acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-3831,-19,-1201,-147,-160,60,2025-01-30 10:06:21.269893,standing,0.09727838153216845,1.1123157557282821,,jakob
-3753,-45,-1215,-182,-295,116,2025-01-30 10:06:21.292346,standing,0.12122914578889472,1.1142345317026472,,jakob
-3692,-37,-1223,-183,-133,141,2025-01-30 10:06:21.299905,standing,0.12736287516611708,1.1149678471149465,,jakob
-3712,-33,-1232,-94,110,129,2025-01-30 10:06:21.340033,standing,0.17008465140781356,1.1196400205043966,,jakob
-3811,9,-1195,-97,101,78,2025-01-30 10:06:21.352380,standing,0.16501700050409035,1.1212530198390405,,jakob
-3899,15,-1207,-124,-110,-27,2025-01-30 10:06:21.352380,standing,0.1500494838122198,1.1224802823762048,,jakob
-3874,15,-1202,-162,-346,-146,2025-01-30 10:06:21.360447,standing,0.13386153962160927,1.1233721974829027,,jakob
-3761,16,-1157,-272,-465,-221,2025-01-30 10:06:21.383218,standing,0.10538420597386358,1.12549038020971,,jakob
-3724,21,-1082,-344,-280,-230,2025-01-30 10:06:21.401046,standing,0.09562828234183832,1.1268862646739048,,jakob
-3775,16,-1066,-464,-95,-270,2025-01-30 10:06:21.402925,standing,0.09167989155807985,1.1270234517865576,,jakob
-3794,11,-1034,-606,-91,-314,2025-01-30 10:06:21.426989,standing,0.09668139031351058,1.1287924184431317,,jakob
-3840,48,-1077,-776,-107,-396,2025-01-30 10:06:21.450314,standing,0.08842632079783656,1.1304743715192194,,jakob
-3804,11,-1059,-957,-139,-430,2025-01-30 10:06:21.458545,standing,0.08057542142461199,1.1310162361143827,,jakob
-3790,23,-1083,-1205,-209,-396,2025-01-30 10:06:21.474632,standing,0.07732418868671584,1.132006364189438,,jakob
-3763,2,-1095,-1322,-171,-373,2025-01-30 10:06:21.493312,standing,0.09266724591904793,1.133247651871919,,jakob
-3713,-15,-1044,-1429,59,-384,2025-01-30 10:06:21.516560,standing,0.13088769695643032,1.135283447434044,,jakob
-3725,7,-1045,-1538,319,-426,2025-01-30 10:06:21.524936,standing,0.14200271210860932,1.1361758131535815,,jakob
-3756,-5,-1130,-1683,356,-406,2025-01-30 10:06:21.549948,standing,0.1857603098365137,1.1393839811988329,,jakob
-3785,-88,-1163,-1741,77,-420,2025-01-30 10:06:21.561673,standing,0.19415750267802204,1.1411222349468695,,jakob
-3783,-97,-1183,-1697,-102,-407,2025-01-30 10:06:21.577412,standing,0.19748676587745528,1.1435267537052944,,jakob
-3798,-161,-1205,-1551,-163,-437,2025-01-30 10:06:21.598707,standing,0.20184458591691717,1.1468441485462917,,jakob
-3776,-149,-1156,-1370,-101,-386,2025-01-30 10:06:21.613786,standing,0.2036396349544055,1.1492289948826784,,jakob
-3737,-136,-1155,-1212,21,-265,2025-01-30 10:06:21.666876,standing,0.230532169873355,1.1582328427656061,,jakob
-3780,-136,-1194,-1100,76,-222,2025-01-30 10:06:21.666876,standing,0.22573889471302117,1.160011820589977,,jakob
-3806,-159,-1211,-888,47,-172,2025-01-30 10:06:21.669378,standing,0.21654945997737024,1.1604431668010597,,jakob
-3780,-178,-1314,-680,-25,-77,2025-01-30 10:06:21.677920,standing,0.2134382603118356,1.1618753535340014,,jakob
-3761,-167,-1241,-407,-18,37,2025-01-30 10:06:21.695069,standing,0.2214301756295783,1.1647851720026634,,jakob
-3739,-151,-1209,-234,73,146,2025-01-30 10:06:21.710244,standing,0.23377875018143368,1.1674810861240326,,jakob
-3741,-129,-1212,-137,164,214,2025-01-30 10:06:21.725579,standing,0.2494372293390296,1.1703734329997304,,jakob
-3754,-128,-1225,-46,277,243,2025-01-30 10:06:21.746788,standing,0.26715284453874605,1.1746501702665388,,jakob
-3784,-131,-1228,97,253,258,2025-01-30 10:06:21.761058,standing,0.26376041897847624,1.1776043777528638,,jakob
-3829,-156,-1274,309,57,239,2025-01-30 10:06:21.783614,standing,0.25324152469622047,1.1821499884892648,,jakob
-3816,-150,-1293,449,-119,194,2025-01-30 10:06:21.794937,standing,0.23823936179474348,1.184318654644677,,jakob
-3780,-136,-1171,564,-124,179,2025-01-30 10:06:21.810354,standing,0.22267870370500714,1.1870875854461849,,jakob
-3780,-92,-1113,498,-58,191,2025-01-30 10:06:21.827614,standing,0.21548580185309124,1.1900358045040391,,jakob
-3764,-99,-1111,487,-12,184,2025-01-30 10:06:21.842619,standing,0.2148148784271044,1.1925538018979447,,jakob
-3756,-109,-1146,528,95,153,2025-01-30 10:06:21.855805,standing,0.20952434783908339,1.1947352857332243,,jakob
-3800,-97,-1178,526,273,87,2025-01-30 10:06:21.868842,standing,0.19889603211379675,1.196810484952147,,jakob
-3848,-103,-1146,452,202,61,2025-01-30 10:06:21.887702,standing,0.19014569717477486,1.1996703921745866,,jakob
-3797,-59,-1184,358,-12,-6,2025-01-30 10:06:21.965452,standing,0.22016132898270838,1.2121352641289775,,jakob
-3732,25,-1162,292,19,-55,2025-01-30 10:06:21.967225,standing,0.21087011753357307,1.212433144710121,,jakob
-3699,-31,-1098,175,199,-110,2025-01-30 10:06:21.967225,standing,0.21190994499022847,1.2140820909367096,,jakob
-3765,-29,-1124,43,311,-128,2025-01-30 10:06:21.967225,standing,0.2092977810740511,1.2157245398519687,,jakob
-3845,-31,-1144,-59,226,-174,2025-01-30 10:06:21.973749,standing,0.20051825868701564,1.2167666866148545,,jakob
-3872,-15,-1097,-200,82,-241,2025-01-30 10:06:21.990936,standing,0.1919245957526661,1.2193957266043154,,jakob
-3765,11,-1046,-378,86,-241,2025-01-30 10:06:21.999907,standing,0.18334507929836674,1.2207079091952986,,jakob
-3701,-20,-1051,-591,302,-186,2025-01-30 10:06:22.019346,standing,0.17851920200011642,1.2234503402010335,,jakob
-3757,-45,-1115,-723,527,-142,2025-01-30 10:06:22.041692,standing,0.17782401856677893,1.2265556946419907,,jakob
-3831,-55,-1113,-826,516,-177,2025-01-30 10:06:22.053214,standing,0.16893281763843998,1.2281128497818548,,jakob
-3857,-46,-1127,-883,356,-296,2025-01-30 10:06:22.066932,standing,0.1546103000898518,1.2298418471696062,,jakob
-3812,-32,-1126,-934,240,-316,2025-01-30 10:06:22.102973,standing,0.12014937675202847,1.2336914463783186,,jakob
-3784,-46,-1109,-1025,293,-342,2025-01-30 10:06:22.107561,standing,0.1123449412477607,1.234107095043901,,jakob
-3734,-53,-1090,-1133,437,-291,2025-01-30 10:06:22.116996,standing,0.10672769418537266,1.2349126756796123,,jakob
-3784,-90,-1194,-1186,399,-284,2025-01-30 10:06:22.140369,standing,0.09815804447610484,1.2367783024995822,,jakob
-3841,-104,-1227,-1222,179,-392,2025-01-30 10:06:22.149956,standing,0.08791337891896686,1.2374730283705697,,jakob
-3840,-98,-1203,-1224,44,-411,2025-01-30 10:06:22.173273,standing,0.05981209330635326,1.2388098367797957,,jakob
-3840,-31,-1108,-1283,-35,-442,2025-01-30 10:06:22.186428,standing,0.04509161364103639,1.239346103524004,,jakob
-3770,-4,-1041,-1383,-12,-421,2025-01-30 10:06:22.199974,standing,0.041663046292318665,1.2398039587534193,,jakob
-3723,-29,-1007,-1546,193,-377,2025-01-30 10:06:22.241843,standing,0.07656417731103861,1.2417490932017345,,jakob
-3741,-86,-1079,-1582,404,-407,2025-01-30 10:06:22.258095,standing,0.0981432617788211,1.2428599449015767,,jakob
-3746,-104,-1139,-1546,485,-357,2025-01-30 10:06:22.258095,standing,0.10821943202321407,1.243665767024429,,jakob
-3798,-104,-1183,-1451,426,-332,2025-01-30 10:06:22.270367,standing,0.11180792708872092,1.244719275947442,,jakob
-3825,-109,-1215,-1371,275,-293,2025-01-30 10:06:22.283927,standing,0.10985613073428588,1.2458912594872475,,jakob
-3821,-137,-1189,-1289,115,-273,2025-01-30 10:06:22.299913,standing,0.11408814086423939,1.2472881255354389,,jakob
-3736,-151,-1162,-1214,99,-213,2025-01-30 10:06:22.323623,standing,0.1409454671543624,1.2496527636774895,,jakob
-3683,-185,-1161,-1126,275,-136,2025-01-30 10:06:22.334018,standing,0.15352741879664497,1.2508478793746522,,jakob
-3708,-176,-1252,-956,514,-47,2025-01-30 10:06:22.349922,standing,0.17445174119014717,1.2528855175974534,,jakob
-3812,-201,-1289,-715,566,7,2025-01-30 10:06:22.366556,standing,0.18383249079730757,1.255211360958146,,jakob
-3852,-168,-1310,-514,316,61,2025-01-30 10:06:22.386542,standing,0.1748074162574434,1.258004990307883,,jakob
-3847,-195,-1314,-279,-93,78,2025-01-30 10:06:22.399261,standing,0.15835085211123867,1.2596554988034878,,jakob
-3788,-142,-1261,-124,-288,83,2025-01-30 10:06:22.418282,standing,0.14536104283901122,1.2619060205538672,,jakob
-3726,-110,-1165,-14,-190,100,2025-01-30 10:06:22.433215,standing,0.14695323736372826,1.26360865868332,,jakob
-3726,-89,-1148,2,41,138,2025-01-30 10:06:22.452982,standing,0.16447905049554326,1.2660129950041064,,jakob
-3766,-79,-1147,-51,200,187,2025-01-30 10:06:22.476580,standing,0.18972492797076784,1.2692787696649737,,jakob
-3800,-49,-1144,-136,274,149,2025-01-30 10:06:22.489615,standing,0.1918181065722303,1.2712186737583588,,jakob
-3803,-16,-1099,-229,250,120,2025-01-30 10:06:22.503680,standing,0.183539934576953,1.2732764796644853,,jakob
-3817,-21,-1085,-311,268,24,2025-01-30 10:06:22.540377,standing,0.16072388618144107,1.2781951521370503,,jakob
-3794,-3,-1140,-433,326,-32,2025-01-30 10:06:22.552351,standing,0.1451241152057031,1.2796215515682314,,jakob
-3791,-37,-1165,-512,296,-139,2025-01-30 10:06:22.552351,standing,0.13045124277875186,1.2806948281771282,,jakob
-3827,-39,-1163,-559,167,-226,2025-01-30 10:06:22.558449,standing,0.12117441730648129,1.281292683653639,,jakob
-3798,-81,-1177,-556,100,-227,2025-01-30 10:06:22.579258,standing,0.11511569644115723,1.2832090376754341,,jakob
-3764,-107,-1147,-592,149,-184,2025-01-30 10:06:22.599236,standing,0.11608583828576673,1.2850106197520739,,jakob
-3771,-105,-1189,-600,68,-174,2025-01-30 10:06:22.620251,standing,0.1322071963714797,1.2870489801235712,,jakob
-3728,-119,-1185,-589,60,-147,2025-01-30 10:06:22.632576,standing,0.14221504488623976,1.2883692926990662,,jakob
-3753,-145,-1166,-550,206,-162,2025-01-30 10:06:22.648440,standing,0.15348009264192874,1.2902005337743234,,jakob
-3811,-90,-1168,-530,252,-151,2025-01-30 10:06:22.663029,standing,0.16000604800983315,1.2919851310752797,,jakob
-3789,-43,-1122,-583,230,-93,2025-01-30 10:06:22.681477,standing,0.16387395894267598,1.2943160705911099,,jakob
-3783,-54,-1148,-714,320,-124,2025-01-30 10:06:22.696630,standing,0.16133738099554323,1.2962375779227462,,jakob
-3782,-48,-1232,-764,342,-149,2025-01-30 10:06:22.712377,standing,0.1631648769457671,1.2982307411502962,,jakob
-3753,-60,-1263,-772,181,-185,2025-01-30 10:06:22.728145,standing,0.16286435309847966,1.3002356170344378,,jakob
-3760,-80,-1340,-685,43,-223,2025-01-30 10:06:22.750546,standing,0.15333974044355694,1.3029959657067367,,jakob
-3866,-117,-1269,-554,-110,-289,2025-01-30 10:06:22.760460,standing,0.14555709008804632,1.3041508667741577,,jakob
-3818,-53,-1259,-495,-298,-327,2025-01-30 10:06:22.780947,standing,0.14746424058364518,1.3064924774126534,,jakob
-3737,-18,-1209,-496,-119,-316,2025-01-30 10:06:22.801502,standing,0.15146479522113093,1.3088896493957363,,jakob
-3706,-3,-1152,-610,103,-286,2025-01-30 10:06:22.836137,standing,0.17310040546007655,1.313281256022324,,jakob
-3786,4,-1191,-656,184,-294,2025-01-30 10:06:22.849930,standing,0.18407742185374018,1.3152041260533296,,jakob
-3782,22,-1243,-688,58,-337,2025-01-30 10:06:22.849930,standing,0.18925688409438715,1.3166606477927514,,jakob
-3786,-5,-1204,-734,-74,-389,2025-01-30 10:06:22.863153,standing,0.19438341655633531,1.3186397471953857,,jakob
-3766,-14,-1143,-790,-23,-330,2025-01-30 10:06:22.875589,standing,0.19540065906185256,1.320530342057775,,jakob
-3744,-1,-1142,-898,147,-291,2025-01-30 10:06:22.892929,standing,0.198953526108761,1.3231978177375556,,jakob
-3796,-28,-1160,-936,235,-299,2025-01-30 10:06:22.910210,standing,0.2011601531366574,1.325894801216278,,jakob
-3791,-46,-1180,-1015,134,-300,2025-01-30 10:06:22.921881,standing,0.19936910381315856,1.3277176771964772,,jakob
-3790,-93,-1219,-1036,9,-308,2025-01-30 10:06:22.947673,standing,0.20341430195583557,1.3317702704786036,,jakob
-3761,-13,-1205,-1033,48,-297,2025-01-30 10:06:22.960462,standing,0.19712291685804462,1.3337672293650136,,jakob
-3782,-36,-1162,-1102,91,-297,2025-01-30 10:06:22.981541,standing,0.19092046434847718,1.3369559528587054,,jakob
-3806,-31,-1130,-1219,-25,-320,2025-01-30 10:06:22.998906,standing,0.1813744411310533,1.339475606594898,,jakob
-3807,-79,-1157,-1352,-101,-350,2025-01-30 10:06:23.012110,standing,0.17113936574116775,1.3412895461548604,,jakob
-3802,-79,-1138,-1334,-56,-407,2025-01-30 10:06:23.029239,standing,0.15878546912077712,1.343491430229485,,jakob
-3776,-104,-1146,-1325,-58,-418,2025-01-30 10:06:23.045156,standing,0.14763626733140583,1.3453918083748888,,jakob
-3791,-121,-1151,-1328,-1,-474,2025-01-30 10:06:23.054511,standing,0.1392098122981694,1.346437563659245,,jakob
-3793,-172,-1194,-1338,-81,-516,2025-01-30 10:06:23.078934,standing,0.13224932168326092,1.3490215038060211,,jakob
-3802,-182,-1200,-1350,-206,-504,2025-01-30 10:06:23.086709,standing,0.12563685559909787,1.3498029650478476,,jakob
-3794,-183,-1228,-1273,-296,-506,2025-01-30 10:06:23.135771,standing,0.12311643281914457,1.3545614186742099,,jakob
-3773,-206,-1191,-1177,-316,-476,2025-01-30 10:06:23.158566,standing,0.1246729195115222,1.3567646332070387,,jakob
-3778,-217,-1183,-1153,-204,-462,2025-01-30 10:06:23.158566,standing,0.12597260686928008,1.3577422807286597,,jakob
-3756,-208,-1204,-1085,-140,-460,2025-01-30 10:06:23.158566,standing,0.13100730985915002,1.3587450058741994,,jakob
-3756,-206,-1200,-1002,-141,-449,2025-01-30 10:06:23.170768,standing,0.13968910769952655,1.360034249925122,,jakob
-3764,-161,-1254,-920,-164,-387,2025-01-30 10:06:23.191295,standing,0.1543264256478849,1.3623910047000558,,jakob
-3780,-160,-1218,-858,-129,-384,2025-01-30 10:06:23.210349,standing,0.16248843769882537,1.3647468301482533,,jakob
-3810,-161,-1174,-862,-223,-344,2025-01-30 10:06:23.232752,standing,0.17583355748055238,1.3677057966420594,,jakob
-3768,-169,-1187,-836,-303,-294,2025-01-30 10:06:23.242163,standing,0.17973104460652542,1.369011188637967,,jakob
-3719,-227,-1083,-786,-149,-252,2025-01-30 10:06:23.252759,standing,0.1880512923761998,1.3705319086920615,,jakob
-3723,-201,-1040,-774,89,-228,2025-01-30 10:06:23.270420,standing,0.21199858275739078,1.3732915975524622,,jakob
-3764,-162,-1052,-812,122,-157,2025-01-30 10:06:23.287656,standing,0.23489394695285565,1.3762995732578485,,jakob
-3775,-88,-1136,-917,69,-195,2025-01-30 10:06:23.309779,standing,0.2527571979385477,1.3805109645934528,,jakob
-3792,-95,-1148,-979,-31,-263,2025-01-30 10:06:23.326358,standing,0.2439048763749547,1.3837208195737778,,jakob
-3816,-61,-1147,-962,-137,-322,2025-01-30 10:06:23.343713,standing,0.222742882556208,1.386875628933688,,jakob
-3848,-48,-1122,-1005,-327,-405,2025-01-30 10:06:23.399978,standing,0.18563006342840074,1.3958158178902773,,jakob
-3788,-98,-1130,-1015,-473,-407,2025-01-30 10:06:23.407992,standing,0.17905996359031448,1.3969551154543223,,jakob
-3740,-122,-1090,-1094,-450,-328,2025-01-30 10:06:23.407992,standing,0.18704029874413272,1.398383704510942,,jakob
-3667,-153,-1020,-1157,-161,-249,2025-01-30 10:06:23.407992,standing,0.20747161714026008,1.3999243441147307,,jakob
-3670,-203,-1018,-1222,198,-112,2025-01-30 10:06:23.440998,standing,0.305962826283249,1.4065659548466785,,jakob
-3737,-199,-1061,-1228,573,-16,2025-01-30 10:06:23.440998,standing,0.31344801830242053,1.4089824056597644,,jakob
-3835,-205,-1121,-1150,745,-20,2025-01-30 10:06:23.452078,standing,0.30263235072063355,1.4116434137744187,,jakob
-3897,-219,-1165,-968,518,-93,2025-01-30 10:06:23.466918,standing,0.2713745998512695,1.4149608977513197,,jakob
-3878,-228,-1191,-790,247,-136,2025-01-30 10:06:23.483388,standing,0.2319205198587071,1.418187215206778,,jakob
-3764,-239,-1219,-642,73,-98,2025-01-30 10:06:23.502398,standing,0.1945342605324396,1.4213418011752221,,jakob
-3740,-269,-1237,-427,27,-73,2025-01-30 10:06:23.517011,standing,0.1717045575058186,1.4234256857314362,,jakob
-3789,-288,-1204,-213,125,-30,2025-01-30 10:06:23.535952,standing,0.15541665629719553,1.4258390417752191,,jakob
-3851,-269,-1220,-95,82,-35,2025-01-30 10:06:23.552340,standing,0.14065361014900354,1.4277289022225592,,jakob
-3826,-235,-1219,-6,-79,33,2025-01-30 10:06:23.566509,standing,0.12304140964155429,1.4291835616966801,,jakob
-3820,-187,-1174,36,-183,8,2025-01-30 10:06:23.581050,standing,0.10966730915947752,1.4305013057859626,,jakob
-3748,-181,-1138,65,-182,-16,2025-01-30 10:06:23.602728,standing,0.11119316370150514,1.4323688837596755,,jakob
-3731,-182,-1118,134,-55,-32,2025-01-30 10:06:23.614017,standing,0.1179761455164306,1.4333786154998795,,jakob
-3745,-188,-1071,124,97,-15,2025-01-30 10:06:23.635815,standing,0.1455009382406104,1.4356244920081747,,jakob
-3778,-177,-1110,98,163,9,2025-01-30 10:06:23.651869,standing,0.16147743466191414,1.4375490668863553,,jakob
-3780,-143,-1128,78,251,19,2025-01-30 10:06:23.667913,standing,0.16653290292881945,1.4396022911496433,,jakob
-3805,-115,-1105,45,161,32,2025-01-30 10:06:23.683956,standing,0.1643560744490463,1.441672238148039,,jakob
-3800,-116,-1114,-13,50,33,2025-01-30 10:06:23.700346,standing,0.1591431040599285,1.4437392228411394,,jakob
-3763,-134,-1114,-63,69,7,2025-01-30 10:06:23.719384,standing,0.1479177588569333,1.4460169573961221,,jakob
-3800,-108,-1090,-65,99,-16,2025-01-30 10:06:23.758977,standing,0.12184717258075588,1.4501721484117587,,jakob
-3829,-96,-1117,-134,45,-25,2025-01-30 10:06:23.758977,standing,0.11188814728505209,1.4510827202567058,,jakob
-3816,-52,-1093,-205,-31,-32,2025-01-30 10:06:23.758977,standing,0.10362707325413342,1.4519224035094056,,jakob
-3772,-39,-1086,-345,-30,-49,2025-01-30 10:06:23.770836,standing,0.09623203959142741,1.4528458769278654,,jakob
-3767,-65,-1088,-437,51,-58,2025-01-30 10:06:23.802840,standing,0.08688653761185797,1.4551284915018892,,jakob
-3780,-59,-1058,-540,199,-78,2025-01-30 10:06:23.819248,standing,0.07915122406459943,1.4561897178531413,,jakob
-3840,-64,-1075,-658,46,-47,2025-01-30 10:06:23.836374,standing,0.06257750952803728,1.4571335054924777,,jakob
-3818,-82,-1003,-685,23,-57,2025-01-30 10:06:23.847042,standing,0.036121274051636135,1.457541321404336,,jakob
-3876,-53,-907,-671,-81,-59,2025-01-30 10:06:23.860025,standing,-0.008809987984278157,1.4576737751251208,,jakob
-3953,-91,-920,-965,-516,-197,2025-01-30 10:06:23.870148,standing,-0.03160063166666601,1.4575458178473761,,jakob
-3821,-137,-1167,-1336,-792,-297,2025-01-30 10:06:23.893836,standing,-0.09093824008333116,1.4563997086450289,,jakob
-3759,-170,-1349,-1174,-625,-152,2025-01-30 10:06:23.917268,standing,-0.13645770141249636,1.4543109892614094,,jakob
-3789,-73,-1244,-688,-554,-65,2025-01-30 10:06:23.923221,standing,-0.13652045300853785,1.4536772203340322,,jakob
-3818,-24,-1126,-454,-407,-213,2025-01-30 10:06:23.947784,standing,-0.13059507369144263,1.4511198238988445,,jakob
-3815,-25,-1047,-472,-265,-407,2025-01-30 10:06:23.964716,standing,-0.11139454000686931,1.4495251013589434,,jakob
-3735,-97,-1093,-655,-195,-464,2025-01-30 10:06:23.976960,standing,-0.08386723967319173,1.4485960655617391,,jakob
-3688,-112,-1145,-745,-130,-408,2025-01-30 10:06:24.000021,standing,-0.005917112689530782,1.4478065400300866,,jakob
-3651,-114,-1176,-810,-129,-306,2025-01-30 10:06:24.041793,standing,0.1820563000000025,1.4508484823355265,,jakob
-3675,-80,-1172,-903,-75,-243,2025-01-30 10:06:24.041793,standing,0.21993681833333642,1.45242004354886,,jakob
-3726,-38,-1148,-1043,146,-233,2025-01-30 10:06:24.041793,standing,0.25052331075000367,1.4542578967015265,,jakob
-3756,19,-1170,-1115,211,-190,2025-01-30 10:06:24.053715,standing,0.2757700152125042,1.4567079495361612,,jakob
-3775,19,-1204,-1280,192,-183,2025-01-30 10:06:24.080986,standing,0.32397758778521396,1.4630998258070043,,jakob
-3762,7,-1285,-1393,240,-230,2025-01-30 10:06:24.097608,standing,0.342075435062621,1.4674205760360317,,jakob
-3743,-34,-1261,-1439,413,-274,2025-01-30 10:06:24.113285,standing,0.36695989497615766,1.4717595404517294,,jakob
