acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-437,-247,-3436,397,-8009,-3559,recover,2025-02-12 12:14:57.792144,20.0,2.0,laying,jakob
-371,77,-3611,-710,-8150,-2979,recover,2025-02-12 12:14:57.806703,20.0,2.0,laying,jakob
-546,241,-3971,-1579,-9043,-3079,recover,2025-02-12 12:14:57.827001,20.0,2.0,laying,jakob
-607,123,-4060,-1550,-9125,-3457,recover,2025-02-12 12:14:57.837131,20.0,2.0,laying,jakob
-566,225,-3623,-2185,-7972,-4057,recover,2025-02-12 12:14:57.855241,20.0,2.0,laying,jakob
-538,256,-3560,-2348,-6196,-4218,recover,2025-02-12 12:14:57.870587,20.0,2.0,laying,jakob
-738,251,-3753,-2099,-4978,-4108,recover,2025-02-12 12:14:57.913644,20.0,2.0,laying,jakob
-1056,292,-3971,-1923,-4720,-3872,recover,2025-02-12 12:14:57.915856,19.34020876,2.0,laying,jakob
-1435,316,-4051,-1940,-5454,-3985,recover,2025-02-12 12:14:57.922255,19.301318423428572,2.0,laying,jakob
-1462,230,-4281,-1971,-6085,-4400,recover,2025-02-12 12:14:57.936112,20.0,2.0,laying,jakob
-1394,61,-4602,-1331,-5945,-4743,recover,2025-02-12 12:14:57.955411,20.0,2.0,laying,jakob
-1695,108,-4461,-721,-5829,-4945,recover,2025-02-12 12:14:57.970425,20.0,2.0,laying,jakob
-2156,74,-4282,-438,-6744,-5619,recover,2025-02-12 12:14:57.988140,20.0,2.0,laying,jakob
-1911,-100,-4262,-303,-7663,-6145,recover,2025-02-12 12:14:58.002137,20.0,2.0,laying,jakob
-1586,-221,-4201,225,-7817,-6037,recover,2025-02-12 12:14:58.018822,20.0,2.0,laying,jakob
-1442,-275,-4027,975,-7374,-5791,recover,2025-02-12 12:14:58.057582,20.0,2.0,laying,jakob
-1390,-424,-3935,1835,-6424,-5567,recover,2025-02-12 12:14:58.060862,19.408577885714287,2.0,laying,jakob
-1478,-583,-3758,2497,-5875,-5356,recover,2025-02-12 12:14:58.070899,19.672262665,2.0,laying,jakob
-1706,-616,-3592,2965,-5667,-4974,recover,2025-02-12 12:14:58.087084,20.0,2.0,laying,jakob
-2113,-699,-3472,3072,-6255,-4421,recover,2025-02-12 12:14:58.101881,20.0,2.0,laying,jakob
-2340,-662,-3443,2834,-7729,-3659,recover,2025-02-12 12:14:58.116160,20.0,2.0,laying,jakob
-2546,-417,-3216,2043,-9218,-2987,recover,2025-02-12 12:14:58.131209,20.0,2.0,laying,jakob
-2636,-247,-3057,932,-10777,-2694,recover,2025-02-12 12:14:58.146989,20.0,2.0,laying,jakob
-2974,-193,-2841,-58,-12551,-3208,recover,2025-02-12 12:14:58.164831,20.0,2.0,laying,jakob
-2800,-98,-2680,-1120,-14480,-4002,recover,2025-02-12 12:14:58.213479,20.0,2.0,laying,jakob
-2187,48,-2429,-2447,-15965,-3770,recover,2025-02-12 12:14:58.222641,19.76691829857143,2.0,laying,jakob
-1699,154,-2141,-3620,-16294,-2998,recover,2025-02-12 12:14:58.229254,19.409627355785712,2.0,laying,jakob
-1625,353,-1698,-5232,-16046,-2244,recover,2025-02-12 12:14:58.230834,18.610396545139285,2.0,laying,jakob
-1641,590,-1406,-7560,-14689,-1661,recover,2025-02-12 12:14:58.244403,19.289043812168032,2.0,laying,jakob
-1541,662,-2252,-9179,-11297,-1287,recover,2025-02-12 12:14:58.267925,20.0,2.0,laying,jakob
-1405,351,-4098,-10147,-5387,-800,recover,2025-02-12 12:14:58.280852,20.0,2.0,laying,jakob
-2492,-531,-5359,-9295,-1584,-909,recover,2025-02-12 12:14:58.305010,20.0,2.0,laying,jakob
-5083,-1566,-4952,-3956,-2904,-4107,recover,2025-02-12 12:14:58.318312,19.494121792857143,2.0,laying,jakob
-4734,-714,-2886,-649,-8274,-5691,recover,2025-02-12 12:14:58.336603,18.803866883214287,2.0,laying,jakob
-3924,154,-2531,-727,-12339,-3830,recover,2025-02-12 12:14:58.351651,17.94849051619643,2.0,laying,jakob
-3341,597,-2769,-1331,-13580,-2586,recover,2025-02-12 12:14:58.368419,17.38686914467232,2.0,laying,jakob
-2539,574,-3156,-1997,-12424,-1642,recover,2025-02-12 12:14:58.384073,17.26072170029585,2.0,laying,jakob
-2158,438,-3212,-2047,-10112,-1480,recover,2025-02-12 12:14:58.397864,17.342733591709628,2.0,laying,jakob
-2169,416,-2737,-2069,-8259,-1761,recover,2025-02-12 12:14:58.419082,18.19640702355272,2.0,laying,jakob
-2279,517,-2338,-2726,-6763,-2005,recover,2025-02-12 12:14:58.431154,18.31163743808937,2.0,laying,jakob
-2471,521,-2269,-3846,-4893,-2067,recover,2025-02-12 12:14:58.451310,19.042628000470618,2.0,laying,jakob
-2647,403,-2525,-4460,-3474,-1821,recover,2025-02-12 12:14:58.465998,19.202031983304227,2.0,laying,jakob
-2694,368,-2613,-4587,-3555,-1076,recover,2025-02-12 12:14:58.512443,20.0,2.0,laying,jakob
-2836,440,-2571,-4692,-4204,-112,recover,2025-02-12 12:14:58.514702,19.133126097142856,2.0,laying,jakob
-3131,439,-2563,-4698,-4514,343,recover,2025-02-12 12:14:58.517120,18.299609896571425,2.0,laying,jakob
-3449,470,-2364,-4706,-4852,17,recover,2025-02-12 12:14:58.529746,17.95136544888571,2.0,laying,jakob
-3270,327,-2395,-4482,-5473,-265,recover,2025-02-12 12:14:58.548200,17.806100849298566,2.0,laying,jakob
-3279,279,-2252,-3941,-5131,-705,recover,2025-02-12 12:14:58.569698,17.76811472826221,2.0,laying,jakob
-3075,219,-2438,-3239,-4865,-709,recover,2025-02-12 12:14:58.582876,17.40869273756338,2.0,laying,jakob
-3116,151,-2405,-2442,-4455,-603,recover,2025-02-12 12:14:58.595423,17.037960299970926,2.0,laying,jakob
-3365,61,-2282,-1896,-4623,-911,recover,2025-02-12 12:14:58.618209,17.05207676640095,2.0,laying,jakob
-3417,-7,-2161,-1243,-4975,-1265,recover,2025-02-12 12:14:58.629838,16.606562685938044,2.0,laying,jakob
-3496,43,-2017,-691,-5625,-1375,recover,2025-02-12 12:14:58.646175,16.28442027521257,2.0,laying,jakob
-3458,25,-1993,-314,-5388,-1514,standing,2025-02-12 12:14:58.662503,15.939570947166228,2.0,recover,jakob
-3513,22,-2087,-32,-4898,-1861,standing,2025-02-12 12:14:58.677156,15.556414052665058,2.0,recover,jakob
-3440,13,-2230,96,-4556,-1977,standing,2025-02-12 12:14:58.695990,15.312658325746092,2.0,recover,jakob
-3443,169,-2116,-124,-4895,-1834,standing,2025-02-12 12:14:58.713123,15.032770435173072,2.0,recover,jakob
-3447,310,-2006,-721,-5229,-1622,standing,2025-02-12 12:14:58.734868,14.881759877700134,2.0,recover,jakob
-3508,387,-2000,-1251,-5591,-1321,standing,2025-02-12 12:14:58.749536,14.528154998100842,2.0,recover,jakob
-3609,326,-1884,-1821,-5231,-890,standing,2025-02-12 12:14:58.761865,14.128421716052943,2.0,recover,jakob
-3544,196,-1666,-2513,-5555,-956,standing,2025-02-12 12:14:58.813943,14.927129227393152,2.0,recover,jakob
-3364,118,-1475,-3105,-5968,-1040,standing,2025-02-12 12:14:58.816402,14.264714243880638,2.0,recover,jakob
-3045,125,-1399,-3375,-6414,-971,standing,2025-02-12 12:14:58.818259,13.629846584543749,2.0,recover,jakob
-2863,154,-1447,-3447,-5993,-1045,standing,2025-02-12 12:14:58.826504,13.38093995888799,2.0,recover,jakob
-2641,6,-1733,-3036,-4405,-1578,standing,2025-02-12 12:14:58.840837,13.582643186657874,2.0,recover,jakob
-2459,-422,-2168,-2183,-2213,-1938,standing,2025-02-12 12:14:58.858566,13.998745329467837,2.0,recover,jakob
-2792,-968,-2531,-847,589,-2188,standing,2025-02-12 12:14:58.877533,14.29137826870873,2.0,recover,jakob
-3412,-1412,-2753,850,2483,-2200,standing,2025-02-12 12:14:58.892553,14.06926151241615,2.0,recover,jakob
-4385,-1477,-2862,2146,2797,-2250,standing,2025-02-12 12:14:58.907502,13.516505712509627,2.0,recover,jakob
-5028,-1101,-2680,2573,-4,-2092,standing,2025-02-12 12:14:58.925916,12.70527176259843,2.0,recover,jakob
-4613,75,-2053,1922,-3294,-1105,standing,2025-02-12 12:14:58.956341,11.580969763754222,2.0,recover,jakob
-4125,662,-1465,689,-4447,-242,standing,2025-02-12 12:14:58.959504,10.95857687913794,2.0,recover,jakob
-3823,914,-1271,-528,-4624,133,standing,2025-02-12 12:14:58.981250,10.396218010895328,2.0,recover,jakob
-3500,830,-1160,-1964,-4370,120,standing,2025-02-12 12:14:58.993675,10.064601485350561,2.0,recover,jakob
-3305,330,-1168,-2930,-3459,-194,standing,2025-02-12 12:14:59.004989,9.869071803940175,2.0,recover,jakob
-3174,-189,-1422,-3241,-2623,-351,standing,2025-02-12 12:14:59.022200,9.978974405886024,2.0,recover,jakob
-3154,-496,-1341,-2975,-1879,-429,standing,2025-02-12 12:14:59.039557,10.154283146306009,2.0,recover,jakob
-3222,-576,-1278,-2397,-1137,-178,standing,2025-02-12 12:14:59.053612,10.181381817562137,2.0,recover,jakob
-3343,-590,-1302,-1688,-594,327,standing,2025-02-12 12:14:59.071775,10.275713533826888,2.0,recover,jakob
-3621,-575,-1452,-1085,-332,545,standing,2025-02-12 12:14:59.116294,10.919708050706973,2.0,recover,jakob
-3824,-481,-1582,-525,-108,505,standing,2025-02-12 12:14:59.122744,10.496539862457338,2.0,recover,jakob
-3947,-262,-1655,-46,-317,271,standing,2025-02-12 12:14:59.128338,10.051127690763042,2.0,recover,jakob
-3822,-137,-1720,114,-764,47,standing,2025-02-12 12:14:59.138471,9.672664366939175,2.0,recover,jakob
-3712,-68,-1665,-22,-788,-286,standing,2025-02-12 12:14:59.153486,9.379292648592216,2.0,recover,jakob
-3642,0,-1525,-213,-432,-503,standing,2025-02-12 12:14:59.176973,9.228962724019748,2.0,recover,jakob
-3718,57,-1461,-656,-100,-564,standing,2025-02-12 12:14:59.190666,8.948966399247333,2.0,recover,jakob
-3874,-64,-1362,-1074,38,-426,standing,2025-02-12 12:14:59.204247,8.666478725713537,2.0,recover,jakob
-3958,-175,-1305,-1269,-298,-385,standing,2025-02-12 12:14:59.220557,8.41699178942786,2.0,recover,jakob
-3797,-315,-1312,-1283,-761,-200,standing,2025-02-12 12:14:59.238653,8.195585971385038,2.0,recover,jakob
-3732,-297,-1312,-1183,-799,-54,standing,2025-02-12 12:14:59.254304,7.980605726387214,2.0,recover,jakob
-3678,-308,-1405,-1107,-859,-30,standing,2025-02-12 12:14:59.269296,7.806701737210711,2.0,recover,jakob
-3629,-341,-1359,-946,-623,-223,standing,2025-02-12 12:14:59.287451,7.71504233606446,2.0,recover,jakob
-3689,-360,-1340,-545,-399,-398,standing,2025-02-12 12:14:59.303756,7.59508501211838,2.0,recover,jakob
-3779,-272,-1272,-344,-263,-433,standing,2025-02-12 12:14:59.347548,7.906650041512462,2.0,recover,jakob
-3780,-197,-1224,-326,-338,-419,standing,2025-02-12 12:14:59.354446,7.614142083722553,2.0,recover,jakob
-3733,-210,-1238,-367,-397,-350,standing,2025-02-12 12:14:59.358223,7.28677161525071,2.0,recover,jakob
-3750,-146,-1204,-516,-384,-206,standing,2025-02-12 12:14:59.369136,7.077631484488174,2.0,recover,jakob
-3725,-84,-1264,-762,-468,-182,standing,2025-02-12 12:14:59.421889,7.4937553066923375,2.0,recover,jakob
-3723,-147,-1259,-1001,-357,-219,standing,2025-02-12 12:14:59.424764,7.160155398500578,2.0,recover,jakob
-3761,-199,-1279,-1099,-211,-209,standing,2025-02-12 12:14:59.426861,6.830711764289834,2.0,recover,jakob
-3813,-281,-1323,-1174,-285,-190,standing,2025-02-12 12:14:59.433065,6.569992138932485,2.0,recover,jakob
-3804,-286,-1248,-1151,-373,-180,standing,2025-02-12 12:14:59.451760,6.470439514128718,2.0,recover,jakob
-3790,-273,-1243,-1101,-371,-128,standing,2025-02-12 12:14:59.464857,6.2973552934222825,2.0,recover,jakob
-3814,-229,-1184,-1074,-364,-117,standing,2025-02-12 12:14:59.502660,6.408392328036883,2.0,recover,jakob
-3822,-252,-1202,-1012,-411,-111,standing,2025-02-12 12:14:59.505890,6.126172075920753,2.0,recover,jakob
-3796,-233,-1171,-964,-462,-214,standing,2025-02-12 12:14:59.515860,5.944452864981858,2.0,recover,jakob
-3709,-254,-1187,-919,-401,-290,standing,2025-02-12 12:14:59.529101,5.822361362447051,2.0,recover,jakob
-3751,-247,-1169,-903,-313,-318,standing,2025-02-12 12:14:59.546451,5.775469330038984,2.0,recover,jakob
-3707,-247,-1225,-851,-353,-217,standing,2025-02-12 12:14:59.564367,5.74757841782275,2.0,recover,jakob
-3759,-247,-1212,-828,-210,-208,standing,2025-02-12 12:14:59.580218,5.692280781217327,2.0,recover,jakob
-3762,-281,-1196,-841,-248,-183,standing,2025-02-12 12:14:59.593846,5.6072682707278885,2.0,recover,jakob
-3727,-233,-1171,-854,-172,-103,standing,2025-02-12 12:14:59.614433,5.625239897191494,2.0,recover,jakob
-3732,-233,-1231,-834,-121,-78,standing,2025-02-12 12:14:59.628769,5.547927982331919,2.0,recover,jakob
-3757,-206,-1237,-865,1,-56,standing,2025-02-12 12:14:59.644058,5.483223414643895,2.0,recover,jakob
-3762,-189,-1232,-858,-62,-52,standing,2025-02-12 12:14:59.661067,5.432669847483129,2.0,recover,jakob
-3822,-212,-1225,-893,-61,-103,standing,2025-02-12 12:14:59.674910,5.328902505823257,2.0,recover,jakob
-3820,-243,-1228,-834,-117,-139,standing,2025-02-12 12:14:59.721955,5.602601187674951,2.0,recover,jakob
-3843,-236,-1232,-694,-149,-104,standing,2025-02-12 12:14:59.724743,5.354049211148347,2.0,recover,jakob
-3775,-235,-1206,-628,-187,-96,standing,2025-02-12 12:14:59.726808,5.110427600590929,2.0,recover,jakob
-3775,-275,-1181,-545,-252,-53,standing,2025-02-12 12:14:59.741676,5.0352763005613825,2.0,recover,jakob
-3742,-235,-1219,-686,-90,-22,standing,2025-02-12 12:14:59.756315,4.965276583390456,2.0,recover,jakob
-3806,-211,-1206,-642,-188,-8,standing,2025-02-12 12:14:59.773104,4.927738688506648,2.0,recover,jakob
-3800,-195,-1189,-631,-320,33,standing,2025-02-12 12:14:59.803585,5.06271260836703,2.0,recover,jakob
-3791,-170,-1147,-623,-307,-17,standing,2025-02-12 12:14:59.806545,4.8466256065201065,2.0,recover,jakob
-3767,-189,-1153,-585,-292,-54,standing,2025-02-12 12:14:59.823462,4.817134353336959,2.0,recover,jakob
-3749,-191,-1132,-597,-175,-27,standing,2025-02-12 12:14:59.835721,4.732597398527253,2.0,recover,jakob
-3786,-171,-1136,-566,-132,-5,standing,2025-02-12 12:14:59.853606,4.728408653600891,2.0,recover,jakob
-3786,-187,-1095,-596,-118,-9,standing,2025-02-12 12:14:59.871630,4.729299929492275,2.0,recover,jakob
-3756,-199,-1156,-664,-160,-12,standing,2025-02-12 12:14:59.887361,4.692326485874805,2.0,recover,jakob
-3768,-129,-1152,-705,-75,2,standing,2025-02-12 12:14:59.903471,4.648797775866779,2.0,recover,jakob
-3845,-189,-1172,-704,-30,16,standing,2025-02-12 12:14:59.923654,4.646573834930583,2.0,recover,jakob
-3854,-182,-1188,-718,-144,-10,standing,2025-02-12 12:14:59.935707,4.5490751667554825,2.0,recover,jakob
-3809,-182,-1167,-753,-211,-35,standing,2025-02-12 12:14:59.951976,4.50613510984628,2.0,recover,jakob
-3777,-129,-1177,-776,-98,-44,standing,2025-02-12 12:14:59.972237,4.518417523639681,2.0,recover,jakob
-3716,-144,-1149,-812,111,-50,standing,2025-02-12 12:15:00.014258,4.795968257457698,2.0,recover,jakob
-3820,-163,-1140,-877,230,-114,standing,2025-02-12 12:15:00.029376,4.74236961172767,2.0,recover,jakob
-3828,-200,-1209,-908,102,-167,standing,2025-02-12 12:15:00.032480,4.544893645427001,2.0,recover,jakob
-3768,-172,-1193,-889,-87,-151,standing,2025-02-12 12:15:00.034418,4.342826351727079,2.0,recover,jakob
-3727,-162,-1179,-870,-13,-91,standing,2025-02-12 12:15:00.054755,4.397924831997868,2.0,recover,jakob
-3722,-172,-1153,-936,167,-94,standing,2025-02-12 12:15:00.066417,4.343645650397974,2.0,recover,jakob
-3735,-196,-1190,-934,292,-102,standing,2025-02-12 12:15:00.084512,4.390766692878075,2.0,recover,jakob
-3750,-211,-1202,-929,342,-134,standing,2025-02-12 12:15:00.106634,4.4904804210913145,2.0,recover,jakob
-3765,-201,-1174,-907,391,-109,standing,2025-02-12 12:15:00.116135,4.397796347893892,2.0,recover,jakob
-3765,-181,-1174,-904,415,-148,standing,2025-02-12 12:15:00.134260,4.416548048356341,2.0,recover,jakob
-3795,-176,-1183,-806,448,-185,standing,2025-02-12 12:15:00.149670,4.389446360224238,2.0,recover,jakob
-3804,-208,-1179,-697,445,-126,standing,2025-02-12 12:15:00.164902,4.356511642213027,2.0,recover,jakob
-3800,-202,-1204,-681,363,-146,standing,2025-02-12 12:15:00.182586,4.353306662959518,2.0,recover,jakob
-3780,-221,-1187,-696,254,-114,standing,2025-02-12 12:15:00.197932,4.326951142668685,2.0,recover,jakob
-3772,-222,-1236,-638,200,-127,standing,2025-02-12 12:15:00.216443,4.349514484820966,2.0,recover,jakob
-3722,-176,-1151,-587,327,-108,standing,2025-02-12 12:15:00.230559,4.313943586294203,2.0,recover,jakob
-3789,-174,-1174,-663,353,-157,standing,2025-02-12 12:15:00.246829,4.3036783998366355,2.0,recover,jakob
-3819,-154,-1206,-761,363,-193,standing,2025-02-12 12:15:00.265931,4.325482078416233,2.0,recover,jakob
-3813,-125,-1180,-846,335,-212,standing,2025-02-12 12:15:00.312310,4.6702282352097075,2.0,recover,jakob
-3783,-121,-1178,-970,269,-176,standing,2025-02-12 12:15:00.315887,4.479842668449222,2.0,recover,jakob
-3773,-120,-1147,-1017,266,-215,standing,2025-02-12 12:15:00.317107,4.271273077883904,2.0,recover,jakob
-3746,-155,-1136,-1082,268,-258,standing,2025-02-12 12:15:00.326731,4.184856212561137,2.0,recover,jakob
-3745,-132,-1146,-1225,400,-185,standing,2025-02-12 12:15:00.343687,4.200728524790223,2.0,recover,jakob
-3773,-88,-1169,-1401,421,-193,standing,2025-02-12 12:15:00.360108,4.20221803712214,2.0,recover,jakob
-3810,-67,-1165,-1512,442,-169,standing,2025-02-12 12:15:00.376498,4.1981528495517475,2.0,recover,jakob
-3825,-88,-1223,-1700,298,-159,standing,2025-02-12 12:15:00.395439,4.221246565645589,2.0,recover,jakob
-3756,-62,-1291,-1945,401,-182,standing,2025-02-12 12:15:00.411297,4.205181001649024,2.0,recover,jakob
-3789,-100,-1217,-1988,233,-229,standing,2025-02-12 12:15:00.426674,4.19046247370943,2.0,recover,jakob
-3730,-124,-1179,-2029,241,-290,standing,2025-02-12 12:15:00.442590,4.194713967166816,2.0,recover,jakob
-3769,-194,-1188,-2115,341,-354,standing,2025-02-12 12:15:00.461520,4.251255761665618,2.0,recover,jakob
-3723,-189,-1164,-2160,344,-398,standing,2025-02-12 12:15:00.476833,4.261672129296622,2.0,recover,jakob
-3731,-165,-1198,-2246,305,-385,standing,2025-02-12 12:15:00.490452,4.245538718546077,2.0,recover,jakob
-3715,-134,-1176,-2368,323,-359,standing,2025-02-12 12:15:00.505869,4.246809256904488,2.0,recover,jakob
-3824,-142,-1201,-2571,379,-370,standing,2025-02-12 12:15:00.524312,4.280709191202121,2.0,recover,jakob
-3797,-154,-1247,-2719,280,-422,standing,2025-02-12 12:15:00.543922,4.3155526459277285,2.0,recover,jakob
-3795,-113,-1220,-2861,171,-451,standing,2025-02-12 12:15:00.556265,4.244637751488485,2.0,recover,jakob
-3791,-112,-1230,-2986,113,-371,standing,2025-02-12 12:15:00.574300,4.232620128199774,2.0,recover,jakob
-3846,-186,-1265,-3090,0,-340,standing,2025-02-12 12:15:00.672283,5.120008442504073,2.0,recover,jakob
-3820,-239,-1252,-3081,-199,-326,standing,2025-02-12 12:15:00.683489,4.996759098950299,2.0,recover,jakob
-3778,-203,-1170,-3086,-418,-357,standing,2025-02-12 12:15:00.684778,4.763879780431355,2.0,recover,jakob
-3688,-163,-1103,-3136,-384,-381,standing,2025-02-12 12:15:00.686083,4.544414405695502,2.0,recover,jakob
-3636,-79,-1074,-3318,-37,-422,standing,2025-02-12 12:15:00.687429,4.33623477826787,2.0,recover,jakob
-3762,-98,-1169,-3529,408,-321,standing,2025-02-12 12:15:00.688219,4.129607267925905,2.0,recover,jakob
-3945,-141,-1275,-3612,364,-292,standing,2025-02-12 12:15:00.689042,3.933041115243895,2.0,recover,jakob
-3904,-158,-1296,-3640,-167,-274,standing,2025-02-12 12:15:00.718346,4.078408602338843,2.0,recover,jakob
-3731,-198,-1251,-3635,-482,-324,standing,2025-02-12 12:15:00.725709,3.9621920207933297,2.0,recover,jakob
-3668,-265,-1222,-3584,-341,-454,standing,2025-02-12 12:15:00.736872,3.91451979189652,2.0,recover,jakob
-3682,-220,-1217,-3518,-192,-637,standing,2025-02-12 12:15:00.753640,3.9739428765874085,2.0,recover,jakob
-3712,-75,-1272,-3543,52,-736,standing,2025-02-12 12:15:00.767882,3.993311098472324,2.0,recover,jakob
-3789,-15,-1311,-3665,146,-741,standing,2025-02-12 12:15:00.785930,4.052569886405851,2.0,recover,jakob
-3827,-56,-1302,-3702,39,-704,standing,2025-02-12 12:15:00.807864,4.143888326371273,2.0,recover,jakob
-3765,-87,-1271,-3745,67,-711,standing,2025-02-12 12:15:00.828655,4.197130886481281,2.0,recover,jakob
-3774,-65,-1233,-3845,152,-772,standing,2025-02-12 12:15:00.834117,4.052443805014359,2.0,recover,jakob
-3795,-56,-1198,-4013,254,-829,standing,2025-02-12 12:15:00.850542,4.047191454049356,2.0,recover,jakob
-3825,-27,-1231,-4126,130,-861,standing,2025-02-12 12:15:00.868581,4.074494121346889,2.0,recover,jakob
-3774,10,-1158,-4316,-27,-918,standing,2025-02-12 12:15:00.915394,4.51147219599383,2.0,recover,jakob
-3675,19,-1154,-4458,125,-888,standing,2025-02-12 12:15:00.920619,4.361328925479853,2.0,recover,jakob
-3673,-29,-1192,-4511,391,-807,standing,2025-02-12 12:15:00.937587,4.39237695920586,2.0,recover,jakob
-3746,-87,-1236,-4466,639,-882,standing,2025-02-12 12:15:00.940157,4.209140132674138,2.0,recover,jakob
-3825,-170,-1311,-4274,626,-918,standing,2025-02-12 12:15:00.950908,4.134859899611859,2.0,recover,jakob
-3879,-100,-1296,-3975,479,-917,standing,2025-02-12 12:15:00.965921,4.091629921774124,2.0,recover,jakob
-3868,-28,-1272,-3678,261,-862,standing,2025-02-12 12:15:00.988074,4.1122653178282755,2.0,recover,jakob
-3835,-68,-1292,-3421,-178,-806,standing,2025-02-12 12:15:01.055562,4.647429263365435,2.0,recover,jakob
-3729,-122,-1313,-3331,-391,-770,standing,2025-02-12 12:15:01.058655,4.4532453037685915,2.0,recover,jakob
-3680,-179,-1242,-3356,-140,-687,standing,2025-02-12 12:15:01.060122,4.249912859294447,2.0,recover,jakob
-3750,-232,-1193,-3221,72,-599,standing,2025-02-12 12:15:01.061770,4.058802370615439,2.0,recover,jakob
-3831,-239,-1188,-3003,9,-530,standing,2025-02-12 12:15:01.063357,3.8753211392275237,2.0,recover,jakob
-3912,-247,-1141,-2725,-255,-527,standing,2025-02-12 12:15:01.078514,3.857625290123291,2.0,recover,jakob
-3795,-357,-1120,-2516,-305,-517,standing,2025-02-12 12:15:01.100086,3.9146864627599833,2.0,recover,jakob
-3743,-304,-1128,-2321,-115,-495,standing,2025-02-12 12:15:01.112559,3.874258808193413,2.0,recover,jakob
-3693,-338,-1193,-2168,61,-450,standing,2025-02-12 12:15:01.131555,3.9421479249265996,2.0,recover,jakob
-3715,-358,-1168,-1906,130,-414,standing,2025-02-12 12:15:01.149245,4.006877800108841,2.0,recover,jakob
-3764,-340,-1190,-1790,150,-401,standing,2025-02-12 12:15:01.166938,4.073546555817685,2.0,recover,jakob
-3737,-308,-1239,-1715,201,-452,standing,2025-02-12 12:15:01.210974,4.511316476598229,2.0,recover,jakob
-3743,-252,-1225,-1605,319,-406,standing,2025-02-12 12:15:01.217949,4.379678992054032,2.0,recover,jakob
-3798,-211,-1240,-1484,282,-379,standing,2025-02-12 12:15:01.224345,4.2432125795941875,2.0,recover,jakob
-3830,-206,-1171,-1365,330,-354,standing,2025-02-12 12:15:01.227663,4.074987010614477,2.0,recover,jakob
-3762,-194,-1174,-1281,281,-296,standing,2025-02-12 12:15:01.246394,4.135933448655182,2.0,recover,jakob
