acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-2765,443,-783,4375,-1933,4314,2025-01-30 09:43:29.884978,walking,-0.20101035365489153,1.339365047118893,standing,sara
-2868,919,-409,4053,-1647,4359,2025-01-30 09:43:29.905407,walking,0.8003719811707102,1.3443449194045975,standing,sara
-2896,1145,-322,3610,-1490,4417,2025-01-30 09:43:29.918334,walking,1.372843875683603,1.355375255785208,standing,sara
-3009,1174,-377,3215,-1560,4235,2025-01-30 09:43:29.934491,walking,2.016979277613709,1.3768393840903494,standing,sara
-3037,919,-480,2941,-912,3642,2025-01-30 09:43:29.954569,walking,2.734122375161595,1.4141864934853998,standing,sara
-3111,556,-296,2909,-425,2945,2025-01-30 09:43:29.968255,walking,3.1256372021178005,1.445516777338729,standing,sara
-3197,120,-274,2882,-185,1689,2025-01-30 09:43:29.984102,walking,3.5817739762976246,1.4870430758616295,standing,sara
-2996,-156,-261,3058,326,417,2025-01-30 09:43:30.004044,walking,4.1893117117684575,1.5476029174454886,standing,sara
-2899,-373,-302,3489,1074,-701,2025-01-30 09:43:30.051603,walking,5.84942438689432,1.73459102797801,standing,sara
-2987,-520,-281,4301,1545,-1827,2025-01-30 09:43:30.051603,walking,5.9316603104067465,1.7805454818898352,standing,sara
-3188,-502,-325,4504,2345,-2781,2025-01-30 09:43:30.054624,walking,5.732083762743551,1.7942815593118753,standing,sara
-3488,-267,-565,4468,2457,-3116,2025-01-30 09:43:30.069218,walking,5.775752218892087,1.859786622029602,standing,sara
-3777,192,-753,4358,2071,-2996,2025-01-30 09:43:30.079323,walking,5.598278400804626,1.904593174270978,standing,sara
-4014,745,-678,3442,1891,-2418,2025-01-30 09:43:30.101505,walking,5.266141715050108,1.998507380845201,standing,sara
-4195,929,-457,3078,642,-1421,2025-01-30 09:43:30.110008,walking,4.847660952869031,2.0,standing,sara
-4654,668,152,3650,-1743,-345,2025-01-30 09:43:30.138594,walking,3.6581012137970075,2.0,standing,sara
-5201,-88,584,3248,-2860,308,2025-01-30 09:43:30.147893,walking,3.0791118902500143,2.0,standing,sara
-5041,-856,-352,1280,-1983,568,2025-01-30 09:43:30.171553,walking,1.776598495737513,2.0,standing,sara
-4642,-1419,-1908,2011,1567,1044,2025-01-30 09:43:30.183442,walking,1.073056318093494,2.0,standing,sara
-4757,-510,-1063,3951,804,1824,2025-01-30 09:43:30.195862,walking,0.3582957736173905,2.0,standing,sara
-4724,113,-1140,4867,1103,3161,2025-01-30 09:43:30.205320,walking,-0.22406569934919335,2.0,standing,sara
-5436,644,-1538,5215,3550,5054,2025-01-30 09:43:30.234479,walking,-2.1778665965245905,1.972115493108393,standing,sara
-6096,1299,-1237,3514,1064,4504,2025-01-30 09:43:30.248817,walking,-3.0627298052697896,1.9426841496500413,standing,sara
-5129,1647,-2138,2057,-1489,2980,2025-01-30 09:43:30.264685,walking,-3.925848040720586,1.8992982362769717,standing,sara
-4654,1473,-2426,2168,-1826,1679,2025-01-30 09:43:30.283006,walking,-4.599790052255985,1.838257459315483,standing,sara
-3774,697,-1939,2748,-2642,527,2025-01-30 09:43:30.290578,walking,-4.510520761071757,1.8113607421295896,standing,sara
-3077,-401,-1718,3806,-2577,363,2025-01-30 09:43:30.317394,walking,-3.967474128732455,1.7228414602381716,standing,sara
-2672,-1326,-1845,4709,-1764,702,2025-01-30 09:43:30.360064,walking,-2.3421851437244037,1.6185340381973383,standing,sara
-2468,-1711,-2005,5441,69,607,2025-01-30 09:43:30.368170,walking,-1.8834832565381832,1.6052124460318276,standing,sara
-2995,-1200,-1884,5978,2228,108,2025-01-30 09:43:30.368170,walking,-1.438101950854131,1.5923028018535659,standing,sara
-3693,-265,-1382,5587,3590,-535,2025-01-30 09:43:30.372281,walking,-1.295793041882853,1.5879254256699085,standing,sara
-4562,1113,-582,3769,3757,-1766,2025-01-30 09:43:30.396012,walking,-1.3383692140744248,1.563535913164998,standing,sara
-4786,2117,-292,733,3276,-2757,2025-01-30 09:43:30.412762,walking,-1.6365887890849895,1.5440520482305449,standing,sara
-4684,2325,-396,-2779,2936,-3677,2025-01-30 09:43:30.429217,walking,-1.9926974210593116,1.520702687765863,standing,sara
-4234,2021,-560,-5415,1374,-4370,2025-01-30 09:43:30.440118,walking,-2.0692149235777744,1.5034255730700468,standing,sara
-3417,1189,-858,-7088,-205,-4669,2025-01-30 09:43:30.456733,walking,-1.8797596845417428,1.4778682879435894,standing,sara
-2747,153,-1013,-7037,-1312,-4952,2025-01-30 09:43:30.476479,walking,-1.1771858760289415,1.454465663822597,standing,sara
-2334,-408,-862,-6433,-1568,-5338,2025-01-30 09:43:30.491809,walking,-0.2642813322274945,1.445987512091159,standing,sara
-2007,-845,-825,-6032,-307,-5614,2025-01-30 09:43:30.509145,walking,1.0185470772410232,1.4513095240968907,standing,sara
-1933,-1021,-867,-5857,1773,-5228,2025-01-30 09:43:30.525774,walking,2.287974201236115,1.4729644326458604,standing,sara
-2213,-909,-810,-5872,3895,-4127,2025-01-30 09:43:30.540519,walking,3.289340173317166,1.5051847092350312,standing,sara
-2718,-696,-704,-6235,4796,-2892,2025-01-30 09:43:30.552354,walking,3.893742393222736,1.5384108352860069,standing,sara
-3109,-347,-573,-6991,4445,-1570,2025-01-30 09:43:30.574359,walking,4.818025241418742,1.6133781779788638,standing,sara
-3373,18,-396,-8079,2825,-237,2025-01-30 09:43:30.593211,walking,5.287386545062091,1.687764478941334,standing,sara
-3390,182,-205,-8936,1244,817,2025-01-30 09:43:30.641738,walking,6.391028009951843,1.9093202280483539,standing,sara
-3391,147,-142,-9419,234,1670,2025-01-30 09:43:30.659099,walking,6.474524625168537,1.9964446790220685,standing,sara
-3437,-76,-240,-9489,-372,2257,2025-01-30 09:43:30.659099,walking,6.368755536767253,2.0,standing,sara
-3385,-326,-391,-9437,-465,2643,2025-01-30 09:43:30.659099,walking,6.253374902786033,2.0,standing,sara
-3381,-673,-982,-8950,450,2800,2025-01-30 09:43:30.668963,walking,6.095035483361016,2.0,standing,sara
-3680,-972,-1585,-7629,1684,2507,2025-01-30 09:43:30.705322,walking,6.1139047799072515,2.0,standing,sara
-4033,-1206,-1749,-6005,1770,1881,2025-01-30 09:43:30.705322,walking,5.813766683769031,2.0,standing,sara
-4144,-1255,-1452,-4195,136,1215,2025-01-30 09:43:30.722160,walking,5.334925726723436,2.0,standing,sara
-4347,-939,-889,-2525,-975,276,2025-01-30 09:43:30.735624,walking,4.775750977530121,2.0,standing,sara
-4765,-603,-463,-1501,-1103,-1127,2025-01-30 09:43:30.751643,walking,4.110949565796472,2.0,standing,sara
-4405,-324,-827,-1331,-423,-1632,2025-01-30 09:43:30.768131,walking,3.3763139446495045,2.0,standing,sara
-4283,-76,-1597,-1519,2506,-1223,2025-01-30 09:43:30.785164,walking,2.5056656488456004,2.0,standing,sara
-4993,231,-1032,-1924,2411,-1343,2025-01-30 09:43:30.851627,walking,-0.9792748100252502,2.0,standing,sara
-5321,165,-1139,-2618,1872,-2005,2025-01-30 09:43:30.851627,walking,-1.5633539266668448,1.9900253400152366,standing,sara
-5660,-51,-1869,-2881,2809,-2691,2025-01-30 09:43:30.855804,walking,-1.8118455317620739,1.9845166593471273,standing,sara
-6061,-124,-2130,-2753,1976,-3332,2025-01-30 09:43:30.855804,walking,-2.5529461123168273,1.9674198618771641,standing,sara
-5607,-293,-2405,-2042,-421,-3361,2025-01-30 09:43:30.859299,walking,-2.6921570352724142,1.9602656586100853,standing,sara
-4662,-443,-3162,-1450,-1206,-2401,2025-01-30 09:43:30.884187,walking,-4.088641166365937,1.8941015044390124,standing,sara
-4289,-179,-3079,-2208,-2172,-1538,2025-01-30 09:43:30.896901,walking,-4.381317426619069,1.8520663426943114,standing,sara
-3725,618,-2163,-3615,-4675,-1536,2025-01-30 09:43:30.954491,walking,-4.981428169573831,1.6414325365523916,standing,sara
-3512,1512,-1354,-4519,-5485,-2329,2025-01-30 09:43:30.954491,walking,-4.669099618237996,1.603826711035059,standing,sara
-3181,2141,-836,-5289,-5159,-2949,2025-01-30 09:43:30.957129,walking,-4.3831465530403815,1.5945211225709843,standing,sara
-2978,2258,-662,-6373,-3859,-2676,2025-01-30 09:43:30.959412,walking,-4.0995613346740765,1.5869748481995354,standing,sara
-3258,1725,-743,-7392,-2858,-2137,2025-01-30 09:43:30.975929,walking,-3.3821315450832294,1.538899048772851,standing,sara
-3092,408,-1148,-6484,-735,-266,2025-01-30 09:43:30.986862,walking,-2.9100090635433538,1.5121217963468532,standing,sara
-3584,-1210,-1514,-4481,660,1998,2025-01-30 09:43:31.035601,walking,-1.7336439467947573,1.4244276133534663,standing,sara
-3771,-2059,-1840,-2481,1084,2830,2025-01-30 09:43:31.037999,walking,-1.6089996965978763,1.4213044951344125,standing,sara
-3701,-2290,-2219,-356,1177,3594,2025-01-30 09:43:31.037999,walking,-1.3956425689108398,1.4096077260116973,standing,sara
-3599,-1803,-2061,1771,-304,4226,2025-01-30 09:43:31.058131,walking,-0.997694460465298,1.3908966031054835,standing,sara
-3259,-770,-1502,3090,-1961,4216,2025-01-30 09:43:31.074211,walking,-0.5405722517277474,1.3813233301511434,standing,sara
-2815,417,-729,3068,-2144,4053,2025-01-30 09:43:31.090548,walking,0.0640626651443541,1.3783860618822679,standing,sara
-2735,996,-379,2009,-1911,3998,2025-01-30 09:43:31.147287,walking,2.5676290797442785,1.43804118801641,standing,sara
-2731,1364,-131,834,-1861,4075,2025-01-30 09:43:31.173600,walking,3.7496538207570644,1.5031806135212604,standing,sara
-2804,1427,-169,60,-1875,4287,2025-01-30 09:43:31.174482,walking,3.6063555497192112,1.5057096697337662,standing,sara
-2930,1155,-344,9,-1409,4253,2025-01-30 09:43:31.174482,walking,3.8972449150903934,1.5350028004830607,standing,sara
-3085,708,-335,480,-614,3782,2025-01-30 09:43:31.174482,walking,4.135989812193016,1.5663562904091763,standing,sara
-3060,199,-413,1284,356,2695,2025-01-30 09:43:31.190965,walking,4.575912600154794,1.6224321349927804,standing,sara
-3158,-223,-407,2289,1476,1034,2025-01-30 09:43:31.196644,walking,4.546028001575626,1.6426338031105456,standing,sara
-3202,-425,-262,3185,2270,-425,2025-01-30 09:43:31.220892,walking,5.050669801496844,1.733509452702462,standing,sara
-3374,-438,-146,3650,2533,-1729,2025-01-30 09:43:31.237041,walking,5.183866711422001,1.797989199428825,standing,sara
-3609,-332,-242,4180,2054,-2655,2025-01-30 09:43:31.251822,walking,5.167831383708044,1.8576601245692415,standing,sara
-3796,-25,-609,4050,1702,-2883,2025-01-30 09:43:31.275665,walking,5.144787255236927,1.9535492989789525,standing,sara
-3909,486,-724,3969,1251,-2634,2025-01-30 09:43:31.291838,walking,4.931226544617937,2.0,standing,sara
-3767,952,-880,3022,1115,-2146,2025-01-30 09:43:31.301642,walking,4.636387520244183,2.0,standing,sara
-4243,1060,-464,2125,-654,-1210,2025-01-30 09:43:31.321394,walking,4.1664718928034015,2.0,standing,sara
-4265,561,-47,2139,-3018,-362,2025-01-30 09:43:31.351752,walking,3.3771178624489453,2.0,standing,sara
-4566,-84,286,2497,-4453,503,2025-01-30 09:43:31.367576,walking,2.792497672183641,2.0,standing,sara
-4556,-751,-134,1333,-3598,863,2025-01-30 09:43:31.374023,walking,2.440126393574459,2.0,standing,sara
-4547,-1523,-1720,1662,294,1199,2025-01-30 09:43:31.385210,walking,1.8803807546100217,2.0,standing,sara
-4808,-908,-1552,6028,947,2071,2025-01-30 09:43:31.438060,walking,-0.7395662831204808,2.0,standing,sara
-4926,46,-923,6701,181,3675,2025-01-30 09:43:31.447084,walking,-1.259452563250171,1.9929178184949181,standing,sara
-5638,739,-1158,6065,2037,4918,2025-01-30 09:43:31.456435,walking,-1.8884005008019482,1.9813791317125167,standing,sara
-6267,1224,-993,4477,668,4399,2025-01-30 09:43:31.456435,walking,-2.590673332904708,1.9638405164778505,standing,sara
-5293,1570,-1771,2256,-797,2015,2025-01-30 09:43:31.472726,walking,-3.7739382648309014,1.9232102546476932,standing,sara
-5197,1659,-2776,1816,-14,331,2025-01-30 09:43:31.501733,walking,-5.633404902303642,1.8162481458930235,standing,sara
-4720,1407,-2516,3256,-718,-1069,2025-01-30 09:43:31.519253,walking,-6.159043742902745,1.7355806108651843,standing,sara
-3849,665,-2114,4728,-1319,-823,2025-01-30 09:43:31.539171,walking,-6.19884560861475,1.6395763514891968,standing,sara
-3150,-303,-2006,5465,-2048,258,2025-01-30 09:43:31.550471,walking,-5.781375756755441,1.5868266900252705,standing,sara
-2686,-1165,-2018,5668,-1966,1122,2025-01-30 09:43:31.564443,walking,-5.024234988917669,1.5280518403313204,standing,sara
-2409,-1364,-2142,5671,-869,1169,2025-01-30 09:43:31.571707,walking,-4.440726370900357,1.5012803694634231,standing,sara
-2711,-934,-1938,5686,1073,286,2025-01-30 09:43:31.571707,walking,-3.768782909498196,1.469330477616009,standing,sara
-3409,-44,-1156,5150,2735,-1655,2025-01-30 09:43:31.596179,walking,-2.744240404023286,1.4074203881118348,standing,sara
-3741,973,-552,3676,3694,-3327,2025-01-30 09:43:31.607343,walking,-2.426498529536407,1.384942670327541,standing,sara
-4260,1812,-231,1302,3869,-4395,2025-01-30 09:43:31.623912,walking,-2.3148546330595865,1.3543229711898375,standing,sara
-4434,2080,-336,-1800,3245,-4917,2025-01-30 09:43:31.640485,walking,-2.327457948549464,1.3243154343405086,standing,sara
-4037,1675,-717,-4012,2158,-4703,2025-01-30 09:43:31.657250,walking,-2.282156676121991,1.2941837553176105,standing,sara
-3515,759,-959,-4492,279,-4124,2025-01-30 09:43:31.673416,walking,-2.0324853851730342,1.267021420788976,standing,sara
-2934,-170,-986,-3763,-1392,-3768,2025-01-30 09:43:31.694474,walking,-1.3548044844858111,1.239345602303685,standing,sara
-2542,-783,-986,-2929,-1929,-3741,2025-01-30 09:43:31.756145,walking,1.5834564854527649,1.2466571242715927,standing,sara
-2358,-1130,-810,-2282,-1579,-3968,2025-01-30 09:43:31.772027,walking,2.4734940554658404,1.2719271505499012,standing,sara
-2275,-1211,-715,-2129,189,-4078,2025-01-30 09:43:31.775552,walking,2.592059870549691,1.2788952002546727,standing,sara
-2381,-1043,-509,-2444,2786,-3792,2025-01-30 09:43:31.822291,walking,5.7106170670222065,1.4316957214829495,standing,sara
-2529,-772,-377,-3247,4599,-3009,2025-01-30 09:43:31.833161,walking,6.1302852279568105,1.4819384765111476,standing,sara
-2792,-298,-277,-4500,5258,-1637,2025-01-30 09:43:31.838817,walking,6.147128526558969,1.5090214395243777,standing,sara
-3032,70,-103,-5867,4386,-50,2025-01-30 09:43:31.851954,walking,6.471277073802449,1.5737135407240888,standing,sara
-3142,240,-43,-6956,2870,1319,2025-01-30 09:43:31.856468,walking,6.32209226439804,1.5962290215069206,standing,sara
-3334,252,17,-7816,1243,2258,2025-01-30 09:43:31.859478,walking,6.097674401178137,1.6108018306179575,standing,sara
-3464,37,-110,-8148,114,2769,2025-01-30 09:43:31.885016,walking,6.428705122547802,1.7356468545515769,standing,sara
-3491,-269,-329,-8022,-620,3072,2025-01-30 09:43:31.885016,walking,6.319327009277554,1.7853532420543687,standing,sara
-3445,-832,-941,-7176,-171,3023,2025-01-30 09:43:31.885016,walking,6.155717801670819,1.8339895558963066,standing,sara
-3468,-1273,-1655,-5876,2035,2669,2025-01-30 09:43:31.901523,walking,5.943106557301563,1.911843424698686,standing,sara
-4202,-1546,-1760,-4014,2685,1419,2025-01-30 09:43:31.918477,walking,5.527709189436485,1.9876187201953148,standing,sara
-4490,-1253,-1136,-2898,1115,159,2025-01-30 09:43:31.933627,walking,4.912504801393232,2.0,standing,sara
-5013,-653,-480,-2284,114,-1678,2025-01-30 09:43:31.955357,walking,3.9087353827521416,2.0,standing,sara
-5001,-92,-597,-1816,-48,-2881,2025-01-30 09:43:31.968126,walking,3.15753700932882,2.0,standing,sara
-4417,542,-1450,-1896,1898,-2313,2025-01-30 09:43:31.982420,walking,2.2599558688623786,2.0,standing,sara
-4980,948,-1770,-2381,2195,-1233,2025-01-30 09:43:31.998848,walking,1.1807569897049732,2.0,standing,sara
-5357,722,-1229,-3389,409,-1049,2025-01-30 09:43:32.054413,walking,-2.623599995494562,1.9666191961106614,standing,sara
-5559,32,-1875,-4404,1811,-1464,2025-01-30 09:43:32.064091,walking,-3.265491722862691,1.9443291682656847,standing,sara
-6173,-354,-2277,-4539,1257,-2353,2025-01-30 09:43:32.064091,walking,-3.9479599938624137,1.9161284597433568,standing,sara
-5740,-458,-2865,-3586,-590,-3081,2025-01-30 09:43:32.064091,walking,-4.5216048513121505,1.883039792361431,standing,sara
-4596,-499,-4038,-2464,-280,-2772,2025-01-30 09:43:32.078740,walking,-5.2066087001751145,1.8273610920244736,standing,sara
-4247,118,-3584,-2717,-1551,-2475,2025-01-30 09:43:32.089459,walking,-5.367420118737788,1.7831400788336462,standing,sara
-3687,965,-2403,-3372,-3757,-2501,2025-01-30 09:43:32.118541,walking,-5.498469609943756,1.6598612630357021,standing,sara
-3464,1672,-1434,-3822,-4649,-3042,2025-01-30 09:43:32.123902,walking,-5.193520700160854,1.637522904926292,standing,sara
-3338,2054,-979,-4537,-4830,-2851,2025-01-30 09:43:32.139987,walking,-4.617843350867097,1.5760673442312199,standing,sara
-3131,1829,-680,-5163,-4473,-2196,2025-01-30 09:43:32.155703,walking,-3.918053097609456,1.5238587653195614,standing,sara
-2903,934,-692,-5634,-2780,-734,2025-01-30 09:43:32.173735,walking,-3.1026482027289837,1.4746328576496022,standing,sara
-2993,-333,-1122,-4989,-1237,1296,2025-01-30 09:43:32.197196,walking,-2.1452501397353916,1.426840305034264,standing,sara
-3254,-1493,-1680,-3443,297,2887,2025-01-30 09:43:32.206651,walking,-1.7539999541771931,1.4124990079805104,standing,sara
-3580,-2032,-2132,-1634,1093,3641,2025-01-30 09:43:32.226914,walking,-1.169538037896905,1.3895139738685813,standing,sara
-3721,-1781,-2191,193,26,3891,2025-01-30 09:43:32.242431,walking,-0.7753397574306312,1.3778054608032233,standing,sara
-3417,-1011,-1830,1855,-1413,3625,2025-01-30 09:43:32.264322,walking,-0.2406165281305283,1.3692488004369339,standing,sara
-3055,-130,-1307,2700,-1960,3287,2025-01-30 09:43:32.285024,walking,0.32996904541885524,1.3700883356294022,standing,sara
-2988,641,-860,2622,-1949,2959,2025-01-30 09:43:32.303662,walking,0.9433551160050552,1.3794582226562795,standing,sara
-2981,1130,-487,1953,-2166,2919,2025-01-30 09:43:32.339766,walking,2.3273757087762306,1.426011631073276,standing,sara
-2957,1455,-337,1149,-2386,3030,2025-01-30 09:43:32.339766,walking,2.6255140661945617,1.4453577150314039,standing,sara
-3012,1553,-315,432,-2229,3082,2025-01-30 09:43:32.339766,walking,2.9025455057419762,1.466944850505911,standing,sara
-3098,1343,-296,-6,-1637,2919,2025-01-30 09:43:32.362231,walking,3.6445771268834486,1.5244731807869532,standing,sara
-3069,827,-404,-91,-663,2348,2025-01-30 09:43:32.393063,walking,4.601766853396418,1.6239262997874273,standing,sara
-3168,316,-431,419,150,1156,2025-01-30 09:43:32.405862,walking,4.807365612869454,1.6709193340825896,standing,sara
-3277,-11,-377,1155,648,-390,2025-01-30 09:43:32.440066,walking,5.637949003654551,1.8105393278715727,standing,sara
-3275,-297,-286,1798,895,-1827,2025-01-30 09:43:32.440066,walking,5.634208696328967,1.8545003688707757,standing,sara
-3381,-458,-480,2246,1473,-2883,2025-01-30 09:43:32.440066,walking,5.576505404369661,1.8982163835343044,standing,sara
-3485,-422,-602,2379,2078,-3541,2025-01-30 09:43:32.455485,walking,5.537148217722606,1.9650412708773213,standing,sara
-3835,-264,-833,2656,1534,-3388,2025-01-30 09:43:32.501918,walking,5.624358693265048,2.0,standing,sara
-3984,119,-882,3020,762,-2695,2025-01-30 09:43:32.509426,walking,5.333460801458939,2.0,standing,sara
-4106,348,-863,2488,469,-1876,2025-01-30 09:43:32.544186,walking,4.72338378995742,2.0,standing,sara
-4376,573,-786,1451,-609,-1193,2025-01-30 09:43:32.544186,walking,4.334221743316691,2.0,standing,sara
-4208,559,-520,964,-2438,-970,2025-01-30 09:43:32.551920,walking,3.9742825004365705,2.0,standing,sara
-4196,341,-230,1060,-3587,-831,2025-01-30 09:43:32.556301,walking,3.684643849700456,2.0,standing,sara
-4267,-256,53,584,-2681,-831,2025-01-30 09:43:32.568372,walking,3.2256239643582907,2.0,standing,sara
-4270,-489,-885,802,-587,-321,2025-01-30 09:43:32.584907,walking,2.6062524018546616,2.0,standing,sara
-4614,-485,-1455,2744,1044,851,2025-01-30 09:43:32.637430,walking,0.5869876031904997,2.0,standing,sara
-4958,-118,-1190,3836,545,2087,2025-01-30 09:43:32.657429,walking,-0.3674012369690256,2.0,standing,sara
-5098,235,-1398,3648,2043,3008,2025-01-30 09:43:32.665545,walking,-0.8111098379777174,1.9962337182150778,standing,sara
-5423,1109,-1333,1797,2119,2846,2025-01-30 09:43:32.668129,walking,-0.9399724603645458,1.994465717707938,standing,sara
-5250,1654,-2260,106,1998,1668,2025-01-30 09:43:32.688144,walking,-2.2362662659177475,1.9694130214412058,standing,sara
-5360,1890,-2408,-53,-373,66,2025-01-30 09:43:32.696564,walking,-2.5984087383361456,1.9535064232660593,standing,sara
-4522,1421,-2183,181,-2407,-833,2025-01-30 09:43:32.696564,walking,-2.8042811585621954,1.9324153454261332,standing,sara
-3369,345,-2002,416,-3184,-1039,2025-01-30 09:43:32.730026,walking,-2.7923699692055144,1.8593820265337442,standing,sara
-2610,-637,-1930,892,-3159,-834,2025-01-30 09:43:32.730026,walking,-2.3782943278880957,1.8392578433392108,standing,sara
-2114,-1366,-1885,1670,-1851,-821,2025-01-30 09:43:32.745389,walking,-1.4730902979222622,1.8163210692518679,standing,sara
-2240,-1271,-1695,2177,531,-1272,2025-01-30 09:43:32.762551,walking,-0.4020538944547204,1.8039542029138973,standing,sara
-2895,-559,-1214,1810,2178,-1771,2025-01-30 09:43:32.778980,walking,0.4160992102680157,1.804178609979936,standing,sara
-3609,436,-786,418,3015,-2144,2025-01-30 09:43:32.798410,walking,0.9186551783260436,1.8143906249349788,standing,sara
-4278,1403,-635,-1635,2971,-2276,2025-01-30 09:43:32.811485,walking,0.8939132586954556,1.823630129531469,standing,sara
-4774,2051,-746,-4436,2125,-2357,2025-01-30 09:43:32.839307,walking,0.4032508086178255,1.8375685999101166,standing,sara
-4643,1841,-1033,-6830,645,-2979,2025-01-30 09:43:32.857096,walking,0.0254531296155055,1.8404756170803196,standing,sara
-4022,995,-1137,-8120,-966,-3396,2025-01-30 09:43:32.879551,walking,-0.23560783757955583,1.838576576492876,standing,sara
-3297,-32,-1209,-8386,-1505,-3615,2025-01-30 09:43:32.968987,walking,0.3343170771565638,1.842529276764435,standing,sara
-2883,-658,-1222,-8157,-887,-3525,2025-01-30 09:43:32.973010,walking,0.4309923518701641,1.8437339135455968,standing,sara
-2607,-969,-1163,-8055,94,-3251,2025-01-30 09:43:32.998162,walking,1.5953774999909416,1.8639040089585162,standing,sara
-2421,-1091,-1213,-8113,1257,-2599,2025-01-30 09:43:33.004537,walking,1.885331303562823,1.8725764057763294,standing,sara
-2451,-955,-1162,-8125,2382,-1812,2025-01-30 09:43:33.020746,walking,2.769532601241825,1.9021454946875318,standing,sara
-2699,-579,-1073,-8358,3386,-1124,2025-01-30 09:43:33.040561,walking,3.7447721997511625,1.9526803087703302,standing,sara
-3007,-56,-827,-8966,3797,-652,2025-01-30 09:43:33.045629,walking,3.795530489763604,1.9675864402723477,standing,sara
-3315,423,-605,-9902,3459,-273,2025-01-30 09:43:33.064508,walking,4.250957275275423,2.0,standing,sara
-3562,733,-426,-11088,2634,7,2025-01-30 09:43:33.072754,walking,4.204407281511652,2.0,standing,sara
-3867,927,-332,-12314,1739,105,2025-01-30 09:43:33.079577,walking,4.050038046007498,2.0,standing,sara
-4092,970,-393,-13348,581,70,2025-01-30 09:43:33.079577,walking,3.8587932865642656,2.0,standing,sara
-4003,868,-607,-14248,-343,178,2025-01-30 09:43:33.097532,walking,3.626993872236052,2.0,standing,sara
-3731,571,-810,-14914,-567,544,2025-01-30 09:43:33.103189,walking,3.424575894338535,2.0,standing,sara
-3804,153,-1070,-15382,-587,785,2025-01-30 09:43:33.144139,walking,3.0619350996216075,2.0,standing,sara
-3937,-235,-1499,-15706,-166,596,2025-01-30 09:43:33.144139,walking,2.8406454874976697,2.0,standing,sara
-4212,-659,-1833,-15388,666,-362,2025-01-30 09:43:33.146987,walking,2.6687966874085003,2.0,standing,sara
-4312,-838,-2001,-15803,640,-1533,2025-01-30 09:43:33.146987,walking,2.3948139958952175,2.0,standing,sara
-4152,-407,-2032,-15577,422,-2307,2025-01-30 09:43:33.155635,walking,2.1227017132433135,2.0,standing,sara
-4100,322,-2213,-15952,666,-2432,2025-01-30 09:43:33.160753,walking,1.9064821032954333,2.0,standing,sara
-4354,1099,-2198,-16173,500,-2460,2025-01-30 09:43:33.174683,walking,1.4725296481306616,2.0,standing,sara
-4573,1435,-1993,-16258,-456,-2716,2025-01-30 09:43:33.179839,walking,1.251986628581271,2.0,standing,sara
-4511,1863,-2339,-16334,416,-3439,2025-01-30 09:43:33.251936,walking,-1.18291298999065,2.0,standing,sara
-4790,1807,-2085,-16944,1142,-4470,2025-01-30 09:43:33.251936,walking,-1.4267101976339744,1.9897980898474996,standing,sara
-4344,1567,-1649,-17658,361,-4887,2025-01-30 09:43:33.251936,walking,-1.5269175448951329,1.97826892091691,standing,sara
-3588,1228,-1572,-18416,-454,-4603,2025-01-30 09:43:33.251936,walking,-1.4147145247932333,1.9668077761471356,standing,sara
-2711,827,-1512,-19253,-894,-3730,2025-01-30 09:43:33.267568,walking,-0.9206530728392859,1.9526474859816905,standing,sara
-2225,650,-1459,-19671,-85,-2404,2025-01-30 09:43:33.287750,walking,0.059215136516964084,1.9460648822156685,standing,sara
-2377,600,-1435,-19506,1315,-1209,2025-01-30 09:43:33.302205,walking,0.820428279691116,1.9511338613522167,standing,sara
-2919,723,-1154,-19337,2563,-601,2025-01-30 09:43:33.320985,walking,1.6311871799922746,1.9692422438235062,standing,sara
-3694,837,-1039,-19120,2811,-781,2025-01-30 09:43:33.336474,walking,1.9757412745640892,1.9910840205919376,standing,sara
-4107,923,-1116,-18839,3303,-1805,2025-01-30 09:43:33.352723,walking,1.986971547264456,2.0,standing,sara
-4398,977,-1070,-18589,2958,-3006,2025-01-30 09:43:33.363253,walking,1.8110773913298046,2.0,standing,sara
-4352,1071,-1028,-18613,1892,-4038,2025-01-30 09:43:33.385343,walking,1.5136664503347428,2.0,standing,sara
-3752,1167,-986,-19086,709,-4719,2025-01-30 09:43:33.401532,walking,1.423424591389434,2.0,standing,sara
-3280,1109,-975,-19653,141,-4942,2025-01-30 09:43:33.412399,walking,1.5070615389628192,2.0,standing,sara
-2828,944,-942,-20126,2,-5022,2025-01-30 09:43:33.431318,walking,2.0086568805861065,2.0,standing,sara
-2648,768,-924,-20378,471,-5009,2025-01-30 09:43:33.447993,walking,2.568816072271087,2.0,standing,sara
-2852,556,-863,-20183,1030,-5332,2025-01-30 09:43:33.461279,walking,2.9564794286575324,2.0,standing,sara
-3428,421,-818,-19715,1048,-5967,2025-01-30 09:43:33.472476,walking,3.1558264400817984,2.0,standing,sara
-3758,412,-1227,-19251,1234,-6762,2025-01-30 09:43:33.496953,walking,3.4620141366491364,2.0,standing,sara
-3918,365,-1909,-17915,2101,-7408,2025-01-30 09:43:33.538612,walking,3.6255479062452505,2.0,standing,sara
-3968,446,-2065,-15933,2397,-7877,2025-01-30 09:43:33.550926,walking,3.4819601466472734,2.0,standing,sara
