acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-139,3718,1294,-540,408,-103,2025-01-30 09:40:15.714342,laying,20.0,2.0,falling,jakob
-299,3803,997,1149,2696,-545,2025-01-30 09:40:15.899685,laying,20.0,2.0,falling,jakob
1188,2159,-2852,1350,606,10539,2025-01-30 09:40:15.899685,laying,20.0,2.0,falling,jakob
1326,2160,-2782,765,339,9836,2025-01-30 09:40:15.899685,laying,20.0,2.0,falling,jakob
1369,2065,-2767,128,221,9308,2025-01-30 09:40:16.150683,recover,20.0,2.0,laying,jakob
1423,1831,-2830,-395,-108,8969,2025-01-30 09:40:16.150683,recover,20.0,2.0,laying,jakob
1471,1755,-3049,-737,-194,8471,2025-01-30 09:40:16.150683,recover,20.0,2.0,laying,jakob
1621,1634,-3185,-907,-388,7952,2025-01-30 09:40:16.150683,recover,20.0,2.0,laying,jakob
1553,1662,-3260,-655,-591,7304,2025-01-30 09:40:16.166307,recover,20.0,2.0,laying,jakob
1376,1820,-3163,-908,-796,6447,2025-01-30 09:40:16.166307,recover,20.0,2.0,laying,jakob
1672,1103,-4117,-954,-3011,2686,2025-01-30 09:40:16.166307,recover,20.0,2.0,laying,jakob
1706,1190,-4186,-414,-3741,2228,2025-01-30 09:40:16.166307,recover,20.0,2.0,laying,jakob
1780,1231,-4036,-88,-4102,1961,2025-01-30 09:40:16.262033,recover,20.0,2.0,laying,jakob
1167,1529,-4281,46,-10371,-4068,2025-01-30 09:40:16.262033,recover,20.0,2.0,laying,jakob
1119,1693,-4069,-70,-10573,-4525,2025-01-30 09:40:16.262033,recover,20.0,2.0,laying,jakob
983,1649,-3968,-353,-10372,-4868,2025-01-30 09:40:16.277488,recover,20.0,2.0,laying,jakob
963,1639,-3955,-799,-10142,-5240,2025-01-30 09:40:16.285503,recover,20.0,2.0,laying,jakob
638,1742,-4073,-1059,-9980,-5908,2025-01-30 09:40:16.285503,recover,20.0,2.0,laying,jakob
568,1787,-4070,-1243,-9876,-6662,2025-01-30 09:40:16.295082,recover,20.0,2.0,laying,jakob
630,1746,-4147,-1358,-9438,-7017,2025-01-30 09:40:16.301364,recover,20.0,2.0,laying,jakob
445,1926,-4088,-1632,-9352,-7263,2025-01-30 09:40:16.306651,recover,20.0,2.0,laying,jakob
147,1977,-4165,-1871,-9691,-7566,2025-01-30 09:40:16.313022,recover,20.0,2.0,laying,jakob
373,1787,-4004,-1863,-9376,-7297,2025-01-30 09:40:16.329799,recover,20.0,2.0,laying,jakob
188,1831,-3905,-1851,-8620,-7089,2025-01-30 09:40:16.362539,recover,20.0,2.0,laying,jakob
96,1764,-3983,-1620,-7965,-6856,2025-01-30 09:40:16.362539,recover,20.0,2.0,laying,jakob
1,1802,-3932,-1546,-7545,-6767,2025-01-30 09:40:16.379636,recover,20.0,2.0,laying,jakob
-202,1900,-3756,-1831,-6676,-6635,2025-01-30 09:40:16.396211,recover,20.0,2.0,laying,jakob
-299,1868,-3826,-2058,-6115,-6570,2025-01-30 09:40:16.412611,recover,20.0,2.0,laying,jakob
-412,1796,-3989,-2173,-5669,-6596,2025-01-30 09:40:16.429121,recover,20.0,2.0,laying,jakob
-534,1828,-4036,-1996,-5517,-6822,2025-01-30 09:40:16.445957,recover,20.0,2.0,laying,jakob
-615,1724,-4018,-1510,-5638,-6693,2025-01-30 09:40:16.463133,recover,20.0,2.0,laying,jakob
-637,1657,-3960,-830,-5686,-6452,2025-01-30 09:40:16.514532,recover,20.0,2.0,laying,jakob
-612,1628,-3927,125,-5737,-6156,2025-01-30 09:40:16.514532,recover,20.0,2.0,laying,jakob
-722,1481,-3869,842,-5876,-5897,2025-01-30 09:40:16.514532,recover,20.0,2.0,laying,jakob
-811,1504,-3851,1312,-6010,-5855,2025-01-30 09:40:16.530224,recover,20.0,2.0,laying,jakob
-895,1710,-3884,1552,-6215,-5926,2025-01-30 09:40:16.544699,recover,20.0,2.0,laying,jakob
-915,1785,-3867,1578,-6123,-5947,2025-01-30 09:40:16.561021,recover,20.0,2.0,laying,jakob
-987,1834,-3907,1516,-6050,-6132,2025-01-30 09:40:16.611889,recover,20.0,2.0,laying,jakob
-1179,1735,-3792,1278,-6039,-6304,2025-01-30 09:40:16.611889,recover,20.0,2.0,laying,jakob
-1127,1590,-3901,1216,-6104,-6425,2025-01-30 09:40:16.614871,recover,19.40324379,2.0,laying,jakob
-986,1513,-4029,1526,-6377,-6242,2025-01-30 09:40:16.626569,recover,20.0,2.0,laying,jakob
-992,1448,-4042,1782,-6303,-5847,2025-01-30 09:40:16.642276,recover,20.0,2.0,laying,jakob
-1093,1504,-3878,1745,-6145,-5612,2025-01-30 09:40:16.658144,recover,20.0,2.0,laying,jakob
-1205,1626,-3855,1850,-5888,-5443,2025-01-30 09:40:16.673175,recover,20.0,2.0,laying,jakob
-1323,1504,-3816,1570,-5475,-5181,2025-01-30 09:40:16.697340,recover,20.0,2.0,laying,jakob
-1460,1444,-3753,1235,-5250,-5124,2025-01-30 09:40:16.713330,recover,20.0,2.0,laying,jakob
-1463,1355,-3772,1226,-5242,-5080,2025-01-30 09:40:16.715558,recover,19.258639501904764,2.0,laying,jakob
-1478,1344,-3767,1229,-4951,-5044,2025-01-30 09:40:16.744820,recover,20.0,2.0,laying,jakob
-1640,1370,-3769,1368,-4841,-4987,2025-01-30 09:40:16.753272,recover,19.90918968952381,2.0,laying,jakob
-1766,1480,-3736,1444,-5000,-4966,2025-01-30 09:40:16.767646,recover,20.0,2.0,laying,jakob
-1842,1485,-3815,1478,-5083,-5094,2025-01-30 09:40:16.805701,recover,20.0,2.0,laying,jakob
-1860,1548,-3606,1254,-5245,-5253,2025-01-30 09:40:16.833187,recover,20.0,2.0,laying,jakob
-1851,1473,-3759,1172,-5204,-5533,2025-01-30 09:40:16.834065,recover,19.082690876190476,2.0,laying,jakob
-1914,1354,-3760,1420,-4925,-5898,2025-01-30 09:40:16.839239,recover,18.61049349,2.0,laying,jakob
-1974,1160,-3866,1865,-4779,-6282,2025-01-30 09:40:16.850651,recover,18.74991174407143,2.0,laying,jakob
-1841,1123,-3763,2389,-4550,-6739,2025-01-30 09:40:16.875253,recover,20.0,2.0,laying,jakob
-1739,1233,-3685,2442,-4444,-6840,2025-01-30 09:40:16.881778,recover,19.614791714285715,2.0,laying,jakob
-1851,1284,-3611,2142,-4203,-6823,2025-01-30 09:40:16.892362,recover,19.632503848571428,2.0,laying,jakob
-1942,1329,-3671,1825,-4461,-7016,2025-01-30 09:40:16.897977,recover,19.180238128761903,2.0,laying,jakob
-1923,1243,-3498,1228,-4286,-7209,2025-01-30 09:40:16.915642,recover,19.86152662113333,2.0,laying,jakob
-1904,1207,-3491,552,-3714,-7366,2025-01-30 09:40:16.935101,recover,20.0,2.0,laying,jakob
-1960,1091,-3601,-178,-2949,-7305,2025-01-30 09:40:16.950448,recover,20.0,2.0,laying,jakob
-1948,956,-3683,-682,-2489,-6975,2025-01-30 09:40:16.997123,recover,20.0,2.0,laying,jakob
-2034,1028,-3652,-1073,-1967,-6817,2025-01-30 09:40:16.997123,recover,19.883409523809522,2.0,laying,jakob
-1985,1055,-3451,-1553,-1717,-6525,2025-01-30 09:40:16.997123,recover,19.75164857142857,2.0,laying,jakob
-2084,1075,-3447,-2259,-1304,-6302,2025-01-30 09:40:17.010741,recover,19.905471782380953,2.0,laying,jakob
-2200,993,-3584,-2647,-1424,-6341,2025-01-30 09:40:17.048030,recover,20.0,2.0,laying,jakob
-2193,891,-3569,-2759,-1443,-6580,2025-01-30 09:40:17.048030,recover,19.802859523809524,2.0,laying,jakob
-2215,750,-3489,-2750,-1243,-6671,2025-01-30 09:40:17.060745,recover,19.819057332142858,2.0,laying,jakob
-2084,638,-3602,-2697,-287,-6300,2025-01-30 09:40:17.107307,recover,20.0,2.0,laying,jakob
-2213,554,-3726,-2568,176,-5863,2025-01-30 09:40:17.178598,recover,20.0,2.0,laying,jakob
-2156,612,-3624,-2080,161,-5581,2025-01-30 09:40:17.186629,recover,19.629517583571428,2.0,laying,jakob
-2201,770,-3440,-1843,181,-5425,2025-01-30 09:40:17.195242,recover,19.30616923725,2.0,laying,jakob
-2310,786,-3377,-1842,436,-5339,2025-01-30 09:40:17.205410,recover,19.09675957919702,2.0,laying,jakob
-2384,845,-3618,-1790,1059,-5460,2025-01-30 09:40:17.213009,recover,18.696997792380024,2.0,laying,jakob
-2327,801,-3805,-1562,1784,-5394,2025-01-30 09:40:17.213009,recover,18.482157426570545,2.0,laying,jakob
-2301,586,-4059,-1450,2370,-5133,2025-01-30 09:40:17.219409,recover,18.013223650480114,2.0,laying,jakob
-2265,408,-4187,-993,2459,-4402,2025-01-30 09:40:17.219409,recover,17.80282199176563,2.0,laying,jakob
-2422,469,-4272,-480,2016,-3665,2025-01-30 09:40:17.219409,recover,17.56794041598687,2.0,laying,jakob
-2691,611,-4268,-102,1056,-3043,2025-01-30 09:40:17.228176,recover,17.234464629711336,2.0,laying,jakob
-2720,628,-4266,150,639,-2894,2025-01-30 09:40:17.245994,recover,17.43435480774958,2.0,laying,jakob
-2582,682,-4229,477,1228,-3084,2025-01-30 09:40:17.245994,recover,17.147546591171622,2.0,laying,jakob
-2499,740,-4190,727,1890,-2938,2025-01-30 09:40:17.267062,recover,17.563117886374947,2.0,laying,jakob
-2406,591,-4152,545,2115,-2547,2025-01-30 09:40:17.278863,recover,17.430147376103818,2.0,laying,jakob
-2321,397,-4217,220,2323,-1753,2025-01-30 09:40:17.296277,recover,17.68342685206053,2.0,laying,jakob
-2545,86,-4323,391,2437,-928,2025-01-30 09:40:17.313514,recover,17.93157045564798,2.0,laying,jakob
-2468,-99,-4518,1107,1971,-412,2025-01-30 09:40:17.329648,recover,18.114049218579865,2.0,laying,jakob
-2393,-37,-4548,2093,1914,32,2025-01-30 09:40:17.344832,recover,18.23905113860325,2.0,laying,jakob
-2274,195,-4432,2595,1942,413,2025-01-30 09:40:17.361377,recover,18.471697438815944,2.0,laying,jakob
-2253,278,-4381,2396,1862,929,2025-01-30 09:40:17.401264,recover,20.0,2.0,laying,jakob
-2353,331,-4385,1961,1856,1383,2025-01-30 09:40:17.412597,recover,19.824033223333334,2.0,laying,jakob
-2351,293,-4473,1707,1859,1799,2025-01-30 09:40:17.412597,recover,19.58389108597619,2.0,laying,jakob
-2113,196,-4560,1893,2200,2144,2025-01-30 09:40:17.429206,recover,19.868491159772617,2.0,laying,jakob
-2075,134,-4442,2132,2766,2524,2025-01-30 09:40:17.440243,recover,19.713392448212556,2.0,laying,jakob
-2255,132,-4281,2060,3203,2725,2025-01-30 09:40:17.445842,recover,19.15314017818288,2.0,laying,jakob
-2378,96,-4220,2002,3237,2699,2025-01-30 09:40:17.512814,recover,20.0,2.0,laying,jakob
-2321,188,-4147,1904,3226,2507,2025-01-30 09:40:17.512814,recover,19.753509523809523,2.0,laying,jakob
-2150,256,-4043,1678,3436,2312,2025-01-30 09:40:17.512814,recover,19.516993571428568,2.0,laying,jakob
-2157,174,-4001,1443,3759,2099,2025-01-30 09:40:17.512814,recover,19.30640341666666,2.0,laying,jakob
-2220,19,-3828,1351,3725,1952,2025-01-30 09:40:17.533071,recover,19.93380916321428,2.0,laying,jakob
-2131,-156,-3904,1273,3843,1768,2025-01-30 09:40:17.595528,recover,20.0,2.0,laying,jakob
-2148,-265,-4012,1517,4162,1594,2025-01-30 09:40:17.605328,recover,19.759215333333334,2.0,laying,jakob
-2271,-250,-4088,1765,4483,1314,2025-01-30 09:40:17.605328,recover,19.53201409047619,2.0,laying,jakob
-2319,-211,-4102,2101,4455,989,2025-01-30 09:40:17.605328,recover,19.298372909761902,2.0,laying,jakob
-2337,-268,-4223,2422,3904,684,2025-01-30 09:40:17.605328,recover,19.055513788083328,2.0,laying,jakob
-2370,-390,-4148,2565,3064,410,2025-01-30 09:40:17.614483,recover,18.75549831772678,2.0,laying,jakob
-2327,-358,-4110,2306,2545,311,2025-01-30 09:40:17.628919,recover,18.855757730411867,2.0,laying,jakob
-2273,-69,-4086,1545,2088,554,2025-01-30 09:40:17.645663,recover,19.14500931055794,2.0,laying,jakob
-2196,37,-4250,703,1931,485,2025-01-30 09:40:17.653047,recover,18.72993607741099,2.0,laying,jakob
-2125,180,-4215,261,1399,909,2025-01-30 09:40:17.705703,recover,20.0,2.0,laying,jakob
-2613,43,-4223,106,1663,731,2025-01-30 09:40:17.713757,recover,19.570150330476192,2.0,laying,jakob
-2445,-134,-4164,-598,1389,415,2025-01-30 09:40:17.713757,recover,19.294752337761906,2.0,laying,jakob
-2321,-127,-4228,-1065,1094,18,2025-01-30 09:40:17.721887,recover,18.898878563730953,2.0,laying,jakob
-2244,52,-4141,-1179,1019,-369,2025-01-30 09:40:17.733942,recover,18.828415816496783,2.0,laying,jakob
-2145,274,-4161,-1252,1029,-702,2025-01-30 09:40:17.749063,recover,19.063650041624324,2.0,laying,jakob
-2079,462,-4182,-1166,711,-900,2025-01-30 09:40:17.766663,recover,19.54356430144787,2.0,laying,jakob
-1924,374,-4164,-795,7,-886,2025-01-30 09:40:17.783096,recover,19.938475071851663,2.0,laying,jakob
-2120,166,-4187,-84,-126,-872,2025-01-30 09:40:17.795174,recover,19.978579901116223,2.0,laying,jakob
-2031,-192,-4167,869,-473,-1166,2025-01-30 09:40:17.818678,recover,20.0,2.0,laying,jakob
-1885,-297,-4191,1764,-1437,-1248,2025-01-30 09:40:17.829080,recover,19.919598716666666,2.0,laying,jakob
-1900,-301,-4238,2902,-3163,-1382,2025-01-30 09:40:17.840395,recover,19.92806210702381,2.0,laying,jakob
-2033,-285,-4195,4036,-4513,-1669,2025-01-30 09:40:17.852562,recover,20.0,2.0,laying,jakob
-1938,-207,-3927,4736,-4913,-1665,2025-01-30 09:40:17.882264,recover,20.0,2.0,laying,jakob
-1896,-159,-3623,4806,-4886,-1284,2025-01-30 09:40:17.895071,recover,20.0,2.0,laying,jakob
-1971,-257,-3539,4842,-4707,-1092,2025-01-30 09:40:17.903264,recover,19.762079697857143,2.0,laying,jakob
-1806,-470,-3461,4915,-4601,-1053,2025-01-30 09:40:17.921438,recover,20.0,2.0,laying,jakob
-1652,-684,-3341,4902,-4885,-917,2025-01-30 09:40:17.933139,recover,20.0,2.0,laying,jakob
-1655,-721,-3246,4466,-5521,-912,2025-01-30 09:40:17.948650,recover,20.0,2.0,laying,jakob
-1835,-496,-3640,4629,-5922,-804,2025-01-30 09:40:17.964797,recover,20.0,2.0,laying,jakob
-2177,-144,-3157,4259,-6135,-1018,2025-01-30 09:40:18.004994,recover,20.0,2.0,laying,jakob
-2344,101,-3339,3787,-6850,-1171,2025-01-30 09:40:18.031579,recover,20.0,2.0,laying,jakob
-2591,126,-3315,3190,-7913,-1122,2025-01-30 09:40:18.031579,recover,19.702359523809523,2.0,laying,jakob
-2445,19,-3277,2326,-9085,-1375,2025-01-30 09:40:18.045378,recover,19.702089319523807,2.0,laying,jakob
-2514,-75,-3171,1618,-10244,-1719,2025-01-30 09:40:18.047744,recover,18.897418266880948,2.0,laying,jakob
-1271,-335,-2240,581,-10803,-310,2025-01-30 09:40:18.050565,recover,18.173518970203567,2.0,laying,jakob
-2272,-321,-3164,-21,-10017,-894,2025-01-30 09:40:18.074740,recover,19.204184545502912,2.0,laying,jakob
-2249,-471,-3258,-260,-8827,-900,2025-01-30 09:40:18.083781,recover,18.968484463703955,2.0,laying,jakob
-2409,-457,-3144,-543,-7616,-767,2025-01-30 09:40:18.099957,recover,19.21483500623304,2.0,laying,jakob
-2567,-351,-3150,-901,-6597,-1030,2025-01-30 09:40:18.114084,recover,19.197154595207103,2.0,laying,jakob
-2473,-294,-3227,-1212,-6038,-1133,2025-01-30 09:40:18.132402,recover,19.409941081161033,2.0,laying,jakob
-2491,-408,-3478,-875,-5483,-1255,2025-01-30 09:40:18.149469,recover,19.487544751388693,2.0,laying,jakob
-2578,-545,-3344,-565,-5854,-1375,2025-01-30 09:40:18.166317,recover,19.545207799533543,2.0,laying,jakob
-2601,-674,-3095,-252,-6043,-1583,2025-01-30 09:40:18.181478,recover,19.534551403604485,2.0,laying,jakob
-2406,-636,-2809,-62,-5861,-1613,2025-01-30 09:40:18.205866,recover,20.0,2.0,laying,jakob
-2134,-579,-2746,162,-5073,-1300,2025-01-30 09:40:18.215043,recover,19.65928442,2.0,laying,jakob
-2079,-480,-2633,189,-4751,-344,2025-01-30 09:40:18.237890,recover,20.0,2.0,laying,jakob
-2124,-404,-2582,514,-4498,188,2025-01-30 09:40:18.249748,recover,19.92416452333333,2.0,laying,jakob
-2233,-388,-2487,776,-4347,268,2025-01-30 09:40:18.270180,recover,20.0,2.0,laying,jakob
-2377,-362,-2385,1039,-4420,-107,2025-01-30 09:40:18.322081,recover,20.0,2.0,laying,jakob
-2459,-260,-2244,1057,-4771,-289,2025-01-30 09:40:18.327521,recover,19.38551078095238,2.0,laying,jakob
-2368,-131,-2360,1107,-5161,-241,2025-01-30 09:40:18.329024,recover,18.520439663333335,2.0,laying,jakob
-2339,-151,-2393,1040,-5238,-235,2025-01-30 09:40:18.334640,recover,17.980466868738095,2.0,laying,jakob
-2325,-261,-2448,810,-5448,-132,2025-01-30 09:40:18.345547,recover,17.830655742920236,2.0,laying,jakob
-2403,-313,-2457,440,-5541,36,2025-01-30 09:40:18.365201,recover,18.273550003869463,2.0,laying,jakob
-2443,-371,-2630,7,-5458,271,2025-01-30 09:40:18.382425,recover,18.490386147485516,2.0,laying,jakob
-2543,-427,-2835,-149,-5073,542,2025-01-30 09:40:18.395530,recover,18.38114137106362,2.0,laying,jakob
-2616,-356,-3134,-141,-5142,454,2025-01-30 09:40:18.412161,recover,18.380630271558054,2.0,laying,jakob
-2733,-335,-3424,229,-4822,186,2025-01-30 09:40:18.428542,recover,18.195974588932533,2.0,laying,jakob
-3391,-276,-3148,311,-4925,-500,2025-01-30 09:40:18.443961,recover,17.82878515424781,2.0,laying,jakob
-3535,-190,-2914,56,-6128,-977,2025-01-30 09:40:18.461370,recover,17.43099467153542,2.0,laying,jakob
-3379,61,-2424,-159,-7131,-888,2025-01-30 09:40:18.468539,recover,16.747530480577694,2.0,laying,jakob
-3147,295,-1927,-1287,-8070,-976,2025-01-30 09:40:18.496613,recover,16.861047073691665,2.0,laying,jakob
-2626,382,-1744,-3382,-7618,-901,2025-01-30 09:40:18.511378,recover,16.726433481911844,2.0,laying,jakob
-1971,302,-1885,-6085,-5587,-624,2025-01-30 09:40:18.529591,recover,16.920893888530536,2.0,laying,jakob
-2133,-95,-2001,-7794,-3869,-197,2025-01-30 09:40:18.538157,recover,16.530654212199245,2.0,laying,jakob
-3058,-603,-2122,-7720,-1422,45,2025-01-30 09:40:18.596327,recover,18.05366320158928,2.0,laying,jakob
-4145,-1344,-2036,-7169,204,-719,2025-01-30 09:40:18.628162,recover,17.889582360557434,2.0,laying,jakob
-4192,-1434,-1927,-6405,-104,-1197,2025-01-30 09:40:18.636837,recover,17.04560000443432,2.0,laying,jakob
-3843,-1471,-2009,-5645,-1200,-1224,2025-01-30 09:40:18.640316,recover,16.177841767545935,2.0,laying,jakob
-3737,-1387,-1788,-4517,-2366,-1328,2025-01-30 09:40:18.642857,recover,15.357949569168639,2.0,laying,jakob
-3508,-1065,-1537,-3452,-2704,-1690,2025-01-30 09:40:18.642857,recover,14.590411614519729,2.0,laying,jakob
-3671,-810,-1240,-2949,-2315,-1447,2025-01-30 09:40:18.681338,recover,13.96213271236517,2.0,laying,jakob
-3793,-700,-982,-3317,-3318,-836,2025-01-30 09:40:18.681338,recover,13.303735600556434,2.0,laying,jakob
-3723,-476,-1156,-3827,-3161,253,2025-01-30 09:40:18.681338,recover,12.689508344338137,2.0,laying,jakob
-3589,-305,-1256,-3839,-2556,703,2025-01-30 09:40:18.706188,recover,12.242052843787894,2.0,laying,jakob
-3431,231,-1285,-3865,-2513,508,2025-01-30 09:40:18.723805,recover,11.833267159693737,2.0,laying,jakob
-3262,765,-1479,-4046,-1723,-488,2025-01-30 09:40:18.730358,recover,11.33318821766143,2.0,laying,jakob
-3399,944,-1591,-4254,-886,-1938,2025-01-30 09:40:18.754972,recover,11.12062463868312,2.0,laying,jakob
-3630,941,-1619,-4727,-1116,-3369,2025-01-30 09:40:18.765325,recover,10.711926456748964,2.0,laying,jakob
-3600,632,-1756,-5045,-1708,-4244,2025-01-30 09:40:18.783469,recover,10.425918133911514,2.0,laying,jakob
-3451,196,-1710,-5640,-2574,-4803,2025-01-30 09:40:18.816628,recover,10.361419032215938,2.0,laying,jakob
-3337,-115,-2037,-6213,-3047,-5200,2025-01-30 09:40:18.816628,recover,9.988857604414665,2.0,laying,jakob
-3320,-267,-2301,-6549,-2664,-5485,2025-01-30 09:40:18.833110,recover,9.731221361336788,2.0,laying,jakob
-3554,-563,-2682,-6901,-2230,-5927,2025-01-30 09:40:18.855605,recover,9.529468417079471,2.0,laying,jakob
-3652,-732,-2919,-7756,-2250,-5189,2025-01-30 09:40:18.965958,recover,10.163803039320733,2.0,laying,jakob
-3801,-1008,-3000,-8320,-3104,-3683,2025-01-30 09:40:18.965958,recover,9.763572411164219,2.0,laying,jakob
-3506,-1226,-2983,-7572,-4308,-2903,2025-01-30 09:40:18.982292,recover,9.544675336796484,2.0,laying,jakob
-3005,-1289,-2560,-6316,-4235,-3289,2025-01-30 09:40:18.997258,recover,9.457918763289992,2.0,laying,jakob
-2731,-1416,-2406,-4936,-3403,-4063,2025-01-30 09:40:18.997258,recover,9.364282348935015,2.0,laying,jakob
-2554,-1611,-1994,-3792,-3047,-4363,2025-01-30 09:40:18.997258,recover,9.364527755297788,2.0,laying,jakob
-2532,-1551,-1723,-3510,-2110,-3868,2025-01-30 09:40:19.014323,recover,9.66492521991385,2.0,laying,jakob
-2991,-998,-2015,-3938,176,-3397,2025-01-30 09:40:19.025252,recover,9.523275262489586,2.0,laying,jakob
-3881,-652,-2161,-4530,1312,-3315,2025-01-30 09:40:19.025252,recover,9.17727102317463,2.0,laying,jakob
-4612,-519,-2267,-4911,-317,-3611,2025-01-30 09:40:19.030767,recover,8.70404614939685,2.0,laying,jakob
-4321,-737,-2389,-4649,-2036,-3882,2025-01-30 09:40:19.046888,recover,8.06758851026034,2.0,laying,jakob
-3889,-1025,-2175,-4550,-2697,-4246,2025-01-30 09:40:19.046888,recover,7.518668608556847,2.0,laying,jakob
-3610,-1232,-1897,-4104,-2681,-4152,2025-01-30 09:40:19.059027,recover,7.041143309081385,2.0,laying,jakob
-3676,-1221,-1736,-3745,-1998,-4024,2025-01-30 09:40:19.079588,recover,6.696302075532078,2.0,laying,jakob
-3580,-1097,-1629,-3886,-1689,-3980,2025-01-30 09:40:19.095675,standing,6.444993822707854,2.0,recover,jakob
-3609,-964,-1667,-4084,-1470,-3907,2025-01-30 09:40:19.104252,standing,6.18099013014389,2.0,recover,jakob
-3633,-796,-1625,-4503,-1213,-4080,2025-01-30 09:40:19.120620,standing,6.0097747722081225,2.0,recover,jakob
-3546,-612,-1672,-5217,-1109,-4396,2025-01-30 09:40:19.158356,standing,6.151776572645335,2.0,recover,jakob
-3414,-603,-1736,-5693,-1667,-4491,2025-01-30 09:40:19.158356,standing,6.009197267822591,2.0,recover,jakob
-3181,-781,-1680,-6163,-2438,-4442,2025-01-30 09:40:19.250067,standing,7.715002873240984,2.0,recover,jakob
-3053,-883,-1568,-6553,-2532,-4572,2025-01-30 09:40:19.269813,standing,7.8406929352932195,2.0,recover,jakob
-3114,-925,-1425,-7267,-2684,-4287,2025-01-30 09:40:19.272036,standing,7.509848480671415,2.0,recover,jakob
-3260,-845,-1439,-8247,-3067,-3983,2025-01-30 09:40:19.290880,standing,7.633645783304511,2.0,recover,jakob
-3375,-740,-1486,-9343,-3719,-3463,2025-01-30 09:40:19.291897,standing,7.276275847710713,2.0,recover,jakob
-3426,-595,-1547,-10324,-4590,-2770,2025-01-30 09:40:19.315081,standing,7.419865975325177,2.0,recover,jakob
-3326,-715,-1551,-10881,-5469,-1993,2025-01-30 09:40:19.315081,standing,7.264582200368441,2.0,recover,jakob
-3245,-872,-1479,-11371,-5933,-1372,2025-01-30 09:40:19.315081,standing,7.126512614159542,2.0,recover,jakob
-3192,-944,-1396,-11743,-5685,-1072,2025-01-30 09:40:19.315081,standing,6.996296507261088,2.0,recover,jakob
-3254,-1139,-1375,-11751,-5077,-901,2025-01-30 09:40:19.348055,standing,7.2519157257075575,2.0,recover,jakob
-3528,-1032,-1614,-11589,-3288,-1192,2025-01-30 09:40:19.361675,standing,7.014636910850751,2.0,recover,jakob
-4074,-914,-2108,-11175,-2085,-1569,2025-01-30 09:40:19.365969,standing,6.659121344832022,2.0,recover,jakob
-4329,-1032,-2383,-10210,-2428,-1784,2025-01-30 09:40:19.368057,standing,6.30821046616185,2.0,recover,jakob
-4171,-1048,-2333,-9590,-3094,-1728,2025-01-30 09:40:19.382413,standing,5.845305715234709,2.0,recover,jakob
-3772,-972,-2016,-8871,-3769,-1450,2025-01-30 09:40:19.399958,standing,5.479719038996783,2.0,recover,jakob
-3345,-940,-1774,-8073,-3863,-1173,2025-01-30 09:40:19.416595,standing,5.335434346808848,2.0,recover,jakob
-3038,-929,-1575,-7557,-3039,-1177,2025-01-30 09:40:19.429937,standing,5.334181136135071,2.0,recover,jakob
-2970,-726,-1494,-7546,-1951,-1458,2025-01-30 09:40:19.452574,standing,5.6954440183759365,2.0,recover,jakob
-3109,-545,-1545,-7783,-1333,-1660,2025-01-30 09:40:19.461548,standing,5.674246744123805,2.0,recover,jakob
-3266,-450,-1626,-8225,-1283,-1763,2025-01-30 09:40:19.514290,standing,6.6919934873938045,2.0,recover,jakob
-3525,-477,-1869,-8416,-1083,-1724,2025-01-30 09:40:19.514290,standing,6.517203336833638,2.0,recover,jakob
-3797,-559,-2025,-8473,-1310,-1592,2025-01-30 09:40:19.514290,standing,6.261452693801479,2.0,recover,jakob
-3950,-562,-1969,-8610,-2151,-1389,2025-01-30 09:40:19.525898,standing,5.9485071943495,2.0,recover,jakob
-3923,-503,-2017,-8681,-2843,-1223,2025-01-30 09:40:19.544198,standing,5.575062763203453,2.0,recover,jakob
-3852,-515,-1879,-8517,-3132,-1197,2025-01-30 09:40:19.562227,standing,5.21952325551947,2.0,recover,jakob
-3772,-619,-1656,-8404,-3029,-1340,2025-01-30 09:40:19.574790,standing,4.957930907505402,2.0,recover,jakob
-3571,-654,-1469,-8368,-2756,-1515,2025-01-30 09:40:19.591904,standing,4.82017925117775,2.0,recover,jakob
-3334,-601,-1397,-8429,-2108,-1607,2025-01-30 09:40:19.608578,standing,4.7724378286188625,2.0,recover,jakob
-3242,-473,-1396,-8705,-995,-1649,2025-01-30 09:40:19.627431,standing,4.792497052426014,2.0,recover,jakob
-3502,-317,-1481,-8734,-579,-1748,2025-01-30 09:40:19.642685,standing,4.75713778742376,2.0,recover,jakob
-3696,-343,-1532,-8614,-555,-1838,2025-01-30 09:40:19.665242,standing,4.754571890909714,2.0,recover,jakob
-3713,-478,-1580,-8489,-609,-1799,2025-01-30 09:40:19.679001,standing,4.593562825173752,2.0,recover,jakob
-3784,-636,-1702,-8305,-779,-1719,2025-01-30 09:40:19.696039,standing,4.39968071058173,2.0,recover,jakob
-3763,-749,-1844,-7948,-883,-1719,2025-01-30 09:40:19.707113,standing,4.199695791719311,2.0,recover,jakob
-3676,-840,-1844,-7389,-986,-1724,2025-01-30 09:40:19.721077,standing,4.039296501180964,2.0,recover,jakob
-3581,-859,-1771,-6819,-1062,-1585,2025-01-30 09:40:19.741881,standing,3.962175489455248,2.0,recover,jakob
-3479,-769,-1635,-6396,-1106,-1355,2025-01-30 09:40:19.760842,standing,3.9088520080777234,2.0,recover,jakob
