acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-3670,-434,-1569,-628,207,-50,standing,2025-02-12 12:05:12.068731,2.9542326659343123,2.0,recover,julia
-3668,-426,-1548,-612,161,-82,standing,2025-02-12 12:05:12.072781,2.8372219612090253,2.0,recover,julia
-3683,-458,-1530,-622,123,-117,standing,2025-02-12 12:05:12.075636,2.7169888476723836,2.0,recover,julia
-3678,-446,-1535,-603,103,-133,standing,2025-02-12 12:05:12.080278,2.6167225457649548,2.0,recover,julia
-3656,-474,-1549,-627,150,-130,standing,2025-02-12 12:05:12.095940,2.605551556571945,2.0,recover,julia
-3653,-486,-1582,-610,176,-116,standing,2025-02-12 12:05:12.112205,2.5998716239814432,2.0,recover,julia
-3690,-483,-1495,-602,217,-92,standing,2025-02-12 12:05:12.134738,2.649814777782371,2.0,recover,julia
-3657,-475,-1528,-616,177,-80,standing,2025-02-12 12:05:12.149967,2.6403054657980145,2.0,recover,julia
-3639,-446,-1504,-648,150,-89,standing,2025-02-12 12:05:12.166049,2.635586880603352,2.0,recover,julia
-3677,-449,-1524,-632,163,-107,standing,2025-02-12 12:05:12.180687,2.621284457049375,2.0,recover,julia
-3664,-439,-1537,-658,170,-128,standing,2025-02-12 12:05:12.199489,2.6428074175302396,2.0,recover,julia
-3657,-450,-1601,-703,202,-127,standing,2025-02-12 12:05:12.213066,2.6177281568918227,2.0,recover,julia
-3672,-439,-1597,-757,248,-159,standing,2025-02-12 12:05:12.233292,2.644715310475803,2.0,recover,julia
-3670,-425,-1519,-782,304,-185,standing,2025-02-12 12:05:12.245084,2.609946040190108,2.0,recover,julia
-3662,-436,-1508,-874,45,-159,standing,2025-02-12 12:05:12.265303,2.668101636275841,2.0,recover,julia
-3587,-463,-1669,-915,86,-172,standing,2025-02-12 12:05:12.278918,2.6775924627953827,2.0,recover,julia
-3521,-493,-1616,-757,552,-164,standing,2025-02-12 12:05:12.295428,2.7283850515603754,2.0,recover,julia
-3575,-507,-1557,-654,988,-199,standing,2025-02-12 12:05:12.311601,2.778690785410928,2.0,recover,julia
-3629,-498,-1467,-674,975,-195,standing,2025-02-12 12:05:12.330245,2.85267960423562,2.0,recover,julia
-3631,-477,-1524,-647,994,-209,standing,2025-02-12 12:05:12.368341,3.1070240849762203,2.0,recover,julia
-3643,-521,-1650,-582,1193,-245,standing,2025-02-12 12:05:12.369652,2.9635052800131234,2.0,recover,julia
