acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-2693,89,2653,-671,-134,-74,sitting,2025-02-12 12:10:56.526163,2.398569249320009,2.0,,marten
-2655,78,2653,-660,-196,-94,sitting,2025-02-12 12:10:56.541007,2.3933955097111514,2.0,,marten
-2678,45,2682,-662,-176,-123,sitting,2025-02-12 12:10:56.555315,2.384336794225594,2.0,,marten
-2702,56,2672,-562,-112,-188,sitting,2025-02-12 12:10:56.573625,2.404563683085743,2.0,,marten
-2695,104,2751,-562,-150,-149,sitting,2025-02-12 12:10:56.587960,2.38813113821717,2.0,,marten
-2701,171,2724,-715,-246,-63,sitting,2025-02-12 12:10:56.605963,2.392958140592026,2.0,,marten
-2722,159,2729,-848,-383,-134,sitting,2025-02-12 12:10:56.652411,2.615897410705282,2.0,,marten
-2679,95,2693,-914,-439,-234,sitting,2025-02-12 12:10:56.660053,2.5493390087414465,2.0,,marten
-2606,39,2682,-850,-330,-240,sitting,2025-02-12 12:10:56.669420,2.51180194901866,2.0,,marten
-2585,41,2695,-721,-163,-209,sitting,2025-02-12 12:10:56.671456,2.407570945853441,2.0,,marten
-2572,50,2722,-595,176,-136,sitting,2025-02-12 12:10:56.687769,2.457838030703626,2.0,,marten
-2673,70,2697,-550,465,-181,sitting,2025-02-12 12:10:56.708562,2.530207251311302,2.0,,marten
-2734,105,2694,-634,616,-166,sitting,2025-02-12 12:10:56.722703,2.5123805744600225,2.0,,marten
-2765,99,2624,-651,600,-183,sitting,2025-02-12 12:10:56.738823,2.4798660600227356,2.0,,marten
-2767,125,2604,-620,346,-164,sitting,2025-02-12 12:10:56.752691,2.4204382027358844,2.0,,marten
-2772,81,2658,-637,162,-210,sitting,2025-02-12 12:10:56.769163,2.377752418313376,2.0,,marten
-2697,91,2667,-568,-15,-227,sitting,2025-02-12 12:10:56.786457,2.35001653025485,2.0,,marten
-2690,99,2670,-526,11,-156,sitting,2025-02-12 12:10:56.801685,2.330290340884965,2.0,,marten
-2706,119,2694,-621,-26,-132,sitting,2025-02-12 12:10:56.817365,2.3404030238407167,2.0,,marten
-2596,99,2646,-593,157,-159,sitting,2025-02-12 12:10:56.836455,2.3925339083629664,2.0,,marten
-2612,81,2707,-472,366,-149,sitting,2025-02-12 12:10:56.850591,2.395052350087675,2.0,,marten
-2700,83,2716,-376,338,-196,sitting,2025-02-12 12:10:56.867491,2.408906304011863,2.0,,marten
-2731,61,2695,-373,107,-147,sitting,2025-02-12 12:10:56.882759,2.3883246145255552,2.0,,marten
-2812,102,2671,-560,-510,4,sitting,2025-02-12 12:10:56.899345,2.3546698509421344,2.0,,marten
-2763,131,2614,-829,-1032,125,sitting,2025-02-12 12:10:56.915101,2.3130490926807417,2.0,,marten
-2719,139,2649,-925,-971,116,sitting,2025-02-12 12:10:56.963006,2.467375530903847,2.0,,marten
-2661,104,2651,-900,-623,-61,sitting,2025-02-12 12:10:56.965509,2.362843617215798,2.0,,marten
-2609,19,2714,-811,-438,-168,sitting,2025-02-12 12:10:56.966651,2.2560308920692935,2.0,,marten
-2556,56,2704,-736,-221,-165,sitting,2025-02-12 12:10:56.980373,2.2982977488944005,2.0,,marten
-2540,-27,2676,-590,223,-95,sitting,2025-02-12 12:10:57.000332,2.409332997878252,2.0,,marten
-2666,74,2712,-612,666,-146,sitting,2025-02-12 12:10:57.014465,2.4388275729843394,2.0,,marten
-2710,96,2635,-696,686,-175,sitting,2025-02-12 12:10:57.030100,2.465508037192265,2.0,,marten
-2702,100,2586,-685,510,-134,sitting,2025-02-12 12:10:57.045527,2.4694392696183662,2.0,,marten
-2684,109,2577,-682,409,-83,sitting,2025-02-12 12:10:57.063477,2.4812333775660194,2.0,,marten
-2664,97,2588,-638,360,-19,sitting,2025-02-12 12:10:57.090936,2.551463747259147,2.0,,marten
-2684,111,2599,-590,439,61,sitting,2025-02-12 12:10:57.093659,2.4413741648961897,2.0,,marten
-2784,113,2639,-553,323,45,sitting,2025-02-12 12:10:57.115360,2.452890612365666,2.0,,marten
-2759,101,2633,-534,-86,-13,sitting,2025-02-12 12:10:57.134873,2.4420695096045257,2.0,,marten
-2680,123,2691,-561,31,-12,sitting,2025-02-12 12:10:57.147507,2.3836504184100136,2.0,,marten
-2753,111,2712,-706,337,-46,sitting,2025-02-12 12:10:57.160817,2.3388803046323696,2.0,,marten
-2733,72,2648,-755,268,-129,sitting,2025-02-12 12:10:57.176822,2.342945521543608,2.0,,marten
-2625,21,2708,-621,48,-128,sitting,2025-02-12 12:10:57.195626,2.3982443568949994,2.0,,marten
-2524,56,2699,-479,81,0,sitting,2025-02-12 12:10:57.212530,2.4424820533359637,2.0,,marten
-2593,81,2766,-438,245,53,sitting,2025-02-12 12:10:57.265262,2.8160764163834515,2.0,,marten
-2732,67,2746,-505,275,37,sitting,2025-02-12 12:10:57.267432,2.6936214955642788,2.0,,marten
-2816,55,2776,-655,71,-50,sitting,2025-02-12 12:10:57.269050,2.5707125265003508,2.0,,marten
-2731,64,2664,-692,247,-126,sitting,2025-02-12 12:10:57.273843,2.473286893746762,2.0,,marten
-2654,82,2605,-624,772,-96,sitting,2025-02-12 12:10:57.289726,2.4568441440594238,2.0,,marten
-2620,130,2634,-533,1109,-140,sitting,2025-02-12 12:10:57.313367,2.514163243285024,2.0,,marten
-2653,157,2658,-453,1225,-169,sitting,2025-02-12 12:10:57.324019,2.4681929096922013,2.0,,marten
-2721,186,2616,-391,1089,-203,sitting,2025-02-12 12:10:57.342396,2.4503722556361627,2.0,,marten
-2853,122,2564,-554,694,-209,sitting,2025-02-12 12:10:57.358391,2.3844873678543546,2.0,,marten
-2880,14,2532,-726,121,-256,sitting,2025-02-12 12:10:57.373895,2.2973673537473513,2.0,,marten
-2835,-68,2550,-681,-276,-265,sitting,2025-02-12 12:10:57.387766,2.2117767039171268,2.0,,marten
-2732,-15,2632,-597,-514,-214,sitting,2025-02-12 12:10:57.422571,2.231383429435556,2.0,,marten
-2634,43,2609,-487,-455,-113,sitting,2025-02-12 12:10:57.442387,2.2413995722494926,2.0,,marten
-2614,146,2640,-495,-121,-85,sitting,2025-02-12 12:10:57.442985,2.1342186707798754,2.0,,marten
-2640,179,2643,-560,153,-153,sitting,2025-02-12 12:10:57.455128,2.13826057081231,2.0,,marten
-2667,89,2672,-619,187,-358,sitting,2025-02-12 12:10:57.471747,2.1702942529859803,2.0,,marten
-2711,135,2689,-628,207,-45,sitting,2025-02-12 12:10:57.487637,2.1746893403366814,2.0,,marten
-2807,142,2709,-669,3,-159,sitting,2025-02-12 12:10:57.505917,2.1967613304627043,2.0,,marten
-2692,72,2626,-480,-166,-125,sitting,2025-02-12 12:10:57.561550,2.5267418667967116,2.0,,marten
-2552,62,2611,-400,-39,-14,sitting,2025-02-12 12:10:57.564087,2.421336835599733,2.0,,marten
-2605,45,2651,-366,48,103,sitting,2025-02-12 12:10:57.565569,2.312979202391175,2.0,,marten
-2704,51,2671,-437,13,136,sitting,2025-02-12 12:10:57.566920,2.208713382271616,2.0,,marten
-2749,120,2708,-661,81,129,sitting,2025-02-12 12:10:57.584779,2.224821484586607,2.0,,marten
-2780,87,2687,-770,201,46,sitting,2025-02-12 12:10:57.599079,2.196602124642991,2.0,,marten
-2732,123,2651,-765,167,-43,sitting,2025-02-12 12:10:57.617065,2.1882259055536983,2.0,,marten
-2681,110,2647,-716,13,-82,sitting,2025-02-12 12:10:57.642834,2.233189326704585,2.0,,marten
-2661,102,2602,-574,-133,-100,sitting,2025-02-12 12:10:57.652217,2.1798049925122127,2.0,,marten
-2722,121,2623,-475,-129,-102,sitting,2025-02-12 12:10:57.669529,2.178161508600888,2.0,,marten
-2763,169,2705,-446,50,-146,sitting,2025-02-12 12:10:57.685651,2.168173418885129,2.0,,marten
-2751,177,2657,-650,-60,-119,sitting,2025-02-12 12:10:57.700895,2.1578707765123015,2.0,,marten
-2675,119,2617,-712,-8,-141,sitting,2025-02-12 12:10:57.718080,2.1675349126866865,2.0,,marten
-2607,122,2616,-662,183,-34,sitting,2025-02-12 12:10:57.736889,2.1899881970523523,2.0,,marten
-2695,128,2676,-688,274,-114,sitting,2025-02-12 12:10:57.753366,2.198311106485449,2.0,,marten
-2767,88,2677,-661,138,-209,sitting,2025-02-12 12:10:57.770159,2.2155305561611764,2.0,,marten
-2708,65,2678,-689,-231,-182,sitting,2025-02-12 12:10:57.785639,2.2238062854959746,2.0,,marten
-2634,51,2652,-616,-308,-115,sitting,2025-02-12 12:10:57.802311,2.2447534797926045,2.0,,marten
-2624,53,2649,-615,-169,-66,sitting,2025-02-12 12:10:57.821923,2.299624054374403,2.0,,marten
-2631,76,2631,-559,40,-79,sitting,2025-02-12 12:10:57.870071,2.595138943084254,2.0,,marten
-2712,118,2639,-561,194,-68,sitting,2025-02-12 12:10:57.872249,2.4821868216443272,2.0,,marten
-2762,125,2650,-629,188,-92,sitting,2025-02-12 12:10:57.873392,2.3657021069906823,2.0,,marten
-2742,136,2657,-685,43,-93,sitting,2025-02-12 12:10:57.878059,2.2746056102125767,2.0,,marten
-2725,100,2679,-747,-213,-68,sitting,2025-02-12 12:10:57.897256,2.270695881844805,2.0,,marten
-2699,75,2681,-703,-265,-124,sitting,2025-02-12 12:10:57.910918,2.2444027163239935,2.0,,marten
-2665,107,2655,-568,-200,-172,sitting,2025-02-12 12:10:57.938549,2.333770461936365,2.0,,marten
-2676,148,2704,-593,-38,-129,sitting,2025-02-12 12:10:57.950335,2.3106122674109755,2.0,,marten
-2646,134,2695,-628,154,-89,sitting,2025-02-12 12:10:57.961237,2.285030941183284,2.0,,marten
-2693,102,2635,-619,282,-127,sitting,2025-02-12 12:10:57.979307,2.320140851266977,2.0,,marten
-2668,113,2653,-617,396,-144,sitting,2025-02-12 12:10:57.993659,2.3218304601321993,2.0,,marten
-2693,63,2689,-609,299,-130,sitting,2025-02-12 12:10:58.011142,2.3484127049827324,2.0,,marten
-2661,66,2657,-658,129,-104,sitting,2025-02-12 12:10:58.029321,2.3788003247335956,2.0,,marten
-2669,6,2691,-639,74,-83,sitting,2025-02-12 12:10:58.047045,2.4039690884969156,2.0,,marten
-2676,42,2710,-592,133,-76,sitting,2025-02-12 12:10:58.064770,2.4297486697863553,2.0,,marten
-2685,97,2735,-594,174,-130,sitting,2025-02-12 12:10:58.079436,2.431759432011323,2.0,,marten
-2655,87,2710,-545,229,-159,sitting,2025-02-12 12:10:58.095454,2.4436929318393283,2.0,,marten
-2662,97,2686,-528,331,-153,sitting,2025-02-12 12:10:58.111319,2.448677592390219,2.0,,marten
-2685,121,2679,-555,503,-157,sitting,2025-02-12 12:10:58.156773,2.6762719799135657,2.0,,marten
-2724,121,2632,-534,545,-154,sitting,2025-02-12 12:10:58.159543,2.562972209489316,2.0,,marten
-2700,123,2666,-551,488,-165,sitting,2025-02-12 12:10:58.161096,2.445586998300564,2.0,,marten
-2699,74,2615,-544,350,-135,sitting,2025-02-12 12:10:58.181529,2.454502103385536,2.0,,marten
-2713,97,2642,-562,260,-140,sitting,2025-02-12 12:10:58.193036,2.4042217825019736,2.0,,marten
-2736,107,2628,-578,287,-198,sitting,2025-02-12 12:10:58.208188,2.382964076234018,2.0,,marten
-2698,107,2629,-591,338,-189,sitting,2025-02-12 12:10:58.226379,2.3859814309937457,2.0,,marten
-2679,105,2635,-651,323,-107,sitting,2025-02-12 12:10:58.242825,2.3753199365869153,2.0,,marten
-2683,126,2637,-700,356,-59,sitting,2025-02-12 12:10:58.261510,2.374376211186141,2.0,,marten
-2751,146,2657,-696,429,-110,sitting,2025-02-12 12:10:58.273841,2.3321800634839764,2.0,,marten
-2758,136,2677,-677,380,-207,sitting,2025-02-12 12:10:58.292247,2.3274006574526345,2.0,,marten
-2696,93,2655,-633,425,-173,sitting,2025-02-12 12:10:58.313476,2.330671203151431,2.0,,marten
-2707,56,2573,-605,388,-156,sitting,2025-02-12 12:10:58.324945,2.2771679901367166,2.0,,marten
-2743,91,2609,-540,223,-112,sitting,2025-02-12 12:10:58.346595,2.288353804915595,2.0,,marten
-2719,75,2639,-542,79,-60,sitting,2025-02-12 12:10:58.360019,2.253147303241244,2.0,,marten
-2734,70,2589,-674,-104,12,sitting,2025-02-12 12:10:58.377532,2.242428107364896,2.0,,marten
-2695,98,2632,-771,-145,33,sitting,2025-02-12 12:10:58.390978,2.2019834862823653,2.0,,marten
-2724,102,2693,-752,-134,-7,sitting,2025-02-12 12:10:58.407285,2.16959881482539,2.0,,marten
-2824,84,2629,-747,-165,-130,sitting,2025-02-12 12:10:58.471231,2.379295899798406,2.0,,marten
-2751,88,2610,-665,-398,-235,sitting,2025-02-12 12:10:58.473868,2.274968338379914,2.0,,marten
-2660,24,2652,-533,-575,-189,sitting,2025-02-12 12:10:58.475994,2.173956180032347,2.0,,marten
-2654,14,2687,-463,-572,-113,sitting,2025-02-12 12:10:58.477573,2.075791428887872,2.0,,marten
-2677,56,2697,-490,-486,-44,sitting,2025-02-12 12:10:58.488382,2.053023033157764,2.0,,marten
-2735,87,2685,-664,-477,-16,sitting,2025-02-12 12:10:58.502206,2.06076639578559,2.0,,marten
-2675,64,2598,-811,-350,-13,sitting,2025-02-12 12:10:58.521323,2.1074278409963103,2.0,,marten
-2638,68,2606,-784,-84,-8,sitting,2025-02-12 12:10:58.536065,2.1124108489464946,2.0,,marten
-2707,88,2652,-629,-65,-89,sitting,2025-02-12 12:10:58.556786,2.1658387822134553,2.0,,marten
-2693,86,2671,-440,-285,-192,sitting,2025-02-12 12:10:58.598254,2.3911865231027822,2.0,,marten
-2681,102,2693,-364,-416,-215,sitting,2025-02-12 12:10:58.600303,2.2883792355190717,2.0,,marten
-2655,79,2743,-471,-561,-192,sitting,2025-02-12 12:10:58.604823,2.2130389023145467,2.0,,marten
-2632,118,2699,-617,-578,-153,sitting,2025-02-12 12:10:58.642872,2.455889345055962,2.0,,marten
-2619,90,2721,-697,-490,-102,sitting,2025-02-12 12:10:58.645703,2.3606000649460213,2.0,,marten
-2652,77,2730,-733,-565,-57,sitting,2025-02-12 12:10:58.653934,2.3273140859844346,2.0,,marten
-2637,81,2694,-643,-622,-97,sitting,2025-02-12 12:10:58.720259,2.9468716316852133,2.0,,marten
-2583,58,2703,-562,-309,-167,sitting,2025-02-12 12:10:58.723143,2.8329700901009525,2.0,,marten
-2544,67,2737,-589,101,-109,sitting,2025-02-12 12:10:58.778902,3.3345414784530476,2.0,,marten
-2607,96,2734,-642,325,0,sitting,2025-02-12 12:10:58.781518,3.196932353101823,2.0,,marten
-2676,140,2779,-652,610,-105,sitting,2025-02-12 12:10:58.782838,3.0508476783038745,2.0,,marten
-2694,182,2787,-677,364,-121,sitting,2025-02-12 12:10:58.783929,2.908790583674395,2.0,,marten
-2667,145,2756,-788,-15,-51,sitting,2025-02-12 12:10:58.785500,2.778009606633532,2.0,,marten
-2623,124,2759,-927,62,-77,sitting,2025-02-12 12:10:58.786732,2.6515408863018552,2.0,,marten
-2584,129,2721,-896,70,-168,sitting,2025-02-12 12:10:58.797054,2.637261334843905,2.0,,marten
-2547,55,2714,-794,369,-214,sitting,2025-02-12 12:10:58.814424,2.726009675244567,2.0,,marten
-2549,-46,2745,-651,423,-72,sitting,2025-02-12 12:10:58.825662,2.7368226386251955,2.0,,marten
-2564,-49,2770,-579,396,-9,sitting,2025-02-12 12:10:58.841500,2.795829689551079,2.0,,marten
-2648,8,2787,-552,673,71,sitting,2025-02-12 12:10:58.861652,2.8781276393592394,2.0,,marten
-2704,59,2662,-535,889,-32,sitting,2025-02-12 12:10:58.878681,2.897200950962706,2.0,,marten
-2696,99,2614,-519,871,-49,sitting,2025-02-12 12:10:58.895365,2.8870761205574276,2.0,,marten
-2690,155,2542,-521,834,-32,sitting,2025-02-12 12:10:58.909846,2.840624218100985,2.0,,marten
-2722,147,2501,-497,561,29,sitting,2025-02-12 12:10:58.925840,2.78873062148165,2.0,,marten
-2753,162,2625,-462,224,100,sitting,2025-02-12 12:10:58.942400,2.7256475189789957,2.0,,marten
-2824,189,2649,-498,-44,91,sitting,2025-02-12 12:10:58.965560,2.679474085887189,2.0,,marten
-2781,142,2662,-518,-307,8,sitting,2025-02-12 12:10:58.980367,2.604072643021401,2.0,,marten
-2749,87,2656,-464,-734,-91,sitting,2025-02-12 12:10:58.997630,2.5598510815846165,2.0,,marten
-2650,53,2703,-503,-940,-60,sitting,2025-02-12 12:10:59.012818,2.532489876076814,2.0,,marten
-2620,71,2704,-481,-925,41,sitting,2025-02-12 12:10:59.060305,2.787694781558688,2.0,,marten
-2628,120,2749,-467,-893,7,sitting,2025-02-12 12:10:59.064823,2.689540019623611,2.0,,marten
-2694,127,2794,-534,-973,-60,sitting,2025-02-12 12:10:59.066938,2.5762885543567156,2.0,,marten
-2619,126,2785,-599,-1147,-126,sitting,2025-02-12 12:10:59.080018,2.5833846694960223,2.0,,marten
-2598,126,2730,-632,-1119,-37,sitting,2025-02-12 12:10:59.097363,2.640166225306935,2.0,,marten
-2601,95,2738,-592,-862,-47,sitting,2025-02-12 12:10:59.109095,2.6410898540415886,2.0,,marten
-2581,194,2702,-546,-191,-133,sitting,2025-02-12 12:10:59.129030,2.7522566006252234,2.0,,marten
-2619,240,2722,-771,210,-362,sitting,2025-02-12 12:10:59.144135,2.8112461348796765,2.0,,marten
-2520,172,2612,-973,601,-619,sitting,2025-02-12 12:10:59.166249,2.959619033849978,2.0,,marten
-2534,162,2607,-1037,916,-613,sitting,2025-02-12 12:10:59.179114,2.965834296443193,2.0,,marten
-2655,75,2657,-812,562,-441,sitting,2025-02-12 12:10:59.197539,3.0038324923353192,2.0,,marten
-2743,-64,2726,-290,-21,-273,sitting,2025-02-12 12:10:59.210990,2.960787690575696,2.0,,marten
-2832,-34,2834,-31,-643,54,sitting,2025-02-12 12:10:59.229042,2.9439089803326253,2.0,,marten
-2736,56,2879,-274,-1122,145,sitting,2025-02-12 12:10:59.242989,2.925035893458851,2.0,,marten
-2458,52,2874,-640,-968,-36,sitting,2025-02-12 12:10:59.263908,3.045830075928766,2.0,,marten
-2344,-24,2803,-829,-482,-90,sitting,2025-02-12 12:10:59.283618,3.2209357507037564,2.0,,marten
-2341,-58,2825,-793,-6,-120,sitting,2025-02-12 12:10:59.298383,3.3404345095971397,2.0,,marten
-2465,-26,2776,-708,530,-51,sitting,2025-02-12 12:10:59.312029,3.4221208812601396,2.0,,marten
-2625,-10,2706,-729,631,51,sitting,2025-02-12 12:10:59.374514,4.17989899433999,2.0,,marten
-2724,22,2695,-674,422,181,sitting,2025-02-12 12:10:59.377910,4.007888910337275,2.0,,marten
-2750,159,2682,-582,367,145,sitting,2025-02-12 12:10:59.380015,3.8242622933918398,2.0,,marten
-2730,213,2683,-506,340,59,sitting,2025-02-12 12:10:59.384553,3.666134440150819,2.0,,marten
-2661,263,2728,-612,-27,84,sitting,2025-02-12 12:10:59.388826,3.5195572052861346,2.0,,marten
-2564,202,2731,-808,-325,-15,sitting,2025-02-12 12:10:59.413301,3.595689327164685,2.0,,marten
-2524,131,2717,-745,-150,-122,sitting,2025-02-12 12:10:59.424440,3.542451857235022,2.0,,marten
-2609,96,2753,-613,54,-136,sitting,2025-02-12 12:10:59.443506,3.590607672944699,2.0,,marten
-2659,109,2768,-506,309,-287,sitting,2025-02-12 12:10:59.457672,3.5787420178688927,2.0,,marten
-2641,89,2778,-521,435,-311,sitting,2025-02-12 12:10:59.475381,3.6127682912611623,2.0,,marten
-2580,115,2755,-617,260,-259,sitting,2025-02-12 12:10:59.492899,3.657161099555247,2.0,,marten
-2470,108,2729,-735,361,-254,sitting,2025-02-12 12:10:59.509558,3.705458568863199,2.0,,marten
-2499,57,2792,-788,613,-234,sitting,2025-02-12 12:10:59.523404,3.719924080420039,2.0,,marten
-2563,109,2864,-908,869,-166,sitting,2025-02-12 12:10:59.540577,3.7756501178276083,2.0,,marten
-2627,107,2800,-916,1159,-263,sitting,2025-02-12 12:10:59.561451,3.8525041719362276,2.0,,marten
-2664,134,2748,-809,1143,-299,sitting,2025-02-12 12:10:59.577255,3.8343664119108447,2.0,,marten
-2656,132,2643,-632,817,-286,sitting,2025-02-12 12:10:59.592300,3.7841570627438736,2.0,,marten
-2650,164,2579,-532,420,-147,sitting,2025-02-12 12:10:59.611511,3.7489390967495373,2.0,,marten
-2739,152,2593,-540,170,-124,sitting,2025-02-12 12:10:59.656711,3.892614427626346,2.0,,marten
-2729,137,2693,-719,-22,-163,sitting,2025-02-12 12:10:59.660506,3.724798091959314,2.0,,marten
-2700,111,2721,-844,-177,-147,sitting,2025-02-12 12:10:59.662633,3.5532998166470624,2.0,,marten
-2672,39,2716,-860,-243,-180,sitting,2025-02-12 12:10:59.677706,3.486055317243281,2.0,,marten
-2661,-5,2674,-731,-265,-274,sitting,2025-02-12 12:10:59.697840,3.477771762809688,2.0,,marten
-2649,-14,2670,-644,-388,-259,sitting,2025-02-12 12:10:59.707117,3.388078576097775,2.0,,marten
-2635,14,2688,-543,-555,-320,sitting,2025-02-12 12:10:59.721498,3.359690624435743,2.0,,marten
-2628,14,2724,-592,-492,-387,sitting,2025-02-12 12:10:59.739665,3.3847434446425275,2.0,,marten
-2598,20,2749,-621,-488,-287,sitting,2025-02-12 12:10:59.753526,3.3731157431246865,2.0,,marten
-2571,50,2801,-681,-414,-164,sitting,2025-02-12 12:10:59.769553,3.3970358088255947,2.0,,marten
-2590,45,2792,-692,-310,-104,sitting,2025-02-12 12:10:59.789863,3.487674275527172,2.0,,marten
-2565,43,2744,-730,-151,-89,sitting,2025-02-12 12:10:59.806589,3.5370963888936706,2.0,,marten
-2536,84,2725,-640,16,-113,sitting,2025-02-12 12:10:59.823550,3.581594734448987,2.0,,marten
-2579,77,2710,-514,74,-89,sitting,2025-02-12 12:10:59.836248,3.5559159077265377,2.0,,marten
-2656,118,2761,-467,80,-102,sitting,2025-02-12 12:10:59.855873,3.6004853801973535,2.0,,marten
-2699,102,2766,-491,-204,-101,sitting,2025-02-12 12:10:59.869938,3.5756081076160573,2.0,,marten
-2606,106,2797,-595,-347,-110,sitting,2025-02-12 12:10:59.891684,3.6289817850923973,2.0,,marten
-2555,91,2766,-670,-159,-165,sitting,2025-02-12 12:10:59.903600,3.573076267266349,2.0,,marten
-2631,107,2765,-674,-26,-266,sitting,2025-02-12 12:10:59.985346,4.301452713903032,2.0,,marten
-2632,58,2738,-551,-78,-309,sitting,2025-02-12 12:10:59.987872,4.115835042493595,2.0,,marten
-2611,58,2733,-421,-168,-156,sitting,2025-02-12 12:10:59.990124,3.936877478940344,2.0,,marten
-2581,94,2759,-453,-181,-55,sitting,2025-02-12 12:10:59.991166,3.7528144792790408,2.0,,marten
-2529,115,2746,-611,49,-93,sitting,2025-02-12 12:10:59.993078,3.589228081029374,2.0,,marten
-2587,69,2797,-692,159,-136,sitting,2025-02-12 12:10:59.999885,3.4960162291207624,2.0,,marten
-2613,63,2764,-679,39,-113,sitting,2025-02-12 12:11:00.019028,3.566642351236153,2.0,,marten
