acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-3142,69,-1385,178,-416,-677,2025-01-29 11:47:27.379873,standing,7.713732461375316,2.0,sitting,jakob
-3056,-34,-1403,91,1088,-501,2025-01-29 11:47:27.395493,standing,7.918474400211312,2.0,sitting,jakob
-3355,-23,-1559,65,2122,-214,2025-01-29 11:47:27.411125,standing,8.098504276391223,2.0,sitting,jakob
-3814,-1,-1594,-10,2063,-116,2025-01-29 11:47:27.426748,standing,8.182415293047852,2.0,sitting,jakob
-3948,-2,-1594,-216,944,-86,2025-01-29 11:47:27.442381,standing,8.152778159109745,2.0,sitting,jakob
-3842,-28,-1556,-526,204,-45,2025-01-29 11:47:27.458003,standing,8.041559262106638,2.0,sitting,jakob
-3759,-19,-1486,-666,138,-27,2025-01-29 11:47:27.490222,standing,8.199593271620353,2.0,sitting,jakob
-3712,32,-1541,-682,364,-58,2025-01-29 11:47:27.498625,standing,7.9456533166107635,2.0,sitting,jakob
-3775,6,-1623,-667,431,-189,2025-01-29 11:47:27.505149,standing,7.682566224113558,2.0,sitting,jakob
-3750,-97,-1670,-543,229,-320,2025-01-29 11:47:27.536722,standing,8.007710323145975,2.0,sitting,jakob
-3640,-105,-1576,-475,59,-299,2025-01-29 11:47:27.536722,standing,7.848270045083915,2.0,sitting,jakob
-3582,-107,-1532,-647,148,-106,2025-01-29 11:47:27.568001,standing,8.253299753067814,2.0,sitting,jakob
-3563,-81,-1585,-771,274,-66,2025-01-29 11:47:27.599243,standing,8.664783848271567,2.0,sitting,jakob
-3644,-19,-1637,-739,461,-112,2025-01-29 11:47:27.599243,standing,8.493639893953226,2.0,sitting,jakob
-3704,-85,-1609,-604,464,-164,2025-01-29 11:47:27.614857,standing,8.462579404017468,2.0,sitting,jakob
-3720,-102,-1574,-524,342,-156,2025-01-29 11:47:27.630511,standing,8.42069614953088,2.0,sitting,jakob
-3702,-131,-1598,-474,271,-128,2025-01-29 11:47:27.646116,standing,8.377372936101954,2.0,sitting,jakob
-3614,-116,-1600,-488,270,-49,2025-01-29 11:47:27.661752,standing,8.34478422358257,2.0,sitting,jakob
-3623,-73,-1556,-630,273,-4,2025-01-29 11:47:27.677382,standing,8.3244614195463,2.0,sitting,jakob
-3625,-70,-1604,-633,374,9,2025-01-29 11:47:27.692983,standing,8.310736719521366,2.0,sitting,jakob
-3661,-95,-1598,-559,450,-16,2025-01-29 11:47:27.708650,standing,8.295640943069108,2.0,sitting,jakob
-3680,-128,-1618,-501,485,7,2025-01-29 11:47:27.724266,standing,8.271095299725175,2.0,sitting,jakob
-3684,-120,-1607,-500,401,47,2025-01-29 11:47:27.739891,standing,8.240814344262727,2.0,sitting,jakob
-3667,-71,-1579,-511,259,68,2025-01-29 11:47:27.755599,standing,8.20528690704959,2.0,sitting,jakob
-3673,-82,-1612,-471,310,7,2025-01-29 11:47:27.771153,standing,8.158356595030444,2.0,sitting,jakob
-3725,-147,-1618,-404,342,-117,2025-01-29 11:47:27.786790,standing,8.113600644088445,2.0,sitting,jakob
-3738,-119,-1677,-426,167,-147,2025-01-29 11:47:27.804463,standing,8.124818266169736,2.0,sitting,jakob
-3653,-136,-1669,-350,55,-149,2025-01-29 11:47:27.834198,standing,8.430121743337441,2.0,sitting,jakob
-3625,-80,-1652,-389,72,-89,2025-01-29 11:47:27.849824,standing,8.389413835218189,2.0,sitting,jakob
-3647,-45,-1621,-453,109,-85,2025-01-29 11:47:27.865413,standing,8.364025640123947,2.0,sitting,jakob
-3663,-32,-1618,-463,-45,-157,2025-01-29 11:47:27.881036,standing,8.35701427859394,2.0,sitting,jakob
-3618,-44,-1600,-458,-3,-176,2025-01-29 11:47:27.896660,standing,8.359597964664243,2.0,sitting,jakob
-3565,-106,-1642,-409,196,-164,2025-01-29 11:47:27.912276,standing,8.364569990240554,2.0,sitting,jakob
-3595,-89,-1638,-401,296,-124,2025-01-29 11:47:27.927912,standing,8.36905330501424,2.0,sitting,jakob
-3642,-97,-1615,-486,293,-71,2025-01-29 11:47:27.943531,standing,8.36840145214448,2.0,sitting,jakob
-3678,-64,-1643,-557,317,-104,2025-01-29 11:47:27.959185,standing,8.359012945251543,2.0,sitting,jakob
-3660,-71,-1621,-561,296,-119,2025-01-29 11:47:27.974776,standing,8.339872653703251,2.0,sitting,jakob
-3647,-124,-1621,-516,299,-101,2025-01-29 11:47:27.990413,standing,8.316454864827612,2.0,sitting,jakob
-3623,-137,-1658,-484,270,-56,2025-01-29 11:47:28.006056,standing,8.289744297538613,2.0,sitting,jakob
-3696,-103,-1628,-472,278,-41,2025-01-29 11:47:28.021678,standing,8.265877753614063,2.0,sitting,jakob
-3683,-88,-1627,-497,237,-61,2025-01-29 11:47:28.037288,standing,8.247899682600027,2.0,sitting,jakob
-3629,-87,-1669,-518,212,-57,2025-01-29 11:47:28.052902,standing,8.23185865323193,2.0,sitting,jakob
-3614,-66,-1707,-533,235,-32,2025-01-29 11:47:28.068553,standing,8.21904574771319,2.0,sitting,jakob
-3644,-89,-1636,-570,210,-59,2025-01-29 11:47:28.084150,standing,8.207915128184673,2.0,sitting,jakob
-3656,-82,-1635,-500,251,-26,2025-01-29 11:47:28.099782,standing,8.194799207965916,2.0,sitting,jakob
-3692,-66,-1630,-515,187,-44,2025-01-29 11:47:28.115409,standing,8.178305261139048,2.0,sitting,jakob
-3664,-62,-1659,-581,43,-54,2025-01-29 11:47:28.146651,standing,8.551831010939239,2.0,sitting,jakob
-3629,-65,-1623,-614,115,-16,2025-01-29 11:47:28.162288,standing,8.5137496842018,2.0,sitting,jakob
-3653,-39,-1650,-626,201,13,2025-01-29 11:47:28.177909,standing,8.47709576642028,2.0,sitting,jakob
-3674,-44,-1673,-661,182,-47,2025-01-29 11:47:28.193531,standing,8.446595499051647,2.0,sitting,jakob
-3675,-1,-1670,-676,104,-78,2025-01-29 11:47:28.209185,standing,8.42100889981335,2.0,sitting,jakob
-3626,-40,-1648,-656,74,-85,2025-01-29 11:47:28.230186,standing,8.531273754346492,2.0,sitting,jakob
-3634,-26,-1647,-683,154,-23,2025-01-29 11:47:28.249976,standing,8.607168742819644,2.0,sitting,jakob
-3657,-80,-1644,-696,162,-60,2025-01-29 11:47:28.249976,standing,8.4324555437739,2.0,sitting,jakob
-3652,-42,-1647,-708,123,-85,2025-01-29 11:47:28.265605,standing,8.408661519204253,2.0,sitting,jakob
-3662,-75,-1642,-745,117,-59,2025-01-29 11:47:28.281225,standing,8.380907805148802,2.0,sitting,jakob
-3661,-54,-1665,-725,51,-76,2025-01-29 11:47:28.304865,standing,8.553914957748505,2.0,sitting,jakob
-3662,-74,-1696,-696,40,-87,2025-01-29 11:47:28.312880,standing,8.325989268194414,2.0,sitting,jakob
-3648,-71,-1666,-689,18,-49,2025-01-29 11:47:28.328533,standing,8.29631145097517,2.0,sitting,jakob
-3685,-63,-1669,-685,5,-107,2025-01-29 11:47:28.359834,standing,8.655867713188316,2.0,sitting,jakob
-3674,-79,-1596,-627,-6,-126,2025-01-29 11:47:28.375421,standing,8.611962555147949,2.0,sitting,jakob
-3641,-54,-1637,-623,-58,-118,2025-01-29 11:47:28.391026,standing,8.57109187143817,2.0,sitting,jakob
-3640,-37,-1659,-639,30,-90,2025-01-29 11:47:28.406659,standing,8.532964008580548,2.0,sitting,jakob
-3665,-75,-1620,-693,11,-66,2025-01-29 11:47:28.422269,standing,8.498977924818186,2.0,sitting,jakob
-3668,-61,-1648,-723,36,-12,2025-01-29 11:47:28.437922,standing,8.465894429767753,2.0,sitting,jakob
-3655,-33,-1653,-749,-51,2,2025-01-29 11:47:28.453538,standing,8.43158683208889,2.0,sitting,jakob
-3684,-52,-1644,-741,-95,-28,2025-01-29 11:47:28.469167,standing,8.403069398103492,2.0,sitting,jakob
-3622,-43,-1617,-713,-156,-79,2025-01-29 11:47:28.484798,standing,8.380092194864984,2.0,sitting,jakob
-3635,-73,-1663,-759,-47,-57,2025-01-29 11:47:28.500410,standing,8.35754689083602,2.0,sitting,jakob
-3646,-44,-1693,-815,-16,-56,2025-01-29 11:47:28.516031,standing,8.33604498272279,2.0,sitting,jakob
-3680,0,-1661,-824,-53,-88,2025-01-29 11:47:28.531642,standing,8.313100829777126,2.0,sitting,jakob
-3663,-51,-1638,-780,-101,-117,2025-01-29 11:47:28.562898,standing,8.667891304478745,2.0,sitting,jakob
-3672,-54,-1606,-822,-95,-131,2025-01-29 11:47:28.562898,standing,8.478541977350046,2.0,sitting,jakob
-3701,-63,-1620,-840,-148,-144,2025-01-29 11:47:28.578531,standing,8.44074253419683,2.0,sitting,jakob
-3629,-49,-1631,-820,-339,-166,2025-01-29 11:47:28.594155,standing,8.410860367486988,2.0,sitting,jakob
-3638,-43,-1643,-839,-362,-133,2025-01-29 11:47:28.625396,standing,8.773514342445973,2.0,sitting,jakob
-3625,-71,-1658,-800,-299,-85,2025-01-29 11:47:28.625396,standing,8.583883863418912,2.0,sitting,jakob
-3716,-95,-1629,-788,-285,-81,2025-01-29 11:47:28.656644,standing,8.930250150247966,2.0,sitting,jakob
-3690,-80,-1660,-657,-432,-90,2025-01-29 11:47:28.672273,standing,8.867578440354615,2.0,sitting,jakob
-3657,-25,-1573,-614,-581,-77,2025-01-29 11:47:28.686300,standing,8.748917888813075,2.0,sitting,jakob
-3662,7,-1523,-841,-647,-17,2025-01-29 11:47:28.703066,standing,8.678639410562898,2.0,sitting,jakob
-3883,-177,-1687,-700,-558,-233,2025-01-29 11:47:28.718691,standing,8.577668749558562,2.0,sitting,jakob
-3708,-50,-1483,-716,-143,-83,2025-01-29 11:47:28.734327,standing,8.458448846366348,2.0,sitting,jakob
-3816,-44,-1561,-1154,-729,-15,2025-01-29 11:47:28.749950,standing,8.32110740452422,2.0,sitting,jakob
-3832,-104,-1734,-1114,-1780,442,2025-01-29 11:47:28.765578,standing,8.211822232393247,2.0,sitting,jakob
-3792,15,-1690,-646,-2247,-297,2025-01-29 11:47:28.781201,standing,8.155006516249776,2.0,sitting,jakob
-3483,-118,-1417,-640,-1472,-28,2025-01-29 11:47:28.796825,standing,8.127927510437287,2.0,sitting,jakob
-3505,-165,-1456,-978,-510,327,2025-01-29 11:47:28.812918,standing,8.13986100658209,2.0,sitting,jakob
-3675,-35,-1549,-1144,-68,198,2025-01-29 11:47:28.828598,standing,8.170254089586317,2.0,sitting,jakob
-3647,90,-1589,-1184,-212,-122,2025-01-29 11:47:28.851990,standing,8.427817446059382,2.0,sitting,jakob
-3597,25,-1602,-1780,-580,208,2025-01-29 11:47:28.875867,standing,8.675568128756414,2.0,sitting,jakob
-3562,-33,-1807,-1327,-672,-8,2025-01-29 11:47:28.875867,standing,8.51403496041383,2.0,sitting,jakob
-3516,24,-1500,-1060,60,-162,2025-01-29 11:47:28.907092,standing,8.89080084334552,2.0,sitting,jakob
-3824,-61,-1615,-1094,191,-153,2025-01-29 11:47:28.907092,standing,8.693506039273483,2.0,sitting,jakob
-3803,54,-1645,-1135,-398,-78,2025-01-29 11:47:28.938365,standing,9.022971600405048,2.0,sitting,jakob
-3636,122,-1501,-1299,-714,19,2025-01-29 11:47:28.938365,standing,8.810568258480034,2.0,sitting,jakob
-3581,125,-1492,-1368,-330,46,2025-01-29 11:47:28.969609,standing,9.132691007460796,2.0,sitting,jakob
-3609,92,-1458,-1396,-77,-60,2025-01-29 11:47:28.985243,standing,9.082142162325852,2.0,sitting,jakob
-3624,28,-1480,-1492,20,-32,2025-01-29 11:47:29.000868,standing,9.030293238733368,2.0,sitting,jakob
-3690,7,-1501,-1549,94,73,2025-01-29 11:47:29.016493,standing,8.94673988632051,2.0,sitting,jakob
-3795,29,-1536,-1524,-10,180,2025-01-29 11:47:29.037384,standing,8.945102428909246,2.0,sitting,jakob
-3861,-8,-1539,-1438,-355,142,2025-01-29 11:47:29.048253,standing,8.722830431749498,2.0,sitting,jakob
-3772,-12,-1408,-1286,-919,-53,2025-01-29 11:47:29.063929,standing,8.619482925400119,2.0,sitting,jakob
-3588,-35,-1305,-1233,-945,-140,2025-01-29 11:47:29.079558,standing,8.53085458174916,2.0,sitting,jakob
-3620,-99,-1259,-1220,-334,-117,2025-01-29 11:47:29.095193,standing,8.452495857423607,2.0,sitting,jakob
-3730,-127,-1370,-1137,49,39,2025-01-29 11:47:29.110816,standing,8.372788475028617,2.0,sitting,jakob
-3853,-210,-1427,-959,-9,71,2025-01-29 11:47:29.126427,standing,8.278772362467663,2.0,sitting,jakob
-3844,-303,-1398,-755,-203,105,2025-01-29 11:47:29.142054,standing,8.171974987915709,2.0,sitting,jakob
-3747,-383,-1405,-468,-440,223,2025-01-29 11:47:29.173307,standing,8.362325101138971,2.0,sitting,jakob
-3689,-371,-1518,-24,-330,364,2025-01-29 11:47:29.173307,standing,8.133554084177261,2.0,sitting,jakob
-3759,-277,-1562,724,-117,369,2025-01-29 11:47:29.188934,standing,8.020812808539826,2.0,sitting,jakob
-3870,-218,-1641,1549,-443,149,2025-01-29 11:47:29.204554,standing,7.912093030017597,2.0,sitting,jakob
-3852,-174,-1587,2301,-996,-120,2025-01-29 11:47:29.220178,standing,7.813649418516717,2.0,sitting,jakob
-3758,-96,-1424,2698,-1281,-351,2025-01-29 11:47:29.251428,standing,8.0485770666385,2.0,sitting,jakob
-3617,-10,-1206,2738,-1059,-290,2025-01-29 11:47:29.251428,standing,7.862943451401813,2.0,sitting,jakob
-3631,143,-1104,2201,-519,-33,2025-01-29 11:47:29.282680,standing,8.203734616926962,2.0,sitting,jakob
-3666,344,-1093,1463,-341,265,2025-01-29 11:47:29.298305,standing,8.173384195604424,2.0,sitting,jakob
-3695,535,-1168,626,-18,288,2025-01-29 11:47:29.314394,standing,8.146499294395632,2.0,sitting,jakob
-3750,608,-1305,-213,372,82,2025-01-29 11:47:29.330072,standing,8.096076533961565,2.0,sitting,jakob
-3741,561,-1332,-1095,516,-178,2025-01-29 11:47:29.345696,standing,8.047179987263487,2.0,sitting,jakob
-3700,462,-1354,-1867,301,-281,2025-01-29 11:47:29.361327,standing,8.019801234566978,2.0,sitting,jakob
-3594,477,-1214,-2475,173,-367,2025-01-29 11:47:29.376942,standing,8.011364837124344,2.0,sitting,jakob
-3525,449,-1118,-3367,648,-412,2025-01-29 11:47:29.392574,standing,8.001901791458602,2.0,sitting,jakob
-3690,404,-1221,-4133,962,-532,2025-01-29 11:47:29.408172,standing,7.968430264266624,2.0,sitting,jakob
-3825,328,-1391,-4567,754,-586,2025-01-29 11:47:29.423790,standing,7.891263573910436,2.0,sitting,jakob
-3919,245,-1453,-4817,403,-649,2025-01-29 11:47:29.439421,standing,7.7581995818815805,2.0,sitting,jakob
-3962,183,-1494,-4989,55,-588,2025-01-29 11:47:29.455046,standing,7.587157162311311,2.0,sitting,jakob
-3925,88,-1526,-5077,-355,-509,2025-01-29 11:47:29.486282,standing,7.636029989910032,2.0,sitting,jakob
-3860,125,-1524,-5014,-970,-506,2025-01-29 11:47:29.501907,standing,7.508674174938339,2.0,sitting,jakob
-3689,144,-1542,-4817,-1336,-589,2025-01-29 11:47:29.517547,standing,7.453931218572375,2.0,sitting,jakob
-3540,134,-1582,-4492,-1042,-541,2025-01-29 11:47:29.533159,standing,7.462394203358041,2.0,sitting,jakob
-3497,107,-1543,-4016,-380,-407,2025-01-29 11:47:29.548789,standing,7.504399850332996,2.0,sitting,jakob
-3608,119,-1474,-3541,-73,-279,2025-01-29 11:47:29.564408,standing,7.5417483051972996,2.0,sitting,jakob
-3748,110,-1520,-3036,-122,-203,2025-01-29 11:47:29.580042,standing,7.54518500517553,2.0,sitting,jakob
-3830,29,-1462,-2338,-356,-190,2025-01-29 11:47:29.595676,standing,7.502798590154849,2.0,sitting,jakob
-3814,23,-1375,-1597,-492,-221,2025-01-29 11:47:29.618388,standing,7.562014845409012,2.0,sitting,jakob
-3807,-5,-1364,-999,-509,-217,2025-01-29 11:47:29.627403,standing,7.350642235281418,2.0,sitting,jakob
-3757,16,-1385,-488,-503,-46,2025-01-29 11:47:29.643324,standing,7.294756117088776,2.0,sitting,jakob
-3725,68,-1374,-153,-663,64,2025-01-29 11:47:29.658678,standing,7.255669339805765,2.0,sitting,jakob
-3637,114,-1322,54,-761,279,2025-01-29 11:47:29.674306,standing,7.245993090910715,2.0,sitting,jakob
-3680,29,-1246,177,-684,283,2025-01-29 11:47:29.689921,standing,7.256103750650893,2.0,sitting,jakob
-3664,-93,-1330,517,-529,208,2025-01-29 11:47:29.705578,standing,7.276104757404063,2.0,sitting,jakob
-3649,-198,-1369,962,-193,294,2025-01-29 11:47:29.721207,standing,7.282152362152908,2.0,sitting,jakob
-3713,-282,-1456,1410,265,253,2025-01-29 11:47:29.736830,standing,7.261665189521453,2.0,sitting,jakob
-3806,-275,-1445,1861,531,268,2025-01-29 11:47:29.768078,standing,7.54899417004538,2.0,sitting,jakob
-3845,-270,-1320,2270,128,309,2025-01-29 11:47:29.768078,standing,7.375589699638349,2.0,sitting,jakob
-3735,-199,-1159,2451,-205,342,2025-01-29 11:47:29.783704,standing,7.32447935370405,2.0,sitting,jakob
-3660,-184,-1251,2518,-99,405,2025-01-29 11:47:29.815420,standing,7.594304663161705,2.0,sitting,jakob
-3717,-93,-1402,2917,-199,428,2025-01-29 11:47:29.831095,standing,7.522909215717905,2.0,sitting,jakob
-3857,-74,-1474,3528,-642,373,2025-01-29 11:47:29.846723,standing,7.451346033027248,2.0,sitting,jakob
-3871,-163,-1493,4172,-911,-3,2025-01-29 11:47:29.862348,standing,7.378146290899695,2.0,sitting,jakob
-3745,-287,-1526,4672,-914,-146,2025-01-29 11:47:29.877990,standing,7.298139267783282,2.0,sitting,jakob
-3716,-308,-1449,4937,-1009,120,2025-01-29 11:47:29.893592,standing,7.2159331148703085,2.0,sitting,jakob
-3799,-151,-1361,4915,-958,344,2025-01-29 11:47:29.909210,standing,7.147576071983936,2.0,sitting,jakob
-3845,136,-1320,4851,-863,313,2025-01-29 11:47:29.924924,standing,7.092762855527597,2.0,sitting,jakob
-3762,346,-1221,4736,-682,199,2025-01-29 11:47:29.940478,standing,7.033098916084549,2.0,sitting,jakob
-3748,381,-1143,4443,-563,56,2025-01-29 11:47:29.956098,standing,6.980715732185084,2.0,sitting,jakob
-3771,242,-1200,4075,-426,-140,2025-01-29 11:47:29.971696,standing,6.959854437956782,2.0,sitting,jakob
-3705,39,-1160,3679,-297,-417,2025-01-29 11:47:29.987348,standing,6.981241462725609,2.0,sitting,jakob
-3563,-218,-1192,3237,126,-427,2025-01-29 11:47:30.002956,standing,7.0293955572083755,2.0,sitting,jakob
-3532,-329,-1068,2894,813,-310,2025-01-29 11:47:30.018587,standing,7.087528691014623,2.0,sitting,jakob
-3608,-252,-1126,2550,1369,-454,2025-01-29 11:47:30.049845,standing,7.493019351701987,2.0,sitting,jakob
-3760,-97,-1289,2412,1825,-705,2025-01-29 11:47:30.049845,standing,7.324213622212126,2.0,sitting,jakob
-4095,-121,-1476,2691,855,-1238,2025-01-29 11:47:30.065503,standing,7.248686254911043,2.0,sitting,jakob
-3918,-250,-1491,2775,-48,-1575,2025-01-29 11:47:30.096691,standing,7.47335119073692,2.0,sitting,jakob
-3581,-400,-1429,2535,474,-1445,2025-01-29 11:47:30.112326,standing,7.416441285961978,2.0,sitting,jakob
-3507,-491,-1253,2056,1298,-933,2025-01-29 11:47:30.127946,standing,7.407292883568641,2.0,sitting,jakob
-3574,-401,-927,1033,1886,-260,2025-01-29 11:47:30.143563,standing,7.438121532723542,2.0,sitting,jakob
-3702,-237,-874,-285,2180,287,2025-01-29 11:47:30.159198,standing,7.44707661084927,2.0,sitting,jakob
-3804,83,-1020,-1629,2179,702,2025-01-29 11:47:30.174836,standing,7.37668511364014,2.0,sitting,jakob
-3961,291,-1210,-2522,1760,816,2025-01-29 11:47:30.190468,standing,7.220204134148609,2.0,sitting,jakob
-4137,445,-1156,-3373,556,292,2025-01-29 11:47:30.215693,standing,7.120260665536417,2.0,sitting,jakob
-4089,393,-1014,-4201,-230,-653,2025-01-29 11:47:30.222207,standing,6.832087840354834,2.0,sitting,jakob
-3834,228,-844,-5362,-473,-1110,2025-01-29 11:47:30.237847,standing,6.701537800718045,2.0,sitting,jakob
-3659,29,-988,-6342,-295,-1194,2025-01-29 11:47:30.253473,standing,6.674520059729762,2.0,sitting,jakob
-3490,-108,-1101,-7181,-33,-1408,2025-01-29 11:47:30.269104,standing,6.75844693340994,2.0,sitting,jakob
-3364,-204,-1071,-7911,557,-1488,2025-01-29 11:47:30.300381,standing,7.370548567929919,2.0,sitting,jakob
-3461,-214,-1035,-8796,1130,-1380,2025-01-29 11:47:30.306422,standing,7.180016327866756,2.0,sitting,jakob
-3731,-216,-1201,-9658,1259,-1244,2025-01-29 11:47:30.332095,standing,7.4935075212353235,2.0,sitting,jakob
-3944,-186,-1415,-10077,646,-1095,2025-01-29 11:47:30.347714,standing,7.4718141075545095,2.0,sitting,jakob
-3859,-142,-1466,-10294,118,-937,2025-01-29 11:47:30.347714,standing,7.295868640272022,2.0,sitting,jakob
-3714,43,-1377,-10631,206,-799,2025-01-29 11:47:30.378976,standing,7.5006539615917545,2.0,sitting,jakob
-3678,84,-1448,-10950,834,-802,2025-01-29 11:47:30.394597,standing,7.408744449940738,2.0,sitting,jakob
-3823,11,-1609,-10626,1176,-1036,2025-01-29 11:47:30.410215,standing,7.327388970300844,2.0,sitting,jakob
-3871,-273,-1707,-9873,982,-1516,2025-01-29 11:47:30.425866,standing,7.243434363928659,2.0,sitting,jakob
-3855,-539,-1726,-8899,809,-1908,2025-01-29 11:47:30.441458,standing,7.153023780970321,2.0,sitting,jakob
-3811,-525,-1527,-8327,553,-1942,2025-01-29 11:47:30.457114,standing,7.08335725668371,2.0,sitting,jakob
-3704,-395,-1340,-8294,346,-1813,2025-01-29 11:47:30.472721,standing,7.061376956944763,2.0,sitting,jakob
-3604,-52,-1205,-8536,220,-1725,2025-01-29 11:47:30.488332,standing,7.089052965288001,2.0,sitting,jakob
-3512,292,-1223,-9248,541,-1645,2025-01-29 11:47:30.503960,standing,7.134747815118839,2.0,sitting,jakob
-3593,514,-1418,-10192,921,-1564,2025-01-29 11:47:30.519604,standing,7.155883794839088,2.0,sitting,jakob
-3830,673,-1512,-10983,537,-1746,2025-01-29 11:47:30.535230,standing,7.126384424144753,2.0,sitting,jakob
-3975,677,-1479,-11710,-348,-2027,2025-01-29 11:47:30.550833,standing,7.047323082937515,2.0,sitting,jakob
-3962,599,-1473,-12310,-1193,-2374,2025-01-29 11:47:30.566459,standing,6.942855977838259,2.0,sitting,jakob
-3802,504,-1507,-12758,-1749,-2837,2025-01-29 11:47:30.582087,standing,6.852395637041584,2.0,sitting,jakob
-3684,483,-1474,-13041,-1984,-3054,2025-01-29 11:47:30.597719,standing,6.810684411379982,2.0,sitting,jakob
-3627,496,-1439,-13387,-2056,-3193,2025-01-29 11:47:30.613338,standing,6.8211016831919355,2.0,sitting,jakob
-3613,405,-1454,-13630,-2103,-3066,2025-01-29 11:47:30.628965,standing,6.850789732603767,2.0,sitting,jakob
-3680,333,-1531,-13880,-1893,-3085,2025-01-29 11:47:30.644588,standing,6.859604076449768,2.0,sitting,jakob
-3833,177,-1659,-13721,-1781,-3186,2025-01-29 11:47:30.675865,standing,7.164512033817757,2.0,sitting,jakob
-3900,62,-1623,-13371,-2189,-3256,2025-01-29 11:47:30.675865,standing,7.000731670222107,2.0,sitting,jakob
-3766,-103,-1626,-12913,-2162,-3234,2025-01-29 11:47:30.707108,standing,7.246328004091954,2.0,sitting,jakob
