acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-753,-513,-1208,-13922,-15732,9372,running,2025-02-12 12:09:13.201680,-15.901209481137204,-2.0,walking,sara
35,-998,-1347,-12291,-17191,9557,running,2025-02-12 12:09:13.215438,-13.941979804223202,-2.0,walking,sara
983,-1075,-1324,-11601,-15737,9927,running,2025-02-12 12:09:13.234495,-11.031646207821563,-2.0,walking,sara
1173,-1016,-1596,-11508,-11495,10158,running,2025-02-12 12:09:13.248804,-8.542730911478104,-2.0,walking,sara
651,-558,-1799,-11965,-7270,9911,running,2025-02-12 12:09:13.269048,-5.3435304259041985,-2.0,walking,sara
816,-255,-2611,-9918,-6069,9297,running,2025-02-12 12:09:13.284711,-3.453156192466132,-2.0,walking,sara
-1226,53,-2211,-4700,13032,5732,running,2025-02-12 12:09:13.300042,-2.8698940502237775,-2.0,walking,sara
-4416,289,259,-3046,32767,-2589,running,2025-02-12 12:09:13.320534,-4.595011158188779,-2.0,walking,sara
-8798,1509,2594,-4021,32767,-9557,running,2025-02-12 12:09:13.337975,-8.447629791469817,-2.0,walking,sara
-12972,3699,3615,-9481,32767,-10925,running,2025-02-12 12:09:13.348882,-11.839724845943945,-2.0,walking,sara
-14137,2332,195,-12602,1009,-2313,running,2025-02-12 12:09:13.371501,-20.0,-2.0,walking,sara
-9405,482,224,-12127,-22341,7163,running,2025-02-12 12:09:13.417374,-20.0,-2.0,walking,sara
-6168,874,898,-14846,-25650,14652,running,2025-02-12 12:09:13.422693,-20.0,-2.0,walking,sara
-4735,942,689,-17100,-20396,12403,running,2025-02-12 12:09:13.435528,-20.0,-2.0,walking,sara
-1439,411,1082,-16660,-8183,10445,running,2025-02-12 12:09:13.437053,-19.14799725595238,-2.0,walking,sara
-1426,616,896,-16540,4409,11436,running,2025-02-12 12:09:13.451810,-19.150649163869048,-2.0,walking,sara
-3800,576,531,-13593,12935,8381,running,2025-02-12 12:09:13.466283,-19.129337170199406,-2.0,walking,sara
-5375,186,746,-9260,11353,5323,running,2025-02-12 12:09:13.481425,-19.47564833407039,-2.0,walking,sara
-5454,-34,482,-7328,5358,4314,running,2025-02-12 12:09:13.498504,-20.0,-2.0,walking,sara
-4990,-318,-700,-5820,922,3837,running,2025-02-12 12:09:13.516369,-20.0,-2.0,walking,sara
-4277,-293,-823,-3884,-1206,1710,running,2025-02-12 12:09:13.533015,-20.0,-2.0,walking,sara
-3631,135,-487,-3801,-3977,-1008,running,2025-02-12 12:09:13.551008,-20.0,-2.0,walking,sara
-2839,459,-287,-5280,-10532,-2965,running,2025-02-12 12:09:13.569941,-19.85553268357143,-2.0,walking,sara
-1676,384,-321,-6008,-16730,-4241,running,2025-02-12 12:09:13.599702,-18.896754448916667,-2.0,walking,sara
-533,358,-645,-7349,-19657,-4667,running,2025-02-12 12:09:13.606546,-17.664245481708928,-2.0,walking,sara
75,124,-2225,-9449,-20218,-4714,running,2025-02-12 12:09:13.612608,-16.246773270956812,-2.0,walking,sara
652,-116,-3204,-9176,-14975,-4381,running,2025-02-12 12:09:13.662987,-9.036925347408971,-2.0,walking,sara
2098,342,-2285,-9352,-1856,92,running,2025-02-12 12:09:13.665565,-8.23748058813376,-2.0,walking,sara
1158,728,-985,-9026,16624,6891,running,2025-02-12 12:09:13.742121,-0.314879674917548,-2.0,walking,sara
-1798,692,1086,-8910,30299,9810,running,2025-02-12 12:09:13.744750,-0.2696445706954801,-2.0,walking,sara
-6005,400,2850,-11136,32767,9649,running,2025-02-12 12:09:13.754697,-1.5251745504940393,-2.0,walking,sara
-10646,-384,2909,-11316,29396,8800,running,2025-02-12 12:09:13.756490,-1.9751745570169565,-2.0,walking,sara
-14363,-494,3190,-11330,12522,6640,running,2025-02-12 12:09:13.770960,-8.024897981547062,-2.0,walking,sara
-15567,-411,519,-13184,-3442,-611,running,2025-02-12 12:09:13.773472,-8.808255463422089,-2.0,walking,sara
-11354,-869,-1730,-7398,-18068,-9261,running,2025-02-12 12:09:13.775062,-9.051125125965271,-2.0,walking,sara
-5782,-1063,-440,802,-22003,-13070,running,2025-02-12 12:09:13.800202,-16.796531326809863,-2.0,walking,sara
-2501,-1689,1463,4733,-14932,-11773,running,2025-02-12 12:09:13.819614,-19.88593389951699,-2.0,walking,sara
-1779,-2449,2334,6786,-2027,-9585,running,2025-02-12 12:09:13.822476,-19.19790663882685,-2.0,walking,sara
-3415,-1984,2038,7054,5448,-6354,running,2025-02-12 12:09:13.853744,-20.0,-2.0,walking,sara
-4426,-894,492,6222,1071,-4775,running,2025-02-12 12:09:13.856090,-19.112285145714285,-2.0,walking,sara
-3538,180,-767,3802,-2171,-3160,running,2025-02-12 12:09:13.858121,-18.23480829414286,-2.0,walking,sara
-2087,1291,-1480,1780,-1580,-255,running,2025-02-12 12:09:13.884313,-17.780180641340475,-2.0,walking,sara
-315,2694,114,-1412,1308,8747,running,2025-02-12 12:09:13.903435,-16.611366667844877,-2.0,walking,sara
-675,2235,1315,-6754,-4108,13906,running,2025-02-12 12:09:13.914603,-15.245095964928822,-2.0,walking,sara
-749,664,547,-10835,-12246,15021,running,2025-02-12 12:09:13.931725,-13.272185313349047,-2.0,walking,sara
-548,-1507,-1627,-10514,-17588,13836,running,2025-02-12 12:09:13.943483,-11.729282012919688,-2.0,walking,sara
-529,-2545,-3224,-5980,-16349,10541,running,2025-02-12 12:09:13.959682,-10.128070126321322,-2.0,walking,sara
-1058,-2868,-3644,-427,-7234,4347,running,2025-02-12 12:09:13.977405,-8.898964877624303,-2.0,walking,sara
-2360,-3830,-3271,4860,2770,-4331,running,2025-02-12 12:09:14.017825,-8.251002371838325,-2.0,walking,sara
-3437,-4101,-2867,11673,15168,-11631,running,2025-02-12 12:09:14.023213,-8.157919601817838,-2.0,walking,sara
-5011,-2219,-1586,18315,29335,-15230,running,2025-02-12 12:09:14.046447,-11.404438630774564,-2.0,walking,sara
-8929,1143,1124,20874,32767,-11834,running,2025-02-12 12:09:14.048720,-11.431998381140597,-2.0,walking,sara
-12257,4959,2611,17612,22226,-2548,running,2025-02-12 12:09:14.060327,-14.776337722797852,-2.0,walking,sara
-12302,5356,2459,11360,-6001,4072,running,2025-02-12 12:09:14.076391,-19.812647404277005,-2.0,walking,sara
-8372,3371,2377,4882,-25363,6335,running,2025-02-12 12:09:14.093315,-20.0,-2.0,walking,sara
-4502,911,1559,-3182,-30497,8505,running,2025-02-12 12:09:14.112540,-20.0,-2.0,walking,sara
-1753,-1012,-139,-1934,-20119,8476,running,2025-02-12 12:09:14.126627,-20.0,-2.0,walking,sara
-146,-531,739,1747,-1851,9146,running,2025-02-12 12:09:14.161957,-20.0,-2.0,walking,sara
-2063,-27,1419,-417,12643,7665,running,2025-02-12 12:09:14.163026,-19.029416080238096,-2.0,walking,sara
-4317,-316,1025,-1384,14120,4016,running,2025-02-12 12:09:14.180488,-18.97666868241667,-2.0,walking,sara
-5775,-837,-95,634,1682,1471,running,2025-02-12 12:09:14.192416,-19.101204728295833,-2.0,walking,sara
-5270,-895,-1792,3560,-9951,-1853,running,2025-02-12 12:09:14.214803,-20.0,-2.0,walking,sara
-4333,-816,-2390,5693,-13587,-5207,running,2025-02-12 12:09:14.245966,-20.0,-2.0,walking,sara
-3160,-598,-2430,7698,-15235,-8439,running,2025-02-12 12:09:14.259761,-19.981754020238096,-2.0,walking,sara
-1849,30,-2060,9540,-17239,-10311,running,2025-02-12 12:09:14.262163,-19.02395040827381,-2.0,walking,sara
-566,907,-831,9314,-18646,-11229,running,2025-02-12 12:09:14.335547,-15.261586571669643,-2.0,walking,sara
317,1366,-186,6338,-18770,-12453,running,2025-02-12 12:09:14.339086,-14.182801479276636,-2.0,walking,sara
1179,1188,-847,3249,-17663,-13585,running,2025-02-12 12:09:14.340458,-13.287251031979471,-2.0,walking,sara
1508,1085,-1718,1142,-13926,-13781,running,2025-02-12 12:09:14.341487,-12.430606845380497,-2.0,walking,sara
2815,1206,-1540,-1379,-6375,-11050,running,2025-02-12 12:09:14.344081,-11.229531199301947,-2.0,walking,sara
4969,945,-1183,-376,10825,-262,running,2025-02-12 12:09:14.369024,-5.790385662432087,-2.0,walking,sara
2093,-780,1346,7036,32767,16070,running,2025-02-12 12:09:14.401005,-3.7403884745485767,-2.0,walking,sara
-6170,-2239,3692,7812,32767,23794,running,2025-02-12 12:09:14.405472,-4.297581886535434,-2.0,walking,sara
-19244,-1688,3447,1584,32767,23621,running,2025-02-12 12:09:14.406925,-4.661232731732471,-2.0,walking,sara
-20763,193,746,2502,-144,9486,running,2025-02-12 12:09:14.421726,-12.957726615622038,-2.0,walking,sara
-17765,480,885,7576,4527,-14274,running,2025-02-12 12:09:14.443731,-20.0,-2.0,walking,sara
-10797,-2061,538,11091,-15807,-19589,running,2025-02-12 12:09:14.454391,-20.0,-2.0,walking,sara
-2976,-1610,833,14397,-32768,-11644,running,2025-02-12 12:09:14.469703,-20.0,-2.0,walking,sara
-1,-1159,372,10886,-30757,-9005,running,2025-02-12 12:09:14.491093,-20.0,-2.0,walking,sara
1022,-676,-1234,8220,-14274,-9948,running,2025-02-12 12:09:14.511172,-17.780750532142857,-2.0,walking,sara
2033,41,-1790,7402,4874,-7905,running,2025-02-12 12:09:14.523126,-15.314889327440476,-2.0,walking,sara
1454,1273,-1923,4867,20964,1023,running,2025-02-12 12:09:14.535078,-13.034914678211308,-2.0,walking,sara
-990,2236,-1147,2771,20233,10490,running,2025-02-12 12:09:14.556802,-10.360173168110265,-2.0,walking,sara
-3030,2587,1084,-1347,4147,14011,running,2025-02-12 12:09:14.573215,-8.91191474827618,-2.0,walking,sara
-2663,1998,1776,-8302,-13130,13240,running,2025-02-12 12:09:14.619366,-7.3414982691957045,-2.0,walking,sara
-1571,351,-530,-10533,-22592,11490,running,2025-02-12 12:09:14.622065,-6.955455811926395,-2.0,walking,sara
-1403,-1374,-3034,-6406,-22796,7738,running,2025-02-12 12:09:14.646165,-6.204547402282456,-2.0,walking,sara
-1602,-2328,-4008,392,-13158,139,running,2025-02-12 12:09:14.648687,-5.789259516930238,-2.0,walking,sara
-478,-2955,-3089,7067,1592,-6230,running,2025-02-12 12:09:14.650519,-5.425476662988487,-2.0,walking,sara
-229,-3395,-1632,13124,17830,-6497,running,2025-02-12 12:09:14.671843,-5.309598941267634,-2.0,walking,sara
-4223,-3331,-94,17262,32767,-5971,running,2025-02-12 12:09:14.684105,-6.108060619442348,-2.0,walking,sara
-8322,-1249,405,19564,32767,-5929,running,2025-02-12 12:09:14.696554,-8.19818605394642,-2.0,walking,sara
-10579,1873,1646,21380,29251,-2076,running,2025-02-12 12:09:14.724141,-16.12347861458243,-2.0,walking,sara
-12633,3279,2254,18551,14130,1184,running,2025-02-12 12:09:14.726222,-16.054098093615213,-2.0,walking,sara
-10017,2414,2359,12267,-12067,2589,running,2025-02-12 12:09:14.748015,-20.0,-2.0,walking,sara
-4818,1436,3791,5821,-18536,10125,running,2025-02-12 12:09:14.768129,-20.0,-2.0,walking,sara
-3198,2120,3235,652,-9289,15959,running,2025-02-12 12:09:14.779204,-20.0,-2.0,walking,sara
-4658,3006,1779,-6136,-2458,17350,running,2025-02-12 12:09:14.796705,-20.0,-2.0,walking,sara
-5473,1926,-354,-11576,-6989,13199,running,2025-02-12 12:09:14.820727,-20.0,-2.0,walking,sara
-4550,-202,-1784,-11376,-11049,6972,running,2025-02-12 12:09:14.832085,-20.0,-2.0,walking,sara
-3725,-1996,-2565,-6404,-9919,-571,running,2025-02-12 12:09:14.865885,-20.0,-2.0,walking,sara
-3046,-2640,-3029,1408,-6300,-9687,running,2025-02-12 12:09:14.868488,-19.160051652619046,-2.0,walking,sara
-2221,-2219,-2411,6906,-3745,-14556,running,2025-02-12 12:09:14.917736,-19.41440584713095,-2.0,walking,sara
-1072,-1183,-1624,9808,-6743,-14693,running,2025-02-12 12:09:14.920053,-18.441026521441067,-2.0,walking,sara
-1577,-19,-1380,8258,-12361,-14624,running,2025-02-12 12:09:14.922098,-17.457824339416632,-2.0,walking,sara
-1545,523,-1425,3777,-15641,-18182,running,2025-02-12 12:09:14.928484,-16.141504487207705,-2.0,walking,sara
525,293,-1874,-813,-8881,-17637,running,2025-02-12 12:09:14.949201,-13.239368379037796,-2.0,walking,sara
2115,164,-2943,1971,12633,-7998,running,2025-02-12 12:09:14.962039,-11.610857506752572,-2.0,walking,sara
930,68,-1319,14776,32767,11109,running,2025-02-12 12:09:14.976924,-11.771027671891133,-2.0,walking,sara
-8747,320,1784,19361,32767,19702,running,2025-02-12 12:09:14.998835,-16.574935112344196,-2.0,walking,sara
-19385,-91,4760,11556,32767,12816,running,2025-02-12 12:09:15.020616,-20.0,-2.0,walking,sara
-20904,48,1595,3051,-3023,-252,running,2025-02-12 12:09:15.037794,-20.0,-2.0,walking,sara
-16031,-1310,-337,7161,-21243,-16211,running,2025-02-12 12:09:15.041807,-20.0,-2.0,walking,sara
-6626,-1805,703,11430,-32768,-20821,running,2025-02-12 12:09:15.071774,-20.0,-2.0,walking,sara
-944,-1871,-447,10621,-32768,-16217,running,2025-02-12 12:09:15.076064,-19.923153864285716,-2.0,walking,sara
945,-1953,-2416,11692,-30105,-13407,running,2025-02-12 12:09:15.093288,-19.08007242059524,-2.0,walking,sara
1847,-1186,-2959,14372,-13451,-12486,running,2025-02-12 12:09:15.106254,-16.495430680994048,-2.0,walking,sara
2478,217,-1880,14095,8107,-5514,running,2025-02-12 12:09:15.125263,-12.407714511468154,-2.0,walking,sara
1795,1556,-756,9117,21346,3995,running,2025-02-12 12:09:15.144326,-8.714418573989983,-2.0,walking,sara
-187,2968,90,4837,17259,12446,running,2025-02-12 12:09:15.157671,-6.614207569100007,-2.0,walking,sara
-1903,3348,2266,211,-1262,17248,running,2025-02-12 12:09:15.173410,-5.01552212945453,-2.0,walking,sara
-2599,2156,2291,-4806,-16793,15947,running,2025-02-12 12:09:15.216226,-3.075328605838946,-2.0,walking,sara
-1909,419,-469,-4508,-24162,12074,running,2025-02-12 12:09:15.237908,-2.7068535893565224,-2.0,walking,sara
-2039,-1520,-2993,-1232,-24856,6373,running,2025-02-12 12:09:15.240771,-2.569141436555363,-2.0,walking,sara
-2264,-2587,-4228,3582,-14628,-2250,running,2025-02-12 12:09:15.242601,-2.424447471870452,-2.0,walking,sara
-1641,-3395,-3661,8334,1768,-9625,running,2025-02-12 12:09:15.258230,-2.2720824551816907,-2.0,walking,sara
-1252,-4064,-2119,12332,23221,-12189,running,2025-02-12 12:09:15.267401,-2.726689473136892,-2.0,walking,sara
-4632,-1442,596,18095,32767,-7509,running,2025-02-12 12:09:15.284758,-5.770632650670524,-2.0,walking,sara
-12106,3367,2991,19867,32767,2173,running,2025-02-12 12:09:15.300330,-10.216804694327474,-2.0,walking,sara
-16451,3757,5406,6689,-3075,11183,running,2025-02-12 12:09:15.318069,-16.442924115325386,-2.0,walking,sara
-11619,4491,2675,-1843,-12861,11679,running,2025-02-12 12:09:15.335142,-20.0,-2.0,walking,sara
-6420,2231,1406,-10472,-28704,9745,running,2025-02-12 12:09:15.349632,-20.0,-2.0,walking,sara
-1792,712,-645,-9432,-25138,11414,running,2025-02-12 12:09:15.370816,-20.0,-2.0,walking,sara
-214,582,-665,-5576,-15699,12341,running,2025-02-12 12:09:15.382435,-19.709367614285714,-2.0,walking,sara
-966,762,-401,-7683,-5270,10097,running,2025-02-12 12:09:15.401758,-18.996496155714283,-2.0,walking,sara
-3139,-611,-2043,-9422,7025,3518,running,2025-02-12 12:09:15.418787,-18.493552853166666,-2.0,walking,sara
-5511,-2937,-3733,-2371,13101,-7559,running,2025-02-12 12:09:15.441000,-18.87272013360357,-2.0,walking,sara
-5128,-2529,-2206,7421,-2201,-12983,running,2025-02-12 12:09:15.456968,-19.15402742597101,-2.0,walking,sara
-3369,-668,-947,10214,-16422,-13732,running,2025-02-12 12:09:15.474297,-19.303863704196267,-2.0,walking,sara
-1414,689,-366,8499,-21384,-14858,running,2025-02-12 12:09:15.523513,-19.318432179938835,-2.0,walking,sara
-131,1454,-103,4711,-21659,-15963,running,2025-02-12 12:09:15.525667,-18.273808539513322,-2.0,walking,sara
282,1354,-1508,588,-22331,-16642,running,2025-02-12 12:09:15.527877,-17.139156524442416,-2.0,walking,sara
368,811,-3295,-1910,-21461,-16565,running,2025-02-12 12:09:15.535437,-14.925952698220295,-2.0,walking,sara
3824,531,-3146,673,-5902,-7603,running,2025-02-12 12:09:15.551367,-10.615753741880708,-2.0,walking,sara
7276,76,-173,7629,29267,9654,running,2025-02-12 12:09:15.570877,-7.3573194071676244,-2.0,walking,sara
44,-1566,4949,12280,32767,25792,running,2025-02-12 12:09:15.584242,-7.705982908237814,-2.0,walking,sara
-16676,-593,2606,-1739,32767,29271,running,2025-02-12 12:09:15.604970,-12.923615155206877,-2.0,walking,sara
-21358,24,-5702,808,9580,18261,running,2025-02-12 12:09:15.623092,-20.0,-2.0,walking,sara
-17789,-362,-4562,16083,15800,-9907,running,2025-02-12 12:09:15.635447,-20.0,-2.0,walking,sara
-16473,-199,1095,20450,31866,-28678,running,2025-02-12 12:09:15.654703,-20.0,-2.0,walking,sara
-6766,-2753,1541,19787,-19165,-19872,running,2025-02-12 12:09:15.668957,-20.0,-2.0,walking,sara
