acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-2753,302,2490,-589,14,-93,sitting,2025-02-12 12:18:51.560213,-7.774515239785339,-2.0,,jakob
-2806,314,2526,-616,154,-93,sitting,2025-02-12 12:18:51.574208,-7.7204932313675005,-2.0,,jakob
-2824,322,2482,-599,259,-109,sitting,2025-02-12 12:18:51.591902,-7.760468471227697,-2.0,,jakob
-2845,304,2510,-628,206,-122,sitting,2025-02-12 12:18:51.606414,-7.724737668618693,-2.0,,jakob
-2815,306,2444,-634,134,-138,sitting,2025-02-12 12:18:51.628440,-7.874634602330615,-2.0,,jakob
-2786,308,2436,-610,116,-115,sitting,2025-02-12 12:18:51.642798,-7.827734036499798,-2.0,,jakob
-2786,343,2480,-584,228,-149,sitting,2025-02-12 12:18:51.660913,-7.868045037055761,-2.0,,jakob
-2807,326,2464,-580,288,-154,sitting,2025-02-12 12:18:51.677637,-7.87177009282202,-2.0,,jakob
-2797,339,2515,-580,298,-140,sitting,2025-02-12 12:18:51.693345,-7.856366648180918,-2.0,,jakob
-2846,345,2504,-614,336,-144,sitting,2025-02-12 12:18:51.716710,-8.034494343152824,-2.0,,jakob
-2821,314,2465,-637,306,-161,sitting,2025-02-12 12:18:51.727529,-7.900171514804707,-2.0,,jakob
-2823,295,2425,-637,247,-167,sitting,2025-02-12 12:18:51.741077,-7.845908041921614,-2.0,,jakob
-2826,265,2439,-620,117,-167,sitting,2025-02-12 12:18:51.761474,-7.973449610539819,-2.0,,jakob
-2865,260,2451,-633,3,-132,sitting,2025-02-12 12:18:51.774372,-7.905881073822352,-2.0,,jakob
-2845,301,2506,-587,-149,-122,sitting,2025-02-12 12:18:51.819968,-8.686551284893138,-2.0,,jakob
-2859,272,2449,-549,-209,-95,sitting,2025-02-12 12:18:51.822302,-8.311182783505624,-2.0,,jakob
-2809,345,2487,-571,-224,-40,sitting,2025-02-12 12:18:51.828181,-8.038459548377961,-2.0,,jakob
-2734,365,2468,-543,-258,125,sitting,2025-02-12 12:18:51.856231,-8.299665285244776,-2.0,,jakob
-2764,337,2465,-494,-158,189,sitting,2025-02-12 12:18:51.858429,-7.93607335431587,-2.0,,jakob
-2815,345,2470,-470,-57,208,sitting,2025-02-12 12:18:51.870848,-7.830010304219124,-2.0,,jakob
-2837,367,2465,-500,-68,218,sitting,2025-02-12 12:18:51.888441,-7.859351104246263,-2.0,,jakob
-2837,287,2454,-595,-327,264,sitting,2025-02-12 12:18:51.904995,-7.872634474748236,-2.0,,jakob
-2808,310,2429,-667,-544,282,sitting,2025-02-12 12:18:51.923167,-7.925596957677491,-2.0,,jakob
-2814,333,2460,-655,-503,218,sitting,2025-02-12 12:18:51.940970,-7.956784095031711,-2.0,,jakob
-2772,353,2515,-595,-440,181,sitting,2025-02-12 12:18:51.954554,-7.8749895874229825,-2.0,,jakob
-2767,340,2550,-565,-325,168,sitting,2025-02-12 12:18:51.972762,-7.892940329004214,-2.0,,jakob
-2758,355,2518,-606,-312,192,sitting,2025-02-12 12:18:51.988521,-7.846582221125432,-2.0,,jakob
-2756,354,2527,-617,-181,235,sitting,2025-02-12 12:18:52.002737,-7.764886249116779,-2.0,,jakob
-2764,358,2541,-550,-20,333,sitting,2025-02-12 12:18:52.025052,-7.862237589041893,-2.0,,jakob
-2772,358,2519,-496,-49,446,sitting,2025-02-12 12:18:52.041252,-7.819466138161227,-2.0,,jakob
-2749,412,2545,-497,-53,560,sitting,2025-02-12 12:18:52.054839,-7.724023021253165,-2.0,,jakob
-2749,394,2586,-594,-23,648,sitting,2025-02-12 12:18:52.070221,-7.676778889714317,-2.0,,jakob
-2790,360,2541,-729,-41,626,sitting,2025-02-12 12:18:52.123827,-8.489208888561935,-2.0,,jakob
-2787,376,2536,-807,-29,515,sitting,2025-02-12 12:18:52.128183,-8.163590232705266,-2.0,,jakob
-2805,370,2524,-841,-92,377,sitting,2025-02-12 12:18:52.137817,-7.977339086308097,-2.0,,jakob
-2791,304,2563,-842,-85,289,sitting,2025-02-12 12:18:52.141379,-7.660330284373645,-2.0,,jakob
-2776,351,2555,-893,-29,239,sitting,2025-02-12 12:18:52.152162,-7.519995454678772,-2.0,,jakob
-2752,392,2562,-1003,17,307,sitting,2025-02-12 12:18:52.168589,-7.5046661117067375,-2.0,,jakob
-2730,453,2573,-1162,104,400,sitting,2025-02-12 12:18:52.184431,-7.471872723740448,-2.0,,jakob
-2752,427,2513,-1251,171,464,sitting,2025-02-12 12:18:52.201481,-7.468962325648664,-2.0,,jakob
-2776,389,2520,-1214,211,417,sitting,2025-02-12 12:18:52.218511,-7.4732558284138495,-2.0,,jakob
-2816,339,2515,-1092,141,277,sitting,2025-02-12 12:18:52.235121,-7.480642256040776,-2.0,,jakob
-2800,299,2527,-868,51,175,sitting,2025-02-12 12:18:52.254392,-7.56344755157207,-2.0,,jakob
-2834,303,2482,-789,-43,180,sitting,2025-02-12 12:18:52.282096,-7.845349358755371,-2.0,,jakob
-2801,333,2504,-728,-173,168,sitting,2025-02-12 12:18:52.303098,-7.938983162722364,-2.0,,jakob
-2751,328,2511,-679,-275,170,sitting,2025-02-12 12:18:52.306980,-7.627422291729102,-2.0,,jakob
-2703,362,2521,-686,-243,147,sitting,2025-02-12 12:18:52.315324,-7.424871043809314,-2.0,,jakob
-2685,358,2509,-648,-131,100,sitting,2025-02-12 12:18:52.331652,-7.400776322095038,-2.0,,jakob
-2836,602,2521,-557,-49,191,sitting,2025-02-12 12:18:52.348886,-7.3945636593236195,-2.0,,jakob
-2765,357,2569,-680,38,-87,sitting,2025-02-12 12:18:52.366166,-7.3949031335002955,-2.0,,jakob
-2757,312,2577,-663,69,-186,sitting,2025-02-12 12:18:52.419023,-8.19096945182528,-2.0,,jakob
-2758,305,2571,-612,92,-227,sitting,2025-02-12 12:18:52.429877,-8.020382126376873,-2.0,,jakob
-2758,282,2559,-575,159,-316,sitting,2025-02-12 12:18:52.434173,-7.7121392314866,-2.0,,jakob
-2755,322,2558,-501,190,-345,sitting,2025-02-12 12:18:52.436356,-7.3739054489598885,-2.0,,jakob
-2762,342,2562,-469,258,-409,sitting,2025-02-12 12:18:52.451529,-7.336754676988084,-2.0,,jakob
-2781,351,2541,-463,271,-486,sitting,2025-02-12 12:18:52.465192,-7.267305150519632,-2.0,,jakob
-2764,391,2530,-430,317,-486,sitting,2025-02-12 12:18:52.487195,-7.380655843231746,-2.0,,jakob
-2735,382,2565,-409,361,-504,sitting,2025-02-12 12:18:52.498610,-7.258882822498729,-2.0,,jakob
-2758,361,2528,-441,420,-527,sitting,2025-02-12 12:18:52.512860,-7.202469752802363,-2.0,,jakob
-2758,364,2489,-422,388,-507,sitting,2025-02-12 12:18:52.536397,-7.344412891352722,-2.0,,jakob
-2755,352,2513,-419,356,-493,sitting,2025-02-12 12:18:52.550593,-7.284478186785085,-2.0,,jakob
-2754,378,2510,-378,378,-511,sitting,2025-02-12 12:18:52.567962,-7.305254704350593,-2.0,,jakob
-2808,365,2531,-355,352,-530,sitting,2025-02-12 12:18:52.580187,-7.214699361990206,-2.0,,jakob
-2789,374,2537,-353,325,-556,sitting,2025-02-12 12:18:52.599195,-7.281092256747839,-2.0,,jakob
-2788,374,2548,-400,327,-571,sitting,2025-02-12 12:18:52.612168,-7.205115464148542,-2.0,,jakob
-2725,385,2584,-467,386,-610,sitting,2025-02-12 12:18:52.635322,-7.349523172369686,-2.0,,jakob
-2731,372,2595,-559,460,-590,sitting,2025-02-12 12:18:52.647687,-7.247720814941678,-2.0,,jakob
-2749,326,2576,-629,514,-517,sitting,2025-02-12 12:18:52.663523,-7.223369276099357,-2.0,,jakob
-2786,352,2515,-639,443,-370,sitting,2025-02-12 12:18:52.680367,-7.223520654199151,-2.0,,jakob
-2763,349,2524,-595,392,-269,sitting,2025-02-12 12:18:52.719862,-7.7263353607749075,-2.0,,jakob
-2771,348,2523,-587,375,-210,sitting,2025-02-12 12:18:52.721251,-7.371175185593305,-2.0,,jakob
-2770,356,2499,-612,411,-278,sitting,2025-02-12 12:18:52.729834,-7.2003769205993535,-2.0,,jakob
-2821,314,2464,-616,407,-308,sitting,2025-02-12 12:18:52.745448,-7.211205445045576,-2.0,,jakob
-2836,343,2405,-510,381,-317,sitting,2025-02-12 12:18:52.759448,-7.190788506126631,-2.0,,jakob
-2855,343,2427,-466,313,-295,sitting,2025-02-12 12:18:52.779138,-7.306978233201251,-2.0,,jakob
-2788,376,2527,-467,294,-272,sitting,2025-02-12 12:18:52.794703,-7.305398195350712,-2.0,,jakob
-2726,370,2515,-523,401,-207,sitting,2025-02-12 12:18:52.814757,-7.390861034630795,-2.0,,jakob
-2707,365,2507,-569,429,-148,sitting,2025-02-12 12:18:52.830675,-7.375349462899255,-2.0,,jakob
-2771,347,2483,-606,426,-123,sitting,2025-02-12 12:18:52.843697,-7.305123741659053,-2.0,,jakob
-2873,373,2424,-584,105,-113,sitting,2025-02-12 12:18:52.860688,-7.350131431480862,-2.0,,jakob
-2907,355,2444,-625,-207,-73,sitting,2025-02-12 12:18:52.881603,-7.505310628954438,-2.0,,jakob
-2851,368,2456,-627,-351,-106,sitting,2025-02-12 12:18:52.893775,-7.434721849887668,-2.0,,jakob
-2751,379,2513,-665,-272,-107,sitting,2025-02-12 12:18:52.909611,-7.446786299298046,-2.0,,jakob
-2735,341,2528,-679,-132,-108,sitting,2025-02-12 12:18:52.926441,-7.461216412904573,-2.0,,jakob
-2750,339,2472,-655,68,-134,sitting,2025-02-12 12:18:52.947275,-7.550169384164106,-2.0,,jakob
-2779,330,2505,-642,133,-137,sitting,2025-02-12 12:18:52.959830,-7.450828897098758,-2.0,,jakob
-2818,342,2544,-613,105,-175,sitting,2025-02-12 12:18:52.974466,-7.410611771291439,-2.0,,jakob
-2780,309,2532,-645,146,-178,sitting,2025-02-12 12:18:53.022919,-8.166901843441153,-2.0,,jakob
-2816,308,2564,-675,106,-180,sitting,2025-02-12 12:18:53.023875,-7.780951961745285,-2.0,,jakob
-2779,371,2493,-654,69,-184,sitting,2025-02-12 12:18:53.024980,-7.417613241038973,-2.0,,jakob
-2784,357,2519,-632,76,-164,sitting,2025-02-12 12:18:53.039738,-7.381974604225119,-2.0,,jakob
-2781,320,2525,-737,-12,-147,sitting,2025-02-12 12:18:53.057335,-7.395891338061483,-2.0,,jakob
-2707,324,2502,-767,45,-138,sitting,2025-02-12 12:18:53.073629,-7.373093019253647,-2.0,,jakob
-2699,333,2542,-651,234,-108,sitting,2025-02-12 12:18:53.090938,-7.382223778052869,-2.0,,jakob
-2802,353,2527,-607,311,-104,sitting,2025-02-12 12:18:53.128886,-7.882157930102606,-2.0,,jakob
-2867,338,2518,-584,148,-104,sitting,2025-02-12 12:18:53.130480,-7.527048761692713,-2.0,,jakob
-2913,329,2442,-648,-102,-140,sitting,2025-02-12 12:18:53.142161,-7.453712588369982,-2.0,,jakob
-2888,321,2484,-752,-321,-148,sitting,2025-02-12 12:18:53.157974,-7.492812538951483,-2.0,,jakob
-2813,344,2481,-738,-377,-172,sitting,2025-02-12 12:18:53.172989,-7.491759412003909,-2.0,,jakob
-2708,356,2507,-701,-327,-195,sitting,2025-02-12 12:18:53.188232,-7.471509493546571,-2.0,,jakob
-2729,333,2549,-733,-339,-248,sitting,2025-02-12 12:18:53.205911,-7.478402936012099,-2.0,,jakob
-2724,336,2528,-727,-196,-308,sitting,2025-02-12 12:18:53.228536,-7.5684299618305415,-2.0,,jakob
-2732,293,2529,-798,-78,-339,sitting,2025-02-12 12:18:53.242250,-7.473215624691395,-2.0,,jakob
-2766,259,2522,-794,-17,-344,sitting,2025-02-12 12:18:53.260068,-7.481322462980635,-2.0,,jakob
-2784,289,2541,-792,4,-323,sitting,2025-02-12 12:18:53.281268,-7.575160530307794,-2.0,,jakob
-2808,338,2495,-763,-113,-284,sitting,2025-02-12 12:18:53.320931,-8.082313383078118,-2.0,,jakob
-2774,369,2475,-711,-133,-221,sitting,2025-02-12 12:18:53.344037,-8.190941859638498,-2.0,,jakob
-2735,361,2487,-659,-35,-141,sitting,2025-02-12 12:18:53.345061,-7.803549981894668,-2.0,,jakob
-2734,371,2570,-684,63,-129,sitting,2025-02-12 12:18:53.345929,-7.431536209466601,-2.0,,jakob
-2705,344,2523,-654,162,-131,sitting,2025-02-12 12:18:53.361461,-7.380709991374223,-2.0,,jakob
-2745,308,2515,-640,341,-216,sitting,2025-02-12 12:18:53.375116,-7.297896296567417,-2.0,,jakob
-2782,261,2536,-600,379,-258,sitting,2025-02-12 12:18:53.390676,-7.265689100786664,-2.0,,jakob
-2789,245,2490,-540,275,-272,sitting,2025-02-12 12:18:53.406945,-7.263917320033046,-2.0,,jakob
-2764,231,2492,-412,275,-232,sitting,2025-02-12 12:18:53.428108,-7.391723209269488,-2.0,,jakob
-2843,241,2456,-281,28,-178,sitting,2025-02-12 12:18:53.440863,-7.323804946425061,-2.0,,jakob
-2803,255,2475,-210,-276,-159,sitting,2025-02-12 12:18:53.457246,-7.34664463696095,-2.0,,jakob
-2814,310,2571,-375,-391,-177,sitting,2025-02-12 12:18:53.474640,-7.390784040827189,-2.0,,jakob
-2776,387,2589,-591,-390,-186,sitting,2025-02-12 12:18:53.495791,-7.508478267595352,-2.0,,jakob
-2759,363,2548,-592,-265,-214,sitting,2025-02-12 12:18:53.507641,-7.39418038992987,-2.0,,jakob
-2724,383,2506,-506,-131,-179,sitting,2025-02-12 12:18:53.524433,-7.383752202814329,-2.0,,jakob
-2722,389,2582,-503,-65,-137,sitting,2025-02-12 12:18:53.562490,-7.819125817435517,-2.0,,jakob
-2767,380,2567,-531,10,-106,sitting,2025-02-12 12:18:53.563415,-7.447794282516122,-2.0,,jakob
-2772,366,2538,-558,64,-85,sitting,2025-02-12 12:18:53.574870,-7.322328002914125,-2.0,,jakob
-2778,291,2528,-594,88,-86,sitting,2025-02-12 12:18:53.592640,-7.350455976577942,-2.0,,jakob
-2773,290,2546,-567,179,-91,sitting,2025-02-12 12:18:53.624651,-7.711694079415712,-2.0,,jakob
-2799,228,2513,-570,142,-106,sitting,2025-02-12 12:18:53.626119,-7.359632553540163,-2.0,,jakob
-2806,251,2584,-595,0,-142,sitting,2025-02-12 12:18:53.640182,-7.3052692191964885,-2.0,,jakob
-2747,249,2537,-542,-35,-131,sitting,2025-02-12 12:18:53.658639,-7.335556846331902,-2.0,,jakob
-2696,312,2531,-545,55,-107,sitting,2025-02-12 12:18:53.674061,-7.288337531634355,-2.0,,jakob
-2681,318,2545,-552,120,-89,sitting,2025-02-12 12:18:53.688488,-7.2121858550526365,-2.0,,jakob
-2749,322,2525,-555,148,-59,sitting,2025-02-12 12:18:53.707425,-7.2227597975380995,-2.0,,jakob
-2708,319,2547,-493,264,-72,sitting,2025-02-12 12:18:53.722796,-7.171208386708813,-2.0,,jakob
-2769,331,2608,-474,332,-64,sitting,2025-02-12 12:18:53.737119,-7.1137310683257535,-2.0,,jakob
-2782,345,2570,-531,269,-51,sitting,2025-02-12 12:18:53.761196,-7.274880250385656,-2.0,,jakob
-2771,366,2555,-528,216,-71,sitting,2025-02-12 12:18:53.770007,-7.100448964294944,-2.0,,jakob
-2748,363,2547,-527,173,-79,sitting,2025-02-12 12:18:53.787918,-7.128201644175435,-2.0,,jakob
-2713,367,2516,-537,173,-64,sitting,2025-02-12 12:18:53.839812,-7.861096044823807,-2.0,,jakob
-2741,342,2539,-567,237,-95,sitting,2025-02-12 12:18:53.841782,-7.508723618773092,-2.0,,jakob
-2734,336,2534,-624,327,-91,sitting,2025-02-12 12:18:53.853297,-7.372349804501104,-2.0,,jakob
-2751,303,2556,-654,416,-75,sitting,2025-02-12 12:18:53.854505,-7.029572584752239,-2.0,,jakob
-2790,309,2575,-615,436,-65,sitting,2025-02-12 12:18:53.874332,-7.116983483371769,-2.0,,jakob
-2797,316,2549,-618,361,-64,sitting,2025-02-12 12:18:53.920599,-7.810513933012704,-2.0,,jakob
-2806,318,2528,-641,319,-44,sitting,2025-02-12 12:18:53.924011,-7.497597425885878,-2.0,,jakob
-2778,305,2491,-628,246,-61,sitting,2025-02-12 12:18:53.936275,-7.395051354591584,-2.0,,jakob
-2720,335,2471,-598,294,-92,sitting,2025-02-12 12:18:53.940382,-7.113952293290576,-2.0,,jakob
-2713,336,2478,-580,326,-126,sitting,2025-02-12 12:18:53.950714,-6.979317658626047,-2.0,,jakob
-2750,349,2500,-567,297,-106,sitting,2025-02-12 12:18:53.965865,-6.960203475218553,-2.0,,jakob
-2815,311,2504,-570,201,-67,sitting,2025-02-12 12:18:53.984816,-7.040030175029054,-2.0,,jakob
-2844,314,2499,-618,96,-35,sitting,2025-02-12 12:18:53.997209,-6.980391339134744,-2.0,,jakob
-2815,311,2485,-641,0,-61,sitting,2025-02-12 12:18:54.015179,-7.063297836463721,-2.0,,jakob
-2821,321,2481,-568,-45,-62,sitting,2025-02-12 12:18:54.030697,-7.074743133688154,-2.0,,jakob
-2731,311,2501,-547,-108,-74,sitting,2025-02-12 12:18:54.047966,-7.106725538670412,-2.0,,jakob
-2726,294,2550,-513,-96,-48,sitting,2025-02-12 12:18:54.072394,-7.2718510664987965,-2.0,,jakob
-2701,286,2585,-514,-85,-62,sitting,2025-02-12 12:18:54.081792,-7.103792853650047,-2.0,,jakob
-2752,290,2582,-500,42,-46,sitting,2025-02-12 12:18:54.100703,-7.147075991443735,-2.0,,jakob
-2784,302,2591,-465,78,-69,sitting,2025-02-12 12:18:54.114724,-7.092659250204882,-2.0,,jakob
-2821,349,2582,-500,-11,-67,sitting,2025-02-12 12:18:54.129928,-7.071996627694637,-2.0,,jakob
-2743,344,2607,-567,-96,-85,sitting,2025-02-12 12:18:54.148179,-7.122217553214666,-2.0,,jakob
-2756,333,2568,-564,-51,-109,sitting,2025-02-12 12:18:54.161912,-7.064881169601552,-2.0,,jakob
-2729,341,2515,-528,43,-102,sitting,2025-02-12 12:18:54.217831,-7.895216002311951,-2.0,,jakob
-2733,343,2566,-529,60,-111,sitting,2025-02-12 12:18:54.221907,-7.585851284101116,-2.0,,jakob
-2754,358,2560,-518,92,-129,sitting,2025-02-12 12:18:54.232499,-7.430695527515107,-2.0,,jakob
-2767,354,2511,-491,89,-107,sitting,2025-02-12 12:18:54.234524,-7.102315429710781,-2.0,,jakob
-2774,350,2536,-498,81,-129,sitting,2025-02-12 12:18:54.246986,-7.01252750679667,-2.0,,jakob
-2741,358,2553,-524,146,-148,sitting,2025-02-12 12:18:54.261849,-6.975450271694931,-2.0,,jakob
-2717,367,2566,-543,155,-145,sitting,2025-02-12 12:18:54.279771,-7.000278916681613,-2.0,,jakob
-2731,336,2603,-582,217,-122,sitting,2025-02-12 12:18:54.296491,-6.992622894657056,-2.0,,jakob
-2740,337,2562,-588,243,-116,sitting,2025-02-12 12:18:54.314570,-7.010283853019441,-2.0,,jakob
-2727,369,2562,-621,213,-117,sitting,2025-02-12 12:18:54.328483,-6.945625495844659,-2.0,,jakob
-2756,343,2577,-615,226,-74,sitting,2025-02-12 12:18:54.349525,-7.035722231052427,-2.0,,jakob
-2748,329,2592,-640,163,-71,sitting,2025-02-12 12:18:54.365175,-7.01119252426171,-2.0,,jakob
-2748,317,2561,-699,165,-105,sitting,2025-02-12 12:18:54.379995,-6.973941812334338,-2.0,,jakob
-2748,350,2545,-694,198,-92,sitting,2025-02-12 12:18:54.397557,-7.000473577431907,-2.0,,jakob
-2765,338,2501,-671,172,-88,sitting,2025-02-12 12:18:54.413975,-7.004109254750788,-2.0,,jakob
-2763,325,2503,-631,119,-81,sitting,2025-02-12 12:18:54.428457,-6.9694079543942005,-2.0,,jakob
-2776,342,2520,-618,64,-74,sitting,2025-02-12 12:18:54.444655,-6.976094133341157,-2.0,,jakob
-2769,351,2563,-669,76,-117,sitting,2025-02-12 12:18:54.463127,-7.02916537905505,-2.0,,jakob
-2755,353,2540,-698,59,-102,sitting,2025-02-12 12:18:54.525225,-8.01225227105468,-2.0,,jakob
-2724,356,2529,-738,54,-83,sitting,2025-02-12 12:18:54.529265,-7.697776305120993,-2.0,,jakob
-2751,327,2505,-709,77,-23,sitting,2025-02-12 12:18:54.531305,-7.356178232722085,-2.0,,jakob
-2754,343,2494,-668,24,-2,sitting,2025-02-12 12:18:54.533223,-7.028773817752647,-2.0,,jakob
-2771,341,2498,-575,-24,41,sitting,2025-02-12 12:18:54.543822,-6.897857416150729,-2.0,,jakob
-2722,370,2535,-493,81,137,sitting,2025-02-12 12:18:54.557417,-6.82970371796224,-2.0,,jakob
-2705,385,2471,-322,87,443,sitting,2025-02-12 12:18:54.583667,-7.011668532064128,-2.0,,jakob
-2680,422,2487,-228,155,793,sitting,2025-02-12 12:18:54.598035,-6.948961669270446,-2.0,,jakob
-2742,434,2612,-318,268,960,sitting,2025-02-12 12:18:54.612410,-6.903042901283114,-2.0,,jakob
-2802,433,2615,-544,282,862,sitting,2025-02-12 12:18:54.626649,-6.877285087171339,-2.0,,jakob
-2879,401,2553,-701,76,615,sitting,2025-02-12 12:18:54.644559,-6.954412439955629,-2.0,,jakob
-2839,371,2502,-726,-138,480,sitting,2025-02-12 12:18:54.663587,-7.057578399862609,-2.0,,jakob
-2761,340,2469,-730,-191,484,sitting,2025-02-12 12:18:54.676640,-7.00473511629805,-2.0,,jakob
-2699,352,2516,-639,-125,511,sitting,2025-02-12 12:18:54.691047,-6.967504156435528,-2.0,,jakob
-2703,417,2548,-615,21,602,sitting,2025-02-12 12:18:54.710790,-7.023484391470894,-2.0,,jakob
-2726,432,2539,-674,174,608,sitting,2025-02-12 12:18:54.727281,-7.000661687611634,-2.0,,jakob
-2743,459,2594,-834,240,655,sitting,2025-02-12 12:18:54.742859,-6.964695919421528,-2.0,,jakob
-2743,446,2592,-980,204,617,sitting,2025-02-12 12:18:54.757685,-6.926190383450452,-2.0,,jakob
-2767,443,2555,-1080,186,536,sitting,2025-02-12 12:18:54.778956,-7.032441647373168,-2.0,,jakob
-2781,394,2500,-1063,104,412,sitting,2025-02-12 12:18:54.843721,-8.04968952095689,-2.0,,jakob
-2725,367,2530,-957,161,349,sitting,2025-02-12 12:18:54.846379,-7.702440816337617,-2.0,,jakob
-2716,376,2576,-923,218,328,sitting,2025-02-12 12:18:54.853189,-7.457168611235022,-2.0,,jakob
-2699,410,2551,-885,292,365,sitting,2025-02-12 12:18:54.853941,-7.099790816863747,-2.0,,jakob
-2762,418,2547,-933,268,386,sitting,2025-02-12 12:18:54.862124,-6.915997429353893,-2.0,,jakob
-2796,436,2526,-937,128,390,sitting,2025-02-12 12:18:54.875242,-6.851525561219531,-2.0,,jakob
-2777,438,2512,-955,73,384,sitting,2025-02-12 12:18:54.895579,-6.957297816729983,-2.0,,jakob
-2769,401,2524,-904,33,273,sitting,2025-02-12 12:18:54.909751,-6.922647623036341,-2.0,,jakob
-2766,420,2556,-913,16,195,sitting,2025-02-12 12:18:54.923463,-6.869896540932142,-2.0,,jakob
-2706,382,2562,-925,56,110,sitting,2025-02-12 12:18:54.938151,-6.8318526624569635,-2.0,,jakob
-2711,392,2523,-928,132,99,sitting,2025-02-12 12:18:54.957018,-6.874787457905543,-2.0,,jakob
-2742,372,2527,-855,78,145,sitting,2025-02-12 12:18:54.974123,-6.870085475486456,-2.0,,jakob
-2721,433,2579,-888,104,195,sitting,2025-02-12 12:18:54.990045,-6.841055865521657,-2.0,,jakob
-2702,340,2536,-886,45,255,sitting,2025-02-12 12:18:55.007810,-6.8588500662931935,-2.0,,jakob
-2756,277,2610,-891,179,167,sitting,2025-02-12 12:18:55.020606,-6.7809249096452,-2.0,,jakob
-2762,301,2571,-859,382,7,sitting,2025-02-12 12:18:55.038859,-6.829224707972464,-2.0,,jakob
-2782,331,2546,-858,439,-124,sitting,2025-02-12 12:18:55.055394,-6.845761970192888,-2.0,,jakob
-2783,402,2499,-856,222,-81,sitting,2025-02-12 12:18:55.070809,-6.838996027635624,-2.0,,jakob
-2726,437,2480,-802,222,-62,sitting,2025-02-12 12:18:55.119791,-7.561716645777652,-2.0,,jakob
-2755,498,2509,-812,226,-22,sitting,2025-02-12 12:18:55.121460,-7.220058328012579,-2.0,,jakob
-2757,482,2529,-780,220,24,sitting,2025-02-12 12:18:55.122136,-6.873816515421473,-2.0,,jakob
-2805,477,2555,-801,148,-1,sitting,2025-02-12 12:18:55.132630,-6.759009823936113,-2.0,,jakob
-2762,436,2550,-843,57,-150,sitting,2025-02-12 12:18:55.153734,-6.880724551786926,-2.0,,jakob
-2742,387,2573,-832,49,-247,sitting,2025-02-12 12:18:55.170251,-6.888681324673771,-2.0,,jakob
-2733,376,2555,-792,154,-270,sitting,2025-02-12 12:18:55.186457,-6.874216852725796,-2.0,,jakob
-2685,391,2561,-680,107,-196,sitting,2025-02-12 12:18:55.201141,-6.813847774851411,-2.0,,jakob
-2687,387,2607,-689,134,-211,sitting,2025-02-12 12:18:55.216505,-6.761091378489792,-2.0,,jakob
-2667,447,2633,-680,256,-255,sitting,2025-02-12 12:18:55.234681,-6.763036200041492,-2.0,,jakob
-2726,415,2629,-681,417,-320,sitting,2025-02-12 12:18:55.253116,-6.776641747182275,-2.0,,jakob
-2742,413,2591,-674,461,-464,sitting,2025-02-12 12:18:55.270168,-6.767782099823161,-2.0,,jakob
-2751,373,2564,-654,554,-654,sitting,2025-02-12 12:18:55.283957,-6.699187912212955,-2.0,,jakob
-2675,362,2583,-589,741,-832,sitting,2025-02-12 12:18:55.304146,-6.759447419221355,-2.0,,jakob
