acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3049,-379,-1718,-474,-2057,52,2025-01-30 09:39:32.343199,walking
-2348,138,-1893,-2420,-888,1570,2025-01-30 09:39:32.359153,walking
-2293,311,-1885,-3996,965,2248,2025-01-30 09:39:32.374852,walking
-2701,255,-1905,-4807,3053,1636,2025-01-30 09:39:32.390882,walking
-3833,-180,-2689,-3606,1512,1403,2025-01-30 09:39:32.413664,walking
-3955,-233,-2123,-2223,69,399,2025-01-30 09:39:32.424773,walking
-4227,-276,-2116,-1114,-850,743,2025-01-30 09:39:32.446791,walking
-3984,-432,-2084,-758,-2035,1397,2025-01-30 09:39:32.452124,walking
-3546,-630,-1785,-615,-2761,2488,2025-01-30 09:39:32.473515,walking
-3213,-733,-1682,-416,-2619,3379,2025-01-30 09:39:32.509696,walking
-3276,-662,-1603,-246,-1696,3744,2025-01-30 09:39:32.527068,walking
-3405,-551,-1648,132,-1158,3947,2025-01-30 09:39:32.527068,walking
-3502,-386,-1715,702,-711,3930,2025-01-30 09:39:32.535781,walking
-3511,-343,-1607,1743,-874,3494,2025-01-30 09:39:32.557908,walking
-3199,-292,-1462,2308,-718,3161,2025-01-30 09:39:32.566031,walking
-3094,-90,-1399,3072,-553,2901,2025-01-30 09:39:32.590415,walking
-3039,68,-1325,3780,-122,2764,2025-01-30 09:39:32.614593,walking
-3106,167,-1314,4234,122,2515,2025-01-30 09:39:32.616199,walking
-3193,170,-1190,4529,214,2108,2025-01-30 09:39:32.641049,walking
-3231,181,-1174,4513,341,1590,2025-01-30 09:39:32.651077,walking
-3316,148,-1161,4461,552,1096,2025-01-30 09:39:32.666486,walking
-3458,102,-1103,4481,684,481,2025-01-30 09:39:32.683515,walking
-3477,118,-965,4593,440,-207,2025-01-30 09:39:32.699496,walking
-3534,157,-787,4652,-166,-819,2025-01-30 09:39:32.716799,walking
-3634,172,-735,4688,-685,-1307,2025-01-30 09:39:32.729665,walking
-3642,227,-566,4443,-886,-1748,2025-01-30 09:39:32.747788,walking
-3545,263,-785,4125,-1107,-1979,2025-01-30 09:39:32.765567,walking
-3328,287,-933,3266,-592,-1988,2025-01-30 09:39:32.798199,walking
-3266,338,-1041,2602,266,-2073,2025-01-30 09:39:32.813169,walking
-3455,283,-979,2064,1149,-1666,2025-01-30 09:39:32.813169,walking
-4336,128,-969,788,1630,-79,2025-01-30 09:39:32.830573,walking
-4458,181,-964,406,160,1270,2025-01-30 09:39:32.851408,walking
-4488,272,-1180,837,-162,1306,2025-01-30 09:39:32.865211,walking
-4613,-160,-1219,1462,411,1618,2025-01-30 09:39:32.876572,walking
-5010,-316,-915,1251,75,2784,2025-01-30 09:39:32.897702,walking
-4942,248,-1011,339,158,4262,2025-01-30 09:39:32.909865,walking
-4635,745,-1373,-1198,801,5348,2025-01-30 09:39:32.935572,walking
-4792,977,-1533,-2222,968,5459,2025-01-30 09:39:32.945999,walking
-4861,791,-2125,-2429,977,4482,2025-01-30 09:39:32.965695,walking
-4320,0,-2965,-1199,583,3032,2025-01-30 09:39:32.981163,walking
-3816,-751,-2968,835,-295,1871,2025-01-30 09:39:32.998297,walking
-3237,-1092,-2432,2370,-1935,885,2025-01-30 09:39:33.013979,walking
-3024,-1151,-1620,2646,-1573,39,2025-01-30 09:39:33.027633,walking
-3404,-518,-1304,1421,-369,-480,2025-01-30 09:39:33.064271,walking
-4379,300,-993,-490,704,-1240,2025-01-30 09:39:33.114077,walking
-4741,585,-1711,-1449,201,-2472,2025-01-30 09:39:33.114077,walking
-4850,604,-1509,-1912,-282,-2696,2025-01-30 09:39:33.114077,walking
-4544,429,-1440,-3261,-1367,-3160,2025-01-30 09:39:33.125587,walking
-4165,404,-1520,-3272,-3520,-3709,2025-01-30 09:39:33.125587,walking
-3368,251,-1366,-3693,-2765,-4469,2025-01-30 09:39:33.143919,walking
-2879,-91,-1117,-3977,-1604,-5046,2025-01-30 09:39:33.162899,walking
-2685,-387,-1152,-3785,-662,-5296,2025-01-30 09:39:33.177156,walking
-2621,-509,-1186,-4039,-144,-5007,2025-01-30 09:39:33.191001,walking
-2626,-522,-1314,-4590,762,-4058,2025-01-30 09:39:33.209993,walking
-2769,-432,-1178,-4959,798,-3484,2025-01-30 09:39:33.226791,walking
-2879,-442,-1041,-4871,586,-3338,2025-01-30 09:39:33.240758,walking
-2929,-498,-892,-5149,1097,-3247,2025-01-30 09:39:33.262672,walking
-3098,-533,-1026,-5290,1632,-2968,2025-01-30 09:39:33.277505,walking
-3322,-563,-1098,-5195,1573,-2397,2025-01-30 09:39:33.290636,walking
-3393,-547,-1211,-5163,1073,-1829,2025-01-30 09:39:33.313606,walking
-3378,-491,-1040,-5244,562,-1361,2025-01-30 09:39:33.322831,walking
-3246,-536,-927,-5256,287,-893,2025-01-30 09:39:33.357617,walking
-3174,-586,-857,-5160,255,-418,2025-01-30 09:39:33.360720,walking
-3214,-633,-906,-4921,377,91,2025-01-30 09:39:33.373517,walking
-3341,-563,-722,-4747,275,333,2025-01-30 09:39:33.410649,walking
-3373,-508,-834,-4603,494,597,2025-01-30 09:39:33.413564,walking
-3474,-637,-1312,-3932,760,851,2025-01-30 09:39:33.413564,walking
-3714,-831,-1568,-3253,745,713,2025-01-30 09:39:33.439394,walking
-3730,-919,-1805,-3084,1417,733,2025-01-30 09:39:33.454150,walking
-4340,-701,-1582,-2650,2578,144,2025-01-30 09:39:33.463480,walking
-4730,-648,-1239,-2217,1884,-883,2025-01-30 09:39:33.489433,walking
-4636,-580,-783,-2184,451,-1553,2025-01-30 09:39:33.499333,walking
-4350,-316,-602,-2602,-9,-1688,2025-01-30 09:39:33.523924,walking
-4973,88,-970,-3400,1508,-1546,2025-01-30 09:39:33.537479,walking
-5746,-89,-1419,-3263,549,-2044,2025-01-30 09:39:33.547375,walking
-5416,-879,-1804,-2148,104,-2733,2025-01-30 09:39:33.564647,walking
-4851,-1343,-2211,-755,431,-2841,2025-01-30 09:39:33.586045,walking
-4466,-1277,-2269,696,151,-2969,2025-01-30 09:39:33.602722,walking
-4092,-1186,-2170,1494,-121,-2186,2025-01-30 09:39:33.618661,walking
-3762,-870,-2114,1265,-1101,-1234,2025-01-30 09:39:33.639204,walking
-3204,-573,-2122,283,-1812,-611,2025-01-30 09:39:33.650738,walking
-2514,-83,-2040,-1297,-1657,95,2025-01-30 09:39:33.715801,
-2349,166,-1968,-2012,-647,708,2025-01-30 09:39:33.723830,walking
-2696,176,-1810,-2328,1246,976,2025-01-30 09:39:33.723830,walking
-3473,-143,-1903,-2190,1808,1454,2025-01-30 09:39:33.723830,walking
-4509,-503,-2001,-733,-284,1330,2025-01-30 09:39:33.723830,walking
-4665,-424,-1923,9,-1937,1939,2025-01-30 09:39:33.751972,walking
-4142,-436,-1819,650,-3266,2595,2025-01-30 09:39:33.761946,walking
-3510,-455,-1497,693,-3488,3482,2025-01-30 09:39:33.777121,walking
-3217,-404,-1535,485,-2335,3960,2025-01-30 09:39:33.793514,walking
-3217,-171,-1429,348,-1421,3872,2025-01-30 09:39:33.811667,walking
-3385,-50,-1438,482,-1037,3563,2025-01-30 09:39:33.827293,walking
-3435,-25,-1393,975,-1056,3047,2025-01-30 09:39:33.842267,walking
-3235,-124,-1373,1555,-1106,2766,2025-01-30 09:39:33.850608,walking
-2983,-152,-1212,1953,-521,2386,2025-01-30 09:39:33.881405,walking
-2898,-83,-1100,2140,222,2164,2025-01-30 09:39:33.888683,walking
-2964,-16,-1085,2363,525,2112,2025-01-30 09:39:33.904587,walking
-3158,-24,-1051,2918,423,1980,2025-01-30 09:39:33.936160,walking
-3363,-13,-1099,3392,81,1649,2025-01-30 09:39:33.937709,walking
-3421,-48,-1141,3659,-142,1135,2025-01-30 09:39:33.952504,walking
-3327,-32,-1020,3831,-96,553,2025-01-30 09:39:33.972529,walking
-3262,17,-874,3830,133,0,2025-01-30 09:39:34.011642,walking
-3314,96,-847,3951,27,-638,2025-01-30 09:39:34.011642,walking
-3509,128,-820,4356,-415,-1233,2025-01-30 09:39:34.011642,walking
-3685,167,-859,4508,-780,-1688,2025-01-30 09:39:34.034741,walking
-3719,225,-975,4326,-936,-1854,2025-01-30 09:39:34.053911,walking
-3525,275,-982,3381,-1117,-1759,2025-01-30 09:39:34.064159,walking
-3341,292,-935,2745,-549,-1765,2025-01-30 09:39:34.080025,walking
-3426,67,-772,2087,645,-1587,2025-01-30 09:39:34.108307,walking
-4232,-16,-916,954,1580,65,2025-01-30 09:39:34.123952,walking
-4405,-106,-1051,1209,754,1123,2025-01-30 09:39:34.139790,walking
-4419,-276,-729,2182,-228,1418,2025-01-30 09:39:34.154546,walking
-4248,-271,-604,2835,-684,1228,2025-01-30 09:39:34.170651,walking
-4510,-548,-849,3836,254,1769,2025-01-30 09:39:34.195289,walking
-4931,-498,-694,4231,-329,2715,2025-01-30 09:39:34.195289,walking
-4916,260,-965,3911,64,4037,2025-01-30 09:39:34.213590,walking
-4665,737,-1595,2278,944,4862,2025-01-30 09:39:34.228424,walking
-4770,871,-1877,688,1370,5003,2025-01-30 09:39:34.252592,walking
-4234,675,-2473,-177,1183,4433,2025-01-30 09:39:34.263776,walking
-3863,165,-2996,333,567,3840,2025-01-30 09:39:34.313339,walking
-3729,-309,-2598,1789,-1002,3016,2025-01-30 09:39:34.313339,walking
-3608,-622,-1723,2389,-2231,1976,2025-01-30 09:39:34.313339,walking
-3526,-582,-1145,1490,-1782,745,2025-01-30 09:39:34.362933,walking
-4221,4,-1059,29,-690,-388,2025-01-30 09:39:34.364624,walking
-4357,452,-1510,-895,-570,-1399,2025-01-30 09:39:34.364624,walking
-4856,593,-1376,-1303,-813,-2112,2025-01-30 09:39:34.378653,walking
-4767,-13,-1518,-2583,-1423,-2455,2025-01-30 09:39:34.395159,walking
-4272,21,-1215,-2851,-3046,-3108,2025-01-30 09:39:34.411280,walking
-3584,47,-918,-3429,-1661,-3894,2025-01-30 09:39:34.432454,walking
-3118,155,-1093,-3007,-1084,-4758,2025-01-30 09:39:34.437983,walking
-2693,-101,-1245,-3182,424,-5082,2025-01-30 09:39:34.461760,walking
-2858,-319,-1013,-3271,1259,-5065,2025-01-30 09:39:34.478208,walking
-2919,-456,-936,-3553,1203,-4640,2025-01-30 09:39:34.493972,walking
-2983,-456,-922,-3831,1333,-4306,2025-01-30 09:39:34.513049,walking
-2924,-415,-941,-4419,1831,-3741,2025-01-30 09:39:34.523581,walking
-3059,-346,-955,-4679,1438,-3244,2025-01-30 09:39:34.545444,walking
-3027,-378,-923,-4625,1125,-2862,2025-01-30 09:39:34.553726,walking
-2997,-373,-868,-4475,1037,-2578,2025-01-30 09:39:34.598310,walking
-2827,-454,-740,-4417,1326,-2410,2025-01-30 09:39:34.612336,walking
-2745,-455,-640,-4402,1775,-2145,2025-01-30 09:39:34.613619,walking
-2726,-450,-659,-4424,2299,-1687,2025-01-30 09:39:34.615096,walking
-2884,-450,-736,-4378,2724,-895,2025-01-30 09:39:34.643890,walking
-3206,-395,-892,-4330,2608,-269,2025-01-30 09:39:34.653567,walking
-3558,-284,-839,-4563,2193,-43,2025-01-30 09:39:34.675768,walking
-3967,-242,-881,-5003,1098,58,2025-01-30 09:39:34.688050,walking
-3945,-307,-1404,-5124,673,313,2025-01-30 09:39:34.702351,walking
-3960,-446,-1653,-5072,517,401,2025-01-30 09:39:34.723294,walking
-4224,-698,-1700,-4769,616,160,2025-01-30 09:39:34.730554,walking
-4738,-784,-1519,-4071,1671,-796,2025-01-30 09:39:34.748931,walking
-4689,-755,-1186,-3431,139,-1778,2025-01-30 09:39:34.780119,walking
-4244,-574,-856,-3071,-679,-2448,2025-01-30 09:39:34.793871,walking
-4303,-434,-614,-2991,249,-2684,2025-01-30 09:39:34.813884,walking
-5172,-276,-904,-3427,818,-2496,2025-01-30 09:39:34.818579,walking
-5660,-719,-1371,-2856,233,-2934,2025-01-30 09:39:34.843178,walking
-5386,-1384,-2038,-1408,312,-3163,2025-01-30 09:39:34.854788,walking
-4930,-1595,-2408,403,546,-3515,2025-01-30 09:39:34.909221,walking
-4155,-1374,-2092,1767,96,-3400,2025-01-30 09:39:34.909221,walking
-3707,-1137,-1903,2171,-154,-2452,2025-01-30 09:39:34.913036,walking
-3588,-811,-1927,1322,-103,-1537,2025-01-30 09:39:34.918354,walking
-3188,-482,-2212,224,-1369,61,2025-01-30 09:39:34.943743,walking
-2528,-97,-2191,-873,-1444,1289,2025-01-30 09:39:34.960479,walking
-2288,261,-2017,-2270,301,1723,2025-01-30 09:39:34.969070,walking
-2671,248,-2000,-3223,2549,1714,2025-01-30 09:39:34.993429,walking
-4083,-376,-2483,-1850,1528,1613,2025-01-30 09:39:35.003474,walking
-4366,-465,-1961,-816,583,925,2025-01-30 09:39:35.014461,walking
-4212,-542,-1899,-378,-407,1753,2025-01-30 09:39:35.046512,walking
-3906,-708,-1582,41,-1290,2818,2025-01-30 09:39:35.051291,walking
-3537,-701,-1508,14,-1368,3942,2025-01-30 09:39:35.083334,walking
-3473,-542,-1449,328,-963,4504,2025-01-30 09:39:35.083334,walking
-3539,-304,-1378,388,-584,4333,2025-01-30 09:39:35.099340,walking
-3469,-139,-1393,595,-280,4296,2025-01-30 09:39:35.117226,walking
-3256,-90,-1309,1015,-264,4005,2025-01-30 09:39:35.133534,walking
-3112,-38,-1174,1465,-77,3544,2025-01-30 09:39:35.150571,walking
-2862,116,-1026,1914,651,2886,2025-01-30 09:39:35.163103,walking
-2725,50,-990,2376,1312,2688,2025-01-30 09:39:35.212879,walking
-2800,-33,-899,2519,1829,2540,2025-01-30 09:39:35.212879,walking
-2925,-39,-982,2420,2400,2289,2025-01-30 09:39:35.212879,walking
-3327,-206,-1162,2376,2644,1733,2025-01-30 09:39:35.232238,walking
-3327,-192,-1208,2585,2618,971,2025-01-30 09:39:35.246370,walking
-3358,-48,-1137,3339,2083,235,2025-01-30 09:39:35.263343,walking
-3522,41,-1030,4292,1155,-422,2025-01-30 09:39:35.288493,walking
-3729,145,-973,5135,188,-884,2025-01-30 09:39:35.306334,
-3812,148,-969,5853,-533,-1305,2025-01-30 09:39:35.317967,walking
-3491,106,-731,5507,-737,-1428,2025-01-30 09:39:35.332006,walking
-3249,55,-868,4095,-546,-1545,2025-01-30 09:39:35.356272,walking
-3322,315,-1156,3055,350,-1653,2025-01-30 09:39:35.364508,walking
-3865,219,-1315,2857,1536,-723,2025-01-30 09:39:35.384631,walking
-4590,128,-1116,2055,1307,1052,2025-01-30 09:39:35.394468,walking
-4393,73,-832,1129,45,2212,2025-01-30 09:39:35.411401,walking
-4251,133,-835,1127,-801,2246,2025-01-30 09:39:35.427740,walking
-4256,-199,-1359,2298,904,1805,2025-01-30 09:39:35.445514,walking
-4938,-487,-1355,2473,1975,2651,2025-01-30 09:39:35.461053,walking
-5477,424,-1613,1363,2254,4108,2025-01-30 09:39:35.511087,walking
-5492,1120,-1838,-751,2276,5206,2025-01-30 09:39:35.512087,walking
-5262,1494,-2089,-3169,1495,5531,2025-01-30 09:39:35.513368,walking
-4837,1102,-2681,-3616,975,4622,2025-01-30 09:39:35.526519,walking
-4212,626,-3071,-2570,684,3326,2025-01-30 09:39:35.550873,walking
-3480,-421,-3037,-358,61,2117,2025-01-30 09:39:35.566930,walking
-3029,-1194,-2244,1734,-1577,370,2025-01-30 09:39:35.577346,walking
-3046,-1510,-1645,2397,-956,-1396,2025-01-30 09:39:35.594529,walking
-3302,-690,-1501,1109,226,-1878,2025-01-30 09:39:35.611011,walking
-4397,122,-1176,-214,411,-3037,2025-01-30 09:39:35.633804,walking
-4530,433,-1771,-1353,501,-2808,2025-01-30 09:39:35.665943,walking
-4894,404,-1818,-2359,-445,-2247,2025-01-30 09:39:35.668785,walking
-4366,316,-1800,-3053,-2983,-2614,2025-01-30 09:39:35.683621,walking
-3652,349,-1556,-2958,-3812,-3366,2025-01-30 09:39:35.695061,walking
-3058,184,-1463,-2664,-2962,-4035,2025-01-30 09:39:35.712325,walking
-2724,-291,-1417,-2589,-1744,-4581,2025-01-30 09:39:35.727964,walking
-2667,-423,-1281,-2697,-898,-4542,2025-01-30 09:39:35.744387,walking
-2663,-436,-1224,-3099,-635,-4143,2025-01-30 09:39:35.761524,walking
-2670,-429,-974,-4086,-448,-3740,2025-01-30 09:39:35.808458,walking
-2598,-336,-921,-4910,336,-3238,2025-01-30 09:39:35.817045,walking
-2814,-303,-993,-5123,1070,-3021,2025-01-30 09:39:35.817045,walking
-3024,-447,-982,-5230,1508,-2804,2025-01-30 09:39:35.827928,walking
-3248,-503,-1099,-5375,1198,-2339,2025-01-30 09:39:35.853020,walking
-3315,-553,-1080,-5581,542,-1806,2025-01-30 09:39:35.870681,walking
-3238,-565,-983,-5732,45,-1244,2025-01-30 09:39:35.878228,walking
-3230,-587,-808,-5700,-485,-787,2025-01-30 09:39:35.895412,walking
-3185,-543,-740,-5580,-640,-433,2025-01-30 09:39:35.906982,walking
-3266,-414,-721,-5465,-675,-212,2025-01-30 09:39:35.931932,walking
-3205,-238,-724,-5622,-387,77,2025-01-30 09:39:35.954505,walking
-3203,-339,-1317,-5049,264,305,2025-01-30 09:39:35.962983,walking
-3169,-556,-1795,-3793,1170,307,2025-01-30 09:39:35.976490,walking
-3402,-922,-1819,-3870,2362,495,2025-01-30 09:39:35.997256,walking
-4446,-905,-1901,-3757,3062,432,2025-01-30 09:39:36.016432,walking
-5220,-883,-1517,-2841,2187,-477,2025-01-30 09:39:36.024637,walking
-4987,-755,-1173,-2090,262,-1549,2025-01-30 09:39:36.046385,walking
-4498,-531,-760,-1814,-1093,-1910,2025-01-30 09:39:36.062921,walking
-4680,-102,-896,-2484,455,-1987,2025-01-30 09:39:36.073869,walking
-5737,40,-1525,-2873,447,-2072,2025-01-30 09:39:36.107320,walking
-5769,-711,-1726,-1494,-861,-2927,2025-01-30 09:39:36.123441,walking
-4977,-1292,-1939,12,-256,-3274,2025-01-30 09:39:36.123441,walking
-4372,-1471,-2213,1263,-208,-3405,2025-01-30 09:39:36.157672,walking
-3786,-1334,-2322,1557,-555,-2618,2025-01-30 09:39:36.161162,walking
-3495,-997,-2333,1086,-289,-2013,2025-01-30 09:39:36.179321,walking
-2946,-333,-2075,-569,-1164,-1111,2025-01-30 09:39:36.190857,walking
-2424,-9,-2347,-2261,-1727,177,2025-01-30 09:39:36.198703,walking
-2228,415,-2146,-2675,-620,1025,2025-01-30 09:39:36.218189,walking
-2950,270,-2094,-2507,918,1193,2025-01-30 09:39:36.227848,walking
-3991,-431,-2491,-1681,1475,1662,2025-01-30 09:39:36.256609,walking
-4877,-829,-2206,91,-520,1613,2025-01-30 09:39:36.273589,walking
-4502,-888,-2093,1188,-2391,2353,2025-01-30 09:39:36.290659,walking
-3728,-839,-1681,2182,-3528,3442,2025-01-30 09:39:36.306758,walking
-2916,-811,-1447,2332,-2956,4241,2025-01-30 09:39:36.323011,walking
-2935,-600,-1493,2332,-1756,4945,2025-01-30 09:39:36.337097,walking
-2813,-235,-1220,2050,-364,5064,2025-01-30 09:39:36.344244,walking
-3165,45,-1511,2203,-65,4983,2025-01-30 09:39:36.364216,walking
-3142,81,-1614,2860,230,4495,2025-01-30 09:39:36.411691,walking
-3009,65,-1486,3535,621,3868,2025-01-30 09:39:36.411691,walking
-2834,-45,-1319,3988,1234,3216,2025-01-30 09:39:36.411691,walking
-2827,-61,-1243,4437,1774,2899,2025-01-30 09:39:36.428646,walking
-3096,-26,-1135,4903,2099,2581,2025-01-30 09:39:36.443483,walking
-3297,-90,-1124,4994,2006,2296,2025-01-30 09:39:36.459830,walking
-3509,-91,-1217,5104,1844,1849,2025-01-30 09:39:36.481553,walking
-3407,-138,-1350,5598,1873,1463,2025-01-30 09:39:36.494423,walking
-3275,-50,-1245,6122,1562,955,2025-01-30 09:39:36.511570,walking
-3296,19,-1200,6757,1049,501,2025-01-30 09:39:36.531806,walking
-3531,-62,-1205,7827,212,-244,2025-01-30 09:39:36.548468,walking
-3622,-158,-1255,8757,-596,-833,2025-01-30 09:39:36.580385,walking
-3434,-174,-1031,8778,-323,-1147,2025-01-30 09:39:36.588558,walking
-3213,-8,-958,7357,6,-1185,2025-01-30 09:39:36.594722,walking
-3316,326,-1188,5919,820,-1141,2025-01-30 09:39:36.611175,walking
-3818,609,-1104,5299,1869,-567,2025-01-30 09:39:36.628195,walking
-4571,787,-1051,3655,1224,1158,2025-01-30 09:39:36.650893,walking
-4507,697,-1013,2260,642,2343,2025-01-30 09:39:36.661097,walking
-4363,428,-856,2510,-221,2075,2025-01-30 09:39:36.744866,walking
-4092,-89,-1022,3342,-637,1622,2025-01-30 09:39:36.744866,walking
-4269,-797,-1189,4177,1290,1508,2025-01-30 09:39:36.744866,walking
-4608,-802,-1343,3874,1695,2506,2025-01-30 09:39:36.744866,walking
-5008,-228,-1890,3814,1999,3580,2025-01-30 09:39:36.744866,walking
-5145,-84,-2220,2887,2733,4438,2025-01-30 09:39:36.759830,walking
-5251,501,-2195,477,1454,5422,2025-01-30 09:39:36.777041,walking
-4698,670,-2864,-937,855,5668,2025-01-30 09:39:36.791232,walking
-4025,317,-3656,-482,1315,5401,2025-01-30 09:39:36.799102,walking
-3711,-446,-3425,2207,122,4622,2025-01-30 09:39:36.820625,walking
-3359,-1026,-2534,4276,-1890,3228,2025-01-30 09:39:36.833850,walking
-2989,-1433,-1979,5170,-1359,909,2025-01-30 09:39:36.849038,walking
-3224,-1020,-1664,5022,-124,-930,2025-01-30 09:39:36.869085,walking
-3609,-47,-1581,3777,655,-2047,2025-01-30 09:39:36.897631,walking
-4277,803,-1449,2387,1159,-3194,2025-01-30 09:39:36.909687,walking
-4856,568,-1559,498,1630,-2595,2025-01-30 09:39:36.913403,walking
-4641,472,-1585,-1232,-1315,-2364,2025-01-30 09:39:36.938847,
-3892,292,-1622,-2013,-3275,-2962,2025-01-30 09:39:36.943209,walking
-3062,76,-1801,-2140,-2934,-3477,2025-01-30 09:39:36.972322,walking
-2871,-367,-1459,-2101,-1816,-4082,2025-01-30 09:39:37.014420,walking
-2882,-571,-1384,-1960,-1698,-3830,2025-01-30 09:39:37.014420,walking
-2871,-615,-1361,-1914,-1894,-3309,2025-01-30 09:39:37.014420,walking
-2801,-599,-1199,-1925,-1605,-3009,2025-01-30 09:39:37.033999,walking
-2798,-682,-1098,-1925,-922,-2517,2025-01-30 09:39:37.038031,walking
-2879,-693,-1054,-1825,-417,-2010,2025-01-30 09:39:37.054393,walking
-3050,-604,-998,-1952,116,-1586,2025-01-30 09:39:37.075509,walking
-3295,-503,-1040,-2097,465,-1218,2025-01-30 09:39:37.107517,walking
-3428,-491,-1103,-2144,438,-690,2025-01-30 09:39:37.123333,walking
-3440,-506,-1195,-2162,-281,-214,2025-01-30 09:39:37.123333,walking
-3240,-591,-1105,-1991,-1050,89,2025-01-30 09:39:37.155797,walking
-3152,-678,-1035,-1656,-1315,321,2025-01-30 09:39:37.155797,walking
-3190,-681,-1006,-1303,-1392,656,2025-01-30 09:39:37.176838,walking
-3244,-660,-1003,-1102,-1315,1159,2025-01-30 09:39:37.206869,walking
-3382,-492,-1043,-929,-1364,1766,2025-01-30 09:39:37.212106,walking
-3387,-322,-943,-904,-1278,2317,2025-01-30 09:39:37.212106,walking
-3537,-374,-1450,-597,-1698,2892,2025-01-30 09:39:37.245034,walking
-3375,-374,-1192,-200,-896,2489,2025-01-30 09:39:37.245034,walking
-3568,-391,-1309,2,755,2006,2025-01-30 09:39:37.311999,walking
-4139,-269,-1288,78,1631,1238,2025-01-30 09:39:37.327996,walking
-4409,-141,-1305,26,1457,681,2025-01-30 09:39:37.327996,walking
-4389,19,-992,-308,311,268,2025-01-30 09:39:37.327996,walking
-4374,182,-705,-891,-608,45,2025-01-30 09:39:37.327996,walking
-4482,252,-524,-1342,-1296,-204,2025-01-30 09:39:37.350689,walking
-4511,122,-649,-1935,-409,-360,2025-01-30 09:39:37.366895,walking
-4957,-116,-1180,-2297,96,-527,2025-01-30 09:39:37.380272,walking
-5026,-782,-1727,-1155,-328,-1103,2025-01-30 09:39:37.409749,walking
-4756,-1658,-2765,1215,1269,-1927,2025-01-30 09:39:37.430048,walking
-4668,-2319,-3039,3776,2324,-2548,2025-01-30 09:39:37.430048,walking
-4156,-2553,-2763,6353,176,-2718,2025-01-30 09:39:37.451037,walking
-3271,-1609,-2195,6499,-676,-2464,2025-01-30 09:39:37.460092,walking
-2618,-468,-1934,5263,-576,-1472,2025-01-30 09:39:37.527617,walking
-2508,364,-2264,5457,-76,578,2025-01-30 09:39:37.550600,walking
-3169,-43,-2533,5808,1395,2193,2025-01-30 09:39:37.562254,walking
-4029,-654,-2445,5909,2643,3594,2025-01-30 09:39:37.612502,walking
-5209,-1290,-2754,7953,953,3123,2025-01-30 09:39:37.612502,walking
-4367,-1542,-2398,9599,-972,3279,2025-01-30 09:39:37.612502,walking
