acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-2041,54,3185,-619,-1,-69,sitting,2025-02-12 12:08:35.582647
-2039,30,3219,-618,-42,-213,sitting,2025-02-12 12:08:35.600569
-2072,-13,3238,-656,128,-291,sitting,2025-02-12 12:08:35.617541
-2052,-66,3262,-665,204,-282,sitting,2025-02-12 12:08:35.635396
-2076,-81,3211,-732,206,-194,sitting,2025-02-12 12:08:35.649973
-2026,-67,3219,-746,203,-146,sitting,2025-02-12 12:08:35.668036
-1978,-78,3276,-774,232,-172,sitting,2025-02-12 12:08:35.682073
-1960,-88,3204,-838,345,-217,sitting,2025-02-12 12:08:35.702295
-1959,-112,3194,-903,455,-309,sitting,2025-02-12 12:08:35.716639
-1964,-185,3204,-888,506,-400,sitting,2025-02-12 12:08:35.731090
-1979,-195,3197,-794,448,-418,sitting,2025-02-12 12:08:35.747357
-1961,-197,3208,-707,417,-355,sitting,2025-02-12 12:08:35.801022
-1916,-156,3240,-689,388,-221,sitting,2025-02-12 12:08:35.803759
-1961,-94,3261,-687,377,-112,sitting,2025-02-12 12:08:35.811173
-1997,-93,3243,-709,457,-76,sitting,2025-02-12 12:08:35.813321
-2047,-92,3195,-659,559,-101,sitting,2025-02-12 12:08:35.830005
-2025,-87,3180,-596,625,-154,sitting,2025-02-12 12:08:35.846002
-2041,-149,3144,-491,600,-120,sitting,2025-02-12 12:08:35.867052
-2051,-140,3134,-436,450,-84,sitting,2025-02-12 12:08:35.881335
-2049,-204,3194,-450,436,-43,sitting,2025-02-12 12:08:35.902909
-2035,-121,3248,-530,461,-20,sitting,2025-02-12 12:08:35.916716
-2027,-92,3206,-606,716,102,sitting,2025-02-12 12:08:35.934226
-2050,-74,3224,-580,779,135,sitting,2025-02-12 12:08:35.948918
-2061,-77,3208,-522,799,99,sitting,2025-02-12 12:08:35.979394
-2041,-36,3199,-412,875,31,sitting,2025-02-12 12:08:35.982461
-1991,-10,3200,-323,957,10,sitting,2025-02-12 12:08:36.000113
-1993,35,3195,-342,853,-20,sitting,2025-02-12 12:08:36.015481
-1999,41,3143,-426,679,-73,sitting,2025-02-12 12:08:36.053510
-2054,17,3093,-430,719,-132,sitting,2025-02-12 12:08:36.055694
-2060,-25,3060,-324,841,-195,sitting,2025-02-12 12:08:36.099700
-2077,-23,3120,-309,685,-218,sitting,2025-02-12 12:08:36.104003
-2090,-34,3195,-493,322,-187,sitting,2025-02-12 12:08:36.106222
-2092,-58,3231,-739,130,-171,sitting,2025-02-12 12:08:36.120294
-2098,-107,3247,-793,276,-141,sitting,2025-02-12 12:08:36.130336
-2185,-126,3175,-698,265,-140,sitting,2025-02-12 12:08:36.145959
-2218,-131,3167,-612,53,-28,sitting,2025-02-12 12:08:36.162815
-2188,-115,3179,-519,-195,98,sitting,2025-02-12 12:08:36.179326
-2180,-55,3187,-513,-212,127,sitting,2025-02-12 12:08:36.197158
-2167,-39,3119,-479,-36,61,sitting,2025-02-12 12:08:36.215309
-2156,-50,3086,-486,-1,-77,sitting,2025-02-12 12:08:36.232916
-2105,-92,3068,-485,-75,-158,sitting,2025-02-12 12:08:36.247552
-2048,-59,3090,-483,-80,-214,sitting,2025-02-12 12:08:36.263846
-2007,-49,3180,-545,150,-267,sitting,2025-02-12 12:08:36.288053
-2031,-5,3279,-657,371,-291,sitting,2025-02-12 12:08:36.295640
-2079,18,3331,-753,346,-297,sitting,2025-02-12 12:08:36.321724
-2159,-25,3242,-798,184,-254,sitting,2025-02-12 12:08:36.331097
-2154,-14,3204,-726,-71,-272,sitting,2025-02-12 12:08:36.355343
-2096,-34,3161,-738,-191,-312,sitting,2025-02-12 12:08:36.378612
-2016,-63,3164,-670,-196,-294,sitting,2025-02-12 12:08:36.418937
-2004,-91,3129,-645,-197,-253,sitting,2025-02-12 12:08:36.421340
-2037,-66,3111,-625,-162,-248,sitting,2025-02-12 12:08:36.423950
-2090,-73,3125,-650,26,-170,sitting,2025-02-12 12:08:36.432648
-2168,-45,3172,-613,142,-79,sitting,2025-02-12 12:08:36.447386
-2233,-23,3171,-555,25,-23,sitting,2025-02-12 12:08:36.461799
-2235,-23,3173,-585,-416,-50,sitting,2025-02-12 12:08:36.482823
-2183,-71,3137,-615,-673,-70,sitting,2025-02-12 12:08:36.500221
-2088,-98,3153,-531,-636,-114,sitting,2025-02-12 12:08:36.511875
-2042,-170,3159,-426,-511,-132,sitting,2025-02-12 12:08:36.529265
-1975,-180,3156,-364,-449,-57,sitting,2025-02-12 12:08:36.547385
-1915,-150,3213,-449,-420,67,sitting,2025-02-12 12:08:36.563167
-1961,-116,3260,-588,-303,196,sitting,2025-02-12 12:08:36.577000
-1982,-99,3243,-671,-122,231,sitting,2025-02-12 12:08:36.595807
-2021,-83,3210,-627,143,211,sitting,2025-02-12 12:08:36.619950
-2067,-60,3146,-500,259,69,sitting,2025-02-12 12:08:36.636542
-2097,-42,3150,-316,207,-24,sitting,2025-02-12 12:08:36.643105
-2047,-24,3169,-191,166,-37,sitting,2025-02-12 12:08:36.657559
-2042,-44,3224,-197,30,-62,sitting,2025-02-12 12:08:36.708643
-2027,-42,3238,-224,-72,-55,sitting,2025-02-12 12:08:36.711247
-2023,-72,3268,-315,-54,-44,sitting,2025-02-12 12:08:36.712803
-2028,-107,3264,-413,3,-48,sitting,2025-02-12 12:08:36.726828
-1993,-85,3199,-469,161,24,sitting,2025-02-12 12:08:36.742217
-2000,-46,3159,-516,188,49,sitting,2025-02-12 12:08:36.757898
-2006,10,3145,-583,111,57,sitting,2025-02-12 12:08:36.780785
-2020,16,3169,-587,9,89,sitting,2025-02-12 12:08:36.794602
-2029,16,3165,-589,-55,62,sitting,2025-02-12 12:08:36.808326
-2034,23,3129,-568,-67,15,sitting,2025-02-12 12:08:36.828604
-2111,46,3121,-505,-150,-40,sitting,2025-02-12 12:08:36.843747
-2137,51,3195,-525,-244,-159,sitting,2025-02-12 12:08:36.859307
-2140,69,3230,-592,-400,-259,sitting,2025-02-12 12:08:36.875910
-2128,47,3221,-643,-645,-240,sitting,2025-02-12 12:08:36.897495
-2090,57,3178,-666,-825,-170,sitting,2025-02-12 12:08:36.909287
-2038,15,3206,-623,-1023,-95,sitting,2025-02-12 12:08:36.932909
-2031,26,3167,-625,-1253,-116,sitting,2025-02-12 12:08:36.949290
-2007,7,3138,-604,-1443,-196,sitting,2025-02-12 12:08:36.962651
-1988,-11,3121,-526,-1526,-256,sitting,2025-02-12 12:08:37.007386
-2007,-27,3172,-522,-1459,-310,sitting,2025-02-12 12:08:37.010683
-2009,18,3269,-609,-1338,-308,sitting,2025-02-12 12:08:37.012591
-2027,11,3358,-817,-1287,-255,sitting,2025-02-12 12:08:37.026418
-1987,4,3363,-1057,-1408,-155,sitting,2025-02-12 12:08:37.044994
-1963,-63,3331,-1079,-1466,-156,sitting,2025-02-12 12:08:37.059351
-1939,-61,3320,-979,-1422,-203,sitting,2025-02-12 12:08:37.078123
-1900,-53,3270,-832,-1258,-209,sitting,2025-02-12 12:08:37.094788
-1867,-79,3296,-735,-1150,-208,sitting,2025-02-12 12:08:37.109728
-1874,-121,3308,-701,-1072,-194,sitting,2025-02-12 12:08:37.143853
-1876,-144,3312,-658,-1036,-166,sitting,2025-02-12 12:08:37.146160
-1850,-155,3302,-658,-1228,-148,sitting,2025-02-12 12:08:37.164602
-1812,-133,3302,-741,-1523,-44,sitting,2025-02-12 12:08:37.180384
-1783,-148,3317,-782,-1567,85,sitting,2025-02-12 12:08:37.202573
-1709,-124,3328,-744,-1262,101,sitting,2025-02-12 12:08:37.211642
-1716,-108,3380,-653,-789,20,sitting,2025-02-12 12:08:37.228422
-1723,-77,3415,-612,-193,-136,sitting,2025-02-12 12:08:37.248246
-1792,-73,3419,-597,280,-252,sitting,2025-02-12 12:08:37.261702
-1856,-61,3408,-555,241,-338,sitting,2025-02-12 12:08:37.299434
-1839,-35,3415,-607,-98,-276,sitting,2025-02-12 12:08:37.311581
-1822,24,3384,-694,-433,-215,sitting,2025-02-12 12:08:37.314225
-1786,56,3349,-755,-553,-137,sitting,2025-02-12 12:08:37.333981
-1718,24,3271,-706,-404,-114,sitting,2025-02-12 12:08:37.347199
-1710,4,3264,-552,-100,-206,sitting,2025-02-12 12:08:37.364249
-1739,-27,3313,-442,138,-277,sitting,2025-02-12 12:08:37.379286
-1763,-70,3332,-389,243,-298,sitting,2025-02-12 12:08:37.396737
-1806,-38,3390,-434,189,-309,sitting,2025-02-12 12:08:37.411494
-1832,-2,3439,-596,31,-262,sitting,2025-02-12 12:08:37.430762
-1820,-20,3412,-649,-121,-202,sitting,2025-02-12 12:08:37.445620
-1771,-68,3410,-730,-187,-81,sitting,2025-02-12 12:08:37.462759
-1745,-106,3350,-680,66,-6,sitting,2025-02-12 12:08:37.480402
-1757,-69,3376,-639,377,-9,sitting,2025-02-12 12:08:37.497882
-1756,-65,3431,-650,685,-44,sitting,2025-02-12 12:08:37.509726
-1782,-71,3406,-701,786,-88,sitting,2025-02-12 12:08:37.529738
-1808,-59,3419,-722,691,-105,sitting,2025-02-12 12:08:37.549895
-1806,-78,3352,-672,598,-118,sitting,2025-02-12 12:08:37.559819
-1792,-70,3341,-569,562,-146,sitting,2025-02-12 12:08:37.609582
-1822,-125,3352,-486,592,-177,sitting,2025-02-12 12:08:37.611816
-1844,-103,3336,-498,627,-193,sitting,2025-02-12 12:08:37.613858
-1882,-104,3289,-517,524,-213,sitting,2025-02-12 12:08:37.629581
-1875,-106,3289,-518,277,-185,sitting,2025-02-12 12:08:37.650936
-1873,-90,3248,-549,-54,-153,sitting,2025-02-12 12:08:37.661593
-1798,-127,3186,-549,-224,-40,sitting,2025-02-12 12:08:37.683559
-1752,-117,3246,-458,71,-8,sitting,2025-02-12 12:08:37.697466
-1836,-65,3328,-377,530,-27,sitting,2025-02-12 12:08:37.711769
-1899,-15,3415,-443,729,-103,sitting,2025-02-12 12:08:37.728649
-1918,5,3426,-495,555,-61,sitting,2025-02-12 12:08:37.749895
-1906,14,3391,-553,131,-19,sitting,2025-02-12 12:08:37.763092
-1854,-6,3326,-570,-280,-2,sitting,2025-02-12 12:08:37.778947
-1792,-17,3311,-603,-262,-12,sitting,2025-02-12 12:08:37.798991
-1764,15,3311,-631,31,-41,sitting,2025-02-12 12:08:37.810950
-1774,16,3333,-749,328,-85,sitting,2025-02-12 12:08:37.830582
-1813,29,3337,-818,471,-148,sitting,2025-02-12 12:08:37.848494
-1910,47,3351,-811,479,-261,sitting,2025-02-12 12:08:37.923761
-1954,4,3325,-767,279,-342,sitting,2025-02-12 12:08:37.927659
-1910,-50,3365,-703,62,-357,sitting,2025-02-12 12:08:37.930158
-1838,-84,3353,-694,-112,-255,sitting,2025-02-12 12:08:37.932581
-1773,-71,3335,-694,-112,-158,sitting,2025-02-12 12:08:37.933728
-1768,-77,3381,-728,19,-113,sitting,2025-02-12 12:08:37.941789
-1775,-76,3338,-757,286,-155,sitting,2025-02-12 12:08:37.964467
-1777,-63,3332,-782,421,-253,sitting,2025-02-12 12:08:37.986294
-1823,-61,3321,-755,557,-372,sitting,2025-02-12 12:08:37.994899
-1823,-51,3298,-740,628,-389,sitting,2025-02-12 12:08:38.011780
-1815,-66,3329,-700,546,-293,sitting,2025-02-12 12:08:38.031291
-1793,-84,3371,-681,372,-234,sitting,2025-02-12 12:08:38.043424
-1790,-101,3344,-646,174,-235,sitting,2025-02-12 12:08:38.066029
-1782,-114,3321,-650,183,-254,sitting,2025-02-12 12:08:38.079068
-1787,-111,3335,-667,367,-244,sitting,2025-02-12 12:08:38.102426
-1814,-87,3321,-665,578,-193,sitting,2025-02-12 12:08:38.117317
-1892,-92,3315,-658,579,-156,sitting,2025-02-12 12:08:38.130658
-1936,-79,3347,-644,368,-142,sitting,2025-02-12 12:08:38.145398
-1928,-83,3309,-606,153,-142,sitting,2025-02-12 12:08:38.205129
-1951,-74,3332,-583,3,-137,sitting,2025-02-12 12:08:38.207478
-1915,-92,3297,-599,-95,-159,sitting,2025-02-12 12:08:38.209549
-1896,-84,3294,-617,-162,-113,sitting,2025-02-12 12:08:38.212649
-1805,-80,3293,-630,-167,-57,sitting,2025-02-12 12:08:38.230563
-1833,-67,3321,-681,-118,-36,sitting,2025-02-12 12:08:38.243174
-1828,-34,3317,-638,-110,-60,sitting,2025-02-12 12:08:38.265596
-1864,-62,3349,-595,-82,-116,sitting,2025-02-12 12:08:38.275857
-1889,-45,3337,-620,-221,-140,sitting,2025-02-12 12:08:38.294187
-1892,-50,3319,-587,-380,-177,sitting,2025-02-12 12:08:38.307636
-1838,-52,3318,-584,-476,-179,sitting,2025-02-12 12:08:38.323201
-1799,-81,3326,-602,-406,-177,sitting,2025-02-12 12:08:38.342775
-1746,-80,3366,-648,-257,-156,sitting,2025-02-12 12:08:38.377213
-1773,-117,3375,-670,-78,-140,sitting,2025-02-12 12:08:38.379577
-1768,-98,3381,-675,52,-107,sitting,2025-02-12 12:08:38.388359
-1799,-100,3365,-600,128,-106,sitting,2025-02-12 12:08:38.405275
-1821,-118,3344,-543,149,-92,sitting,2025-02-12 12:08:38.423520
-1852,-80,3325,-522,99,-110,sitting,2025-02-12 12:08:38.443842
-1855,-56,3399,-560,27,-94,sitting,2025-02-12 12:08:38.460253
-1817,-62,3332,-559,-51,-130,sitting,2025-02-12 12:08:38.495212
-1809,-63,3332,-562,-77,-154,sitting,2025-02-12 12:08:38.510931
-1790,-57,3344,-563,35,-128,sitting,2025-02-12 12:08:38.513002
-1761,-44,3373,-517,237,-95,sitting,2025-02-12 12:08:38.523466
-1779,-60,3388,-474,342,-66,sitting,2025-02-12 12:08:38.541093
-1775,-66,3385,-480,483,-136,sitting,2025-02-12 12:08:38.555071
-1815,-46,3367,-497,649,-154,sitting,2025-02-12 12:08:38.573766
-1860,-68,3361,-562,791,-188,sitting,2025-02-12 12:08:38.591374
-1882,-101,3378,-632,712,-143,sitting,2025-02-12 12:08:38.605993
-1897,-113,3404,-671,514,-58,sitting,2025-02-12 12:08:38.624783
-1917,-120,3341,-681,166,2,sitting,2025-02-12 12:08:38.636991
-1906,-89,3212,-570,-262,-21,sitting,2025-02-12 12:08:38.658746
-1909,-74,3258,-475,-406,-54,sitting,2025-02-12 12:08:38.673273
-1872,-98,3307,-479,-444,-121,sitting,2025-02-12 12:08:38.690979
-1823,-70,3271,-542,-585,-88,sitting,2025-02-12 12:08:38.709971
-1794,-73,3264,-623,-601,-66,sitting,2025-02-12 12:08:38.722436
-1775,-86,3282,-640,-521,-22,sitting,2025-02-12 12:08:38.738188
-1810,-79,3283,-595,-422,-9,sitting,2025-02-12 12:08:38.755604
-1817,-47,3321,-539,-349,-24,sitting,2025-02-12 12:08:38.807081
-1860,-69,3358,-497,-427,-4,sitting,2025-02-12 12:08:38.808002
-1845,-63,3370,-476,-643,-22,sitting,2025-02-12 12:08:38.808630
-1806,-78,3398,-496,-770,-66,sitting,2025-02-12 12:08:38.826387
-1785,-53,3379,-511,-822,-132,sitting,2025-02-12 12:08:38.834572
-1722,-26,3366,-564,-619,-144,sitting,2025-02-12 12:08:38.853676
-1668,-78,3364,-621,-358,-108,sitting,2025-02-12 12:08:38.866321
-1707,-65,3363,-678,-47,-58,sitting,2025-02-12 12:08:38.886070
-1693,-67,3383,-660,140,-16,sitting,2025-02-12 12:08:38.901203
-1744,-61,3386,-646,204,-25,sitting,2025-02-12 12:08:38.918462
-1758,-33,3419,-607,281,-18,sitting,2025-02-12 12:08:38.932927
-1782,-14,3433,-581,395,-43,sitting,2025-02-12 12:08:38.951668
-1770,-52,3410,-575,351,-63,sitting,2025-02-12 12:08:38.966349
-1793,-53,3355,-629,275,-74,sitting,2025-02-12 12:08:38.983475
-1766,-60,3388,-681,188,-83,sitting,2025-02-12 12:08:39.004110
-1748,-53,3340,-661,214,-93,sitting,2025-02-12 12:08:39.015063
-1757,-71,3350,-658,250,-146,sitting,2025-02-12 12:08:39.034668
-1783,-81,3353,-640,257,-149,sitting,2025-02-12 12:08:39.056757
-1804,-84,3326,-633,283,-139,sitting,2025-02-12 12:08:39.103492
-1822,-99,3366,-631,217,-105,sitting,2025-02-12 12:08:39.104205
-1820,-60,3379,-638,125,-116,sitting,2025-02-12 12:08:39.104844
-1807,-54,3346,-622,35,-138,sitting,2025-02-12 12:08:39.111711
-1772,-53,3322,-644,55,-168,sitting,2025-02-12 12:08:39.135004
-1790,-101,3346,-607,46,-180,sitting,2025-02-12 12:08:39.157468
-1789,-66,3313,-634,31,-193,sitting,2025-02-12 12:08:39.191976
-1809,-34,3340,-603,18,-158,sitting,2025-02-12 12:08:39.194661
-1823,-49,3338,-633,-10,-150,sitting,2025-02-12 12:08:39.198492
-1796,-71,3375,-609,-35,-137,sitting,2025-02-12 12:08:39.210119
-1783,-66,3395,-568,-53,-111,sitting,2025-02-12 12:08:39.234727
-1790,-65,3399,-572,-95,-91,sitting,2025-02-12 12:08:39.244956
-1782,-59,3390,-591,-91,-117,sitting,2025-02-12 12:08:39.262437
-1726,-44,3384,-608,-49,-90,sitting,2025-02-12 12:08:39.295693
-1749,-56,3376,-616,47,-69,sitting,2025-02-12 12:08:39.298364
-1763,-77,3356,-635,89,-100,sitting,2025-02-12 12:08:39.310572
-1780,-76,3367,-655,162,-88,sitting,2025-02-12 12:08:39.325570
-1772,-57,3373,-664,216,-75,sitting,2025-02-12 12:08:39.347759
-1747,-74,3397,-659,340,-86,sitting,2025-02-12 12:08:39.402993
-1740,-89,3413,-689,605,-73,sitting,2025-02-12 12:08:39.405264
-1720,-74,3417,-702,843,-24,sitting,2025-02-12 12:08:39.407488
-1730,-73,3462,-706,1035,-25,sitting,2025-02-12 12:08:39.408682
-1744,-50,3433,-700,1097,-41,sitting,2025-02-12 12:08:39.453851
-1772,-46,3409,-676,1099,-123,sitting,2025-02-12 12:08:39.456288
-1781,-57,3367,-632,1148,-191,sitting,2025-02-12 12:08:39.457745
-1761,-81,3341,-604,1281,-248,sitting,2025-02-12 12:08:39.467359
-1726,-101,3339,-620,1438,-154,sitting,2025-02-12 12:08:39.515634
-1739,-108,3365,-677,1636,-116,sitting,2025-02-12 12:08:39.518414
-1772,-66,3356,-743,1770,-46,sitting,2025-02-12 12:08:39.520408
-1888,-30,3290,-800,1678,-80,sitting,2025-02-12 12:08:39.536429
-1920,-44,3296,-784,1520,-171,sitting,2025-02-12 12:08:39.553561
-1975,-18,3282,-704,1296,-296,sitting,2025-02-12 12:08:39.570151
-1973,-52,3279,-629,1187,-384,sitting,2025-02-12 12:08:39.603195
-1968,-69,3321,-597,1152,-372,sitting,2025-02-12 12:08:39.605978
-1938,-113,3350,-562,1232,-266,sitting,2025-02-12 12:08:39.616918
-1895,-99,3338,-653,1304,-147,sitting,2025-02-12 12:08:39.641015
-1872,-53,3305,-787,1288,-33,sitting,2025-02-12 12:08:39.652831
-1818,-21,3216,-870,1153,-46,sitting,2025-02-12 12:08:39.708429
-1773,-29,3171,-877,1098,-132,sitting,2025-02-12 12:08:39.711428
-1804,-64,3149,-782,1170,-273,sitting,2025-02-12 12:08:39.712558
-1836,-85,3186,-686,1292,-386,sitting,2025-02-12 12:08:39.716336
-1899,-128,3276,-581,1485,-425,sitting,2025-02-12 12:08:39.735936
-2056,-164,3327,-565,1669,-423,sitting,2025-02-12 12:08:39.748155
-2093,-124,3358,-583,1708,-322,sitting,2025-02-12 12:08:39.765182
-2191,-116,3318,-668,1417,-226,sitting,2025-02-12 12:08:39.783751
-2200,-104,3258,-717,865,-120,sitting,2025-02-12 12:08:39.802380
-2178,-90,3216,-752,440,-115,sitting,2025-02-12 12:08:39.818428
-2138,-85,3173,-778,318,-142,sitting,2025-02-12 12:08:39.837834
-2106,-112,3079,-774,392,-198,sitting,2025-02-12 12:08:39.853328
-2045,-106,3079,-730,526,-197,sitting,2025-02-12 12:08:39.870620
-2017,-106,3133,-674,585,-183,sitting,2025-02-12 12:08:39.890981
-2029,-119,3229,-643,629,-147,sitting,2025-02-12 12:08:39.905555
-2049,-129,3260,-565,564,-113,sitting,2025-02-12 12:08:39.926415
-2005,-95,3277,-517,487,-105,sitting,2025-02-12 12:08:39.937541
-1943,-75,3285,-477,466,-91,sitting,2025-02-12 12:08:39.959143
-1890,-94,3275,-514,553,-37,sitting,2025-02-12 12:08:39.999816
-1901,-65,3237,-560,659,-65,sitting,2025-02-12 12:08:40.026924
-1900,-63,3232,-613,797,-100,sitting,2025-02-12 12:08:40.029095
-1950,-115,3183,-609,884,-132,sitting,2025-02-12 12:08:40.031077
-1999,-107,3161,-628,932,-166,sitting,2025-02-12 12:08:40.037738
-2058,-102,3130,-648,908,-160,sitting,2025-02-12 12:08:40.056714
-2105,-87,3177,-639,844,-120,sitting,2025-02-12 12:08:40.070213
-2121,-73,3175,-603,795,-104,sitting,2025-02-12 12:08:40.083461
-2187,-76,3199,-614,727,-112,sitting,2025-02-12 12:08:40.108025
-2153,-88,3148,-597,513,-142,sitting,2025-02-12 12:08:40.121258
-2128,-97,3107,-665,295,-144,sitting,2025-02-12 12:08:40.134490
-2086,-105,3090,-636,236,-156,sitting,2025-02-12 12:08:40.151634
-2091,-79,3046,-604,185,-136,sitting,2025-02-12 12:08:40.167759
-2091,-84,3115,-562,162,-109,sitting,2025-02-12 12:08:40.196863
-2076,-117,3173,-533,184,-143,sitting,2025-02-12 12:08:40.200029
-2088,-95,3203,-557,167,-85,sitting,2025-02-12 12:08:40.224702
-2075,-134,3254,-559,149,-62,sitting,2025-02-12 12:08:40.234702
-2091,-109,3203,-582,96,-36,sitting,2025-02-12 12:08:40.249991
-2098,-78,3203,-600,-8,-11,sitting,2025-02-12 12:08:40.298864
-2107,-91,3184,-618,-99,-63,sitting,2025-02-12 12:08:40.301698
-2049,-75,3166,-576,-64,-57,sitting,2025-02-12 12:08:40.303286
-2041,-94,3177,-542,20,-112,sitting,2025-02-12 12:08:40.317809
-2009,-92,3167,-521,234,-84,sitting,2025-02-12 12:08:40.340561
-2007,-59,3189,-489,405,-88,sitting,2025-02-12 12:08:40.352767
-2045,-101,3152,-460,456,-76,sitting,2025-02-12 12:08:40.368214
-2094,-147,3137,-470,352,-72,sitting,2025-02-12 12:08:40.387275
-2139,-186,3184,-480,258,-89,sitting,2025-02-12 12:08:40.400248
-2103,-170,3232,-521,218,-31,sitting,2025-02-12 12:08:40.417754
-2074,-137,3206,-552,182,45,sitting,2025-02-12 12:08:40.435134
-2061,-140,3207,-563,250,222,sitting,2025-02-12 12:08:40.460163
-2139,-143,3120,-468,253,307,sitting,2025-02-12 12:08:40.466711
-2197,-165,3111,-284,63,194,sitting,2025-02-12 12:08:40.490354
-2224,-56,3144,-159,-28,-1,sitting,2025-02-12 12:08:40.499241
-2133,57,3161,-222,-85,-183,sitting,2025-02-12 12:08:40.520542
-2087,105,3143,-474,-94,-303,sitting,2025-02-12 12:08:40.533493
-2099,155,3146,-651,-143,-406,sitting,2025-02-12 12:08:40.550088
-2138,93,3211,-745,-115,-421,sitting,2025-02-12 12:08:40.597820
-2105,12,3208,-748,-127,-396,sitting,2025-02-12 12:08:40.601813
-2110,-68,3205,-677,-222,-302,sitting,2025-02-12 12:08:40.604155
-2063,-111,3201,-554,-276,-244,sitting,2025-02-12 12:08:40.624609
-2022,-141,3183,-434,-311,-214,sitting,2025-02-12 12:08:40.634851
-1985,-131,3189,-491,-178,-216,sitting,2025-02-12 12:08:40.650098
-1966,-165,3178,-642,22,-174,sitting,2025-02-12 12:08:40.666867
-1975,-115,3145,-776,289,-105,sitting,2025-02-12 12:08:40.689048
-2016,-93,3133,-804,400,13,sitting,2025-02-12 12:08:40.697977
-2051,-83,3180,-821,352,76,sitting,2025-02-12 12:08:40.724390
-2130,-64,3164,-754,202,123,sitting,2025-02-12 12:08:40.733531
-2158,-69,3159,-702,40,101,sitting,2025-02-12 12:08:40.753492
-2154,-88,3171,-629,-45,-19,sitting,2025-02-12 12:08:40.766468
-2149,-92,3127,-552,-70,-178,sitting,2025-02-12 12:08:40.782219
-2112,-106,3153,-524,-133,-243,sitting,2025-02-12 12:08:40.800536
-2039,-87,3185,-551,-172,-267,sitting,2025-02-12 12:08:40.814588
-2026,-114,3146,-559,-115,-240,sitting,2025-02-12 12:08:40.831898
-2009,-129,3162,-549,-67,-158,sitting,2025-02-12 12:08:40.847387
-2031,-130,3204,-495,43,-100,sitting,2025-02-12 12:08:40.905537
-2058,-107,3207,-462,107,-121,sitting,2025-02-12 12:08:40.908970
-2043,-84,3247,-402,192,-145,sitting,2025-02-12 12:08:40.910314
-2078,-49,3265,-445,145,-141,sitting,2025-02-12 12:08:40.911966
-2074,1,3238,-533,59,-156,sitting,2025-02-12 12:08:40.930907
-2063,-14,3185,-566,9,-140,sitting,2025-02-12 12:08:40.947978
-2044,-30,3148,-529,23,-173,sitting,2025-02-12 12:08:40.966810
-2046,-69,3163,-505,45,-140,sitting,2025-02-12 12:08:40.982334
-2052,-50,3238,-543,73,-83,sitting,2025-02-12 12:08:40.995320
-2004,-44,3189,-627,130,-33,sitting,2025-02-12 12:08:41.014175
-2034,-62,3217,-716,212,-32,sitting,2025-02-12 12:08:41.031049
-2051,-60,3187,-668,310,-97,sitting,2025-02-12 12:08:41.050868
-2089,-34,3206,-681,302,-106,sitting,2025-02-12 12:08:41.062946
-2094,-68,3177,-696,228,-100,sitting,2025-02-12 12:08:41.079852
-2077,-66,3166,-680,120,-108,sitting,2025-02-12 12:08:41.098100
-2050,-67,3211,-643,103,-156,sitting,2025-02-12 12:08:41.113835
-2017,-108,3193,-643,197,-145,sitting,2025-02-12 12:08:41.131745
-2001,-118,3221,-639,204,-169,sitting,2025-02-12 12:08:41.149597
-2052,-116,3144,-602,230,-144,sitting,2025-02-12 12:08:41.197190
-2059,-103,3191,-581,278,-126,sitting,2025-02-12 12:08:41.199620
-2088,-128,3188,-568,396,-123,sitting,2025-02-12 12:08:41.202259
-2090,-117,3206,-571,426,-152,sitting,2025-02-12 12:08:41.213744
-2126,-125,3196,-637,327,-178,sitting,2025-02-12 12:08:41.235964
-2157,-119,3184,-651,160,-204,sitting,2025-02-12 12:08:41.247853
-2121,-102,3150,-625,-9,-184,sitting,2025-02-12 12:08:41.269243
-2093,-66,3131,-569,-6,-124,sitting,2025-02-12 12:08:41.285230
-2093,-66,3170,-554,103,-112,sitting,2025-02-12 12:08:41.303934
-2058,-54,3186,-560,184,-111,sitting,2025-02-12 12:08:41.336652
-2032,-55,3198,-574,225,-138,sitting,2025-02-12 12:08:41.339044
-2073,-31,3186,-606,169,-154,sitting,2025-02-12 12:08:41.351703
-2102,-35,3187,-548,108,-130,sitting,2025-02-12 12:08:41.371467
-2118,-10,3200,-568,62,-101,sitting,2025-02-12 12:08:41.383525
-2094,-42,3178,-554,-17,-113,sitting,2025-02-12 12:08:41.400320
-2073,-66,3200,-570,-77,-93,sitting,2025-02-12 12:08:41.419454
-2058,-77,3179,-655,-115,-115,sitting,2025-02-12 12:08:41.435970
-2037,-100,3193,-678,-129,-114,sitting,2025-02-12 12:08:41.452396
-2044,-103,3127,-638,-59,-110,sitting,2025-02-12 12:08:41.489702
-2054,-95,3194,-608,18,-103,sitting,2025-02-12 12:08:41.491848
-2034,-104,3173,-604,108,-71,sitting,2025-02-12 12:08:41.501797
-2057,-82,3234,-622,130,-63,sitting,2025-02-12 12:08:41.516315
-2049,-37,3203,-651,139,-66,sitting,2025-02-12 12:08:41.536449
-2060,-49,3177,-612,76,-87,sitting,2025-02-12 12:08:41.557248
