acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-3723,194,857,-620,93,-119,standing,2025-02-12 12:06:36.785379
-3683,140,823,-638,95,-85,standing,2025-02-12 12:06:36.817658
-3704,139,863,-606,160,-65,standing,2025-02-12 12:06:36.820869
-3696,168,915,-610,146,-67,standing,2025-02-12 12:06:36.850507
-3698,184,861,-653,145,-63,standing,2025-02-12 12:06:36.854310
-3681,183,856,-640,151,-34,standing,2025-02-12 12:06:36.867563
-3728,200,853,-644,250,-76,standing,2025-02-12 12:06:36.884845
-3739,171,883,-595,238,-70,standing,2025-02-12 12:06:36.904601
-3742,160,843,-581,169,-110,standing,2025-02-12 12:06:36.923113
-3724,165,870,-574,96,-112,standing,2025-02-12 12:06:36.939153
-3696,173,893,-642,53,-71,standing,2025-02-12 12:06:36.964861
-3693,158,882,-678,125,-69,standing,2025-02-12 12:06:36.993340
-3693,182,859,-681,164,-42,standing,2025-02-12 12:06:36.996001
-3703,169,818,-640,226,-61,standing,2025-02-12 12:06:37.001799
-3727,174,852,-641,203,-89,standing,2025-02-12 12:06:37.035559
-3716,186,859,-614,184,-86,standing,2025-02-12 12:06:37.038660
-3725,169,844,-645,173,-96,standing,2025-02-12 12:06:37.048307
-3721,178,844,-660,137,-57,standing,2025-02-12 12:06:37.066793
-3756,167,815,-673,96,-70,standing,2025-02-12 12:06:37.084934
-3696,171,839,-642,102,-72,standing,2025-02-12 12:06:37.146396
-3679,165,861,-666,168,-76,standing,2025-02-12 12:06:37.149082
-3700,189,846,-645,219,-91,standing,2025-02-12 12:06:37.153004
-3676,156,810,-611,339,-104,standing,2025-02-12 12:06:37.155296
-3744,192,803,-573,307,-114,standing,2025-02-12 12:06:37.160625
-3715,175,828,-562,287,-134,standing,2025-02-12 12:06:37.180337
-3718,184,862,-582,264,-131,standing,2025-02-12 12:06:37.204483
-3710,170,849,-587,242,-100,standing,2025-02-12 12:06:37.212684
-3735,165,857,-604,170,-67,standing,2025-02-12 12:06:37.229709
-3728,196,819,-625,76,-45,standing,2025-02-12 12:06:37.246066
-3705,168,818,-651,111,-62,standing,2025-02-12 12:06:37.264347
-3709,183,829,-647,169,-57,standing,2025-02-12 12:06:37.278191
-3734,216,850,-646,172,-109,standing,2025-02-12 12:06:37.295043
-3754,183,844,-624,157,-131,standing,2025-02-12 12:06:37.323950
-3729,178,844,-646,89,-137,standing,2025-02-12 12:06:37.327455
-3724,156,822,-632,97,-115,standing,2025-02-12 12:06:37.360864
-3703,145,805,-625,80,-118,standing,2025-02-12 12:06:37.362326
-3703,150,834,-637,117,-84,standing,2025-02-12 12:06:37.380897
-3707,179,835,-619,140,-97,standing,2025-02-12 12:06:37.400525
-3754,191,893,-602,81,-108,standing,2025-02-12 12:06:37.413211
-3729,190,826,-588,-6,-115,standing,2025-02-12 12:06:37.453216
-3714,187,833,-615,12,-131,standing,2025-02-12 12:06:37.455564
-3699,176,829,-596,71,-164,standing,2025-02-12 12:06:37.465506
-3701,174,842,-589,77,-158,standing,2025-02-12 12:06:37.484437
-3704,157,880,-577,67,-169,standing,2025-02-12 12:06:37.504179
-3690,154,852,-558,96,-119,standing,2025-02-12 12:06:37.518768
-3732,150,836,-550,90,-103,standing,2025-02-12 12:06:37.532083
-3748,184,833,-560,94,-121,standing,2025-02-12 12:06:37.579581
-3727,185,827,-556,60,-171,standing,2025-02-12 12:06:37.583802
-3717,188,848,-577,56,-147,standing,2025-02-12 12:06:37.585964
-3717,193,851,-580,27,-156,standing,2025-02-12 12:06:37.597130
-3720,170,909,-606,1,-136,standing,2025-02-12 12:06:37.613930
-3717,174,873,-617,-35,-120,standing,2025-02-12 12:06:37.647201
-3703,147,841,-632,-9,-110,standing,2025-02-12 12:06:37.651047
-3694,157,860,-652,24,-127,standing,2025-02-12 12:06:37.663341
-3744,174,864,-676,65,-119,standing,2025-02-12 12:06:37.679875
-3726,183,872,-657,96,-101,standing,2025-02-12 12:06:37.723144
-3743,191,885,-613,2,-123,standing,2025-02-12 12:06:37.743632
-3753,186,852,-634,-104,-129,standing,2025-02-12 12:06:37.745289
-3697,188,856,-628,-97,-160,standing,2025-02-12 12:06:37.746729
-3727,174,862,-634,-36,-128,standing,2025-02-12 12:06:37.762641
-3707,185,876,-639,-31,-116,standing,2025-02-12 12:06:37.783162
-3707,163,870,-652,-61,-114,standing,2025-02-12 12:06:37.794296
-3694,162,887,-636,-60,-89,standing,2025-02-12 12:06:37.816193
-3689,164,855,-636,16,-85,standing,2025-02-12 12:06:37.825722
-3670,143,847,-588,89,-127,standing,2025-02-12 12:06:37.844194
-3718,152,833,-595,151,-139,standing,2025-02-12 12:06:37.860491
-3737,183,842,-592,78,-121,standing,2025-02-12 12:06:37.874606
-3719,177,885,-672,-57,-82,standing,2025-02-12 12:06:37.913355
-3682,188,885,-706,-62,-93,standing,2025-02-12 12:06:37.914219
-3685,175,899,-725,-24,-84,standing,2025-02-12 12:06:37.925243
-3722,164,898,-705,18,-86,standing,2025-02-12 12:06:37.944891
-3707,149,860,-673,35,-107,standing,2025-02-12 12:06:37.983632
-3705,178,890,-691,25,-84,standing,2025-02-12 12:06:37.989989
-3698,172,858,-665,52,-79,standing,2025-02-12 12:06:37.990860
-3724,178,855,-664,82,-40,standing,2025-02-12 12:06:38.021720
-3701,171,863,-703,77,-55,standing,2025-02-12 12:06:38.023644
-3729,161,895,-672,-48,-94,standing,2025-02-12 12:06:38.064434
-3720,186,896,-674,-74,-117,standing,2025-02-12 12:06:38.065467
-3687,157,865,-719,-35,-115,standing,2025-02-12 12:06:38.072659
-3651,182,920,-720,46,-65,standing,2025-02-12 12:06:38.090759
-3714,158,912,-722,71,-45,standing,2025-02-12 12:06:38.108017
-3713,157,905,-699,39,-53,standing,2025-02-12 12:06:38.121595
-3727,150,886,-667,-1,-58,standing,2025-02-12 12:06:38.169118
-3735,168,865,-658,33,-101,standing,2025-02-12 12:06:38.170637
-3722,179,892,-638,12,-105,standing,2025-02-12 12:06:38.171957
-3720,179,882,-654,-35,-122,standing,2025-02-12 12:06:38.187715
-3683,163,916,-686,-85,-73,standing,2025-02-12 12:06:38.212159
-3651,157,930,-702,4,-63,standing,2025-02-12 12:06:38.234213
-3685,166,875,-673,85,-80,standing,2025-02-12 12:06:38.235638
-3715,170,874,-664,144,-106,standing,2025-02-12 12:06:38.253243
-3714,177,892,-655,153,-89,standing,2025-02-12 12:06:38.280633
-3714,180,876,-622,79,-116,standing,2025-02-12 12:06:38.287584
-3699,170,911,-598,73,-123,standing,2025-02-12 12:06:38.301546
-3712,210,897,-598,113,-118,standing,2025-02-12 12:06:38.323854
-3706,150,887,-622,109,-139,standing,2025-02-12 12:06:38.344142
-3722,154,886,-618,55,-138,standing,2025-02-12 12:06:38.353062
-3712,168,920,-642,53,-129,standing,2025-02-12 12:06:38.368218
-3712,169,855,-644,17,-116,standing,2025-02-12 12:06:38.383373
-3737,188,897,-659,-93,-94,standing,2025-02-12 12:06:38.405575
-3680,160,893,-669,-154,-82,standing,2025-02-12 12:06:38.422081
-3650,212,925,-682,-93,-81,standing,2025-02-12 12:06:38.437333
-3648,180,940,-644,38,-99,standing,2025-02-12 12:06:38.466257
-3690,187,939,-611,118,-80,standing,2025-02-12 12:06:38.486993
-3709,152,914,-598,37,-147,standing,2025-02-12 12:06:38.488602
-3704,179,910,-616,-23,-134,standing,2025-02-12 12:06:38.505553
-3716,178,911,-647,9,-98,standing,2025-02-12 12:06:38.523912
-3738,178,923,-655,-20,-75,standing,2025-02-12 12:06:38.537075
-3676,212,903,-682,-53,-53,standing,2025-02-12 12:06:38.560112
-3688,202,906,-713,-40,-74,standing,2025-02-12 12:06:38.582775
-3690,174,909,-708,-24,-74,standing,2025-02-12 12:06:38.590469
-3716,164,885,-687,11,-80,standing,2025-02-12 12:06:38.673277
-3703,170,898,-695,-3,-115,standing,2025-02-12 12:06:38.676367
-3679,167,889,-682,-44,-95,standing,2025-02-12 12:06:38.679137
-3686,181,900,-676,-69,-105,standing,2025-02-12 12:06:38.680384
-3687,184,914,-683,-17,-127,standing,2025-02-12 12:06:38.682104
-3689,199,927,-692,47,-100,standing,2025-02-12 12:06:38.683904
-3665,193,924,-683,40,-80,standing,2025-02-12 12:06:38.704299
-3652,185,916,-664,72,-95,standing,2025-02-12 12:06:38.719134
-3682,163,956,-670,148,-115,standing,2025-02-12 12:06:38.733312
-3656,147,931,-617,202,-127,standing,2025-02-12 12:06:38.748504
-3703,158,936,-614,235,-144,standing,2025-02-12 12:06:38.765192
-3714,157,895,-592,229,-154,standing,2025-02-12 12:06:38.783422
-3728,143,895,-600,162,-146,standing,2025-02-12 12:06:38.801284
-3691,132,917,-571,70,-114,standing,2025-02-12 12:06:38.824095
-3705,164,917,-603,-9,-95,standing,2025-02-12 12:06:38.835386
-3679,163,941,-657,2,-72,standing,2025-02-12 12:06:38.861296
-3710,182,966,-670,13,-77,standing,2025-02-12 12:06:38.864984
-3710,193,952,-687,-27,-89,standing,2025-02-12 12:06:38.884805
-3723,198,995,-712,-114,-87,standing,2025-02-12 12:06:38.897554
-3681,196,950,-703,-90,-90,standing,2025-02-12 12:06:38.923642
-3694,152,928,-683,-51,-87,standing,2025-02-12 12:06:38.933037
-3650,111,923,-675,16,-125,standing,2025-02-12 12:06:38.947972
-3645,132,954,-645,120,-144,standing,2025-02-12 12:06:38.985668
-3723,142,966,-626,126,-81,standing,2025-02-12 12:06:38.989070
-3756,172,960,-652,50,-92,standing,2025-02-12 12:06:38.998482
-3695,179,934,-635,-57,-89,standing,2025-02-12 12:06:39.015457
-3641,192,936,-652,-19,-96,standing,2025-02-12 12:06:39.045356
-3667,158,941,-649,90,-100,standing,2025-02-12 12:06:39.049451
-3665,181,935,-649,133,-109,standing,2025-02-12 12:06:39.081524
-3690,206,929,-645,129,-102,standing,2025-02-12 12:06:39.083461
-3718,168,929,-623,81,-99,standing,2025-02-12 12:06:39.118245
-3700,128,908,-615,32,-119,standing,2025-02-12 12:06:39.119051
-3699,154,945,-626,24,-124,standing,2025-02-12 12:06:39.130453
-3709,146,954,-608,29,-123,standing,2025-02-12 12:06:39.147225
-3682,203,928,-597,15,-97,standing,2025-02-12 12:06:39.185084
-3672,191,946,-584,29,-96,standing,2025-02-12 12:06:39.185876
-3690,181,933,-574,29,-138,standing,2025-02-12 12:06:39.195162
-3683,154,953,-643,-23,-138,standing,2025-02-12 12:06:39.213560
-3676,161,934,-615,15,-136,standing,2025-02-12 12:06:39.233302
-3702,209,960,-612,104,-120,standing,2025-02-12 12:06:39.247156
-3731,159,912,-569,155,-111,standing,2025-02-12 12:06:39.276738
-3673,142,905,-559,145,-119,standing,2025-02-12 12:06:39.277681
-3694,136,950,-538,164,-138,standing,2025-02-12 12:06:39.294847
-3667,153,960,-559,172,-147,standing,2025-02-12 12:06:39.315706
-3670,177,966,-581,104,-143,standing,2025-02-12 12:06:39.327017
-3668,201,940,-585,104,-121,standing,2025-02-12 12:06:39.355678
-3733,184,950,-549,108,-136,standing,2025-02-12 12:06:39.361006
-3698,171,938,-545,79,-142,standing,2025-02-12 12:06:39.381562
-3697,179,963,-575,61,-127,standing,2025-02-12 12:06:39.449281
-3667,163,918,-628,47,-127,standing,2025-02-12 12:06:39.450717
-3674,168,963,-623,66,-115,standing,2025-02-12 12:06:39.451673
-3673,135,906,-562,102,-149,standing,2025-02-12 12:06:39.452528
-3669,165,906,-532,144,-151,standing,2025-02-12 12:06:39.457556
-3656,144,929,-529,210,-136,standing,2025-02-12 12:06:39.482706
-3673,141,923,-547,200,-148,standing,2025-02-12 12:06:39.524327
-3703,171,938,-546,144,-158,standing,2025-02-12 12:06:39.530534
-3745,170,955,-561,69,-165,standing,2025-02-12 12:06:39.531680
-3694,157,956,-580,10,-152,standing,2025-02-12 12:06:39.542979
-3661,173,936,-577,52,-131,standing,2025-02-12 12:06:39.561189
-3692,155,932,-534,123,-108,standing,2025-02-12 12:06:39.581694
-3657,155,919,-525,120,-120,standing,2025-02-12 12:06:39.598451
-3679,144,961,-532,129,-130,standing,2025-02-12 12:06:39.610468
-3669,150,967,-555,148,-142,standing,2025-02-12 12:06:39.630435
-3696,193,947,-564,116,-151,standing,2025-02-12 12:06:39.642663
-3696,215,1012,-600,79,-99,standing,2025-02-12 12:06:39.660797
-3683,179,976,-652,91,-49,standing,2025-02-12 12:06:39.674534
-3652,176,965,-657,138,-116,standing,2025-02-12 12:06:39.693275
-3705,150,935,-641,214,-128,standing,2025-02-12 12:06:39.707339
-3698,149,952,-642,200,-130,standing,2025-02-12 12:06:39.725012
-3689,152,962,-620,146,-111,standing,2025-02-12 12:06:39.741556
-3703,186,926,-623,80,-121,standing,2025-02-12 12:06:39.759955
-3691,172,938,-640,63,-75,standing,2025-02-12 12:06:39.773250
-3686,159,952,-671,89,-70,standing,2025-02-12 12:06:39.819740
-3654,162,961,-668,112,-67,standing,2025-02-12 12:06:39.822247
-3680,171,942,-664,90,-79,standing,2025-02-12 12:06:39.823539
-3692,163,964,-655,162,-100,standing,2025-02-12 12:06:39.839403
-3695,168,936,-673,182,-70,standing,2025-02-12 12:06:39.854554
-3687,165,926,-672,172,-80,standing,2025-02-12 12:06:39.878162
-3684,181,945,-687,167,-62,standing,2025-02-12 12:06:39.892408
-3665,165,972,-694,141,-53,standing,2025-02-12 12:06:39.908203
-3685,166,960,-684,161,-105,standing,2025-02-12 12:06:39.926878
-3671,164,973,-679,137,-83,standing,2025-02-12 12:06:39.938672
-3688,146,987,-672,115,-96,standing,2025-02-12 12:06:39.959333
-3671,157,948,-670,120,-86,standing,2025-02-12 12:06:39.977548
-3672,193,940,-707,107,-58,standing,2025-02-12 12:06:39.990477
-3678,180,938,-705,183,-56,standing,2025-02-12 12:06:40.009337
-3718,169,917,-666,222,-66,standing,2025-02-12 12:06:40.023376
-3710,159,920,-635,154,-101,standing,2025-02-12 12:06:40.041127
-3721,132,945,-606,88,-129,standing,2025-02-12 12:06:40.055313
-3678,157,960,-612,99,-133,standing,2025-02-12 12:06:40.073325
-3653,160,958,-615,176,-111,standing,2025-02-12 12:06:40.107327
-3658,175,940,-584,299,-86,standing,2025-02-12 12:06:40.170383
-3686,162,925,-565,325,-94,standing,2025-02-12 12:06:40.172854
-3708,161,919,-541,273,-101,standing,2025-02-12 12:06:40.174836
-3698,177,932,-538,227,-132,standing,2025-02-12 12:06:40.176310
-3700,182,911,-544,183,-140,standing,2025-02-12 12:06:40.177752
-3689,195,908,-581,206,-99,standing,2025-02-12 12:06:40.183536
-3698,158,931,-600,227,-74,standing,2025-02-12 12:06:40.208215
-3694,176,907,-591,177,-79,standing,2025-02-12 12:06:40.213024
-3724,168,940,-559,92,-136,standing,2025-02-12 12:06:40.232102
-3699,164,899,-548,70,-166,standing,2025-02-12 12:06:40.249004
-3702,168,902,-553,123,-153,standing,2025-02-12 12:06:40.264012
-3689,173,929,-572,149,-99,standing,2025-02-12 12:06:40.279165
-3679,182,888,-584,155,-70,standing,2025-02-12 12:06:40.300310
-3695,180,935,-543,175,-80,standing,2025-02-12 12:06:40.317777
-3698,146,933,-537,146,-77,standing,2025-02-12 12:06:40.332798
-3684,137,919,-508,168,-109,standing,2025-02-12 12:06:40.347817
-3665,120,915,-495,202,-186,standing,2025-02-12 12:06:40.364205
-3704,131,904,-455,198,-191,standing,2025-02-12 12:06:40.383251
-3720,121,935,-400,190,-211,standing,2025-02-12 12:06:40.432036
-3730,110,951,-400,104,-190,standing,2025-02-12 12:06:40.435459
-3700,152,956,-357,-56,-190,standing,2025-02-12 12:06:40.437093
-3704,161,940,-384,-144,-166,standing,2025-02-12 12:06:40.442490
-3676,186,947,-404,-141,-132,standing,2025-02-12 12:06:40.460162
-3658,186,979,-454,-83,-114,standing,2025-02-12 12:06:40.478775
-3645,227,968,-523,127,-94,standing,2025-02-12 12:06:40.493484
-3667,213,949,-578,361,-123,standing,2025-02-12 12:06:40.509637
-3747,213,930,-650,319,-116,standing,2025-02-12 12:06:40.525617
-3695,196,931,-671,147,-92,standing,2025-02-12 12:06:40.542144
-3695,232,941,-731,27,-40,standing,2025-02-12 12:06:40.558136
-3730,193,942,-798,-2,-53,standing,2025-02-12 12:06:40.577369
-3707,201,961,-842,-1,-36,standing,2025-02-12 12:06:40.593729
-3705,241,932,-916,3,-39,standing,2025-02-12 12:06:40.613690
-3672,230,949,-983,-8,-23,standing,2025-02-12 12:06:40.625880
-3660,237,960,-1046,30,11,standing,2025-02-12 12:06:40.642979
-3658,183,946,-1046,35,45,standing,2025-02-12 12:06:40.661391
-3667,142,941,-1045,66,94,standing,2025-02-12 12:06:40.675977
-3713,144,912,-1041,107,97,standing,2025-02-12 12:06:40.725582
-3680,172,957,-986,101,119,standing,2025-02-12 12:06:40.728545
-3684,137,914,-930,114,85,standing,2025-02-12 12:06:40.729744
-3689,93,906,-825,191,18,standing,2025-02-12 12:06:40.739535
-3694,121,880,-680,224,-96,standing,2025-02-12 12:06:40.764950
-3713,115,897,-552,120,-157,standing,2025-02-12 12:06:40.776157
-3704,123,938,-464,93,-162,standing,2025-02-12 12:06:40.800565
-3746,150,944,-415,27,-152,standing,2025-02-12 12:06:40.841309
-3717,174,926,-374,40,-185,standing,2025-02-12 12:06:40.845384
-3691,150,920,-343,24,-207,standing,2025-02-12 12:06:40.847883
-3692,134,955,-343,8,-237,standing,2025-02-12 12:06:40.863201
-3640,174,941,-339,38,-252,standing,2025-02-12 12:06:40.883096
-3627,192,934,-356,156,-226,standing,2025-02-12 12:06:40.892319
-3665,178,925,-361,238,-187,standing,2025-02-12 12:06:40.914937
-3703,209,941,-376,173,-180,standing,2025-02-12 12:06:40.927676
-3725,212,962,-457,136,-214,standing,2025-02-12 12:06:40.946738
-3732,215,934,-468,125,-221,standing,2025-02-12 12:06:40.961609
-3746,194,948,-450,64,-268,standing,2025-02-12 12:06:40.978869
-3712,193,943,-495,-22,-216,standing,2025-02-12 12:06:41.020317
-3679,175,969,-549,-114,-148,standing,2025-02-12 12:06:41.027678
-3671,162,952,-622,-183,-49,standing,2025-02-12 12:06:41.029194
-3644,148,954,-606,-88,-30,standing,2025-02-12 12:06:41.040661
-3651,167,938,-547,113,-35,standing,2025-02-12 12:06:41.091717
-3657,123,909,-463,169,-53,standing,2025-02-12 12:06:41.093788
-3703,162,956,-443,143,-97,standing,2025-02-12 12:06:41.094825
-3722,202,964,-471,55,-180,standing,2025-02-12 12:06:41.111744
-3732,253,978,-498,-1,-206,standing,2025-02-12 12:06:41.123412
-3696,263,977,-558,-22,-166,standing,2025-02-12 12:06:41.139172
-3664,284,961,-614,90,-138,standing,2025-02-12 12:06:41.154708
-3640,236,959,-728,169,-122,standing,2025-02-12 12:06:41.171652
-3660,201,979,-883,143,-59,standing,2025-02-12 12:06:41.189199
-3683,218,977,-1002,85,7,standing,2025-02-12 12:06:41.222820
-3691,208,965,-1089,6,40,standing,2025-02-12 12:06:41.225480
-3683,181,965,-1106,14,95,standing,2025-02-12 12:06:41.239060
-3705,194,982,-1142,27,108,standing,2025-02-12 12:06:41.255001
-3707,174,973,-1143,-40,99,standing,2025-02-12 12:06:41.272649
-3698,153,941,-1136,-114,45,standing,2025-02-12 12:06:41.349410
-3717,178,977,-1085,-185,44,standing,2025-02-12 12:06:41.351619
-3689,133,981,-995,-183,-19,standing,2025-02-12 12:06:41.353436
-3676,93,961,-906,-127,-15,standing,2025-02-12 12:06:41.355241
-3640,90,978,-797,-77,-37,standing,2025-02-12 12:06:41.356666
-3672,70,970,-694,-57,-76,standing,2025-02-12 12:06:41.366215
-3650,105,960,-578,1,-110,standing,2025-02-12 12:06:41.390664
-3657,104,962,-490,61,-120,standing,2025-02-12 12:06:41.424056
-3687,101,1002,-429,125,-167,standing,2025-02-12 12:06:41.428381
-3726,130,968,-354,57,-196,standing,2025-02-12 12:06:41.442539
-3692,129,1004,-324,-10,-225,standing,2025-02-12 12:06:41.452403
-3641,153,996,-288,93,-222,standing,2025-02-12 12:06:41.469672
-3641,171,1019,-273,151,-197,standing,2025-02-12 12:06:41.487479
-3622,159,996,-283,164,-194,standing,2025-02-12 12:06:41.521361
-3624,135,976,-288,249,-184,standing,2025-02-12 12:06:41.523544
-3674,188,926,-258,408,-248,standing,2025-02-12 12:06:41.538782
-3696,204,900,-229,319,-264,standing,2025-02-12 12:06:41.554017
-3726,215,905,-324,125,-256,standing,2025-02-12 12:06:41.571925
-3714,253,956,-416,-60,-218,standing,2025-02-12 12:06:41.621451
-3677,260,1017,-548,-112,-178,standing,2025-02-12 12:06:41.624140
-3672,243,1022,-665,-62,-107,standing,2025-02-12 12:06:41.626193
-3640,255,1043,-781,-6,-106,standing,2025-02-12 12:06:41.637910
-3631,243,992,-858,74,-51,standing,2025-02-12 12:06:41.660760
-3643,190,957,-877,75,-44,standing,2025-02-12 12:06:41.670339
-3648,197,1008,-907,82,-20,standing,2025-02-12 12:06:41.689445
-3626,182,955,-929,109,-6,standing,2025-02-12 12:06:41.701210
-3663,179,964,-894,229,-33,standing,2025-02-12 12:06:41.722794
-3677,152,951,-835,268,-26,standing,2025-02-12 12:06:41.736333
-3698,116,938,-765,258,-72,standing,2025-02-12 12:06:41.753029
-3679,99,947,-679,158,-79,standing,2025-02-12 12:06:41.772166
-3698,116,985,-596,56,-114,standing,2025-02-12 12:06:41.787807
-3672,116,984,-494,81,-163,standing,2025-02-12 12:06:41.803239
-3698,136,954,-434,62,-185,standing,2025-02-12 12:06:41.822420
-3664,128,970,-399,46,-168,standing,2025-02-12 12:06:41.835094
-3644,148,960,-361,121,-191,standing,2025-02-12 12:06:41.855903
-3687,140,996,-368,180,-214,standing,2025-02-12 12:06:41.875055
-3647,186,975,-353,196,-201,standing,2025-02-12 12:06:41.918358
-3654,207,974,-392,180,-194,standing,2025-02-12 12:06:41.923155
-3621,185,980,-403,256,-142,standing,2025-02-12 12:06:41.925435
-3654,212,1002,-445,340,-164,standing,2025-02-12 12:06:41.941501
-3697,200,1022,-485,372,-176,standing,2025-02-12 12:06:41.954225
-3771,225,1012,-555,294,-179,standing,2025-02-12 12:06:41.975640
-3723,184,1013,-577,155,-120,standing,2025-02-12 12:06:41.987956
-3704,204,982,-593,49,-36,standing,2025-02-12 12:06:42.007452
-3675,188,962,-640,6,-26,standing,2025-02-12 12:06:42.020671
-3676,216,968,-677,-20,-13,standing,2025-02-12 12:06:42.039376
-3634,177,987,-769,-34,-12,standing,2025-02-12 12:06:42.058257
-3638,169,989,-805,83,-41,standing,2025-02-12 12:06:42.078093
-3658,143,970,-843,190,-12,standing,2025-02-12 12:06:42.092622
-3676,167,1024,-822,251,-18,standing,2025-02-12 12:06:42.111543
-3696,160,975,-858,271,7,standing,2025-02-12 12:06:42.127305
-3661,163,980,-854,301,39,standing,2025-02-12 12:06:42.144427
-3690,159,926,-827,356,19,standing,2025-02-12 12:06:42.162646
-3694,181,948,-808,357,-23,standing,2025-02-12 12:06:42.180439
-3719,183,963,-807,259,-29,standing,2025-02-12 12:06:42.223604
-3688,164,964,-806,177,-40,standing,2025-02-12 12:06:42.226633
-3640,180,970,-818,196,-3,standing,2025-02-12 12:06:42.227920
-3647,172,992,-820,304,22,standing,2025-02-12 12:06:42.247146
-3703,156,967,-795,376,-1,standing,2025-02-12 12:06:42.259327
-3715,145,916,-754,278,-66,standing,2025-02-12 12:06:42.275619
-3708,140,922,-752,200,-88,standing,2025-02-12 12:06:42.291523
-3698,184,929,-707,162,-67,standing,2025-02-12 12:06:42.311283
-3687,172,951,-689,102,-8,standing,2025-02-12 12:06:42.324019
-3690,177,947,-694,59,6,standing,2025-02-12 12:06:42.360269
-3649,143,956,-705,100,-28,standing,2025-02-12 12:06:42.362428
-3651,161,958,-654,186,-110,standing,2025-02-12 12:06:42.372409
-3648,172,945,-592,298,-164,standing,2025-02-12 12:06:42.388100
-3683,175,984,-557,312,-112,standing,2025-02-12 12:06:42.404050
