acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-3914,-121,-824,-1238,645,-261,standing,2025-02-12 12:19:47.644406
-3853,-105,-770,-1152,462,-325,standing,2025-02-12 12:19:47.657544
-3790,-107,-775,-1174,598,-393,standing,2025-02-12 12:19:47.672943
-3768,-112,-813,-1129,908,-390,standing,2025-02-12 12:19:47.691373
-3780,-86,-810,-999,1079,-309,standing,2025-02-12 12:19:47.709492
-3800,-149,-825,-943,1170,-279,standing,2025-02-12 12:19:47.732161
-3823,-188,-753,-899,1427,-255,standing,2025-02-12 12:19:47.749491
-3863,-161,-854,-807,1534,-245,standing,2025-02-12 12:19:47.761439
-3878,-146,-925,-739,1237,-197,standing,2025-02-12 12:19:47.777799
-3933,-158,-889,-709,971,-226,standing,2025-02-12 12:19:47.791928
-3908,-189,-907,-679,922,-280,standing,2025-02-12 12:19:47.814107
-3838,-164,-880,-604,867,-342,standing,2025-02-12 12:19:47.835493
-3833,-177,-896,-535,681,-250,standing,2025-02-12 12:19:47.850466
-3801,-221,-1034,-491,549,-146,standing,2025-02-12 12:19:47.862629
-3828,-260,-1089,-263,765,-146,standing,2025-02-12 12:19:47.882631
-3878,-221,-993,-86,593,-177,standing,2025-02-12 12:19:47.919906
-3821,-205,-973,80,456,-121,standing,2025-02-12 12:19:47.965208
-3829,-150,-972,241,490,-25,standing,2025-02-12 12:19:47.967288
-3852,-136,-1000,439,253,7,standing,2025-02-12 12:19:47.969488
-3823,-150,-940,475,197,-49,standing,2025-02-12 12:19:47.970912
-3796,-87,-1010,459,156,-45,standing,2025-02-12 12:19:47.973303
-3884,-58,-973,502,95,-71,standing,2025-02-12 12:19:47.990665
-3912,0,-988,503,-145,-87,standing,2025-02-12 12:19:48.004775
-3908,30,-960,432,-400,-113,standing,2025-02-12 12:19:48.023283
-3846,32,-901,281,-493,-152,standing,2025-02-12 12:19:48.040841
-3792,58,-845,92,-361,-153,standing,2025-02-12 12:19:48.057848
-3759,18,-837,-129,-103,-143,standing,2025-02-12 12:19:48.072882
-3751,28,-872,-295,179,-140,standing,2025-02-12 12:19:48.088205
-3845,-30,-892,-488,210,-185,standing,2025-02-12 12:19:48.109704
-3874,-90,-940,-536,136,-198,standing,2025-02-12 12:19:48.128936
-3858,-164,-931,-484,-44,-185,standing,2025-02-12 12:19:48.142259
-3800,-254,-907,-356,-18,-169,standing,2025-02-12 12:19:48.165781
-3845,-234,-912,-246,148,-100,standing,2025-02-12 12:19:48.179409
-3883,-160,-991,-119,-101,-128,standing,2025-02-12 12:19:48.233462
-3752,-121,-976,-12,-290,-160,standing,2025-02-12 12:19:48.235426
-3817,-69,-957,4,-92,-239,standing,2025-02-12 12:19:48.236445
-3849,-65,-945,-37,-169,-288,standing,2025-02-12 12:19:48.242594
-3839,-113,-936,-80,-398,-291,standing,2025-02-12 12:19:48.263141
-3768,-68,-846,-142,-348,-219,standing,2025-02-12 12:19:48.281010
-3789,-82,-851,-199,-105,-129,standing,2025-02-12 12:19:48.291384
-3859,-50,-882,-249,19,-107,standing,2025-02-12 12:19:48.307341
-3919,-58,-929,-287,-23,-165,standing,2025-02-12 12:19:48.326105
-3917,-75,-930,-316,-162,-209,standing,2025-02-12 12:19:48.344567
-3888,-54,-866,-413,-342,-224,standing,2025-02-12 12:19:48.363647
-3839,-45,-882,-482,-472,-248,standing,2025-02-12 12:19:48.385228
-3809,-58,-890,-533,-430,-312,standing,2025-02-12 12:19:48.389423
-3784,-89,-958,-545,-391,-292,standing,2025-02-12 12:19:48.410314
-3756,-160,-925,-511,-469,-344,standing,2025-02-12 12:19:48.425790
-3736,-231,-869,-413,-438,-344,standing,2025-02-12 12:19:48.442770
-3769,-223,-819,-292,-129,-270,standing,2025-02-12 12:19:48.535511
-3817,-187,-810,-179,63,-150,standing,2025-02-12 12:19:48.537930
-3893,-118,-826,-218,-18,-42,standing,2025-02-12 12:19:48.538993
-3849,-146,-923,-218,-107,2,standing,2025-02-12 12:19:48.540577
-3873,-133,-909,-178,-259,-18,standing,2025-02-12 12:19:48.542352
-3906,-147,-889,-143,-473,-76,standing,2025-02-12 12:19:48.543461
-3810,-144,-857,-141,-617,-80,standing,2025-02-12 12:19:48.578384
-3791,-114,-800,-129,-516,-57,standing,2025-02-12 12:19:48.580930
-3778,-97,-699,-141,-185,-45,standing,2025-02-12 12:19:48.607148
-3835,-94,-714,-144,78,-59,standing,2025-02-12 12:19:48.609846
-3897,-115,-744,-120,213,-112,standing,2025-02-12 12:19:48.620303
-3888,-149,-832,-107,104,-117,standing,2025-02-12 12:19:48.636072
-3823,-173,-842,-84,80,-110,standing,2025-02-12 12:19:48.651496
-3771,-201,-842,-58,141,-128,standing,2025-02-12 12:19:48.686312
-3772,-176,-839,31,342,-144,standing,2025-02-12 12:19:48.687586
-3823,-150,-853,4,525,-121,standing,2025-02-12 12:19:48.697490
-3866,-143,-868,-20,504,-26,standing,2025-02-12 12:19:48.716892
-3888,-155,-895,-24,269,6,standing,2025-02-12 12:19:48.736860
-3870,-130,-921,-15,184,18,standing,2025-02-12 12:19:48.753538
-3852,-174,-916,92,128,31,standing,2025-02-12 12:19:48.769110
-3858,-109,-873,142,120,8,standing,2025-02-12 12:19:48.787464
-3859,-96,-814,98,36,-38,standing,2025-02-12 12:19:48.826058
-3824,-59,-792,14,46,-15,standing,2025-02-12 12:19:48.832378
-3855,-88,-764,-45,169,-28,standing,2025-02-12 12:19:48.833310
-3865,-85,-805,-66,171,-31,standing,2025-02-12 12:19:48.878156
-3845,-120,-830,-85,128,-33,standing,2025-02-12 12:19:48.879175
-3828,-136,-840,-117,98,-11,standing,2025-02-12 12:19:48.880428
-3815,-136,-849,-122,148,4,standing,2025-02-12 12:19:48.901208
-3827,-117,-857,-135,144,-2,standing,2025-02-12 12:19:48.911392
-3850,-148,-875,-82,75,-19,standing,2025-02-12 12:19:48.929688
-3830,-146,-853,-38,-34,24,standing,2025-02-12 12:19:48.943992
-3776,-162,-890,-14,-55,74,standing,2025-02-12 12:19:48.962142
-3832,-156,-856,-38,149,104,standing,2025-02-12 12:19:49.003718
-3875,-100,-831,3,103,79,standing,2025-02-12 12:19:49.004651
-3895,-25,-796,-30,1,42,standing,2025-02-12 12:19:49.013122
-3900,15,-808,-160,29,1,standing,2025-02-12 12:19:49.030510
-3885,5,-857,-324,56,-61,standing,2025-02-12 12:19:49.049167
-3878,-4,-815,-472,14,-62,standing,2025-02-12 12:19:49.064112
-3851,16,-886,-727,-33,-72,standing,2025-02-12 12:19:49.078850
-3859,-13,-869,-900,-162,-126,standing,2025-02-12 12:19:49.127097
-3818,-26,-813,-1024,-341,-148,standing,2025-02-12 12:19:49.130892
-3780,-93,-846,-1120,-280,-244,standing,2025-02-12 12:19:49.132311
-3743,-148,-819,-1172,-98,-254,standing,2025-02-12 12:19:49.144002
-3836,-183,-745,-1144,-15,-266,standing,2025-02-12 12:19:49.163737
-3867,-208,-789,-1151,135,-181,standing,2025-02-12 12:19:49.184291
-3942,-183,-786,-1074,156,-144,standing,2025-02-12 12:19:49.194953
-3946,-216,-830,-983,37,-225,standing,2025-02-12 12:19:49.226810
-3907,-183,-797,-924,-181,-296,standing,2025-02-12 12:19:49.229624
-3847,-173,-835,-870,-239,-301,standing,2025-02-12 12:19:49.245058
-3827,-112,-811,-878,-184,-253,standing,2025-02-12 12:19:49.261482
-3865,-85,-783,-945,-157,-219,standing,2025-02-12 12:19:49.279408
-3883,-65,-754,-1056,-203,-224,standing,2025-02-12 12:19:49.293574
-3907,-62,-745,-1146,-246,-277,standing,2025-02-12 12:19:49.311323
-3868,-29,-815,-1233,-295,-368,standing,2025-02-12 12:19:49.496413
-3837,-55,-808,-1271,-320,-419,standing,2025-02-12 12:19:49.500997
-3805,-82,-821,-1288,-338,-458,standing,2025-02-12 12:19:49.501823
-3812,-153,-799,-1259,-252,-426,standing,2025-02-12 12:19:49.502412
-3805,-167,-793,-1293,-197,-375,standing,2025-02-12 12:19:49.502769
-3826,-193,-804,-1248,-193,-290,standing,2025-02-12 12:19:49.503108
-3782,-218,-765,-1156,-178,-203,standing,2025-02-12 12:19:49.503469
-3789,-207,-775,-1064,-28,-147,standing,2025-02-12 12:19:49.503841
-3882,-213,-761,-1019,93,-244,standing,2025-02-12 12:19:49.506304
-3830,-124,-770,-926,-68,-335,standing,2025-02-12 12:19:49.620172
-3842,-132,-772,-961,-176,-340,standing,2025-02-12 12:19:49.623479
-3784,-146,-740,-1009,-134,-266,standing,2025-02-12 12:19:49.625697
-3788,-170,-717,-1028,29,-253,standing,2025-02-12 12:19:49.627133
-3861,-148,-712,-1009,133,-235,standing,2025-02-12 12:19:49.629335
-3892,-156,-700,-1012,62,-296,standing,2025-02-12 12:19:49.630586
-3859,-175,-728,-977,44,-338,standing,2025-02-12 12:19:49.631641
-3821,-119,-686,-956,50,-345,standing,2025-02-12 12:19:49.652754
-3753,-92,-716,-1077,94,-345,standing,2025-02-12 12:19:49.654064
-3788,-77,-779,-1163,242,-326,standing,2025-02-12 12:19:49.758797
-3791,-114,-771,-1242,311,-270,standing,2025-02-12 12:19:49.764246
-3839,-176,-717,-1306,337,-272,standing,2025-02-12 12:19:49.766377
-3876,-188,-658,-1278,209,-324,standing,2025-02-12 12:19:49.767710
-3906,-188,-625,-1183,135,-278,standing,2025-02-12 12:19:49.768811
-3929,-203,-623,-1180,58,-203,standing,2025-02-12 12:19:49.769825
-3939,-219,-624,-1176,-32,-93,standing,2025-02-12 12:19:49.770851
-3906,-221,-619,-1128,-136,-29,standing,2025-02-12 12:19:49.809217
-3782,-185,-711,-1165,-68,-15,standing,2025-02-12 12:19:49.810942
-3758,-125,-713,-1178,211,-15,standing,2025-02-12 12:19:49.850259
-3761,-92,-763,-1144,506,-51,standing,2025-02-12 12:19:49.853368
-3767,-130,-756,-1178,725,-150,standing,2025-02-12 12:19:49.855198
-3816,-148,-796,-1226,991,-162,standing,2025-02-12 12:19:49.884152
-3851,-143,-732,-1305,1105,-188,standing,2025-02-12 12:19:49.889719
-3880,-175,-811,-1262,1010,-152,standing,2025-02-12 12:19:49.901817
-3874,-183,-873,-1166,788,-128,standing,2025-02-12 12:19:49.912246
-3827,-247,-882,-948,699,-155,standing,2025-02-12 12:19:49.942316
-3798,-282,-893,-707,754,-170,standing,2025-02-12 12:19:49.950561
-3806,-333,-886,-523,919,-152,standing,2025-02-12 12:19:49.966283
-3840,-325,-812,-361,1021,-114,standing,2025-02-12 12:19:50.009794
-3857,-228,-851,-219,1085,-72,standing,2025-02-12 12:19:50.029389
-3853,-204,-879,-137,943,-85,standing,2025-02-12 12:19:50.037390
-3872,-153,-831,22,822,-165,standing,2025-02-12 12:19:50.039533
-3813,-138,-829,92,744,-112,standing,2025-02-12 12:19:50.051581
-3819,-189,-834,79,746,-76,standing,2025-02-12 12:19:50.071919
-3793,-190,-851,92,896,-84,standing,2025-02-12 12:19:50.091676
-3831,-218,-824,89,1000,-122,standing,2025-02-12 12:19:50.107368
-3852,-272,-824,125,926,-168,standing,2025-02-12 12:19:50.116304
-3818,-238,-888,218,797,-132,standing,2025-02-12 12:19:50.134332
-3751,-260,-841,322,790,6,standing,2025-02-12 12:19:50.148558
-3712,-215,-825,333,1004,258,standing,2025-02-12 12:19:50.163711
-3824,-153,-714,228,1301,347,standing,2025-02-12 12:19:50.188970
-3953,-29,-683,65,1277,296,standing,2025-02-12 12:19:50.199005
-3992,37,-684,-80,1233,196,standing,2025-02-12 12:19:50.221594
-4011,78,-789,-204,1262,123,standing,2025-02-12 12:19:50.231884
-3948,-17,-947,-287,1273,64,standing,2025-02-12 12:19:50.252287
-3896,-165,-1033,-160,1289,-30,standing,2025-02-12 12:19:50.263701
-3820,-283,-1134,92,1337,-70,standing,2025-02-12 12:19:50.282492
-3740,-391,-1171,367,1423,-63,standing,2025-02-12 12:19:50.331158
-3795,-458,-1209,733,1544,-129,standing,2025-02-12 12:19:50.332822
-3845,-408,-1190,1073,1551,-229,standing,2025-02-12 12:19:50.333828
-3845,-300,-1155,1361,1386,-279,standing,2025-02-12 12:19:50.342178
-3818,-224,-1204,1409,1182,-323,standing,2025-02-12 12:19:50.364992
-3724,-187,-1229,1346,1293,-316,standing,2025-02-12 12:19:50.376272
-3774,-132,-1123,1248,1401,-211,standing,2025-02-12 12:19:50.394970
-3810,-63,-1116,1059,1384,-208,standing,2025-02-12 12:19:50.413015
-3869,-113,-1089,872,1272,-285,standing,2025-02-12 12:19:50.426877
-3814,-90,-1112,711,1278,-386,standing,2025-02-12 12:19:50.442726
-3745,-52,-1063,543,1389,-480,standing,2025-02-12 12:19:50.462735
-3736,-54,-1104,420,1375,-509,standing,2025-02-12 12:19:50.480120
-3743,-71,-1080,300,1256,-583,standing,2025-02-12 12:19:50.499418
-3755,-109,-1039,230,1239,-607,standing,2025-02-12 12:19:50.531019
-3821,-148,-1031,200,1245,-555,standing,2025-02-12 12:19:50.533812
-3914,-180,-994,43,1180,-479,standing,2025-02-12 12:19:50.562524
-3988,-223,-1053,-80,935,-490,standing,2025-02-12 12:19:50.577014
-3866,-203,-1155,-45,658,-559,standing,2025-02-12 12:19:50.579345
-3758,-150,-1194,-66,626,-639,standing,2025-02-12 12:19:50.652926
-3635,-157,-1200,-89,788,-553,standing,2025-02-12 12:19:50.654532
-3724,-192,-1175,-176,1005,-434,standing,2025-02-12 12:19:50.655662
-3820,-274,-1221,-223,1044,-374,standing,2025-02-12 12:19:50.656676
-3933,-293,-1256,-85,1053,-427,standing,2025-02-12 12:19:50.657709
-3981,-353,-1347,82,957,-528,standing,2025-02-12 12:19:50.670825
-3937,-405,-1308,391,677,-632,standing,2025-02-12 12:19:50.687385
-3793,-385,-1318,405,618,-582,standing,2025-02-12 12:19:50.701960
-3694,-274,-1355,344,1056,-539,standing,2025-02-12 12:19:50.719063
-3659,-219,-1361,175,1638,-427,standing,2025-02-12 12:19:50.736957
-3849,-143,-1348,117,1694,-411,standing,2025-02-12 12:19:50.754267
-3867,-246,-1353,58,1543,-424,standing,2025-02-12 12:19:50.773711
-3879,-353,-1352,93,1369,-424,standing,2025-02-12 12:19:50.785128
-3881,-396,-1357,235,1324,-435,standing,2025-02-12 12:19:50.806795
-3857,-438,-1370,518,1293,-543,standing,2025-02-12 12:19:50.822164
-3807,-467,-1349,797,1054,-697,standing,2025-02-12 12:19:50.851201
-3690,-422,-1224,960,801,-751,standing,2025-02-12 12:19:50.854201
-3584,-376,-1146,910,564,-833,standing,2025-02-12 12:19:50.874293
-3436,-333,-1124,893,519,-810,standing,2025-02-12 12:19:50.928701
-3301,-327,-1165,964,614,-639,standing,2025-02-12 12:19:50.931526
-3371,-500,-1229,1208,741,-693,standing,2025-02-12 12:19:50.933089
-3297,-771,-1706,2131,1054,-1290,standing,2025-02-12 12:19:50.934574
-3255,-1104,-1964,3937,1488,-2379,standing,2025-02-12 12:19:50.956214
-3190,-1349,-1597,4755,430,-2593,standing,2025-02-12 12:19:50.970008
-2952,-1349,-978,5022,-394,-2030,standing,2025-02-12 12:19:50.986120
-2720,-871,-709,4400,330,-874,standing,2025-02-12 12:19:51.012307
-2895,-80,-606,3743,1095,272,standing,2025-02-12 12:19:51.021539
-3323,569,-560,2692,2123,1344,standing,2025-02-12 12:19:51.038050
-4017,511,-745,1026,3972,1968,standing,2025-02-12 12:19:51.058819
-5038,217,-1003,-277,4726,1840,standing,2025-02-12 12:19:51.070279
-5536,-51,-1367,-919,3480,1123,standing,2025-02-12 12:19:51.087175
-5260,-422,-1464,-735,1498,465,standing,2025-02-12 12:19:51.111680
-4742,-697,-1329,-502,257,-250,standing,2025-02-12 12:19:51.120792
-4418,-684,-1160,-139,-245,-908,standing,2025-02-12 12:19:51.137119
-4178,-555,-986,81,-655,-1338,standing,2025-02-12 12:19:51.164134
-3996,-476,-834,101,-1110,-1384,standing,2025-02-12 12:19:51.176762
-3808,-474,-746,35,-1710,-1133,standing,2025-02-12 12:19:51.225888
-3536,-552,-814,-2,-1894,-1206,standing,2025-02-12 12:19:51.228832
-3183,-562,-711,-213,-1512,-1250,standing,2025-02-12 12:19:51.230397
-2998,-445,-520,-766,-619,-1100,standing,2025-02-12 12:19:51.236052
-3168,-298,-471,-1498,274,-712,standing,2025-02-12 12:19:51.256673
-3459,-185,-508,-2280,757,-284,standing,2025-02-12 12:19:51.269443
-3771,-75,-553,-3025,1215,118,standing,2025-02-12 12:19:51.288941
-3963,-65,-533,-3756,1172,461,standing,2025-02-12 12:19:51.305886
-3999,-69,-679,-4347,836,572,standing,2025-02-12 12:19:51.323161
-3798,-80,-730,-4642,1042,257,standing,2025-02-12 12:19:51.355483
-3829,-140,-686,-5036,1312,32,standing,2025-02-12 12:19:51.359926
-3998,-171,-782,-5435,922,75,standing,2025-02-12 12:19:51.371529
-4165,-249,-1046,-5426,-287,459,standing,2025-02-12 12:19:51.389850
-3985,-540,-884,-5302,-657,984,standing,2025-02-12 12:19:51.405392
-4028,-831,-769,-5213,-744,1655,standing,2025-02-12 12:19:51.422105
-4050,-996,-679,-4713,-1178,2196,standing,2025-02-12 12:19:51.441131
-4084,-946,-562,-4179,-1668,2235,standing,2025-02-12 12:19:51.459418
-3932,-900,-568,-3473,-2129,2100,standing,2025-02-12 12:19:51.471771
-3690,-853,-591,-2877,-2281,2000,walking,2025-02-12 12:19:51.487410
-3550,-938,-570,-2540,-1985,1998,walking,2025-02-12 12:19:51.534749
-3460,-899,-481,-2445,-1422,2215,walking,2025-02-12 12:19:51.537953
-3432,-690,-467,-2217,-873,2665,walking,2025-02-12 12:19:51.539473
-3562,-410,-798,-1974,473,2904,walking,2025-02-12 12:19:51.551840
-4264,-548,-1482,-985,1965,2618,walking,2025-02-12 12:19:51.573920
-5354,-1084,-2286,323,1859,1784,walking,2025-02-12 12:19:51.585891
-5889,-1591,-2433,2214,-1120,646,walking,2025-02-12 12:19:51.603923
-4797,-1176,-1816,3318,-4724,848,walking,2025-02-12 12:19:51.625761
-3554,-246,-1390,3480,-4326,824,walking,2025-02-12 12:19:51.666612
-2763,840,-1084,2451,-1593,1566,walking,2025-02-12 12:19:51.683835
-2849,1086,-1217,1996,-296,2637,walking,2025-02-12 12:19:51.686609
-3178,879,-1492,1760,979,3471,walking,2025-02-12 12:19:51.698401
-3793,213,-1696,2150,1818,3779,walking,2025-02-12 12:19:51.703409
-4250,-469,-1616,2999,1220,3594,walking,2025-02-12 12:19:51.729634
-4219,-767,-1476,3845,-91,4042,walking,2025-02-12 12:19:51.734774
-3973,-715,-1422,4391,-1227,4831,walking,2025-02-12 12:19:51.752770
-3649,-321,-1455,4721,-1699,5411,walking,2025-02-12 12:19:51.771314
-3459,12,-1553,5365,-1893,5834,walking,2025-02-12 12:19:51.790896
-3366,199,-1616,5999,-1875,5993,walking,2025-02-12 12:19:51.825769
-3294,267,-1550,6388,-1672,5681,walking,2025-02-12 12:19:51.833922
-3150,263,-1505,6846,-1711,5039,walking,2025-02-12 12:19:51.836534
-2834,214,-1431,7320,-1409,4411,walking,2025-02-12 12:19:51.852694
-2574,169,-1314,7582,108,4127,walking,2025-02-12 12:19:51.867844
-3038,243,-1238,7744,2086,3919,walking,2025-02-12 12:19:51.894539
-3726,421,-1239,7886,2588,3600,walking,2025-02-12 12:19:51.907460
-4234,536,-1129,7837,1308,3430,walking,2025-02-12 12:19:51.928169
-4190,666,-1083,7497,-1336,3081,walking,2025-02-12 12:19:51.936931
-3647,730,-964,7020,-2113,2518,walking,2025-02-12 12:19:51.956003
-3235,694,-917,6728,-1761,1898,walking,2025-02-12 12:19:51.970634
-3096,534,-909,6572,-1146,1308,walking,2025-02-12 12:19:51.986878
-3075,312,-987,6651,-557,610,walking,2025-02-12 12:19:52.005437
-3233,136,-969,6702,-13,-153,walking,2025-02-12 12:19:52.018025
-3470,27,-810,6543,230,-1017,walking,2025-02-12 12:19:52.036915
-3724,56,-766,6125,-225,-1490,walking,2025-02-12 12:19:52.055277
-3876,229,-825,5624,-1044,-1676,walking,2025-02-12 12:19:52.069054
-3905,414,-728,4748,-1854,-1581,walking,2025-02-12 12:19:52.086939
-3792,687,-760,3680,-2196,-1336,walking,2025-02-12 12:19:52.125242
-3760,816,-882,2804,-1950,-949,walking,2025-02-12 12:19:52.141337
-3783,665,-901,2365,-1565,-614,walking,2025-02-12 12:19:52.143370
-3826,433,-738,2203,-1757,-361,walking,2025-02-12 12:19:52.151545
-3864,153,-288,2471,-1469,-258,walking,2025-02-12 12:19:52.170146
-4140,-143,-79,3106,-1047,-402,walking,2025-02-12 12:19:52.185317
-4276,-10,96,3486,-1351,-130,walking,2025-02-12 12:19:52.202461
-4401,438,-409,3359,-1044,663,walking,2025-02-12 12:19:52.220968
-4765,853,-769,2733,-95,1629,walking,2025-02-12 12:19:52.238277
-5021,1527,-980,484,645,3632,walking,2025-02-12 12:19:52.252926
-5169,2145,-1551,-2009,246,5718,walking,2025-02-12 12:19:52.270850
-5141,2151,-2004,-3453,-758,6248,walking,2025-02-12 12:19:52.293985
-4703,1703,-2317,-3507,-2223,5146,walking,2025-02-12 12:19:52.301405
-3963,371,-2300,-2097,-3725,3177,walking,2025-02-12 12:19:52.321612
-3527,-648,-1525,-404,-4848,930,walking,2025-02-12 12:19:52.337315
-3172,-1005,-856,-97,-4773,-1699,walking,2025-02-12 12:19:52.355895
-3192,-499,-797,-458,-2061,-2870,walking,2025-02-12 12:19:52.372349
-4037,912,-609,-1779,-1158,-2746,walking,2025-02-12 12:19:52.384701
-4916,1630,-810,-2992,-1520,-1698,walking,2025-02-12 12:19:52.457673
-5854,1804,-626,-3990,-3562,-1461,walking,2025-02-12 12:19:52.460487
-5427,1267,-896,-4911,-7708,-2230,walking,2025-02-12 12:19:52.461808
-4061,654,-831,-5439,-8300,-2430,walking,2025-02-12 12:19:52.462828
-3319,200,-942,-5491,-6301,-3000,walking,2025-02-12 12:19:52.464330
-2703,-149,-870,-5248,-3390,-3297,walking,2025-02-12 12:19:52.487539
-2761,-238,-927,-5100,-1306,-3060,walking,2025-02-12 12:19:52.498286
-3163,-85,-787,-5002,283,-2775,walking,2025-02-12 12:19:52.515433
-3419,43,-818,-5097,424,-2546,walking,2025-02-12 12:19:52.531981
-3475,100,-839,-5322,48,-2481,walking,2025-02-12 12:19:52.550232
-3272,36,-804,-5527,15,-2522,walking,2025-02-12 12:19:52.564656
-3117,25,-672,-5756,169,-2574,walking,2025-02-12 12:19:52.582481
-3048,134,-624,-6236,616,-2457,walking,2025-02-12 12:19:52.600538
-3089,185,-600,-6707,919,-2421,walking,2025-02-12 12:19:52.616778
-3053,130,-489,-7201,1092,-2090,walking,2025-02-12 12:19:52.632695
-3041,79,-390,-7597,1003,-1396,walking,2025-02-12 12:19:52.653077
-3033,113,-346,-8296,851,-466,walking,2025-02-12 12:19:52.669908
-3024,113,-494,-8770,885,308,walking,2025-02-12 12:19:52.683401
-3068,121,-608,-8792,1374,675,walking,2025-02-12 12:19:52.725592
-3234,59,-708,-8629,1613,1158,walking,2025-02-12 12:19:52.730537
-3676,-23,-705,-8563,2249,935,walking,2025-02-12 12:19:52.732905
-4107,-10,-497,-8570,2536,326,walking,2025-02-12 12:19:52.752141
-4500,76,-378,-8935,1479,-397,walking,2025-02-12 12:19:52.768432
-4549,3,-454,-9159,-187,-888,walking,2025-02-12 12:19:52.785455
-4259,-229,-363,-9233,-1482,-1186,walking,2025-02-12 12:19:52.805512
-3761,-470,-346,-9131,-1681,-844,walking,2025-02-12 12:19:52.841823
-3537,-220,-439,-8992,-327,-526,walking,2025-02-12 12:19:52.845147
-3684,245,-631,-8914,1973,-482,walking,2025-02-12 12:19:52.854820
-4277,808,-2268,-8527,5808,-342,walking,2025-02-12 12:19:52.868887
-5837,683,-4014,-6822,7244,-1107,walking,2025-02-12 12:19:52.880803
-7352,-155,-3044,-4662,3501,-3927,walking,2025-02-12 12:19:52.903010
-5680,517,-1165,-5809,-2797,-4049,walking,2025-02-12 12:19:52.917382
-4027,797,-1192,-8146,-2390,-2653,walking,2025-02-12 12:19:52.934186
-3221,1211,-1892,-9294,-35,-1534,walking,2025-02-12 12:19:52.952462
