acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-3972,183,746,-1313,-827,407,standing,2025-02-12 12:12:07.969981
-3958,254,710,-1670,-689,-180,standing,2025-02-12 12:12:07.972416
-3900,187,484,-2065,-1363,-440,standing,2025-02-12 12:12:07.987947
-3798,82,331,-1978,-2124,-291,standing,2025-02-12 12:12:08.004444
-3579,-35,346,-1935,-919,-19,standing,2025-02-12 12:12:08.050656
-3677,-93,287,-1801,-18,-125,standing,2025-02-12 12:12:08.053195
-3678,-165,262,-1355,-294,-193,standing,2025-02-12 12:12:08.055278
-3710,-269,287,-972,-297,0,standing,2025-02-12 12:12:08.065660
-3790,-274,243,-900,354,111,standing,2025-02-12 12:12:08.084323
-3932,-124,231,-830,210,0,standing,2025-02-12 12:12:08.098208
-3946,61,293,-800,-868,-122,standing,2025-02-12 12:12:08.118135
-3862,83,359,-787,-1345,-168,standing,2025-02-12 12:12:08.132836
-3752,23,358,-677,-673,-13,standing,2025-02-12 12:12:08.147452
-3822,-142,386,-466,-33,52,standing,2025-02-12 12:12:08.165461
-3874,-241,432,-339,-173,66,standing,2025-02-12 12:12:08.184693
-3920,-183,490,-268,-689,70,standing,2025-02-12 12:12:08.201615
-3937,-93,632,-157,-1157,18,standing,2025-02-12 12:12:08.217176
-3829,1,668,-242,-847,-207,standing,2025-02-12 12:12:08.231436
-3699,5,566,-200,-33,-449,standing,2025-02-12 12:12:08.251039
-3663,-89,443,143,419,-473,standing,2025-02-12 12:12:08.264226
-3687,-177,379,541,600,-372,standing,2025-02-12 12:12:08.284907
-3795,-177,429,594,615,-279,standing,2025-02-12 12:12:08.306170
-3934,-127,509,437,392,-371,standing,2025-02-12 12:12:08.353822
-3973,-13,612,278,-96,-599,standing,2025-02-12 12:12:08.356234
-3915,48,631,302,-275,-721,standing,2025-02-12 12:12:08.357626
-3849,2,692,408,-121,-675,standing,2025-02-12 12:12:08.362085
-3837,-80,744,124,244,-588,standing,2025-02-12 12:12:08.394048
-3822,-195,596,-364,407,-631,standing,2025-02-12 12:12:08.396884
-3785,-267,450,-281,180,-788,standing,2025-02-12 12:12:08.411428
-3696,-306,433,241,307,-703,standing,2025-02-12 12:12:08.428517
-3563,-155,455,476,811,-402,standing,2025-02-12 12:12:08.445907
-3649,-80,543,299,895,-291,standing,2025-02-12 12:12:08.459827
-3626,11,566,134,618,-220,standing,2025-02-12 12:12:08.477398
-3628,-8,614,335,854,-82,standing,2025-02-12 12:12:08.493854
-3802,-85,491,345,597,-83,standing,2025-02-12 12:12:08.510617
-3922,-157,413,467,-146,-163,standing,2025-02-12 12:12:08.525587
-3891,-114,561,427,-298,-170,standing,2025-02-12 12:12:08.542710
-3882,-34,591,250,-52,-140,standing,2025-02-12 12:12:08.559221
-3844,-37,558,210,-528,-14,standing,2025-02-12 12:12:08.576033
-3831,-59,543,225,-823,231,standing,2025-02-12 12:12:08.594709
-3838,-56,496,230,-654,431,standing,2025-02-12 12:12:08.609838
-3864,31,434,181,-678,361,standing,2025-02-12 12:12:08.656198
-3844,69,407,211,-901,135,standing,2025-02-12 12:12:08.658231
-3793,25,396,341,-1223,-107,standing,2025-02-12 12:12:08.659273
-3756,-11,495,576,-1755,-127,standing,2025-02-12 12:12:08.672165
-3767,-201,524,880,-2114,43,standing,2025-02-12 12:12:08.696265
-3849,-314,505,1307,-2190,164,standing,2025-02-12 12:12:08.710210
-3882,-273,564,1631,-2029,29,standing,2025-02-12 12:12:08.725845
-3802,-75,695,1761,-1600,-118,standing,2025-02-12 12:12:08.742772
-3773,135,751,1582,-920,-288,standing,2025-02-12 12:12:08.762446
-3778,263,785,1262,-437,-539,standing,2025-02-12 12:12:08.776975
-3734,282,644,853,-162,-680,standing,2025-02-12 12:12:08.803093
-3602,251,521,637,9,-501,standing,2025-02-12 12:12:08.817685
-3585,138,462,604,-61,-233,standing,2025-02-12 12:12:08.826310
-3618,89,605,299,-19,111,standing,2025-02-12 12:12:08.844836
-3712,63,710,-18,271,230,standing,2025-02-12 12:12:08.859166
-3780,78,689,-175,507,252,standing,2025-02-12 12:12:08.875694
-3849,50,620,-215,595,84,standing,2025-02-12 12:12:08.893065
-3813,-5,540,-190,850,-134,standing,2025-02-12 12:12:08.906548
-3750,-27,477,-133,865,-140,standing,2025-02-12 12:12:08.949046
-3725,-49,452,-38,527,99,standing,2025-02-12 12:12:08.954954
-3773,55,484,-78,206,325,standing,2025-02-12 12:12:08.961337
-3828,137,556,-362,-155,440,standing,2025-02-12 12:12:08.975732
-3905,105,579,-634,-410,290,standing,2025-02-12 12:12:08.994833
-3943,34,532,-500,-681,125,standing,2025-02-12 12:12:09.008172
-3903,-10,628,-365,-534,206,standing,2025-02-12 12:12:09.027503
-3903,39,683,-524,-411,182,standing,2025-02-12 12:12:09.042324
-3877,88,528,-835,-913,107,standing,2025-02-12 12:12:09.058538
-3761,83,457,-639,-1004,94,standing,2025-02-12 12:12:09.072616
-3636,96,541,-506,95,29,standing,2025-02-12 12:12:09.108386
-3629,60,606,-488,854,-125,standing,2025-02-12 12:12:09.110983
-3649,70,629,-579,488,-23,standing,2025-02-12 12:12:09.121323
-3708,34,654,-684,-205,332,standing,2025-02-12 12:12:09.135358
-3842,5,728,-798,-370,454,standing,2025-02-12 12:12:09.152762
-3903,23,710,-990,-156,173,standing,2025-02-12 12:12:09.170615
-3843,40,656,-1037,-89,-111,standing,2025-02-12 12:12:09.185996
-3713,68,539,-1017,31,-109,standing,2025-02-12 12:12:09.210430
-3622,-13,415,-830,369,56,standing,2025-02-12 12:12:09.236820
-3610,-99,435,-568,640,281,standing,2025-02-12 12:12:09.252580
-3689,-101,519,-468,635,520,standing,2025-02-12 12:12:09.254656
-3774,-23,592,-483,506,639,standing,2025-02-12 12:12:09.270071
-3827,98,716,-492,487,530,standing,2025-02-12 12:12:09.285315
-3815,226,771,-792,725,389,standing,2025-02-12 12:12:09.306010
-3780,305,789,-1301,789,326,standing,2025-02-12 12:12:09.319026
-3733,272,604,-1667,858,285,standing,2025-02-12 12:12:09.335929
-3733,187,440,-1582,939,134,standing,2025-02-12 12:12:09.364201
-3721,63,382,-1276,1117,22,standing,2025-02-12 12:12:09.368238
-3746,-13,419,-1029,1195,101,standing,2025-02-12 12:12:09.386723
-3764,-42,542,-965,905,296,standing,2025-02-12 12:12:09.402451
-3827,-19,599,-871,411,443,standing,2025-02-12 12:12:09.419631
-3854,38,687,-819,199,379,standing,2025-02-12 12:12:09.432753
-3871,65,661,-791,178,127,standing,2025-02-12 12:12:09.452135
-3843,104,604,-726,279,-131,standing,2025-02-12 12:12:09.464317
-3680,138,514,-582,489,-30,standing,2025-02-12 12:12:09.483211
-3639,162,579,-332,682,287,standing,2025-02-12 12:12:09.498946
-3688,242,806,-173,635,566,standing,2025-02-12 12:12:09.561645
-3782,280,942,-472,454,517,standing,2025-02-12 12:12:09.564211
-3897,289,883,-771,321,198,standing,2025-02-12 12:12:09.565451
-4025,261,695,-787,114,-251,standing,2025-02-12 12:12:09.566418
-4087,134,659,-681,-529,-488,standing,2025-02-12 12:12:09.580199
-4007,142,772,-518,-1770,-100,standing,2025-02-12 12:12:09.596842
-3986,209,786,-772,-3016,199,standing,2025-02-12 12:12:09.616792
-3886,137,556,-1275,-4002,47,standing,2025-02-12 12:12:09.638984
-3491,132,427,-1270,-3140,-288,standing,2025-02-12 12:12:09.652080
-3201,134,597,-797,72,-194,standing,2025-02-12 12:12:09.667325
-3336,120,852,-361,1315,214,standing,2025-02-12 12:12:09.684708
-3546,146,1009,-459,1082,594,standing,2025-02-12 12:12:09.698709
-3752,175,967,-772,1057,797,standing,2025-02-12 12:12:09.719062
-3903,206,912,-944,1001,592,standing,2025-02-12 12:12:09.735001
-3910,213,949,-1045,997,263,standing,2025-02-12 12:12:09.749388
-3798,219,890,-1360,1001,15,standing,2025-02-12 12:12:09.772717
-3693,262,921,-1623,1252,8,standing,2025-02-12 12:12:09.781664
-3677,220,791,-1824,1977,59,standing,2025-02-12 12:12:09.808305
-3731,180,649,-1844,1730,56,standing,2025-02-12 12:12:09.848807
-3659,173,625,-1943,1029,214,standing,2025-02-12 12:12:09.862701
-3638,178,636,-2175,852,553,standing,2025-02-12 12:12:09.864879
-3738,100,598,-2260,813,774,standing,2025-02-12 12:12:09.867226
-3923,56,541,-2155,405,699,standing,2025-02-12 12:12:09.883873
-3985,9,505,-2092,-460,479,standing,2025-02-12 12:12:09.896110
-4029,-46,345,-1791,-1119,186,standing,2025-02-12 12:12:09.909228
-3812,-88,281,-936,-1400,108,standing,2025-02-12 12:12:09.934527
-3572,-19,579,-639,-1286,584,standing,2025-02-12 12:12:09.948612
-3569,113,727,-1090,-1177,1008,standing,2025-02-12 12:12:09.964879
-3642,202,773,-1536,-899,914,standing,2025-02-12 12:12:09.979719
-3733,253,672,-1803,-440,725,standing,2025-02-12 12:12:09.997920
-3824,209,622,-1594,-428,608,standing,2025-02-12 12:12:10.013020
-3853,132,711,-1119,-703,752,standing,2025-02-12 12:12:10.029587
-3899,119,878,-1007,-966,886,standing,2025-02-12 12:12:10.047810
-3955,140,868,-1366,-1303,598,standing,2025-02-12 12:12:10.065771
-3859,199,864,-1735,-1556,297,standing,2025-02-12 12:12:10.083650
-3815,268,865,-1974,-1302,168,standing,2025-02-12 12:12:10.096955
-3759,279,808,-2183,-583,-16,standing,2025-02-12 12:12:10.111862
-3775,161,735,-2182,173,-315,standing,2025-02-12 12:12:10.171269
-3818,60,661,-1767,437,-648,standing,2025-02-12 12:12:10.176010
-3692,-2,801,-1264,964,-808,standing,2025-02-12 12:12:10.178314
-3610,-26,924,-1357,1689,-689,standing,2025-02-12 12:12:10.180048
-3689,-3,818,-1759,1771,-731,standing,2025-02-12 12:12:10.191968
-3748,-39,378,-1989,1629,-870,standing,2025-02-12 12:12:10.208905
-3789,-49,228,-1297,1863,-1131,standing,2025-02-12 12:12:10.227683
-3767,-49,216,-580,2571,-1489,standing,2025-02-12 12:12:10.241259
-3728,-49,398,-69,3049,-1522,standing,2025-02-12 12:12:10.258125
-3733,-34,486,274,2661,-1229,standing,2025-02-12 12:12:10.275125
-3824,44,637,250,1805,-932,standing,2025-02-12 12:12:10.290673
-4084,150,745,-274,360,-900,standing,2025-02-12 12:12:10.308406
-4168,243,694,-456,-796,-1368,standing,2025-02-12 12:12:10.336124
-4117,265,555,-249,-1304,-1921,standing,2025-02-12 12:12:10.340986
-3871,197,523,-261,-1636,-2373,standing,2025-02-12 12:12:10.356877
-3521,176,538,-788,-1032,-2167,standing,2025-02-12 12:12:10.384023
-3332,111,544,-1065,-5,-1501,standing,2025-02-12 12:12:10.397966
-3272,228,740,-1031,792,-706,standing,2025-02-12 12:12:10.406063
-3478,351,920,-1167,935,-243,standing,2025-02-12 12:12:10.470620
-3675,420,971,-1423,797,-527,standing,2025-02-12 12:12:10.473024
-3867,301,781,-1308,779,-1178,standing,2025-02-12 12:12:10.474383
-3977,-108,577,-131,345,-1710,standing,2025-02-12 12:12:10.475857
-3975,-540,765,890,-518,-1560,standing,2025-02-12 12:12:10.490111
-3870,-882,618,822,-619,-1199,standing,2025-02-12 12:12:10.509446
-3637,-898,311,1134,423,-1288,standing,2025-02-12 12:12:10.519449
-3330,-525,307,2227,1382,-1040,standing,2025-02-12 12:12:10.539444
-3303,-25,582,2969,1630,-675,standing,2025-02-12 12:12:10.553065
-3592,299,814,3157,1835,-493,standing,2025-02-12 12:12:10.569696
-4022,287,647,3333,1975,-805,standing,2025-02-12 12:12:10.586328
-4305,143,574,3482,1582,-1275,standing,2025-02-12 12:12:10.604822
-4385,-67,575,3380,717,-1599,standing,2025-02-12 12:12:10.616497
-4281,-76,850,2903,-76,-1635,standing,2025-02-12 12:12:10.632538
-4013,65,1048,1856,-885,-1658,standing,2025-02-12 12:12:10.649768
-3746,282,1060,1030,-1299,-1796,standing,2025-02-12 12:12:10.666666
-3444,393,1045,414,-1180,-1808,standing,2025-02-12 12:12:10.686398
-3266,414,1031,205,-696,-1738,standing,2025-02-12 12:12:10.699081
-3201,138,937,291,-100,-1527,standing,2025-02-12 12:12:10.756924
-3362,-258,804,599,259,-1466,standing,2025-02-12 12:12:10.759281
-3484,-549,982,903,111,-1247,standing,2025-02-12 12:12:10.761790
-3570,-537,1187,691,-228,-683,standing,2025-02-12 12:12:10.766671
-3630,-298,1220,152,-38,-375,standing,2025-02-12 12:12:10.785031
-3661,-50,923,-208,541,-506,standing,2025-02-12 12:12:10.795910
-3623,89,666,-100,1030,-778,standing,2025-02-12 12:12:10.814223
-3546,121,761,199,1446,-738,standing,2025-02-12 12:12:10.849769
-3572,-43,961,588,2086,-525,standing,2025-02-12 12:12:10.852106
-3765,-240,1109,866,1433,-527,standing,2025-02-12 12:12:10.864556
-3765,-455,1249,547,216,-521,standing,2025-02-12 12:12:10.878043
-3591,-409,1138,-31,-113,-361,standing,2025-02-12 12:12:10.901669
-3460,-258,987,-290,134,-210,standing,2025-02-12 12:12:10.921819
-3349,-79,906,-357,600,-2,standing,2025-02-12 12:12:10.929956
-3346,-2,879,-178,1032,65,standing,2025-02-12 12:12:10.956367
-3476,-70,963,-23,1551,-40,standing,2025-02-12 12:12:10.963304
-3718,-319,1102,58,1947,-320,standing,2025-02-12 12:12:10.980502
-3888,-490,1201,-109,1816,-304,standing,2025-02-12 12:12:10.995832
-3932,-486,1099,-178,1597,-202,standing,2025-02-12 12:12:11.053692
-3865,-392,981,-171,1588,-160,standing,2025-02-12 12:12:11.056814
-3712,-356,893,-87,1612,-272,standing,2025-02-12 12:12:11.058201
-3660,-287,956,-31,2016,-554,standing,2025-02-12 12:12:11.060203
-3546,-352,1079,-169,2470,-714,standing,2025-02-12 12:12:11.075717
-3609,-412,1191,-396,2655,-439,standing,2025-02-12 12:12:11.096602
-3883,-429,1192,-531,2290,-15,standing,2025-02-12 12:12:11.110776
-4309,-530,1103,-259,1549,46,standing,2025-02-12 12:12:11.129586
-4520,-540,1099,-209,1481,-261,standing,2025-02-12 12:12:11.146675
-4513,-465,982,-664,1788,-775,standing,2025-02-12 12:12:11.160359
-4235,-459,645,-767,1989,-1078,standing,2025-02-12 12:12:11.177213
-4050,-468,437,-98,1853,-1281,standing,2025-02-12 12:12:11.197014
-3941,-413,686,525,2214,-1445,standing,2025-02-12 12:12:11.212543
-4056,-347,802,882,2335,-1533,standing,2025-02-12 12:12:11.227901
-4067,-277,820,1443,1479,-1218,standing,2025-02-12 12:12:11.251519
-4034,-167,820,1708,263,-632,standing,2025-02-12 12:12:11.263829
-3994,-311,689,1532,-979,-175,standing,2025-02-12 12:12:11.279190
-3969,-471,461,1331,-1927,-341,standing,2025-02-12 12:12:11.292347
-3854,-536,274,1176,-2296,-968,standing,2025-02-12 12:12:11.312304
-3651,-529,78,1137,-1368,-1377,standing,2025-02-12 12:12:11.354314
-3451,-392,-68,1206,-315,-1334,standing,2025-02-12 12:12:11.373257
-3417,-238,-112,1171,-287,-1008,standing,2025-02-12 12:12:11.375533
-3310,21,-2,828,-826,-404,standing,2025-02-12 12:12:11.382914
-3289,246,65,412,-849,335,standing,2025-02-12 12:12:11.396486
-3482,454,61,179,-619,686,standing,2025-02-12 12:12:11.409082
-3538,566,137,-425,-235,1129,standing,2025-02-12 12:12:11.424297
-3833,468,268,-839,-207,1383,standing,2025-02-12 12:12:11.442581
-4168,265,464,-598,-111,1197,standing,2025-02-12 12:12:11.459149
-4525,-52,615,-381,-307,973,standing,2025-02-12 12:12:11.474441
-4639,-358,670,-837,-1375,1340,standing,2025-02-12 12:12:11.492747
-4400,-489,233,-1488,-1816,2129,standing,2025-02-12 12:12:11.510892
-3931,-436,-80,-1340,124,2379,standing,2025-02-12 12:12:11.527554
-3425,-118,74,-1237,2743,2389,standing,2025-02-12 12:12:11.540082
-3147,124,133,-1582,3724,2203,standing,2025-02-12 12:12:11.561819
-2943,210,37,-1552,4047,1736,walking,2025-02-12 12:12:11.573444
-2865,175,-227,-1323,5908,1120,walking,2025-02-12 12:12:11.591474
-3048,162,-503,-1145,6507,882,walking,2025-02-12 12:12:11.680677
-3280,52,-745,-431,5656,1133,walking,2025-02-12 12:12:11.699846
-3586,0,-620,796,4428,1924,walking,2025-02-12 12:12:11.701458
-4116,-33,-170,1470,3197,2168,walking,2025-02-12 12:12:11.702915
-4520,112,302,980,1778,1720,walking,2025-02-12 12:12:11.704656
-4730,244,513,-164,488,662,walking,2025-02-12 12:12:11.706089
-4587,442,349,-1258,-600,-610,walking,2025-02-12 12:12:11.707535
-3970,630,269,-1844,-1404,-1313,walking,2025-02-12 12:12:11.718979
-3408,625,358,-1929,-1208,-1528,walking,2025-02-12 12:12:11.732525
-2967,475,409,-1689,-251,-1270,walking,2025-02-12 12:12:11.751194
-2833,241,398,-1349,655,-753,walking,2025-02-12 12:12:11.768055
-3045,-17,362,-942,935,26,walking,2025-02-12 12:12:11.784826
-3460,-101,494,-779,1287,387,walking,2025-02-12 12:12:11.802225
-3969,-169,712,-927,1250,334,walking,2025-02-12 12:12:11.824314
-4301,-165,801,-1489,512,-434,walking,2025-02-12 12:12:11.836367
-4274,-97,436,-1713,312,-1500,walking,2025-02-12 12:12:11.859915
-4022,6,101,-615,1085,-2100,walking,2025-02-12 12:12:11.873753
-3880,76,416,495,-546,-1567,walking,2025-02-12 12:12:11.889269
-3761,40,732,921,-596,-900,walking,2025-02-12 12:12:11.904995
-3803,-248,954,1115,521,-480,walking,2025-02-12 12:12:11.956291
-3938,-544,1062,1083,1045,-21,walking,2025-02-12 12:12:11.959165
-3998,-607,1050,1024,1134,316,walking,2025-02-12 12:12:11.961132
-4217,-642,814,1765,1086,432,walking,2025-02-12 12:12:11.965524
-4357,-473,744,3103,979,874,walking,2025-02-12 12:12:11.985024
-4574,-164,375,2427,1824,1293,walking,2025-02-12 12:12:12.003115
-4798,215,-60,698,1819,1538,walking,2025-02-12 12:12:12.021808
-4827,573,-239,-74,1289,2016,walking,2025-02-12 12:12:12.035649
-4875,677,-299,297,-548,1870,walking,2025-02-12 12:12:12.052623
-4654,558,-509,627,-1375,874,walking,2025-02-12 12:12:12.075383
-4174,270,-896,905,-1242,-458,walking,2025-02-12 12:12:12.084399
-3705,-114,-1158,1339,-2028,-1362,walking,2025-02-12 12:12:12.119179
-3225,-483,-1279,2404,-3019,-1746,walking,2025-02-12 12:12:12.123422
-2884,-592,-979,3441,-2010,-1423,walking,2025-02-12 12:12:12.134460
-2991,-470,-549,4009,-136,-752,walking,2025-02-12 12:12:12.152583
-3462,-101,-265,4033,26,266,walking,2025-02-12 12:12:12.168974
-3969,314,-129,3577,-930,1149,walking,2025-02-12 12:12:12.185948
-4576,585,-220,2949,-1883,921,walking,2025-02-12 12:12:12.202461
-5085,564,-324,2459,-3090,-705,walking,2025-02-12 12:12:12.254586
-5029,362,-155,1768,-4166,-2111,walking,2025-02-12 12:12:12.260532
-4601,119,10,1037,-5053,-2709,walking,2025-02-12 12:12:12.261624
-4034,-112,70,573,-5665,-2874,walking,2025-02-12 12:12:12.268355
-3400,-211,98,524,-5074,-2819,walking,2025-02-12 12:12:12.283249
-2665,-285,181,642,-2883,-2405,walking,2025-02-12 12:12:12.317833
-2296,-309,160,585,-614,-1680,walking,2025-02-12 12:12:12.320627
-2385,-285,-3,790,640,-623,walking,2025-02-12 12:12:12.331670
-2925,-144,77,1367,971,872,walking,2025-02-12 12:12:12.349709
-3584,10,383,1297,653,1734,walking,2025-02-12 12:12:12.377913
-4126,149,671,678,-538,1371,walking,2025-02-12 12:12:12.418078
-4294,189,903,-394,-1304,-97,walking,2025-02-12 12:12:12.420409
-4009,151,862,-1360,-343,-1172,walking,2025-02-12 12:12:12.421767
-3645,78,702,-2252,734,-1303,walking,2025-02-12 12:12:12.433404
-3481,-26,468,-2795,335,-846,walking,2025-02-12 12:12:12.451233
-3240,-113,264,-2763,-537,207,walking,2025-02-12 12:12:12.469084
-3456,-83,392,-2680,-611,977,walking,2025-02-12 12:12:12.484664
-3335,-443,529,-2680,-956,1694,walking,2025-02-12 12:12:12.500296
-3534,-695,660,-2214,-1131,1700,walking,2025-02-12 12:12:12.552200
-3777,-821,819,-1772,-2092,1612,walking,2025-02-12 12:12:12.566887
-3858,-849,1101,-1294,-2496,1767,walking,2025-02-12 12:12:12.569708
-4118,-686,1285,-1078,-3501,2499,walking,2025-02-12 12:12:12.572539
-4323,-457,1195,-1288,-5102,2531,walking,2025-02-12 12:12:12.585650
-4328,-314,422,-1579,-5589,621,walking,2025-02-12 12:12:12.596771
-3356,-383,-99,-271,-3444,-1628,walking,2025-02-12 12:12:12.619553
-2351,-267,375,1514,747,-661,walking,2025-02-12 12:12:12.640689
-2422,248,1393,1585,3014,2785,walking,2025-02-12 12:12:12.647246
-3316,767,1725,253,2511,5052,walking,2025-02-12 12:12:12.663870
-4096,1168,1618,-905,2700,4495,walking,2025-02-12 12:12:12.704460
-4625,1373,1537,-1554,3397,2745,walking,2025-02-12 12:12:12.705098
-4887,1094,1570,-1445,3629,1509,walking,2025-02-12 12:12:12.725118
-5550,578,1752,-2254,1997,428,walking,2025-02-12 12:12:12.737794
-5829,-331,1161,-3344,787,-1212,walking,2025-02-12 12:12:12.750725
-5769,-1245,65,-4264,45,-2715,walking,2025-02-12 12:12:12.785283
-5418,-1834,-1064,-3832,142,-3954,walking,2025-02-12 12:12:12.862301
-4619,-1791,-1306,-1552,-1332,-4232,walking,2025-02-12 12:12:12.870106
-3539,-1159,-630,-329,-3193,-3080,walking,2025-02-12 12:12:12.898020
-2711,-472,-29,-1059,-2835,-1357,walking,2025-02-12 12:12:12.910133
-2294,267,275,-2668,-699,-75,walking,2025-02-12 12:12:12.912700
-2447,759,232,-3934,1125,548,walking,2025-02-12 12:12:12.914081
-3130,871,35,-3915,1290,455,walking,2025-02-12 12:12:12.915460
-4029,661,-207,-2409,-165,-370,walking,2025-02-12 12:12:12.916412
-4447,90,-89,-1195,-1332,-681,walking,2025-02-12 12:12:12.917273
-4953,-965,-68,678,-2973,-627,walking,2025-02-12 12:12:12.946483
-5022,-1631,-1,1828,-4071,-636,walking,2025-02-12 12:12:12.964005
-4137,-1278,207,2668,-6172,377,walking,2025-02-12 12:12:12.978290
-3578,-718,107,3562,-5599,175,walking,2025-02-12 12:12:12.996758
-3202,-249,-75,5106,-4817,-768,walking,2025-02-12 12:12:13.013219
-2710,-29,-292,7220,-4072,-1828,walking,2025-02-12 12:12:13.028620
-2455,-118,-217,9373,-3297,-1771,walking,2025-02-12 12:12:13.046725
-2570,-311,146,10721,-2009,-975,walking,2025-02-12 12:12:13.059893
-3276,-483,574,11286,-702,-147,walking,2025-02-12 12:12:13.082796
-3965,-396,695,10987,-342,54,walking,2025-02-12 12:12:13.102388
-4496,-170,497,10811,-338,-599,walking,2025-02-12 12:12:13.113270
-4472,49,336,11380,-1062,-1544,walking,2025-02-12 12:12:13.154100
