acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-6271,1175,-4933,7523,32767,3821,running,2025-02-12 12:04:52.721949
-10755,2047,-4149,3317,13605,10182,running,2025-02-12 12:04:52.730996
-11519,2295,-3700,-314,-7641,12796,running,2025-02-12 12:04:52.750413
-12476,3290,-2968,-1155,-2261,7838,running,2025-02-12 12:04:52.766061
-9346,1971,-2791,-2879,-3893,1750,running,2025-02-12 12:04:52.778823
-5821,-165,-3373,-4411,-13126,4406,running,2025-02-12 12:04:52.813961
-4554,-359,-3190,-2397,-9899,5622,running,2025-02-12 12:04:52.815050
-4398,-49,-2452,-1503,-7137,6333,running,2025-02-12 12:04:52.879733
-3596,136,-1770,-1316,-12432,6769,running,2025-02-12 12:04:52.904720
-2191,380,-1591,-186,-15392,7184,running,2025-02-12 12:04:52.905568
-1402,22,-1492,739,-10246,6050,running,2025-02-12 12:04:52.909615
-1543,-786,-1697,2070,-4315,3576,running,2025-02-12 12:04:52.911602
-1607,-1276,-1503,3716,-3168,873,running,2025-02-12 12:04:52.943985
-1398,-1046,-960,4553,-5409,-1332,running,2025-02-12 12:04:52.957872
-833,-286,-586,4390,-7046,-2208,running,2025-02-12 12:04:52.970481
-371,593,-424,3848,-6545,-2024,running,2025-02-12 12:04:52.976613
-247,882,-446,2853,-5778,-1363,running,2025-02-12 12:04:53.000137
-203,524,-638,2793,-6483,-1020,running,2025-02-12 12:04:53.010617
6,160,-632,2328,-6571,-1080,running,2025-02-12 12:04:53.012659
388,139,-670,981,-4896,-489,running,2025-02-12 12:04:53.027442
-44,251,-1030,-147,-1,921,running,2025-02-12 12:04:53.041031
57,846,-2526,-1781,11614,2502,running,2025-02-12 12:04:53.070245
-611,1568,-5833,-351,26595,7417,running,2025-02-12 12:04:53.088715
-3002,149,-7006,3644,32767,17986,running,2025-02-12 12:04:53.107120
-9910,-1374,-8950,7771,29039,20434,running,2025-02-12 12:04:53.110302
-15935,-1200,-7234,14997,2279,11434,running,2025-02-12 12:04:53.123407
-15315,-857,-1338,13599,-3356,-1870,running,2025-02-12 12:04:53.199817
-9611,1086,-1457,9443,-12368,-4830,running,2025-02-12 12:04:53.201458
-5567,2080,-3237,10197,-21666,-4513,running,2025-02-12 12:04:53.202764
-3470,1902,-4134,13030,-19384,-3258,running,2025-02-12 12:04:53.246762
-2835,1052,-3253,14743,-8650,-4109,running,2025-02-12 12:04:53.247808
-2664,160,-1685,13142,1282,-5819,running,2025-02-12 12:04:53.248870
-3082,-678,-573,9144,7000,-5453,running,2025-02-12 12:04:53.249453
-4655,-655,-999,7278,3592,-3920,running,2025-02-12 12:04:53.279876
-4237,411,-1084,6654,-5918,-2652,running,2025-02-12 12:04:53.299818
-3011,936,-1341,5849,-12826,-1575,running,2025-02-12 12:04:53.318074
-1717,603,-997,6261,-14452,-2000,running,2025-02-12 12:04:53.327920
-440,31,-303,7371,-15679,-1023,running,2025-02-12 12:04:53.329028
-90,-493,-32,6708,-12836,-1543,running,2025-02-12 12:04:53.366017
276,-733,-638,5846,-5319,-2624,running,2025-02-12 12:04:53.367744
619,-954,-1311,6364,-3013,-1847,running,2025-02-12 12:04:53.408722
1184,-898,-1312,7775,-6831,54,running,2025-02-12 12:04:53.412546
1677,-627,-1226,8526,-8010,2375,running,2025-02-12 12:04:53.427251
1685,-234,-1930,8853,-3568,3886,running,2025-02-12 12:04:53.470723
586,189,-3400,8823,9628,3223,running,2025-02-12 12:04:53.496204
-1411,508,-4226,6868,29579,2348,running,2025-02-12 12:04:53.498753
-4213,1151,-4486,6404,32767,948,running,2025-02-12 12:04:53.499363
-6566,2239,-4512,4632,32767,3712,running,2025-02-12 12:04:53.508259
-10010,2589,-4039,-2148,13081,8324,running,2025-02-12 12:04:53.512494
-10771,2187,-4191,-3663,-8507,12751,running,2025-02-12 12:04:53.516830
-12657,2739,-2911,-1628,-1210,8552,running,2025-02-12 12:04:53.517564
-11384,1870,-2526,-5329,1186,163,running,2025-02-12 12:04:53.547243
-5917,-535,-3780,-7395,-15264,2515,running,2025-02-12 12:04:53.549210
-4419,-361,-3454,-4919,-13154,4871,running,2025-02-12 12:04:53.567522
-3446,396,-2235,-3846,-6535,6692,running,2025-02-12 12:04:53.631977
-3348,497,-1413,-3790,-7541,7536,running,2025-02-12 12:04:53.634946
-2871,680,-800,-3464,-9344,6915,running,2025-02-12 12:04:53.659276
-2459,278,-1229,-2561,-6760,4710,running,2025-02-12 12:04:53.660341
-2300,-443,-1632,-982,-3171,1475,running,2025-02-12 12:04:53.661209
-2180,-813,-1635,402,-2047,-2024,running,2025-02-12 12:04:53.662038
-1847,-708,-754,629,-4525,-5153,running,2025-02-12 12:04:53.689506
-1095,-203,-96,470,-8013,-6745,running,2025-02-12 12:04:53.798639
-479,543,155,-144,-7968,-7419,running,2025-02-12 12:04:53.802410
-107,989,-185,-1780,-5474,-8782,running,2025-02-12 12:04:53.814184
336,800,-690,-2238,-4399,-9199,running,2025-02-12 12:04:53.815032
953,162,-950,-1064,-4374,-8039,running,2025-02-12 12:04:53.820630
1170,-303,-574,-325,-5674,-5762,running,2025-02-12 12:04:53.821366
1114,-199,122,-2628,-5908,-3866,running,2025-02-12 12:04:53.850305
876,874,-433,-9888,-188,-2662,running,2025-02-12 12:04:53.851583
711,2525,-4630,-12811,15414,-649,running,2025-02-12 12:04:53.920166
-4875,-30,-7995,3800,32767,26444,running,2025-02-12 12:04:53.998408
-14325,-1673,-6857,5905,5995,26436,running,2025-02-12 12:04:54.002465
-18517,-2209,-6516,2166,-2843,7946,running,2025-02-12 12:04:54.026112
-15349,-1960,-4659,8864,1940,-13060,running,2025-02-12 12:04:54.028932
-6077,728,-1618,8932,-7749,-7896,running,2025-02-12 12:04:54.030324
-4781,3264,-1941,5735,-18403,-6215,running,2025-02-12 12:04:54.031639
-3100,3667,-3478,4063,-16078,-6710,running,2025-02-12 12:04:54.032875
-2837,2974,-3901,4141,-5777,-7644,running,2025-02-12 12:04:54.076787
-2980,2028,-2612,3201,2859,-8436,running,2025-02-12 12:04:54.119541
-1852,287,703,-3913,-10712,-4286,running,2025-02-12 12:04:54.149606
-1734,35,65,-3784,-11945,-1783,running,2025-02-12 12:04:54.155299
-319,-1147,-144,896,-10351,-3646,running,2025-02-12 12:04:54.158251
540,-564,38,2408,-4946,-7494,running,2025-02-12 12:04:54.159494
1650,-90,222,888,-2511,-7372,running,2025-02-12 12:04:54.194497
2070,64,9,-847,-1064,-5095,running,2025-02-12 12:04:54.222655
1751,-12,-953,-938,-5788,-2525,running,2025-02-12 12:04:54.224734
-168,-814,-5992,-1004,8443,176,running,2025-02-12 12:04:54.271498
-2267,-2135,-7493,4668,22080,863,running,2025-02-12 12:04:54.284380
-8374,-309,-6294,15039,30594,-6744,running,2025-02-12 12:04:54.312543
-14769,2916,-2327,13880,3862,-14330,running,2025-02-12 12:04:54.316006
-9303,4369,-3090,517,-15453,-11374,running,2025-02-12 12:04:54.376111
-5896,3846,-4419,-7442,-14336,2471,running,2025-02-12 12:04:54.378717
-4923,2408,-3936,-8945,-18330,3017,running,2025-02-12 12:04:54.380077
-1619,881,-2809,-8161,-16193,1748,running,2025-02-12 12:04:54.401514
350,-413,-1730,-6235,-7708,3907,running,2025-02-12 12:04:54.437604
-166,-2103,-1562,-4695,1150,4355,running,2025-02-12 12:04:54.452060
-2317,-2587,-2603,-3916,9815,2883,running,2025-02-12 12:04:54.459935
-3762,-1810,-3530,-3206,11969,2234,running,2025-02-12 12:04:54.490323
-4420,-554,-2645,-2024,8191,3315,running,2025-02-12 12:04:54.494350
-3788,1288,121,-3089,-3742,5117,running,2025-02-12 12:04:54.529094
-3189,1451,951,-3531,-7017,6011,running,2025-02-12 12:04:54.533220
-3253,1026,784,-3762,-6917,4901,running,2025-02-12 12:04:54.535456
-3137,175,114,-2923,-5781,3664,running,2025-02-12 12:04:54.538772
-2658,-5,-634,-2078,-6201,2131,running,2025-02-12 12:04:54.561302
-1418,-700,-993,1003,-9642,1049,running,2025-02-12 12:04:54.579995
-727,-307,-246,3234,-11950,859,running,2025-02-12 12:04:54.582551
-4867,-1127,135,5593,-4544,2623,running,2025-02-12 12:04:54.687982
-5894,-663,15,4309,-4056,88,running,2025-02-12 12:04:54.692572
-5464,56,-1103,3272,-3250,-1790,running,2025-02-12 12:04:54.694372
-4963,1458,-1504,2633,-5697,-886,running,2025-02-12 12:04:54.738692
-3987,1478,-1120,1634,-7066,-363,running,2025-02-12 12:04:54.740174
-3596,970,-608,2184,-2525,-560,running,2025-02-12 12:04:54.741514
-4077,375,-106,3178,692,-1577,running,2025-02-12 12:04:54.762022
-4501,75,-123,3380,3362,-1203,running,2025-02-12 12:04:54.776453
-5586,2,-953,4512,4655,-511,running,2025-02-12 12:04:54.793960
-5854,559,-271,7750,-6703,834,running,2025-02-12 12:04:54.810605
-5021,772,89,5392,-7020,1339,running,2025-02-12 12:04:54.817444
-4300,444,-672,5226,-4976,746,running,2025-02-12 12:04:54.847758
-3494,99,-1830,7816,-3442,1132,running,2025-02-12 12:04:54.852121
-2794,88,-1836,8599,-3250,850,running,2025-02-12 12:04:54.894796
-1695,212,-1503,6867,-1304,717,running,2025-02-12 12:04:54.896453
-1174,1207,-935,3964,2738,786,running,2025-02-12 12:04:54.972026
-1032,2301,-2584,-414,10765,-251,running,2025-02-12 12:04:54.985896
-495,3144,-3513,-3067,18690,1294,running,2025-02-12 12:04:54.988206
-3499,2520,-4705,3015,22865,-612,running,2025-02-12 12:04:54.998864
-5731,-1275,-5063,7067,24572,-4717,running,2025-02-12 12:04:55.003236
-8038,-1526,-409,14260,27924,-844,running,2025-02-12 12:04:55.004771
-10153,1668,826,5209,5114,-1960,running,2025-02-12 12:04:55.050474
-5736,929,-1831,-3328,-6698,-1877,running,2025-02-12 12:04:55.054452
-2654,-1083,-4287,1282,-10802,-2707,running,2025-02-12 12:04:55.064780
-3097,771,-2883,12370,15028,-7248,running,2025-02-12 12:04:55.180908
-4766,977,-1915,9346,12737,-4630,running,2025-02-12 12:04:55.199932
-6177,-1409,-3628,7617,6807,-4003,running,2025-02-12 12:04:55.226795
-5443,689,-4522,10563,6562,-2954,running,2025-02-12 12:04:55.282798
-4157,981,-2334,5945,4836,-5598,running,2025-02-12 12:04:55.285963
-3907,-304,-2438,3691,2166,-6555,running,2025-02-12 12:04:55.288352
-2385,-1762,-1834,2105,14653,-682,running,2025-02-12 12:04:55.316954
-3505,-751,-2271,731,17738,769,running,2025-02-12 12:04:55.319369
-3468,-384,-4002,693,14581,-862,running,2025-02-12 12:04:55.326155
-2736,-1281,-4856,4624,8876,-2635,running,2025-02-12 12:04:55.342498
-1688,-1350,-3674,9241,4847,-1979,running,2025-02-12 12:04:55.345444
-2221,-1202,-1911,9950,5895,-667,running,2025-02-12 12:04:55.363859
-2757,-819,-2933,9442,5604,-518,running,2025-02-12 12:04:55.366488
-2570,-718,-3969,11533,1744,-1193,running,2025-02-12 12:04:55.374268
-1772,-252,-3301,14232,-2623,-1467,running,2025-02-12 12:04:55.397506
-1137,847,-351,12342,-1330,714,running,2025-02-12 12:04:55.403027
-2229,65,-559,4956,16550,5681,running,2025-02-12 12:04:55.418512
-7948,-5404,-5114,6394,32767,7035,running,2025-02-12 12:04:55.421133
-12755,-10370,-18398,4242,28757,-7003,running,2025-02-12 12:04:55.451873
-1347,-1941,-16961,23705,-20380,-18347,running,2025-02-12 12:04:55.480889
7463,189,4014,28278,-14272,-9026,running,2025-02-12 12:04:55.484009
-852,1684,6763,16401,5994,33,running,2025-02-12 12:04:55.485524
-7423,444,418,8082,9930,-3497,running,2025-02-12 12:04:55.508980
-5495,-1161,-4156,7729,3571,-6210,running,2025-02-12 12:04:55.531292
-2947,-2989,-3228,9977,-237,-5616,running,2025-02-12 12:04:55.534247
-2346,-4440,-2585,13405,-1696,-5791,running,2025-02-12 12:04:55.574512
-1950,-4001,-2141,16586,-2812,-5097,running,2025-02-12 12:04:55.577308
-1914,-3022,-1710,17001,-2347,-3707,running,2025-02-12 12:04:55.578685
-2645,-2979,-2383,15839,-4123,-2524,running,2025-02-12 12:04:55.621737
-3495,-3253,-2380,15631,-7464,-3588,running,2025-02-12 12:04:55.623708
-2860,-3141,-2248,18055,-10075,-7703,running,2025-02-12 12:04:55.624893
-321,-1667,-405,18645,-8080,-7402,running,2025-02-12 12:04:55.674130
-1089,-1715,220,14366,-3650,-4562,running,2025-02-12 12:04:55.676208
-3209,-2498,-641,10118,-1856,-4879,running,2025-02-12 12:04:55.717588
-3793,-3278,-1736,7880,-2263,-6907,running,2025-02-12 12:04:55.720379
-3221,-3730,-2378,9201,-5458,-9640,running,2025-02-12 12:04:55.725354
-1821,-3357,-2143,12207,-7329,-9904,running,2025-02-12 12:04:55.747109
-715,-2468,-1351,13636,-6875,-7421,running,2025-02-12 12:04:55.781862
-1660,-2720,-521,13339,-6015,-5507,running,2025-02-12 12:04:55.815251
-3155,-3069,-275,11642,-7332,-6858,running,2025-02-12 12:04:55.826721
-3222,-3046,-199,9837,-8335,-9143,running,2025-02-12 12:04:55.872357
-2813,-3252,-610,8671,-9330,-12082,running,2025-02-12 12:04:55.890783
-956,-3042,-1001,9048,-7719,-11431,running,2025-02-12 12:04:55.892228
-868,-3266,-656,9682,-4602,-9544,running,2025-02-12 12:04:55.894230
-1683,-3222,-130,8691,-3548,-8558,running,2025-02-12 12:04:55.921364
-2543,-3113,-35,7286,-4570,-8416,running,2025-02-12 12:04:55.922761
-2825,-3008,-494,6439,-6693,-9001,running,2025-02-12 12:04:55.923946
-1779,-3157,-720,6726,-8078,-9764,running,2025-02-12 12:04:55.925250
-604,-3456,-551,7787,-8299,-8498,running,2025-02-12 12:04:55.926281
-96,-4444,-84,8727,-6144,-6757,running,2025-02-12 12:04:55.950928
198,-4994,308,9057,-3711,-3333,running,2025-02-12 12:04:55.964942
-1353,-4931,607,7356,-3354,-742,running,2025-02-12 12:04:55.967110
-1693,-4294,-627,5991,-4865,-1504,running,2025-02-12 12:04:55.978027
-1095,-3928,-924,7028,-5347,-2773,running,2025-02-12 12:04:55.994434
-438,-3924,-570,9954,-5038,-3899,running,2025-02-12 12:04:56.011421
-23,-3507,1010,11800,-3245,-3320,running,2025-02-12 12:04:56.035438
-621,-3236,1482,10510,-1440,-2145,running,2025-02-12 12:04:56.042354
-2115,-3357,675,8596,-3978,-3954,running,2025-02-12 12:04:56.079264
-1544,-3416,1081,6192,-6116,-5224,running,2025-02-12 12:04:56.084183
-105,-3576,1305,4363,-5658,-3517,running,2025-02-12 12:04:56.091501
1107,-3577,1513,4344,-2392,-2177,running,2025-02-12 12:04:56.108524
451,-3987,1599,4484,818,272,running,2025-02-12 12:04:56.127349
-1150,-4187,1070,4080,158,910,running,2025-02-12 12:04:56.169888
-1678,-4301,210,4116,-2062,289,running,2025-02-12 12:04:56.178287
-1329,-4306,-128,5997,-3619,-517,running,2025-02-12 12:04:56.193020
-578,-4210,681,7627,-4117,-637,running,2025-02-12 12:04:56.197069
-493,-4147,1228,7849,-2903,-1159,running,2025-02-12 12:04:56.205360
-839,-3913,1195,7805,-2358,-1570,running,2025-02-12 12:04:56.226438
-1012,-3779,1146,8244,-2912,-2021,falling,2025-02-12 12:04:56.243872
-937,-3869,1379,8244,-3571,-2427,falling,2025-02-12 12:04:56.259924
-892,-3656,1834,7065,-3078,-2473,falling,2025-02-12 12:04:56.276152
-858,-3594,1917,6011,-3692,-2847,falling,2025-02-12 12:04:56.295626
-627,-3647,1814,5814,-4114,-3284,falling,2025-02-12 12:04:56.309907
-444,-3537,1835,6243,-3652,-3065,falling,2025-02-12 12:04:56.328048
-530,-3393,1772,6958,-3468,-2194,falling,2025-02-12 12:04:56.344036
-767,-3403,1859,7107,-4000,-1757,falling,2025-02-12 12:04:56.362653
-846,-3410,1797,6893,-5248,-1338,falling,2025-02-12 12:04:56.372489
-933,-3214,1699,6927,-5967,-1447,falling,2025-02-12 12:04:56.396149
-904,-3092,1872,7171,-6802,-1993,falling,2025-02-12 12:04:56.411147
-639,-3097,2051,7676,-7570,-1919,falling,2025-02-12 12:04:56.427241
-361,-3138,2183,8199,-7275,-1171,falling,2025-02-12 12:04:56.491458
-151,-3199,2300,8385,-6298,-846,falling,2025-02-12 12:04:56.508692
0,-3235,2688,8282,-5464,-869,falling,2025-02-12 12:04:56.512699
-84,-3100,2836,7941,-4719,-903,falling,2025-02-12 12:04:56.538710
-608,-2934,2730,7746,-4932,-746,falling,2025-02-12 12:04:56.541199
-1125,-2998,2362,8094,-5720,-1248,falling,2025-02-12 12:04:56.542226
-835,-3067,2122,9116,-6559,-1665,falling,2025-02-12 12:04:56.543668
-175,-3259,2332,10134,-5598,-1745,falling,2025-02-12 12:04:56.553220
1144,-2884,3616,10282,-4765,-157,falling,2025-02-12 12:04:56.572195
1351,-2836,4283,7049,-1708,1656,falling,2025-02-12 12:04:56.588854
580,-2481,2666,4583,-209,2306,falling,2025-02-12 12:04:56.605487
304,-1895,1654,5095,-223,1770,falling,2025-02-12 12:04:56.619196
523,-1781,2266,6632,-1082,2549,falling,2025-02-12 12:04:56.641697
-338,-1993,3622,6927,-1980,2947,falling,2025-02-12 12:04:56.658512
-1102,-2426,4163,5039,-1386,1716,falling,2025-02-12 12:04:56.675913
-853,-2804,3360,4628,-1594,1000,falling,2025-02-12 12:04:56.689112
-376,-2554,2979,5174,-1658,996,falling,2025-02-12 12:04:56.704577
86,-2132,3001,5518,-1888,1034,falling,2025-02-12 12:04:56.719426
525,-1931,2981,5447,-2009,975,falling,2025-02-12 12:04:56.774990
946,-1983,3341,4586,-2176,1267,falling,2025-02-12 12:04:56.782403
1103,-2146,3982,3360,-2048,2393,falling,2025-02-12 12:04:56.784692
181,-2129,4070,2355,-76,2731,falling,2025-02-12 12:04:56.791562
-461,-2030,3438,2778,14,1972,falling,2025-02-12 12:04:56.802481
-143,-1789,2881,4437,-1119,1605,falling,2025-02-12 12:04:56.819073
230,-1633,3190,4569,-1364,1786,falling,2025-02-12 12:04:56.835977
546,-1634,3491,3784,-1882,2274,falling,2025-02-12 12:04:56.878906
730,-1767,3645,2723,-1833,2944,falling,2025-02-12 12:04:56.880285
455,-2040,3451,2462,-1158,3209,falling,2025-02-12 12:04:56.883170
23,-1967,3372,2633,-758,2976,falling,2025-02-12 12:04:56.903396
-436,-1737,3234,2802,-1683,2568,falling,2025-02-12 12:04:56.943720
-575,-1619,3310,3116,-2710,1862,falling,2025-02-12 12:04:56.950821
-503,-1578,3568,3422,-3166,1108,falling,2025-02-12 12:04:56.951478
-179,-1668,3766,3211,-2756,606,falling,2025-02-12 12:04:56.986142
59,-1845,3797,2594,-1806,390,falling,2025-02-12 12:04:57.000334
167,-2036,3667,2245,-1239,409,falling,2025-02-12 12:04:57.021390
119,-2006,3420,2266,-844,462,falling,2025-02-12 12:04:57.105667
49,-1920,3331,2427,-400,592,falling,2025-02-12 12:04:57.114723
-184,-1865,3381,2583,-320,476,falling,2025-02-12 12:04:57.116936
-198,-1868,3412,2801,-654,302,falling,2025-02-12 12:04:57.130042
-253,-1797,3469,2987,-912,133,falling,2025-02-12 12:04:57.139151
-143,-1719,3535,3064,-1102,94,falling,2025-02-12 12:04:57.149955
-80,-1634,3577,3108,-1079,134,falling,2025-02-12 12:04:57.183510
97,-1614,3653,2984,-808,167,falling,2025-02-12 12:04:57.202592
150,-1565,3700,2711,-257,205,falling,2025-02-12 12:04:57.239675
210,-1588,3635,2667,322,235,falling,2025-02-12 12:04:57.257763
127,-1463,3594,2509,599,216,falling,2025-02-12 12:04:57.277645
-70,-1287,3621,2336,341,181,falling,2025-02-12 12:04:57.314813
-275,-1159,3706,2193,-266,118,falling,2025-02-12 12:04:57.317225
-354,-1146,3823,2087,-903,9,falling,2025-02-12 12:04:57.321153
-260,-1193,3830,1801,-1008,-199,falling,2025-02-12 12:04:57.384004
-31,-1293,3735,1611,-647,-359,falling,2025-02-12 12:04:57.402362
151,-1315,3713,1464,-204,-568,falling,2025-02-12 12:04:57.419193
239,-1312,3740,1149,150,-759,falling,2025-02-12 12:04:57.430669
148,-1085,3851,841,256,-392,falling,2025-02-12 12:04:57.456701
6,-1234,3709,234,-1522,94,falling,2025-02-12 12:04:57.464537
290,-1470,3497,434,-1227,-106,falling,2025-02-12 12:04:57.504111
253,-1315,3744,-536,83,224,falling,2025-02-12 12:04:57.518561
326,-1490,3592,-371,529,386,falling,2025-02-12 12:04:57.521090
-66,-1593,3530,-250,810,611,falling,2025-02-12 12:04:57.522381
-262,-1351,3457,-137,-528,300,falling,2025-02-12 12:04:57.559943
97,-1215,3336,278,-2164,83,falling,2025-02-12 12:04:57.562984
384,-1058,3624,491,-1579,138,falling,2025-02-12 12:04:57.564203
498,-892,4046,144,-648,301,falling,2025-02-12 12:04:57.594460
466,-858,4352,-823,1135,413,falling,2025-02-12 12:04:57.598064
-46,-1066,3949,-1127,1381,97,falling,2025-02-12 12:04:57.618170
-233,-1145,3677,-671,68,-482,falling,2025-02-12 12:04:57.703205
-103,-1151,3591,-510,-518,-988,falling,2025-02-12 12:04:57.704831
114,-1145,3757,-553,135,-1148,falling,2025-02-12 12:04:57.736782
68,-1089,3875,-866,671,-952,falling,2025-02-12 12:04:57.744824
-47,-1078,3850,-1313,403,-711,falling,2025-02-12 12:04:57.764149
-86,-1229,3681,-1464,-106,-523,falling,2025-02-12 12:04:57.765284
21,-1500,3475,-1280,-215,-409,falling,2025-02-12 12:04:57.779352
109,-1621,3500,-903,35,-494,falling,2025-02-12 12:04:57.780709
124,-1626,3616,-635,213,-502,falling,2025-02-12 12:04:57.781702
84,-1382,3708,-363,-124,-131,falling,2025-02-12 12:04:57.801696
102,-1255,3673,-482,-181,81,falling,2025-02-12 12:04:57.859102
173,-1280,3660,-532,-195,110,falling,2025-02-12 12:04:57.906454
296,-1300,3687,-521,-109,92,falling,2025-02-12 12:04:57.921226
299,-1323,3736,-503,-52,115,falling,2025-02-12 12:04:57.923084
294,-1318,3774,-504,352,161,falling,2025-02-12 12:04:57.928316
174,-1208,3721,-540,615,155,falling,2025-02-12 12:04:57.968976
101,-1253,3676,-514,216,79,falling,2025-02-12 12:04:57.976050
136,-1250,3667,-522,22,-45,falling,2025-02-12 12:04:57.977147
190,-1247,3710,-565,42,-104,falling,2025-02-12 12:04:57.982158
79,-1305,3723,-1062,365,-140,falling,2025-02-12 12:04:58.019434
90,-1313,3682,-1049,276,-98,falling,2025-02-12 12:04:58.036771
127,-1396,3654,-971,274,-88,falling,2025-02-12 12:04:58.054363
73,-1380,3725,-903,349,-125,falling,2025-02-12 12:04:58.076140
81,-1354,3698,-890,212,-173,falling,2025-02-12 12:04:58.091824
118,-1278,3678,-871,247,-201,falling,2025-02-12 12:04:58.112372
145,-1266,3753,-906,406,-168,falling,2025-02-12 12:04:58.127109
40,-1308,3799,-1025,442,-150,falling,2025-02-12 12:04:58.146037
44,-1325,3664,-1075,261,-165,falling,2025-02-12 12:04:58.175416
