acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3819,96,-1195,-270,186,-29,2025-01-29 11:47:57.959468,standing
-3830,68,-1179,-307,176,-107,2025-01-29 11:47:57.975115,standing
-3771,46,-1203,-327,144,-177,2025-01-29 11:47:57.990757,standing
-3744,94,-1152,-299,137,-142,2025-01-29 11:47:58.006356,standing
-3722,118,-1151,-433,212,-149,2025-01-29 11:47:58.021972,standing
-3742,101,-1197,-487,432,-117,2025-01-29 11:47:58.053227,standing
-3776,79,-1140,-580,374,-69,2025-01-29 11:47:58.053227,standing
-3798,63,-1158,-627,343,-29,2025-01-29 11:47:58.068853,standing
-3799,65,-1215,-593,302,-66,2025-01-29 11:47:58.084464,standing
-3779,50,-1192,-634,382,-140,2025-01-29 11:47:58.100090,standing
-3781,73,-1227,-625,351,-169,2025-01-29 11:47:58.115724,standing
-3766,76,-1269,-607,287,-128,2025-01-29 11:47:58.131340,standing
-3753,67,-1244,-579,284,-109,2025-01-29 11:47:58.153141,standing
-3769,79,-1203,-634,377,-80,2025-01-29 11:47:58.162663,standing
-3808,28,-1181,-592,337,-105,2025-01-29 11:47:58.178309,standing
-3778,51,-1200,-634,264,-109,2025-01-29 11:47:58.193926,standing
-3762,46,-1213,-635,280,-89,2025-01-29 11:47:58.209564,standing
-3732,26,-1193,-586,323,-53,2025-01-29 11:47:58.225181,standing
-3767,44,-1173,-599,374,-27,2025-01-29 11:47:58.256456,standing
-3811,21,-1262,-543,299,-64,2025-01-29 11:47:58.272079,standing
-3795,10,-1267,-412,273,-149,2025-01-29 11:47:58.287686,standing
-3761,49,-1212,-377,275,-138,2025-01-29 11:47:58.303519,standing
-3750,82,-1195,-374,292,-87,2025-01-29 11:47:58.318926,standing
-3710,101,-1225,-427,278,-82,2025-01-29 11:47:58.334972,standing
-3752,106,-1188,-454,453,-120,2025-01-29 11:47:58.350996,standing
-3760,66,-1219,-483,600,-57,2025-01-29 11:47:58.366642,standing
-3788,84,-1235,-595,488,1,2025-01-29 11:47:58.382257,standing
-3801,99,-1265,-749,337,33,2025-01-29 11:47:58.397882,standing
-3787,89,-1263,-756,195,12,2025-01-29 11:47:58.413506,standing
-3746,74,-1273,-773,187,-33,2025-01-29 11:47:58.429134,standing
-3769,31,-1283,-769,284,-82,2025-01-29 11:47:58.444773,standing
-3774,31,-1254,-725,280,-85,2025-01-29 11:47:58.460382,standing
-3786,4,-1285,-650,193,-176,2025-01-29 11:47:58.476012,standing
-3705,27,-1247,-566,225,-227,2025-01-29 11:47:58.491645,standing
-3707,26,-1235,-543,316,-179,2025-01-29 11:47:58.507307,standing
-3753,83,-1246,-563,357,-156,2025-01-29 11:47:58.522920,standing
-3791,89,-1269,-587,356,-151,2025-01-29 11:47:58.549037,standing
-3774,78,-1254,-642,284,-108,2025-01-29 11:47:58.555636,standing
-3787,79,-1303,-707,290,-89,2025-01-29 11:47:58.570660,standing
-3762,110,-1314,-741,198,-112,2025-01-29 11:47:58.586302,standing
-3772,61,-1320,-738,162,-154,2025-01-29 11:47:58.601963,standing
-3746,61,-1258,-730,122,-153,2025-01-29 11:47:58.617559,standing
-3714,65,-1247,-760,103,-98,2025-01-29 11:47:58.633182,standing
-3751,73,-1264,-869,-69,-62,2025-01-29 11:47:58.664434,standing
-3751,16,-1249,-884,-67,-103,2025-01-29 11:47:58.680063,standing
-3783,23,-1268,-817,-84,-121,2025-01-29 11:47:58.695679,standing
-3804,9,-1267,-736,-120,-144,2025-01-29 11:47:58.711308,standing
-3766,-12,-1289,-631,-135,-220,2025-01-29 11:47:58.726942,
-3732,-37,-1259,-572,33,-209,2025-01-29 11:47:58.742557,standing
-3728,-53,-1268,-520,127,-183,2025-01-29 11:47:58.773825,standing
-3704,-7,-1306,-500,285,-171,2025-01-29 11:47:58.773825,standing
-3725,34,-1270,-495,434,-137,2025-01-29 11:47:58.789436,standing
-3729,48,-1256,-522,452,-150,2025-01-29 11:47:58.805079,standing
-3792,28,-1246,-535,334,-120,2025-01-29 11:47:58.845411,standing
-3800,11,-1291,-505,230,-109,2025-01-29 11:47:58.846634,standing
-3768,31,-1340,-483,97,-101,2025-01-29 11:47:58.852659,standing
-3744,24,-1312,-466,114,-91,2025-01-29 11:47:58.868303,standing
-3766,22,-1319,-542,162,-69,2025-01-29 11:47:58.883928,standing
-3767,64,-1316,-528,184,-26,2025-01-29 11:47:58.899555,standing
-3757,63,-1282,-474,117,-5,2025-01-29 11:47:58.915182,standing
-3761,52,-1251,-387,83,-11,2025-01-29 11:47:58.930804,standing
-3759,-15,-1232,-267,69,-22,2025-01-29 11:47:58.946422,standing
-3720,-8,-1318,-180,93,-13,2025-01-29 11:47:58.977675,standing
-3728,35,-1311,-111,158,-9,2025-01-29 11:47:58.993316,standing
-3715,29,-1279,19,280,-24,2025-01-29 11:47:59.008955,standing
-3795,7,-1275,70,242,46,2025-01-29 11:47:59.024552,standing
-3808,43,-1267,76,145,102,2025-01-29 11:47:59.040199,standing
-3780,43,-1254,94,132,4,2025-01-29 11:47:59.055805,standing
-3714,67,-1208,40,168,-48,2025-01-29 11:47:59.071450,standing
-3764,95,-1257,11,261,-91,2025-01-29 11:47:59.087094,standing
-3809,94,-1293,-67,266,-116,2025-01-29 11:47:59.102727,standing
-3802,95,-1284,-155,154,-128,2025-01-29 11:47:59.118324,standing
-3753,66,-1310,-197,210,-133,2025-01-29 11:47:59.133934,standing
-3780,81,-1250,-268,240,-113,2025-01-29 11:47:59.159198,standing
-3789,81,-1223,-371,182,-101,2025-01-29 11:47:59.180868,standing
-3778,89,-1245,-405,107,-107,2025-01-29 11:47:59.185752,standing
-3780,72,-1180,-384,7,-123,2025-01-29 11:47:59.196770,standing
-3733,69,-1207,-444,-34,-124,2025-01-29 11:47:59.228033,standing
-3775,36,-1263,-348,21,-151,2025-01-29 11:47:59.243685,standing
-3791,21,-1343,-298,45,-175,2025-01-29 11:47:59.243685,standing
-3776,-21,-1314,-189,-60,-122,2025-01-29 11:47:59.259288,standing
-3752,-34,-1324,-71,-78,-109,2025-01-29 11:47:59.274919,standing
-3707,17,-1303,91,-47,-123,2025-01-29 11:47:59.290554,standing
-3710,30,-1265,116,66,-115,2025-01-29 11:47:59.321834,standing
-3779,42,-1229,106,104,-67,2025-01-29 11:47:59.337865,standing
-3765,49,-1233,40,14,-28,2025-01-29 11:47:59.353556,standing
-3773,38,-1268,7,21,7,2025-01-29 11:47:59.369144,standing
-3781,93,-1262,-1,49,33,2025-01-29 11:47:59.384772,standing
-3763,85,-1275,5,13,29,2025-01-29 11:47:59.400382,standing
-3722,89,-1254,-89,39,13,2025-01-29 11:47:59.416006,standing
-3714,82,-1275,-164,126,-57,2025-01-29 11:47:59.431633,standing
-3748,61,-1292,-204,256,-126,2025-01-29 11:47:59.447261,standing
-3801,64,-1254,-297,227,-179,2025-01-29 11:47:59.462896,standing
-3811,160,-1231,-450,84,-140,2025-01-29 11:47:59.478514,standing
-3782,139,-1261,-656,51,-169,2025-01-29 11:47:59.494135,standing
-3788,106,-1229,-710,-20,-153,2025-01-29 11:47:59.509766,standing
-3739,82,-1287,-762,19,-140,2025-01-29 11:47:59.525391,standing
-3775,0,-1231,-790,86,-128,2025-01-29 11:47:59.541017,standing
-3747,-28,-1211,-729,31,-108,2025-01-29 11:47:59.587898,standing
-3777,-59,-1297,-608,16,-84,2025-01-29 11:47:59.587898,standing
-3732,-76,-1274,-555,13,-41,2025-01-29 11:47:59.587898,standing
-3759,-53,-1262,-441,-8,-6,2025-01-29 11:47:59.619153,standing
-3767,-71,-1299,-313,69,-62,2025-01-29 11:47:59.619153,standing
-3793,-25,-1304,-177,-49,-34,2025-01-29 11:47:59.634765,standing
-3737,-6,-1265,-138,-173,-32,2025-01-29 11:47:59.650392,standing
-3736,38,-1208,-104,-229,-32,2025-01-29 11:47:59.681637,standing
-3745,68,-1229,-83,-130,-116,2025-01-29 11:47:59.697256,standing
-3737,36,-1229,-124,-43,-153,2025-01-29 11:47:59.712888,standing
-3735,70,-1252,-183,21,-112,2025-01-29 11:47:59.728514,standing
-3789,125,-1240,-318,-33,-90,2025-01-29 11:47:59.744142,standing
-3755,103,-1234,-450,-22,-158,2025-01-29 11:47:59.759772,standing
-3762,119,-1186,-608,-28,-146,2025-01-29 11:47:59.775390,standing
-3751,79,-1200,-664,31,-188,2025-01-29 11:47:59.791007,standing
-3735,33,-1182,-702,32,-166,2025-01-29 11:47:59.806634,standing
-3732,30,-1200,-707,222,-149,2025-01-29 11:47:59.824772,standing
-3754,46,-1213,-766,257,-126,2025-01-29 11:47:59.838335,standing
-3802,66,-1275,-776,151,-93,2025-01-29 11:47:59.869651,standing
-3779,35,-1244,-762,91,-152,2025-01-29 11:47:59.869651,standing
-3806,9,-1228,-765,68,-186,2025-01-29 11:47:59.885238,standing
-3770,-23,-1216,-727,52,-202,2025-01-29 11:47:59.900859,standing
-3763,-32,-1207,-702,130,-165,2025-01-29 11:47:59.916490,standing
-3725,3,-1232,-685,193,-101,2025-01-29 11:47:59.932110,standing
-3745,-2,-1238,-651,177,-81,2025-01-29 11:47:59.947729,standing
-3800,43,-1215,-663,126,-72,2025-01-29 11:47:59.963357,standing
-3838,31,-1199,-706,-3,-142,2025-01-29 11:48:00.010250,standing
-3827,34,-1223,-588,-4,-279,2025-01-29 11:48:00.010250,standing
-3767,-6,-1204,-554,56,-220,2025-01-29 11:48:00.025881,standing
-3771,30,-1166,-489,6,-172,2025-01-29 11:48:00.041482,standing
-3728,30,-1117,-442,20,-206,2025-01-29 11:48:00.057105,standing
-3746,33,-1164,-522,229,-191,2025-01-29 11:48:00.072754,standing
-3768,14,-1202,-560,331,-190,2025-01-29 11:48:00.088368,standing
-3792,60,-1324,-581,240,-192,2025-01-29 11:48:00.104012,standing
-3742,82,-1252,-555,264,-223,2025-01-29 11:48:00.119857,standing
-3775,89,-1228,-601,317,-153,2025-01-29 11:48:00.135249,standing
-3782,100,-1188,-667,198,-154,2025-01-29 11:48:00.150875,standing
-3752,80,-1206,-710,103,-212,2025-01-29 11:48:00.166491,standing
-3733,59,-1146,-737,213,-224,2025-01-29 11:48:00.182107,standing
-3748,68,-1151,-803,288,-203,2025-01-29 11:48:00.197731,standing
-3801,79,-1172,-958,323,-150,2025-01-29 11:48:00.222107,standing
-3768,78,-1225,-900,373,-208,2025-01-29 11:48:00.229130,standing
-3784,49,-1214,-876,370,-313,2025-01-29 11:48:00.244782,standing
-3755,4,-1252,-859,481,-366,2025-01-29 11:48:00.276027,standing
-3758,9,-1226,-822,496,-281,2025-01-29 11:48:00.276027,standing
-3768,67,-1219,-895,420,-268,2025-01-29 11:48:00.291661,standing
-3747,41,-1267,-893,508,-279,2025-01-29 11:48:00.307278,standing
-3756,16,-1265,-886,481,-292,2025-01-29 11:48:00.338929,standing
-3728,-23,-1294,-901,598,-203,2025-01-29 11:48:00.354573,standing
-3762,45,-1326,-909,600,-183,2025-01-29 11:48:00.370205,
-3782,56,-1256,-972,497,-155,2025-01-29 11:48:00.385818,standing
-3773,7,-1290,-1014,446,-192,2025-01-29 11:48:00.419108,standing
-3693,10,-1245,-984,468,-243,2025-01-29 11:48:00.419108,standing
-3699,-1,-1286,-907,588,-261,2025-01-29 11:48:00.433117,standing
-3750,-9,-1274,-883,562,-248,2025-01-29 11:48:00.448759,standing
-3696,-5,-1260,-807,551,-267,2025-01-29 11:48:00.464380,standing
-3683,-2,-1240,-778,584,-291,2025-01-29 11:48:00.480017,standing
-3712,-17,-1212,-759,665,-318,2025-01-29 11:48:00.495637,standing
-3769,7,-1271,-823,713,-367,2025-01-29 11:48:00.511256,standing
-3745,2,-1313,-797,806,-430,2025-01-29 11:48:00.526887,standing
-3710,33,-1286,-836,800,-416,2025-01-29 11:48:00.542511,standing
-3703,59,-1152,-847,761,-477,2025-01-29 11:48:00.558138,standing
-3775,97,-1027,-938,494,-527,2025-01-29 11:48:00.573784,standing
-3798,128,-1176,-1128,682,-619,2025-01-29 11:48:00.589413,standing
-3916,77,-1305,-1198,1077,-531,2025-01-29 11:48:00.605045,standing
-4065,48,-1317,-1212,560,-472,2025-01-29 11:48:00.620811,standing
-3861,-28,-1277,-1175,-85,-655,2025-01-29 11:48:00.651905,standing
-3526,-148,-1292,-1211,899,-603,2025-01-29 11:48:00.667507,standing
-3604,-187,-1425,-1211,1688,-222,2025-01-29 11:48:00.683129,standing
-3708,-148,-1458,-1274,1434,-149,2025-01-29 11:48:00.698766,standing
-3527,-95,-1415,-1171,1340,-316,2025-01-29 11:48:00.714379,standing
-3390,-98,-1410,-982,1996,-421,2025-01-29 11:48:00.730018,standing
-3535,-139,-1496,-860,2499,-438,2025-01-29 11:48:00.745678,standing
-3732,-198,-1635,-730,2446,-367,2025-01-29 11:48:00.761291,standing
-3809,-170,-1700,-653,2145,-192,2025-01-29 11:48:00.776915,standing
-3817,-167,-1761,-395,1871,-193,2025-01-29 11:48:00.792540,standing
-3758,-207,-1638,-16,1648,-344,2025-01-29 11:48:00.816329,standing
-3628,-233,-1533,206,1827,-377,2025-01-29 11:48:00.825083,standing
-3605,-154,-1539,293,2025,-269,2025-01-29 11:48:00.840139,standing
-3679,-89,-1515,231,1958,-282,2025-01-29 11:48:00.855816,standing
-3701,-90,-1446,210,1752,-337,2025-01-29 11:48:00.871464,standing
-3648,-76,-1381,77,1575,-399,2025-01-29 11:48:00.887066,standing
-3659,-104,-1355,-21,1388,-331,2025-01-29 11:48:00.902692,standing
-3690,-8,-1413,-19,1230,-222,2025-01-29 11:48:00.918316,standing
-3791,-17,-1417,-14,1333,-137,2025-01-29 11:48:00.933943,standing
-3871,-42,-1471,58,1496,-56,2025-01-29 11:48:00.949570,standing
-3953,-77,-1548,17,1240,-60,2025-01-29 11:48:00.965206,standing
-3848,-17,-1544,-100,969,-39,2025-01-29 11:48:00.996894,standing
-3678,113,-1495,-229,829,-85,2025-01-29 11:48:01.012574,standing
-3566,99,-1402,-491,788,-218,2025-01-29 11:48:01.028198,standing
-3477,84,-1462,-605,1030,-346,2025-01-29 11:48:01.043820,standing
-3503,-14,-1581,-708,1451,-363,2025-01-29 11:48:01.059453,standing
-3637,26,-1587,-940,1641,-287,2025-01-29 11:48:01.075077,standing
-3796,-35,-1669,-1122,1741,-203,2025-01-29 11:48:01.090687,standing
-3860,-56,-1661,-1274,1440,-147,2025-01-29 11:48:01.121917,standing
-3890,-124,-1684,-1163,950,-152,2025-01-29 11:48:01.137568,standing
-3713,-128,-1607,-973,733,-237,2025-01-29 11:48:01.184416,standing
-3660,-214,-1698,-844,943,-334,2025-01-29 11:48:01.184416,standing
-3575,-244,-1859,-612,1221,-419,2025-01-29 11:48:01.184416,standing
-3464,-213,-1859,-489,1361,-462,2025-01-29 11:48:01.184416,standing
-3393,-114,-1816,-538,1691,-393,2025-01-29 11:48:01.200035,standing
-3425,16,-1772,-787,2172,-319,2025-01-29 11:48:01.231285,standing
-3530,49,-1862,-1043,2320,-301,2025-01-29 11:48:01.262546,standing
-3526,30,-1983,-1242,2342,-408,2025-01-29 11:48:01.278161,standing
-3542,32,-2042,-1352,2245,-470,2025-01-29 11:48:01.278161,standing
-3538,-17,-2008,-1338,2188,-580,2025-01-29 11:48:01.293783,standing
-3522,-112,-1919,-1390,2410,-669,2025-01-29 11:48:01.293783,standing
-3536,-149,-1770,-1490,2487,-639,2025-01-29 11:48:01.309441,standing
-3579,-194,-1705,-1592,2360,-664,2025-01-29 11:48:01.325556,standing
-3428,-225,-1797,-1432,2241,-972,2025-01-29 11:48:01.356766,standing
-3150,-320,-2020,-697,2942,-1648,2025-01-29 11:48:01.356766,standing
-2843,-429,-2264,-73,4459,-2324,2025-01-29 11:48:01.372580,standing
-2868,-789,-2772,742,6410,-2790,2025-01-29 11:48:01.388069,standing
-3160,-1245,-2814,2198,6188,-2567,2025-01-29 11:48:01.403666,standing
-3315,-1628,-2195,3646,5276,-1371,2025-01-29 11:48:01.441682,standing
-3551,-1713,-1335,4412,5080,672,2025-01-29 11:48:01.451990,standing
-3830,-835,-527,4538,2728,2713,2025-01-29 11:48:01.467004,standing
-3578,270,-778,3673,1944,4009,2025-01-29 11:48:01.467004,standing
-3552,1219,-1201,2275,4423,4219,2025-01-29 11:48:01.482641,standing
-4169,1950,-1370,780,4800,3402,2025-01-29 11:48:01.498269,standing
-5122,2209,-1259,-1235,3382,1238,2025-01-29 11:48:01.513894,standing
-5651,1479,-1263,-2755,1562,-2300,2025-01-29 11:48:01.529519,standing
-5164,511,-938,-3541,-738,-4340,2025-01-29 11:48:01.545146,standing
-4497,62,-661,-4292,-3111,-4072,2025-01-29 11:48:01.562559,standing
-3940,-95,-642,-4956,-3974,-3438,2025-01-29 11:48:01.576579,standing
-3588,-396,-1162,-4470,-3548,-2740,2025-01-29 11:48:01.607845,walking
-3906,-132,-854,-4432,-3426,-2239,2025-01-29 11:48:01.607845,walking
-3969,-3,-399,-4591,-5558,-1942,2025-01-29 11:48:01.639152,walking
-3396,315,-384,-5638,-4973,-2080,2025-01-29 11:48:01.655465,walking
-2825,335,-901,-6801,-2937,-2055,2025-01-29 11:48:01.663549,walking
-2798,505,-1035,-7947,-1328,-1472,2025-01-29 11:48:01.694808,walking
-3542,295,-991,-8975,-678,-1347,2025-01-29 11:48:01.694808,walking
-4311,-395,-1257,-8444,-398,-1788,2025-01-29 11:48:01.710448,walking
-4598,-1256,-1649,-7384,-499,-2575,2025-01-29 11:48:01.741681,walking
-4198,-1682,-1720,-5763,-1865,-1889,2025-01-29 11:48:01.741681,walking
-4031,-1145,-1064,-4728,-2748,-425,2025-01-29 11:48:01.772926,walking
-4019,-629,-1258,-3903,-1303,291,2025-01-29 11:48:01.772926,walking
-4452,-494,-1899,-2686,331,489,2025-01-29 11:48:01.804584,walking
-5075,-563,-2880,-1558,1897,321,2025-01-29 11:48:01.804584,walking
-6381,-1051,-3533,402,920,-676,2025-01-29 11:48:01.836297,walking
-6428,-1227,-3391,2281,-916,-2354,2025-01-29 11:48:01.851965,walking
-4890,-1014,-2275,2494,-4644,-1845,2025-01-29 11:48:01.867582,walking
-3444,-455,-1636,1257,-6377,340,2025-01-29 11:48:01.883194,walking
-2467,209,-1394,30,-5599,2338,2025-01-29 11:48:01.898824,walking
-1898,676,-1411,-1298,-3779,3636,2025-01-29 11:48:01.914448,walking
-1661,815,-1804,-2448,-1317,3715,2025-01-29 11:48:01.930061,walking
-2126,258,-2409,-2859,1882,2567,2025-01-29 11:48:01.945698,walking
-3126,-517,-2556,-1435,2581,1719,2025-01-29 11:48:01.961317,walking
-3971,-715,-2091,-446,914,1234,2025-01-29 11:48:01.976972,walking
-4378,-566,-1897,94,-638,1637,2025-01-29 11:48:02.008236,
-4525,-324,-1815,381,-2647,2986,2025-01-29 11:48:02.023850,walking
-4262,-67,-1870,515,-4721,4217,2025-01-29 11:48:02.023850,walking
-3899,52,-1810,896,-5022,4227,2025-01-29 11:48:02.055097,walking
-3483,39,-1595,1257,-4694,3547,2025-01-29 11:48:02.070722,walking
-2895,-50,-1490,1477,-4747,3046,2025-01-29 11:48:02.086351,walking
-2443,-78,-1404,1718,-3858,2890,2025-01-29 11:48:02.086351,walking
-2257,-225,-1519,2057,-2290,2654,2025-01-29 11:48:02.101973,walking
-2342,-357,-1452,2809,-1378,2500,2025-01-29 11:48:02.117601,walking
-2575,-354,-1419,3563,-319,2506,2025-01-29 11:48:02.148849,walking
-2975,-353,-1316,4347,177,2519,2025-01-29 11:48:02.164475,walking
-3318,-112,-1273,5009,-46,2576,2025-01-29 11:48:02.164475,walking
-3579,184,-1319,5378,-682,2593,2025-01-29 11:48:02.195724,walking
-3615,375,-1325,5786,-1730,2257,2025-01-29 11:48:02.211354,walking
-3494,415,-1242,6435,-2597,1469,2025-01-29 11:48:02.226973,walking
-3306,411,-1028,7256,-2666,501,2025-01-29 11:48:02.242598,walking
-3296,360,-761,7686,-2822,-100,2025-01-29 11:48:02.258223,walking
-3303,318,-759,7954,-3162,-474,2025-01-29 11:48:02.273868,walking
-3084,353,-775,7544,-2674,-683,2025-01-29 11:48:02.289476,walking
-2879,438,-928,6321,-1305,-461,2025-01-29 11:48:02.305069,walking
-2900,553,-1076,5040,336,-274,2025-01-29 11:48:02.325893,walking
-3392,735,-1081,3981,1962,369,2025-01-29 11:48:02.336914,walking
-4370,1007,-994,3109,3142,1781,2025-01-29 11:48:02.352568,walking
-5293,1272,-917,1522,1290,3031,2025-01-29 11:48:02.368213,walking
-5273,944,-1407,759,-1153,2128,2025-01-29 11:48:02.383810,walking
-4579,317,-1661,1623,-415,853,2025-01-29 11:48:02.399440,walking
-4397,63,-1721,507,3106,1164,2025-01-29 11:48:02.415055,walking
-5060,416,-2113,-2750,4366,3647,2025-01-29 11:48:02.430687,walking
-6022,1869,-2464,-5216,2142,7718,2025-01-29 11:48:02.446319,walking
-6359,2011,-2635,-5935,-2500,4914,2025-01-29 11:48:02.468842,walking
-4849,988,-2868,-4002,-3741,1862,2025-01-29 11:48:02.477886,walking
-3782,-164,-2485,-1614,-4402,-794,2025-01-29 11:48:02.493755,walking
-2700,-912,-2127,766,-4389,-2787,2025-01-29 11:48:02.509180,walking
-2126,-975,-1790,1949,-2273,-2962,2025-01-29 11:48:02.524809,walking
-2748,-514,-1434,1362,308,-2494,2025-01-29 11:48:02.540448,walking
-3482,84,-1215,-445,359,-1371,2025-01-29 11:48:02.556038,walking
-4358,575,-1218,-2439,-431,66,2025-01-29 11:48:02.571666,walking
-4998,811,-1645,-3366,-1392,-151,2025-01-29 11:48:02.587279,walking
-4827,801,-1833,-3051,-3375,-1594,2025-01-29 11:48:02.602939,walking
-4064,568,-1614,-2494,-4732,-3142,2025-01-29 11:48:02.619286,walking
-3357,273,-1502,-1896,-4341,-4189,2025-01-29 11:48:02.635259,walking
-2666,190,-1347,-1841,-2919,-4762,2025-01-29 11:48:02.666558,walking
-2202,97,-1186,-2789,-1020,-4376,2025-01-29 11:48:02.682188,walking
-2209,-114,-1130,-3841,137,-3780,2025-01-29 11:48:02.697809,walking
-2426,-405,-1134,-4542,1028,-2818,2025-01-29 11:48:02.713437,walking
-2775,-461,-1238,-4638,1386,-2025,2025-01-29 11:48:02.729063,walking
-2984,-372,-1255,-4516,1446,-1434,2025-01-29 11:48:02.744685,walking
-3346,-208,-1166,-4164,1558,-1146,2025-01-29 11:48:02.760493,walking
-3676,-114,-1062,-4025,1182,-1406,2025-01-29 11:48:02.775934,walking
-3649,10,-938,-4324,562,-1891,2025-01-29 11:48:02.791559,walking
-3354,127,-798,-5011,-96,-1896,2025-01-29 11:48:02.807200,walking
-2966,21,-869,-5666,-598,-1340,2025-01-29 11:48:02.826380,walking
-2859,-61,-757,-6389,-122,-927,2025-01-29 11:48:02.838926,walking
-3007,-60,-725,-7125,468,-364,2025-01-29 11:48:02.870228,walking
-3321,165,-824,-7751,792,237,2025-01-29 11:48:02.870228,walking
-3733,440,-918,-8006,545,861,2025-01-29 11:48:02.885852,walking
-3904,443,-1085,-7512,-125,625,2025-01-29 11:48:02.901487,walking
-3655,36,-1293,-6561,11,88,2025-01-29 11:48:02.917107,walking
-3435,-685,-1413,-5793,1478,-511,2025-01-29 11:48:02.942373,walking
-3967,-1344,-1311,-4977,3356,-1046,2025-01-29 11:48:02.979728,walking
-4875,-1589,-1078,-3558,2654,-1753,2025-01-29 11:48:02.979728,walking
-4925,-1309,-908,-1862,1303,-2385,2025-01-29 11:48:02.995350,walking
-4529,-550,-1043,-1368,2798,-2261,2025-01-29 11:48:02.995350,walking
-5220,178,-1379,-1207,3391,-1407,2025-01-29 11:48:03.026607,walking
-5920,493,-1956,-331,975,-1679,2025-01-29 11:48:03.042224,walking
-5765,141,-2924,1255,401,-3103,2025-01-29 11:48:03.057847,walking
-5237,-431,-3102,2907,-331,-4754,2025-01-29 11:48:03.073473,walking
-4287,-342,-2432,2174,-2431,-4405,2025-01-29 11:48:03.089097,walking
-3283,42,-2578,523,-1527,-3818,2025-01-29 11:48:03.104722,walking
-2817,752,-2185,-1702,-315,-2419,2025-01-29 11:48:03.120372,walking
-2839,1133,-1937,-3429,-1236,-1052,2025-01-29 11:48:03.135974,walking
-2868,1071,-1906,-4379,-1145,157,2025-01-29 11:48:03.151596,walking
-3122,362,-2148,-4306,590,843,2025-01-29 11:48:03.182849,walking
-3778,-382,-2134,-2905,690,1914,2025-01-29 11:48:03.198475,walking
-4205,-767,-2000,-1588,128,2619,2025-01-29 11:48:03.198475,walking
-4160,-797,-1784,-548,-1367,3523,2025-01-29 11:48:03.214100,walking
-3900,-659,-1696,127,-2642,3885,2025-01-29 11:48:03.260972,walking
-3359,-480,-1551,765,-2725,4058,2025-01-29 11:48:03.260972,walking
-3125,-405,-1611,1194,-2091,3744,2025-01-29 11:48:03.260972,walking
-2859,-15,-1053,1570,-1051,3108,2025-01-29 11:48:03.292239,walking
-2644,321,-975,1953,87,2920,2025-01-29 11:48:03.292239,walking
-2819,691,-841,2186,549,2787,2025-01-29 11:48:03.339578,walking
-2985,989,-779,2065,792,2207,2025-01-29 11:48:03.339578,walking
-3104,950,-903,1881,1220,1698,2025-01-29 11:48:03.339578,walking
-3259,722,-966,1828,1319,1031,2025-01-29 11:48:03.370880,walking
-3440,560,-997,1832,963,611,2025-01-29 11:48:03.386506,walking
-3570,331,-1010,2003,338,63,2025-01-29 11:48:03.402129,walking
-3609,129,-872,2510,-920,-590,2025-01-29 11:48:03.417756,walking
-3243,51,-632,2758,-1923,-1148,2025-01-29 11:48:03.417756,walking
-2808,116,-645,2858,-1672,-1422,2025-01-29 11:48:03.449005,walking
-2658,362,-609,2690,-757,-1574,2025-01-29 11:48:03.464631,walking
-2623,569,-924,2132,949,-1650,2025-01-29 11:48:03.480273,walking
-2906,371,-1383,2098,3032,-1712,2025-01-29 11:48:03.495883,walking
-3555,-88,-1445,2940,4576,-1831,2025-01-29 11:48:03.511505,walking
-4080,-373,-1240,3587,4842,-1621,2025-01-29 11:48:03.527128,walking
-4311,-370,-1146,3078,3815,-934,2025-01-29 11:48:03.558387,walking
-4249,-23,-1304,2396,2272,293,2025-01-29 11:48:03.558387,walking
-4229,402,-1398,2637,535,1392,2025-01-29 11:48:03.574024,walking
-4223,609,-1012,3276,-631,1210,2025-01-29 11:48:03.589651,walking
-3895,962,-435,3096,-759,1486,2025-01-29 11:48:03.605398,walking
-4315,1267,-1029,1686,2839,2793,2025-01-29 11:48:03.620890,
-5432,1543,-1630,123,4962,4142,2025-01-29 11:48:03.636509,walking
-6064,2105,-1671,-3187,2753,5583,2025-01-29 11:48:03.652129,walking
-5948,1838,-2450,-6469,-234,5442,2025-01-29 11:48:03.683380,walking
-5125,905,-3038,-6529,-1927,3881,2025-01-29 11:48:03.699007,walking
-4473,311,-2869,-5811,-3207,3063,2025-01-29 11:48:03.714960,walking
-3750,-424,-2668,-4066,-4323,1757,2025-01-29 11:48:03.730636,walking
-2799,-907,-2437,-1596,-3897,487,2025-01-29 11:48:03.746260,walking
-2109,-902,-2062,215,-2136,361,2025-01-29 11:48:03.746260,walking
-2283,-392,-1788,516,5,777,2025-01-29 11:48:03.777524,walking
-2947,318,-1604,-559,1419,967,2025-01-29 11:48:03.793135,walking
-4007,866,-1486,-2021,1766,1280,2025-01-29 11:48:03.808835,walking
-5353,1096,-1536,-3383,953,774,2025-01-29 11:48:03.826936,walking
-5980,1230,-1817,-4214,-1794,-1533,2025-01-29 11:48:03.840480,walking
-5193,892,-1815,-4085,-4852,-4335,2025-01-29 11:48:03.856166,walking
-3597,593,-1398,-3825,-5264,-5407,2025-01-29 11:48:03.871787,walking
-2696,373,-1123,-3911,-3858,-5525,2025-01-29 11:48:03.887403,walking
