acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3803,22,22,-632,4493,676,2025-01-30 10:04:21.780716,sitting
-3867,-23,-100,-404,4612,722,2025-01-30 10:04:21.781885,sitting
-3961,1,-153,-146,3905,781,2025-01-30 10:04:21.781885,sitting
-3920,33,-178,-30,3078,739,2025-01-30 10:04:21.793048,sitting
-3818,98,-258,-153,3283,658,2025-01-30 10:04:21.808039,sitting
-3680,211,-282,-98,4246,542,2025-01-30 10:04:21.849514,sitting
-3594,354,-190,-249,5595,691,2025-01-30 10:04:21.862735,sitting
-3774,367,-308,-351,6026,782,2025-01-30 10:04:21.862735,sitting
-3964,248,-411,-233,5111,489,2025-01-30 10:04:21.871330,sitting
-3951,192,-434,176,4295,333,2025-01-30 10:04:21.888016,sitting
-3814,205,-464,856,4959,440,2025-01-30 10:04:21.903940,sitting
-3724,200,-473,1563,6083,577,2025-01-30 10:04:21.920360,sitting
-3635,246,-415,1691,6615,578,2025-01-30 10:04:21.932901,sitting
-3581,241,-498,1309,6543,507,2025-01-30 10:04:21.959074,sitting
-3617,261,-703,1251,7129,786,2025-01-30 10:04:21.974705,sitting
-3860,304,-823,1444,7193,886,2025-01-30 10:04:21.982864,sitting
-4005,246,-891,1351,6791,1086,2025-01-30 10:04:22.007869,sitting
-3948,118,-985,1321,5541,1333,2025-01-30 10:04:22.024176,sitting
-3856,84,-1076,1412,5133,1510,2025-01-30 10:04:22.051118,sitting
-3824,233,-1029,1176,5148,1951,2025-01-30 10:04:22.056090,sitting
-4040,439,-983,517,5223,2279,2025-01-30 10:04:22.070928,sitting
-4153,537,-1187,-148,4958,2053,2025-01-30 10:04:22.084839,sitting
-3981,507,-1436,-158,4837,1399,2025-01-30 10:04:22.100259,sitting
-3870,364,-1561,632,5481,1151,2025-01-30 10:04:22.148515,sitting
-3871,168,-1579,1351,5153,1169,2025-01-30 10:04:22.150336,sitting
-3879,137,-1649,1304,4132,1574,2025-01-30 10:04:22.150336,sitting
-3876,111,-1720,519,3020,2056,2025-01-30 10:04:22.165675,sitting
-3795,30,-1738,-78,2279,1906,2025-01-30 10:04:22.190207,sitting
-3480,154,-1548,509,2712,1777,2025-01-30 10:04:22.198537,sitting
-3329,261,-1324,1457,3220,2356,2025-01-30 10:04:22.222763,sitting
-3578,469,-1331,1339,2628,3336,2025-01-30 10:04:22.238982,sitting
-3938,576,-1829,842,387,3968,2025-01-30 10:04:22.249533,sitting
-3967,764,-2001,686,-1499,3792,2025-01-30 10:04:22.266986,sitting
-3692,1025,-1649,1113,-483,3014,2025-01-30 10:04:22.284390,sitting
-3885,952,-1261,1840,631,2449,2025-01-30 10:04:22.299660,sitting
-3955,583,-1211,2005,45,2386,2025-01-30 10:04:22.322512,sitting
-3877,465,-1329,919,-1601,3360,2025-01-30 10:04:22.332052,sitting
-3712,502,-1733,-489,-3166,4183,2025-01-30 10:04:22.356418,sitting
-3406,636,-1769,-401,-3698,4125,2025-01-30 10:04:22.366786,sitting
-3379,864,-1292,1006,-2321,3960,2025-01-30 10:04:22.383495,sitting
-3837,939,-1428,1954,-1813,4071,2025-01-30 10:04:22.400051,sitting
-4175,911,-1556,2031,-3911,4154,2025-01-30 10:04:22.450338,sitting
-4055,836,-1681,1455,-6647,4554,2025-01-30 10:04:22.462653,sitting
-3780,824,-1887,1060,-8511,5345,2025-01-30 10:04:22.465678,sitting
-3406,1011,-1643,1102,-8338,5631,2025-01-30 10:04:22.466634,sitting
-3154,1007,-1192,1119,-6438,4627,2025-01-30 10:04:22.479474,sitting
-2847,694,-910,1929,-5067,3702,2025-01-30 10:04:22.495374,sitting
-2756,458,-1089,2036,-5419,4083,2025-01-30 10:04:22.511898,sitting
-2843,596,-1650,2683,-5700,5042,2025-01-30 10:04:22.529435,sitting
-3114,945,-1764,4054,-5468,5014,2025-01-30 10:04:22.545611,
-3224,1293,-1141,4440,-5581,3575,2025-01-30 10:04:22.561892,sitting
-3254,1359,-335,3089,-5373,1462,2025-01-30 10:04:22.578035,sitting
-3512,1332,-55,1089,-5080,-139,2025-01-30 10:04:22.594261,sitting
-4545,1221,-438,-490,-6385,-1585,2025-01-30 10:04:22.610326,sitting
-6113,1111,-810,-975,-9282,-4337,2025-01-30 10:04:22.628181,sitting
-6452,1391,-778,-1188,-10109,-7289,2025-01-30 10:04:22.643519,sitting
-5279,1402,-788,-517,-9184,-8342,2025-01-30 10:04:22.661696,sitting
-3631,895,-786,504,-6039,-7605,2025-01-30 10:04:22.676593,sitting
-2634,375,-789,1216,-2457,-6242,2025-01-30 10:04:22.695310,sitting
-2272,106,-569,1681,577,-4647,2025-01-30 10:04:22.749088,sitting
-2188,-77,-292,2231,1744,-3234,2025-01-30 10:04:22.749088,sitting
-2348,-83,-48,2370,1622,-1731,2025-01-30 10:04:22.749088,sitting
-2867,278,229,875,1355,290,2025-01-30 10:04:22.762999,sitting
-4523,716,37,-2098,-470,2380,2025-01-30 10:04:22.800682,sitting
-6008,1035,-193,-2855,-5293,1329,2025-01-30 10:04:22.800682,sitting
-5336,1064,-227,-2696,-9359,-1424,2025-01-30 10:04:22.804193,sitting
-4350,906,-320,-1910,-7184,-3738,2025-01-30 10:04:22.828996,sitting
-3588,678,-291,-952,-3253,-4615,2025-01-30 10:04:22.844335,sitting
-3167,445,-291,-526,-1192,-4424,2025-01-30 10:04:22.861427,sitting
-3048,355,-250,-457,-1898,-3457,2025-01-30 10:04:22.879107,sitting
-3086,380,-17,-760,-3079,-1632,2025-01-30 10:04:22.896163,sitting
-3391,652,245,-1856,-2729,350,2025-01-30 10:04:22.912693,sitting
-3664,864,366,-2565,-1397,1005,2025-01-30 10:04:22.920726,sitting
-3924,893,124,-2889,-35,625,2025-01-30 10:04:22.944126,sitting
-4063,762,-341,-2302,-410,-403,2025-01-30 10:04:22.958418,sitting
-4080,638,-432,-1330,-2164,-1319,2025-01-30 10:04:22.974671,sitting
-3979,508,-197,-907,-3052,-1704,2025-01-30 10:04:22.993559,sitting
-3887,292,105,-1006,-2886,-1637,2025-01-30 10:04:23.009900,sitting
-3816,147,296,-1273,-2493,-1247,2025-01-30 10:04:23.048192,sitting
-3752,157,272,-1562,-2247,-814,2025-01-30 10:04:23.066164,sitting
-3703,233,127,-1691,-1987,-640,2025-01-30 10:04:23.073710,sitting
-3702,354,-49,-1437,-2161,-503,2025-01-30 10:04:23.075803,sitting
-3701,503,-75,-1084,-2618,-378,2025-01-30 10:04:23.097906,sitting
-3710,470,-62,-672,-2164,-431,2025-01-30 10:04:23.097906,sitting
-3704,437,26,-315,-988,-665,2025-01-30 10:04:23.116266,sitting
-3710,417,57,-480,-70,-758,2025-01-30 10:04:23.132670,sitting
-3832,435,-15,-917,-87,-394,2025-01-30 10:04:23.153411,sitting
-3949,430,-129,-1018,-1437,25,2025-01-30 10:04:23.166413,sitting
-4007,448,28,-653,-2660,106,2025-01-30 10:04:23.182803,sitting
-3977,466,316,-278,-3034,-221,2025-01-30 10:04:23.200965,sitting
-3798,457,411,-194,-2288,-816,2025-01-30 10:04:23.218532,sitting
-3572,518,354,-361,-954,-1064,2025-01-30 10:04:23.234912,sitting
-3505,564,272,-671,-132,-735,2025-01-30 10:04:23.251342,sitting
-3525,626,248,-1095,27,-78,2025-01-30 10:04:23.267622,sitting
-3651,662,269,-1425,-95,382,2025-01-30 10:04:23.282547,sitting
-3854,601,322,-1634,-272,288,2025-01-30 10:04:23.304296,sitting
-4038,523,384,-1659,-780,-239,2025-01-30 10:04:23.336659,sitting
-4083,423,322,-1531,-1165,-827,2025-01-30 10:04:23.366879,sitting
-3975,328,307,-1334,-955,-1141,2025-01-30 10:04:23.366879,sitting
-3786,301,287,-1038,-838,-1067,2025-01-30 10:04:23.366879,sitting
-3691,337,267,-758,-1064,-708,2025-01-30 10:04:23.396121,sitting
-3657,384,272,-618,-1364,-192,2025-01-30 10:04:23.399246,sitting
-3706,403,267,-479,-1546,228,2025-01-30 10:04:23.406324,sitting
-3797,366,386,-428,-1199,27,2025-01-30 10:04:23.420977,sitting
-3831,379,461,-548,-833,-257,2025-01-30 10:04:23.437079,sitting
-3952,332,340,-369,-711,-627,2025-01-30 10:04:23.449244,sitting
-3996,320,301,-198,-907,-1159,2025-01-30 10:04:23.466097,sitting
-3906,303,185,-114,-1374,-1539,2025-01-30 10:04:23.490808,sitting
-3688,313,324,127,-1219,-1492,2025-01-30 10:04:23.512581,sitting
-3545,389,488,174,-491,-1072,2025-01-30 10:04:23.523862,sitting
-3615,423,498,150,-251,-537,2025-01-30 10:04:23.532800,sitting
-3649,501,433,120,-296,-258,2025-01-30 10:04:23.554221,sitting
-3707,554,443,-12,111,-328,2025-01-30 10:04:23.566251,sitting
-3773,563,351,-102,399,-562,2025-01-30 10:04:23.582956,sitting
-3882,557,381,61,-14,-843,2025-01-30 10:04:23.609366,sitting
-3942,524,386,213,-705,-1018,2025-01-30 10:04:23.649282,sitting
-3936,445,308,332,-1042,-1170,2025-01-30 10:04:23.652451,sitting
-3915,407,385,319,-1237,-1352,2025-01-30 10:04:23.652451,sitting
-3755,426,518,-135,-1049,-1330,2025-01-30 10:04:23.668813,sitting
-3649,422,508,-758,-408,-1117,2025-01-30 10:04:23.685859,sitting
-3686,373,476,-1003,-176,-934,2025-01-30 10:04:23.699206,sitting
-3793,345,358,-947,-443,-890,2025-01-30 10:04:23.716117,sitting
-3824,314,312,-673,-729,-1007,2025-01-30 10:04:23.743015,sitting
-3851,286,427,-541,-628,-1122,2025-01-30 10:04:23.757018,sitting
-3857,293,493,-574,-583,-1063,2025-01-30 10:04:23.773896,sitting
-3825,179,592,-683,-648,-873,2025-01-30 10:04:23.793380,sitting
-3718,232,598,-1060,-302,-785,2025-01-30 10:04:23.797894,sitting
-3697,254,472,-1542,152,-752,2025-01-30 10:04:23.822910,sitting
-3747,268,318,-1544,-157,-681,2025-01-30 10:04:23.832960,sitting
-3849,248,214,-1179,-988,-599,2025-01-30 10:04:23.855279,sitting
-3849,152,316,-632,-1403,-634,2025-01-30 10:04:23.866908,sitting
-3863,105,566,-297,-1408,-698,2025-01-30 10:04:23.882631,sitting
-3836,52,731,-300,-1342,-727,2025-01-30 10:04:23.899982,sitting
-3732,165,696,-748,-529,-822,2025-01-30 10:04:23.948932,sitting
-3746,236,524,-839,45,-939,2025-01-30 10:04:23.948932,sitting
-3655,282,465,-406,328,-1116,2025-01-30 10:04:23.948932,sitting
-3544,298,591,79,1251,-1235,2025-01-30 10:04:23.966379,sitting
-3545,287,704,-148,2241,-993,2025-01-30 10:04:23.993150,sitting
-3657,196,699,-501,2664,-895,2025-01-30 10:04:23.999670,sitting
-3785,176,553,-821,2749,-1022,2025-01-30 10:04:24.025436,sitting
-3928,221,313,-1102,1997,-1006,2025-01-30 10:04:24.033447,sitting
-4074,277,128,-741,60,-792,2025-01-30 10:04:24.051316,sitting
-4061,274,83,-148,-1694,-742,2025-01-30 10:04:24.068055,sitting
-3873,256,373,326,-1683,-1074,2025-01-30 10:04:24.084257,sitting
-3732,226,746,374,-663,-1415,2025-01-30 10:04:24.098890,sitting
-3687,140,770,8,152,-1571,2025-01-30 10:04:24.115097,sitting
-3691,156,498,-349,198,-1453,2025-01-30 10:04:24.134586,sitting
-3765,200,321,-657,65,-1195,2025-01-30 10:04:24.152038,sitting
-3827,220,189,-631,-516,-930,2025-01-30 10:04:24.167570,sitting
-3875,230,290,-377,-1264,-757,2025-01-30 10:04:24.185131,
-3957,133,460,20,-2063,-839,2025-01-30 10:04:24.198921,sitting
-3927,21,611,166,-2256,-1302,2025-01-30 10:04:24.249527,sitting
-3814,-63,845,-167,-1590,-1676,2025-01-30 10:04:24.249527,sitting
-3736,-64,782,-766,-714,-1809,2025-01-30 10:04:24.249527,sitting
-3688,8,585,-998,-480,-1457,2025-01-30 10:04:24.263353,sitting
-3705,89,498,-847,-379,-1193,2025-01-30 10:04:24.280216,sitting
-3694,210,621,-934,267,-1217,2025-01-30 10:04:24.299907,sitting
-3799,238,601,-1007,734,-1600,2025-01-30 10:04:24.313866,sitting
-3761,170,638,-804,1212,-2178,2025-01-30 10:04:24.346733,sitting
-3724,21,735,-654,1475,-2353,2025-01-30 10:04:24.346733,sitting
-3737,-122,703,-849,1209,-2082,2025-01-30 10:04:24.362736,sitting
-3791,-152,494,-916,1042,-1672,2025-01-30 10:04:24.385125,sitting
-3834,3,397,-853,1738,-1617,2025-01-30 10:04:24.397408,sitting
-3870,124,465,-835,1857,-1761,2025-01-30 10:04:24.414433,sitting
-3878,230,556,-821,1015,-1994,2025-01-30 10:04:24.429585,sitting
-3869,125,468,-959,194,-2249,2025-01-30 10:04:24.447385,sitting
-3872,27,385,-1136,-320,-2277,2025-01-30 10:04:24.464986,sitting
-3869,3,382,-1244,-361,-2047,2025-01-30 10:04:24.479862,sitting
-3842,1,586,-1272,-65,-2008,2025-01-30 10:04:24.512713,sitting
-3793,64,769,-1560,665,-2344,2025-01-30 10:04:24.514017,sitting
-3777,42,692,-1961,1666,-2810,2025-01-30 10:04:24.547289,sitting
-3737,-73,451,-2175,2310,-3152,2025-01-30 10:04:24.554676,sitting
-3694,-212,207,-1850,2370,-3169,2025-01-30 10:04:24.563843,sitting
-3660,-401,196,-990,1719,-2731,2025-01-30 10:04:24.579372,sitting
-3676,-387,448,-495,1068,-2198,2025-01-30 10:04:24.594822,sitting
-3657,-231,664,-790,1389,-2048,2025-01-30 10:04:24.596742,sitting
-3679,123,765,-1704,2284,-2132,2025-01-30 10:04:24.613747,sitting
-3781,225,595,-2626,2508,-2123,2025-01-30 10:04:24.642373,sitting
-3991,-11,340,-3179,2309,-2229,2025-01-30 10:04:24.656675,sitting
-4093,-424,267,-2807,1917,-2781,2025-01-30 10:04:24.674786,sitting
-3978,-619,332,-2196,1612,-3345,2025-01-30 10:04:24.688652,sitting
-3768,-619,380,-1509,1434,-4010,2025-01-30 10:04:24.705240,sitting
-3388,-291,626,-1245,1285,-3654,2025-01-30 10:04:24.715772,sitting
-3382,14,700,-2300,1911,-2517,2025-01-30 10:04:24.743888,sitting
-3773,-87,185,-3244,3023,-2025,2025-01-30 10:04:24.747043,sitting
-4185,-417,-134,-3277,2863,-2963,2025-01-30 10:04:24.772818,sitting
-4133,-651,-10,-2786,2086,-4033,2025-01-30 10:04:24.780344,sitting
-3817,-759,164,-2291,1532,-4430,2025-01-30 10:04:24.807435,sitting
-3523,-657,209,-2154,1544,-3970,2025-01-30 10:04:24.847055,sitting
-3509,-528,165,-2239,2136,-3239,2025-01-30 10:04:24.847055,sitting
-3878,-565,31,-2431,2098,-2892,2025-01-30 10:04:24.847055,sitting
-4320,-960,-231,-1883,591,-3541,2025-01-30 10:04:24.864089,sitting
-3923,-1234,44,-1061,534,-4756,2025-01-30 10:04:24.881271,sitting
-3321,-1234,498,-1498,2727,-5095,2025-01-30 10:04:24.896896,sitting
-3268,-968,342,-3024,3628,-3972,2025-01-30 10:04:24.922087,sitting
-3604,-678,-77,-3349,2368,-2841,2025-01-30 10:04:24.930537,sitting
-3947,-382,-209,-2707,1379,-2257,2025-01-30 10:04:24.947503,sitting
-4176,-400,-98,-1994,2225,-2884,2025-01-30 10:04:24.963820,sitting
-4157,-566,203,-1717,3372,-3866,2025-01-30 10:04:24.981148,sitting
-3752,-682,344,-2310,4299,-4241,2025-01-30 10:04:25.048163,sitting
-3593,-852,205,-3090,4813,-3782,2025-01-30 10:04:25.048163,sitting
-3647,-987,-114,-3370,5123,-2978,2025-01-30 10:04:25.048163,sitting
-3851,-964,-305,-3500,5289,-2762,2025-01-30 10:04:25.048163,sitting
-3863,-844,-476,-3458,5284,-3063,2025-01-30 10:04:25.062637,sitting
-3558,-591,-571,-3365,5322,-3204,2025-01-30 10:04:25.082381,sitting
-3451,-574,-484,-3317,4979,-2855,2025-01-30 10:04:25.099066,sitting
-3570,-888,-547,-3006,3974,-2738,2025-01-30 10:04:25.148605,sitting
-3993,-1217,-710,-1760,2820,-3681,2025-01-30 10:04:25.148605,sitting
-4210,-1193,-760,-254,1341,-4510,2025-01-30 10:04:25.148605,sitting
-4217,-1208,-598,540,-178,-4765,2025-01-30 10:04:25.164682,sitting
-3875,-1467,-374,956,-1378,-4592,2025-01-30 10:04:25.180935,sitting
-3355,-1821,-60,1122,-1418,-3980,2025-01-30 10:04:25.193362,sitting
-3309,-1966,-74,549,-96,-3330,2025-01-30 10:04:25.213743,sitting
-3715,-1638,-370,-212,485,-3347,2025-01-30 10:04:25.222240,sitting
-3698,-1028,-697,-1279,520,-4084,2025-01-30 10:04:25.243200,sitting
-3343,-742,-842,-1527,326,-4953,2025-01-30 10:04:25.259826,sitting
-3021,-782,-692,-652,461,-5480,2025-01-30 10:04:25.266259,sitting
-3145,-1045,-101,-377,2382,-5741,2025-01-30 10:04:25.286399,sitting
-3754,-1464,-28,-1987,4288,-7076,2025-01-30 10:04:25.311730,sitting
-3995,-1797,-812,-3608,3972,-8414,2025-01-30 10:04:25.325547,sitting
-3574,-2175,-1396,-2442,-210,-8038,2025-01-30 10:04:25.346073,sitting
-3045,-2197,-1074,-792,-2294,-6303,2025-01-30 10:04:25.360330,sitting
-2775,-2143,-565,236,-1745,-5111,2025-01-30 10:04:25.377571,sitting
-2704,-2042,-76,171,1695,-5191,2025-01-30 10:04:25.396046,falling
-2632,-1961,-150,-258,6988,-6050,2025-01-30 10:04:25.400828,falling
-2798,-1941,-675,-483,10805,-6797,2025-01-30 10:04:25.462902,falling
-3290,-1962,-1540,-1156,9621,-7822,2025-01-30 10:04:25.466423,falling
-3619,-2238,-2354,-667,5984,-9170,2025-01-30 10:04:25.466423,falling
-3627,-2460,-2286,1576,1244,-9833,2025-01-30 10:04:25.466423,falling
-3236,-2419,-1239,2636,-1494,-8856,2025-01-30 10:04:25.497120,falling
-2898,-2444,-557,2285,-58,-8007,2025-01-30 10:04:25.498636,falling
-2598,-2444,-614,2096,4658,-8391,2025-01-30 10:04:25.524355,falling
-2627,-2245,-616,1456,7427,-9377,2025-01-30 10:04:25.532700,falling
-2551,-2005,-720,171,8255,-10562,2025-01-30 10:04:25.551608,falling
-2887,-1919,-422,606,8017,-10967,2025-01-30 10:04:25.565779,falling
-3491,-2421,51,2005,8324,-12171,2025-01-30 10:04:25.590266,falling
-3565,-2851,152,3334,9669,-14014,2025-01-30 10:04:25.622568,falling
-3128,-3121,-550,4643,10007,-15179,2025-01-30 10:04:25.651469,falling
-2412,-3094,-1506,5882,6236,-14345,2025-01-30 10:04:25.651469,falling
-2013,-2321,-1201,5871,-242,-10701,2025-01-30 10:04:25.679387,falling
-2678,-2386,-544,6426,-2504,-9040,2025-01-30 10:04:25.680481,falling
-3262,-2497,141,6177,-1659,-11154,2025-01-30 10:04:25.680481,falling
-3044,-2911,-504,4514,-2731,-12390,2025-01-30 10:04:25.697217,falling
-2361,-3224,-1306,5285,-6660,-11206,2025-01-30 10:04:25.750655,falling
-1568,-3126,-1556,6540,-6108,-8994,2025-01-30 10:04:25.754669,falling
-1525,-2855,-1439,7018,-2912,-7400,2025-01-30 10:04:25.754669,falling
-2108,-2569,-831,6996,-1702,-6312,2025-01-30 10:04:25.769024,falling
-2186,-2386,-815,7135,-3943,-4962,2025-01-30 10:04:25.780731,falling
-1443,-1684,-545,7028,-6041,-1828,2025-01-30 10:04:25.797941,falling
-794,-828,-444,5944,-6944,1739,2025-01-30 10:04:25.814007,
-748,-309,-766,7053,-4841,3970,2025-01-30 10:04:25.835470,falling
-1393,-243,-1277,12510,-6750,3433,2025-01-30 10:04:25.854433,falling
-1259,-537,-1869,17846,-9247,2988,2025-01-30 10:04:25.865606,falling
-1174,-978,-2076,22607,-9863,5183,2025-01-30 10:04:25.880177,falling
-1363,-1205,-2116,25303,-11875,9049,2025-01-30 10:04:25.897738,falling
-1477,-1565,-1624,28025,-13543,11282,2025-01-30 10:04:25.913453,falling
-703,-811,-19,30449,-8270,12428,2025-01-30 10:04:25.930858,falling
-1043,135,926,28758,-2629,12672,2025-01-30 10:04:25.948045,falling
-1563,625,724,26523,-2999,10066,2025-01-30 10:04:25.963969,falling
-1469,1080,-162,22344,-7703,7934,2025-01-30 10:04:25.983113,falling
-1347,694,-295,22765,-11822,7079,2025-01-30 10:04:25.997234,falling
-1395,604,1000,23446,-11942,5156,2025-01-30 10:04:26.046239,falling
-2065,-277,2144,16671,-10164,-766,2025-01-30 10:04:26.047782,falling
-3374,-3074,5090,7067,-10102,-9723,2025-01-30 10:04:26.064730,falling
-4130,-6963,3697,5199,-7903,-16936,2025-01-30 10:04:26.068225,falling
-2501,-6664,4444,6722,-13343,-16928,2025-01-30 10:04:26.086230,falling
-265,-6735,5494,10690,-14997,-11952,2025-01-30 10:04:26.100078,falling
-2024,-6165,7122,9346,-21144,-8876,2025-01-30 10:04:26.119358,falling
-1643,-5922,8497,6928,-25220,-6812,2025-01-30 10:04:26.129439,falling
-1556,-6973,10138,4149,-23108,-5170,2025-01-30 10:04:26.153415,falling
-1431,-8457,9793,2887,-24900,-4531,2025-01-30 10:04:26.166412,falling
-921,-7965,6036,3593,-20202,-4079,2025-01-30 10:04:26.184956,falling
-1611,-5238,4998,7571,-17322,-4680,2025-01-30 10:04:26.211524,falling
-996,-2861,4813,6615,-21026,-5927,2025-01-30 10:04:26.211524,falling
623,-1347,5082,4081,-17731,-5631,2025-01-30 10:04:26.233212,falling
1656,-270,5670,1281,-12690,-5277,2025-01-30 10:04:26.246194,falling
2264,66,4376,-3082,-8089,-5710,2025-01-30 10:04:26.262931,falling
2600,-763,1781,-4191,-2587,-6722,2025-01-30 10:04:26.279549,falling
3012,-1423,773,1516,-135,-5276,2025-01-30 10:04:26.296269,falling
3446,-1300,2063,5155,637,-1648,2025-01-30 10:04:26.313908,falling
2883,-1120,4157,4307,3859,2659,2025-01-30 10:04:26.351243,falling
1552,-824,4245,2656,4245,3247,2025-01-30 10:04:26.362868,falling
1103,-638,3929,135,4177,2239,2025-01-30 10:04:26.367535,falling
251,-953,2443,-589,6748,684,2025-01-30 10:04:26.379998,falling
-578,-1421,2238,1164,4672,-416,2025-01-30 10:04:26.390197,falling
-777,-1711,3246,1856,1495,-700,2025-01-30 10:04:26.401026,falling
-416,-1771,4450,-307,-98,-651,2025-01-30 10:04:26.429617,falling
504,-1630,4679,-2913,-1432,-28,2025-01-30 10:04:26.448002,falling
1002,-1454,3977,-4481,15,1086,2025-01-30 10:04:26.462538,falling
703,-1441,2885,-4059,1703,1626,2025-01-30 10:04:26.479502,falling
-127,-1495,2076,-1959,1666,1427,2025-01-30 10:04:26.494022,falling
-784,-1492,2967,-433,1192,807,2025-01-30 10:04:26.508397,falling
-1250,-1492,4320,-1512,1077,-70,2025-01-30 10:04:26.526120,falling
-1348,-1757,4734,-3611,138,-700,2025-01-30 10:04:26.542517,falling
-912,-2134,4675,-5460,-1744,-659,2025-01-30 10:04:26.556384,falling
107,-2475,3697,-5948,-1456,388,2025-01-30 10:04:26.582354,falling
526,-2592,3056,-5382,882,888,2025-01-30 10:04:26.596574,falling
424,-2523,2990,-4849,2795,750,2025-01-30 10:04:26.609556,falling
-183,-2565,3194,-4640,3435,600,2025-01-30 10:04:26.649240,falling
-815,-2558,2877,-4956,653,786,2025-01-30 10:04:26.649240,falling
-911,-2432,2653,-4450,-775,941,2025-01-30 10:04:26.661761,falling
-683,-2110,2704,-3468,-374,526,2025-01-30 10:04:26.680304,falling
-384,-1890,2761,-2929,-414,-6,2025-01-30 10:04:26.699379,falling
-13,-1893,2794,-2764,323,-50,2025-01-30 10:04:26.712615,falling
-204,-2178,2589,-2687,1226,315,2025-01-30 10:04:26.737872,falling
-589,-2665,2469,-1754,254,389,2025-01-30 10:04:26.745618,falling
-818,-2991,2845,-641,-1155,-65,2025-01-30 10:04:26.770327,falling
-467,-3051,3626,-411,-793,-771,2025-01-30 10:04:26.786426,falling
-10,-2739,3756,-1393,-292,-627,2025-01-30 10:04:26.795900,falling
184,-2273,3332,-2407,-201,-142,2025-01-30 10:04:26.812555,falling
121,-2075,2658,-2180,283,159,2025-01-30 10:04:26.832346,falling
-233,-2146,2480,-994,82,282,2025-01-30 10:04:26.844262,falling
-588,-2430,2729,19,-1032,15,2025-01-30 10:04:26.898802,falling
-579,-2526,3327,275,-1846,-478,2025-01-30 10:04:26.949590,falling
-222,-2456,3735,-242,-1666,-624,2025-01-30 10:04:26.949590,falling
146,-2336,3728,-1032,-1293,-246,2025-01-30 10:04:26.983707,falling
232,-2401,3321,-1312,-898,298,2025-01-30 10:04:26.997036,falling
63,-2613,3002,-1091,-99,536,2025-01-30 10:04:27.004171,falling
-267,-2675,2700,-725,-218,428,2025-01-30 10:04:27.013724,falling
