acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-4319,-154,-682,-319,-1352,-1134,2025-01-30 09:42:41.241491,walking
-3882,-258,-854,-627,99,-1197,2025-01-30 09:42:41.254196,walking
-3967,-300,-1046,-1399,2043,-1069,2025-01-30 09:42:41.269032,walking
-4443,-208,-733,-2608,1397,-866,2025-01-30 09:42:41.317565,walking
-4740,-473,-1596,-3153,2361,-563,2025-01-30 09:42:41.334439,walking
-5461,-594,-2150,-2734,2085,-599,2025-01-30 09:42:41.334439,walking
-5605,-673,-2149,-1766,-116,-1249,2025-01-30 09:42:41.350886,walking
-4980,-885,-2532,-164,-1625,-1970,2025-01-30 09:42:41.350886,walking
-4484,-804,-3038,1017,-1142,-2497,2025-01-30 09:42:41.367570,walking
-4264,-215,-2590,1420,-2583,-2828,2025-01-30 09:42:41.384279,walking
-3838,763,-1868,577,-3992,-2888,2025-01-30 09:42:41.400976,walking
-3690,1766,-1384,-1069,-4735,-2806,2025-01-30 09:42:41.434299,walking
-3435,2459,-1144,-2968,-4482,-2121,2025-01-30 09:42:41.434299,walking
-3571,2593,-652,-5115,-4252,-1240,2025-01-30 09:42:41.451806,walking
-3634,1626,-1092,-6635,-3076,-55,2025-01-30 09:42:41.467790,walking
-3803,224,-1495,-6901,-2680,1171,2025-01-30 09:42:41.484596,walking
-3989,-1002,-1766,-6059,-1404,1575,2025-01-30 09:42:41.499918,walking
-4007,-1916,-2181,-4219,-762,1813,2025-01-30 09:42:41.516709,walking
-3829,-2073,-2375,-1675,-987,2385,2025-01-30 09:42:41.533436,walking
-3501,-1426,-1952,1190,-2086,2825,2025-01-30 09:42:41.550329,walking
-2931,-508,-1333,2857,-2434,3235,2025-01-30 09:42:41.571697,walking
-2699,229,-919,3291,-1808,3629,2025-01-30 09:42:41.571697,walking
-2559,704,-581,2991,-1227,4199,2025-01-30 09:42:41.616837,walking
-2655,1119,-324,2226,-1486,4706,2025-01-30 09:42:41.631397,walking
-2734,1110,-287,1545,-1893,5030,2025-01-30 09:42:41.631397,walking
-2765,779,-420,1353,-1475,4964,2025-01-30 09:42:41.650082,walking
-2945,284,-580,1693,-363,4274,2025-01-30 09:42:41.650082,walking
-3157,-162,-786,2435,385,3176,2025-01-30 09:42:41.683542,walking
-3291,-618,-734,3599,642,1876,2025-01-30 09:42:41.683542,walking
-3289,-763,-590,4847,643,540,2025-01-30 09:42:41.699964,walking
-3572,-794,-295,5533,499,-416,2025-01-30 09:42:41.739076,walking
-3927,-736,-261,5767,-98,-1463,2025-01-30 09:42:41.739076,walking
-3989,-474,-431,6098,-684,-2168,2025-01-30 09:42:41.752589,walking
-3964,-153,-864,6784,-1070,-2498,2025-01-30 09:42:41.766886,walking
-3771,408,-693,7325,-1069,-2253,2025-01-30 09:42:41.783678,walking
-3786,718,-451,7026,-1155,-1400,2025-01-30 09:42:41.800225,walking
-3795,883,-141,6209,-1264,-779,2025-01-30 09:42:41.813742,walking
-3987,884,-1,4921,-732,-330,2025-01-30 09:42:41.833299,walking
-4329,630,-206,3571,-350,58,2025-01-30 09:42:41.849933,walking
-4571,335,-1035,3213,591,551,2025-01-30 09:42:41.866825,walking
-4959,110,-1408,3759,446,1551,2025-01-30 09:42:41.883494,walking
-5189,-3,-1431,4089,-508,2937,2025-01-30 09:42:41.917483,walking
-5628,-143,-1388,4562,-868,3276,2025-01-30 09:42:41.917483,walking
-5316,454,-805,3226,-2019,1617,2025-01-30 09:42:41.929241,walking
-4817,779,-1899,1904,316,120,2025-01-30 09:42:41.950111,walking
-4844,1086,-1916,2841,448,-1482,2025-01-30 09:42:41.967387,walking
-4151,1098,-1691,3814,94,-1802,2025-01-30 09:42:41.983490,walking
-3535,496,-1732,4314,-137,-1026,2025-01-30 09:42:41.999951,walking
-2995,-171,-1844,4413,-125,-372,2025-01-30 09:42:42.012502,walking
-2784,-553,-1907,4251,287,-270,2025-01-30 09:42:42.028737,walking
-2805,-567,-1759,3878,853,-678,2025-01-30 09:42:42.050244,walking
-3065,-171,-1342,2982,1614,-1238,2025-01-30 09:42:42.066446,walking
-3568,386,-814,1497,2405,-1895,2025-01-30 09:42:42.075817,walking
-4036,871,-465,-401,2387,-2319,2025-01-30 09:42:42.091236,walking
-4367,1211,-519,-2463,2319,-2561,2025-01-30 09:42:42.107906,walking
-4439,1053,-823,-3952,2024,-3078,2025-01-30 09:42:42.124037,walking
-4106,319,-990,-4283,346,-3478,2025-01-30 09:42:42.148733,walking
-3438,-247,-977,-3932,-541,-3788,2025-01-30 09:42:42.164368,walking
-2770,-581,-1011,-3489,-286,-3816,2025-01-30 09:42:42.172961,walking
-2507,-720,-929,-3137,469,-3590,2025-01-30 09:42:42.213501,walking
-2484,-698,-836,-3289,1485,-3053,2025-01-30 09:42:42.239483,walking
-2638,-563,-740,-3854,2244,-2323,2025-01-30 09:42:42.239483,walking
-2857,-361,-735,-4708,2827,-1523,2025-01-30 09:42:42.253442,walking
-3143,-117,-668,-5758,3199,-588,2025-01-30 09:42:42.263836,walking
-3493,67,-554,-6724,2715,160,2025-01-30 09:42:42.277238,walking
-3724,90,-487,-7417,1841,553,2025-01-30 09:42:42.295464,walking
-3736,-36,-504,-7907,1096,656,2025-01-30 09:42:42.300152,walking
-3629,-215,-601,-8104,604,889,2025-01-30 09:42:42.326334,walking
-3420,-423,-688,-8003,561,1346,2025-01-30 09:42:42.341003,walking
-3339,-655,-911,-7630,971,1809,2025-01-30 09:42:42.356018,walking
-3543,-745,-1074,-7100,1747,1821,2025-01-30 09:42:42.365853,walking
-3822,-891,-1291,-6444,2525,1283,2025-01-30 09:42:42.393819,walking
-3908,-892,-1495,-5561,2236,899,2025-01-30 09:42:42.409829,walking
-4088,-915,-1349,-4522,1365,448,2025-01-30 09:42:42.447570,walking
-4229,-936,-1014,-3957,503,-62,2025-01-30 09:42:42.447570,
-4577,-817,-821,-3419,-325,-560,2025-01-30 09:42:42.459454,walking
-4614,-609,-731,-2841,-1291,-1063,2025-01-30 09:42:42.515124,walking
-4396,-414,-740,-2513,-1989,-1206,2025-01-30 09:42:42.515124,walking
-3972,-119,-704,-2646,-1537,-1036,2025-01-30 09:42:42.515124,walking
-3770,219,-624,-3492,-352,-520,2025-01-30 09:42:42.515124,walking
-4104,200,-740,-4365,351,29,2025-01-30 09:42:42.533382,walking
-4584,53,-1299,-5097,1234,404,2025-01-30 09:42:42.566636,walking
-5353,-214,-2091,-4992,969,-281,2025-01-30 09:42:42.566636,walking
-5456,-201,-2144,-3931,-1012,-1316,2025-01-30 09:42:42.590802,walking
-5138,-222,-2382,-2659,-1669,-2310,2025-01-30 09:42:42.612388,walking
-5013,143,-2362,-1391,-2043,-3176,2025-01-30 09:42:42.622325,walking
-4636,640,-2159,-1060,-3584,-3695,2025-01-30 09:42:42.632866,walking
-3994,1325,-1774,-1831,-4718,-3829,2025-01-30 09:42:42.652179,walking
-3049,2112,-1030,-3969,-5234,-3148,2025-01-30 09:42:42.669532,walking
-2716,2587,-615,-6806,-4598,-1201,2025-01-30 09:42:42.683438,walking
-2889,2383,-690,-9015,-3284,131,2025-01-30 09:42:42.700027,walking
-3104,1447,-854,-10313,-2497,1382,2025-01-30 09:42:42.715014,walking
-3421,201,-1162,-10121,-1703,2274,2025-01-30 09:42:42.733941,walking
-3727,-894,-1505,-8430,-914,2528,2025-01-30 09:42:42.749780,walking
-3975,-1874,-2099,-5709,137,2376,2025-01-30 09:42:42.766603,walking
-3935,-2002,-2058,-2354,211,2225,2025-01-30 09:42:42.783421,walking
-3707,-1330,-1676,35,-422,2046,2025-01-30 09:42:42.827989,walking
-3281,-398,-1098,844,-947,2257,2025-01-30 09:42:42.827989,walking
-2851,489,-772,655,-520,2530,2025-01-30 09:42:42.827989,walking
-2665,1289,-481,-323,0,3014,2025-01-30 09:42:42.850339,walking
-2705,1692,-209,-1665,-227,3316,2025-01-30 09:42:42.857704,walking
-2860,1644,-66,-2864,-625,3319,2025-01-30 09:42:42.881796,walking
-3145,1212,-153,-3383,-352,3104,2025-01-30 09:42:42.900143,walking
-3467,717,-306,-3378,198,2385,2025-01-30 09:42:42.913883,walking
-3602,266,-467,-2913,892,1501,2025-01-30 09:42:42.930123,walking
-3620,-142,-406,-1784,1408,509,2025-01-30 09:42:42.967130,walking
-3685,-492,-175,-809,1684,-303,2025-01-30 09:42:42.967130,walking
-3799,-567,-176,30,1432,-1174,2025-01-30 09:42:42.983793,walking
-3905,-327,-223,463,1056,-1731,2025-01-30 09:42:42.994316,walking
-4104,29,-391,981,348,-2212,2025-01-30 09:42:43.011898,walking
-4099,354,-436,1292,-71,-2603,2025-01-30 09:42:43.026229,walking
-3947,624,-483,1315,-162,-2565,2025-01-30 09:42:43.044126,walking
-3874,694,-562,1081,-671,-2100,2025-01-30 09:42:43.060223,walking
-3647,554,-411,814,-1487,-1551,2025-01-30 09:42:43.074775,walking
-3577,275,-192,464,-1543,-1116,2025-01-30 09:42:43.106957,walking
-3773,67,-218,165,-647,-934,2025-01-30 09:42:43.130935,walking
-4236,-74,-562,677,440,-723,2025-01-30 09:42:43.130935,walking
-4942,63,-874,1697,1456,-223,2025-01-30 09:42:43.130935,walking
-5529,391,-1046,2244,1300,320,2025-01-30 09:42:43.166703,walking
-5902,532,-1561,2580,800,425,2025-01-30 09:42:43.166703,walking
-5710,1020,-1258,1281,-813,-41,2025-01-30 09:42:43.183487,walking
-5210,1084,-2026,453,-639,-760,2025-01-30 09:42:43.200124,walking
-4653,972,-1931,792,-866,-1780,2025-01-30 09:42:43.232086,walking
-3934,722,-1968,1154,-650,-1872,2025-01-30 09:42:43.233507,walking
-3100,188,-1870,2041,-805,-1434,2025-01-30 09:42:43.278124,walking
-2555,-178,-1709,2899,-601,-1281,2025-01-30 09:42:43.278124,walking
-2472,-523,-1681,3687,456,-1773,2025-01-30 09:42:43.278124,walking
-2749,-462,-1510,4022,1878,-2499,2025-01-30 09:42:43.293773,walking
-3412,-73,-1100,3465,2550,-3098,2025-01-30 09:42:43.323543,walking
-3984,455,-809,1873,2509,-3525,2025-01-30 09:42:43.347295,walking
-4311,1059,-617,-403,2054,-3681,2025-01-30 09:42:43.350349,walking
-4311,1386,-595,-3056,1530,-3592,2025-01-30 09:42:43.371738,walking
-4081,1081,-722,-4917,730,-3496,2025-01-30 09:42:43.435289,walking
-3656,343,-854,-5676,-597,-3292,2025-01-30 09:42:43.435289,walking
-3223,-323,-915,-5332,-1313,-3205,2025-01-30 09:42:43.448805,walking
-2862,-695,-882,-4741,-1056,-3338,2025-01-30 09:42:43.451038,walking
-2632,-818,-1005,-4220,-67,-3415,2025-01-30 09:42:43.452585,walking
-2715,-796,-857,-3896,1235,-3085,2025-01-30 09:42:43.467211,walking
-2970,-522,-696,-3979,2259,-2349,2025-01-30 09:42:43.469967,walking
-3266,-273,-542,-4499,2550,-1535,2025-01-30 09:42:43.496628,walking
-3459,-128,-423,-5205,2138,-607,2025-01-30 09:42:43.536605,walking
-3514,-34,-273,-5911,1212,156,2025-01-30 09:42:43.545622,walking
-3512,-26,-180,-6506,223,706,2025-01-30 09:42:43.563041,walking
-3414,-92,-153,-7073,-131,1107,2025-01-30 09:42:43.578307,walking
-3319,-202,-214,-7655,495,1505,2025-01-30 09:42:43.593724,walking
-3395,-295,-416,-8100,1433,1829,2025-01-30 09:42:43.609938,walking
-3603,-394,-667,-8256,2166,1828,2025-01-30 09:42:43.621268,walking
-3763,-425,-941,-8226,2578,1545,2025-01-30 09:42:43.626344,walking
-3920,-395,-1174,-7943,2248,975,2025-01-30 09:42:43.651649,walking
-4042,-463,-1312,-7208,1600,289,2025-01-30 09:42:43.651649,walking
-4145,-682,-1075,-6470,955,-492,2025-01-30 09:42:43.671514,walking
-4361,-804,-751,-5886,165,-1078,2025-01-30 09:42:43.718383,walking
-4674,-872,-660,-5112,-885,-1720,2025-01-30 09:42:43.718383,walking
-4644,-776,-743,-4528,-1521,-2244,2025-01-30 09:42:43.753193,walking
-4258,-581,-904,-4320,-1371,-2258,2025-01-30 09:42:43.753193,walking
-3938,-358,-1052,-4505,-870,-1903,2025-01-30 09:42:43.753193,walking
-3927,71,-723,-5122,-654,-1610,2025-01-30 09:42:43.771295,walking
-4158,501,-1166,-6134,785,-1349,2025-01-30 09:42:43.800417,walking
-5119,521,-1805,-6385,1182,-1084,2025-01-30 09:42:43.800417,walking
-5685,385,-1865,-5837,-437,-1516,2025-01-30 09:42:43.819711,walking
-5447,62,-2079,-5353,-1586,-2102,2025-01-30 09:42:43.836628,walking
-5053,-141,-2905,-4542,-1307,-2606,2025-01-30 09:42:43.853360,walking
-4500,286,-2146,-4334,-3056,-3134,2025-01-30 09:42:43.901667,walking
-3500,842,-1353,-4894,-4447,-3035,2025-01-30 09:42:43.934690,walking
-2755,1606,-659,-5925,-4695,-2358,2025-01-30 09:42:43.950755,walking
-2459,2211,-322,-7373,-3688,-1608,2025-01-30 09:42:43.956510,walking
-2373,2314,-372,-8879,-1917,-612,2025-01-30 09:42:43.974252,walking
-2777,1734,-466,-10019,-29,610,2025-01-30 09:42:44.020055,walking
-3440,604,-731,-10338,1057,1744,2025-01-30 09:42:44.025103,walking
-4225,-621,-1229,-9472,1781,2229,2025-01-30 09:42:44.030185,walking
-4662,-1254,-1880,-7984,1827,1758,2025-01-30 09:42:44.041625,walking
-4742,-1210,-1904,-6315,302,1474,2025-01-30 09:42:44.047379,walking
-4349,-763,-1392,-5045,-2576,1526,2025-01-30 09:42:44.086921,walking
-3431,-77,-578,-4258,-4468,1902,2025-01-30 09:42:44.086921,walking
-3106,522,-479,-3933,-4266,2105,2025-01-30 09:42:44.101970,
-2770,626,-826,-3362,-4043,2168,2025-01-30 09:42:44.106436,walking
-2214,703,-539,-2992,-3107,2294,2025-01-30 09:42:44.106436,walking
-2092,812,-22,-3552,-1028,2293,2025-01-30 09:42:44.125263,walking
-2420,697,111,-4272,1167,2012,2025-01-30 09:42:44.189623,walking
-2914,585,120,-4458,2500,1487,2025-01-30 09:42:44.207822,walking
-3335,402,44,-4008,2839,801,2025-01-30 09:42:44.207822,walking
-3695,258,-20,-3337,2784,94,2025-01-30 09:42:44.214333,walking
-4068,118,-80,-2828,2498,-825,2025-01-30 09:42:44.230748,walking
-4301,46,-63,-2571,1710,-1928,2025-01-30 09:42:44.239036,walking
-4265,138,-235,-2607,607,-2618,2025-01-30 09:42:44.263742,walking
-4037,279,-418,-2198,-6,-3124,2025-01-30 09:42:44.265152,walking
-3932,314,-340,-1949,-570,-3161,2025-01-30 09:42:44.265152,walking
-3811,132,-77,-1971,-1258,-2902,2025-01-30 09:42:44.265152,walking
-3824,-108,-142,-1964,-1597,-2460,2025-01-30 09:42:44.327487,walking
-3810,-90,-444,-1256,-1030,-1908,2025-01-30 09:42:44.341779,walking
-4092,318,-408,-715,99,-1626,2025-01-30 09:42:44.344485,walking
-4656,684,-928,-477,1608,-1559,2025-01-30 09:42:44.346081,walking
-5753,943,-987,-136,2040,-779,2025-01-30 09:42:44.346081,walking
-6425,1156,-681,-1252,320,128,2025-01-30 09:42:44.364140,walking
-6198,1514,-1192,-2931,-832,639,2025-01-30 09:42:44.370155,walking
-5900,1492,-1346,-3911,-2695,-406,2025-01-30 09:42:44.400024,walking
-4438,1302,-1369,-5032,-3283,-1751,2025-01-30 09:42:44.418305,walking
-3172,731,-1937,-4949,-1948,-2162,2025-01-30 09:42:44.426360,walking
-2427,135,-1652,-4532,-426,-1875,2025-01-30 09:42:44.438246,walking
-2403,-253,-1409,-3966,878,-1425,2025-01-30 09:42:44.462082,walking
-2871,-582,-1577,-2995,2465,-1494,2025-01-30 09:42:44.489697,walking
-3717,-325,-1372,-2836,3049,-2324,2025-01-30 09:42:44.499832,walking
-4341,257,-1019,-3746,2708,-3470,2025-01-30 09:42:44.520401,walking
-4652,888,-849,-4927,2041,-4298,2025-01-30 09:42:44.536572,walking
-4855,1326,-676,-6485,368,-4854,2025-01-30 09:42:44.563276,walking
-4363,1330,-543,-8583,-1763,-5361,2025-01-30 09:42:44.568788,walking
-3355,973,-679,-10322,-3004,-5339,2025-01-30 09:42:44.568788,walking
-2504,408,-765,-11175,-2417,-4955,2025-01-30 09:42:44.650282,walking
-2139,-294,-882,-10936,-550,-4258,2025-01-30 09:42:44.665867,walking
-2210,-682,-812,-10489,603,-3716,2025-01-30 09:42:44.665867,walking
-2322,-909,-819,-10382,1604,-3224,2025-01-30 09:42:44.674812,walking
-2528,-866,-895,-10554,2785,-2425,2025-01-30 09:42:44.674812,walking
-3071,-643,-1026,-10554,3250,-1609,2025-01-30 09:42:44.674812,walking
-3512,-347,-894,-10434,2960,-1018,2025-01-30 09:42:44.689832,walking
-3668,-98,-740,-10416,2278,-680,2025-01-30 09:42:44.717608,walking
-3660,65,-390,-10447,1352,-393,2025-01-30 09:42:44.730001,walking
-3593,15,-206,-10630,572,35,2025-01-30 09:42:44.731510,walking
-3440,-117,-283,-11021,27,520,2025-01-30 09:42:44.743077,walking
-2830,-261,144,-11755,199,1248,2025-01-30 09:42:44.751248,walking
-2959,-417,-627,-11383,282,2030,2025-01-30 09:42:44.767856,walking
-3062,-382,-709,-11165,1129,2633,2025-01-30 09:42:44.784880,walking
-3512,-317,-858,-10423,1438,2772,2025-01-30 09:42:44.809634,walking
-4074,-395,-1257,-8962,2322,2020,2025-01-30 09:42:44.828052,walking
-4412,-709,-1129,-7860,2440,889,2025-01-30 09:42:44.837230,walking
-4445,-901,-790,-7282,1509,-181,2025-01-30 09:42:44.865889,walking
-4585,-857,-631,-6475,829,-1146,2025-01-30 09:42:44.874043,walking
-4680,-486,-437,-5498,-219,-1918,2025-01-30 09:42:44.918022,walking
-4232,-211,-570,-5158,237,-1967,2025-01-30 09:42:44.918022,walking
-4017,-11,-718,-5224,1947,-1511,2025-01-30 09:42:44.918022,walking
-4282,66,-421,-6103,2090,-959,2025-01-30 09:42:44.943043,walking
-4573,32,-818,-7145,2198,-681,2025-01-30 09:42:44.960692,walking
-4949,-55,-1645,-6899,3035,-1230,2025-01-30 09:42:44.970789,walking
-5463,-111,-1850,-5988,2911,-2277,2025-01-30 09:42:44.984652,walking
-5254,-283,-2031,-5001,2192,-3033,2025-01-30 09:42:45.000998,walking
-4697,-213,-2868,-3724,2016,-3192,2025-01-30 09:42:45.023583,walking
-4731,74,-2862,-2961,899,-3370,2025-01-30 09:42:45.035005,walking
-4544,608,-2271,-3229,-1537,-3590,2025-01-30 09:42:45.085111,walking
-3944,1435,-1510,-4324,-3389,-3523,2025-01-30 09:42:45.085111,walking
-3296,2125,-1339,-5775,-3595,-3477,2025-01-30 09:42:45.085111,walking
-3450,2537,-998,-7732,-4280,-1895,2025-01-30 09:42:45.107925,walking
-2859,2147,-854,-9758,-3113,-672,2025-01-30 09:42:45.122277,walking
-2893,915,-1259,-10869,-1456,1033,2025-01-30 09:42:45.138739,walking
-3058,-446,-1611,-10490,94,2182,2025-01-30 09:42:45.155925,walking
-3404,-1585,-1917,-8557,1618,2866,2025-01-30 09:42:45.167220,walking
-3712,-1844,-2097,-6584,1870,3003,2025-01-30 09:42:45.219221,walking
-3946,-1294,-1720,-4830,937,2866,2025-01-30 09:42:45.219221,walking
-3906,-384,-1211,-3704,-622,2588,2025-01-30 09:42:45.219221,walking
-3578,638,-810,-3450,-1485,2357,2025-01-30 09:42:45.233427,walking
-3216,1260,-610,-3869,-1732,2224,2025-01-30 09:42:45.253773,walking
-2891,1516,-372,-4564,-1946,2233,2025-01-30 09:42:45.266725,walking
-2670,1389,-272,-5174,-1731,2311,2025-01-30 09:42:45.285473,walking
-2659,956,-332,-5504,-831,2355,2025-01-30 09:42:45.307719,walking
-2852,518,-500,-5414,382,2020,2025-01-30 09:42:45.317207,walking
-3087,141,-755,-4813,1506,1160,2025-01-30 09:42:45.333352,walking
-3356,-160,-690,-3810,2009,213,2025-01-30 09:42:45.354622,walking
-3699,-499,-662,-2680,1948,-727,2025-01-30 09:42:45.359999,walking
-3758,-541,-497,-1559,1611,-1765,2025-01-30 09:42:45.384542,walking
-3748,-470,-450,-792,1594,-2298,2025-01-30 09:42:45.395910,walking
-3762,-221,-509,-62,930,-2655,2025-01-30 09:42:45.410268,walking
-3701,231,-511,857,278,-2764,2025-01-30 09:42:45.435046,walking
-3837,454,-475,1274,416,-2819,2025-01-30 09:42:45.447704,walking
-4073,348,-372,1334,278,-2574,2025-01-30 09:42:45.470662,walking
-4316,143,-310,1154,-390,-2142,2025-01-30 09:42:45.475653,walking
-4545,-17,-404,891,-923,-1780,2025-01-30 09:42:45.519365,walking
-4513,148,-611,88,-615,-1549,2025-01-30 09:42:45.531889,walking
-4405,580,-1665,48,1709,-772,2025-01-30 09:42:45.531889,walking
-5612,876,-2231,2149,3804,711,2025-01-30 09:42:45.540659,walking
-6429,1366,-1193,1609,1889,1887,2025-01-30 09:42:45.555900,walking
-6520,1582,-1907,-323,615,2067,2025-01-30 09:42:45.575861,walking
-6107,1202,-2183,-1726,-2353,424,2025-01-30 09:42:45.600074,walking
-4878,1089,-2100,-2772,-4485,-667,2025-01-30 09:42:45.605458,walking
-3757,863,-2344,-2740,-4621,-1371,2025-01-30 09:42:45.623589,walking
-2587,380,-2086,-1351,-3530,-1749,2025-01-30 09:42:45.639239,walking
-1921,-145,-1725,8,-1854,-1738,2025-01-30 09:42:45.654359,walking
-1871,-655,-1649,730,24,-1834,2025-01-30 09:42:45.671334,
-2559,-464,-1454,615,1389,-2069,2025-01-30 09:42:45.696183,walking
-3166,305,-1118,-1017,1572,-2738,2025-01-30 09:42:45.711958,walking
-3737,929,-1031,-3334,1121,-2904,2025-01-30 09:42:45.727847,walking
-4108,1377,-1108,-5530,-123,-3001,2025-01-30 09:42:45.739741,walking
-4354,1403,-1057,-7627,-1338,-3446,2025-01-30 09:42:45.753094,walking
-4059,1047,-1025,-9377,-2492,-4265,2025-01-30 09:42:45.767945,walking
-3467,537,-1026,-10251,-2765,-4787,2025-01-30 09:42:45.818187,walking
-2946,-29,-1015,-10177,-2033,-4952,2025-01-30 09:42:45.818187,walking
-2712,-292,-866,-9917,-804,-5050,2025-01-30 09:42:45.828712,walking
-2615,-464,-813,-9854,461,-4871,2025-01-30 09:42:45.847071,walking
-2936,-517,-802,-10076,1423,-4440,2025-01-30 09:42:45.851054,walking
-3381,-463,-802,-10552,1543,-3946,2025-01-30 09:42:45.867998,walking
-3605,-393,-721,-11079,1088,-3421,2025-01-30 09:42:45.893293,walking
-3561,-187,-676,-11411,677,-2864,2025-01-30 09:42:45.901331,walking
-3327,-56,-513,-11607,246,-1981,2025-01-30 09:42:45.934998,walking
-3116,25,-356,-11747,75,-1136,2025-01-30 09:42:45.934998,walking
-2961,-54,-218,-12007,276,-247,2025-01-30 09:42:45.952906,walking
-3030,-80,-107,-12468,559,702,2025-01-30 09:42:45.977709,walking
-3057,-126,-236,-12743,620,1372,2025-01-30 09:42:45.984648,walking
-3118,-160,-394,-13004,957,1959,2025-01-30 09:42:46.001691,walking
-3410,-367,-888,-12816,1651,2294,2025-01-30 09:42:46.017867,walking
-3837,-523,-1342,-12025,2228,1955,2025-01-30 09:42:46.034945,walking
-4210,-939,-1596,-10391,2261,940,2025-01-30 09:42:46.051516,walking
-4288,-1266,-1335,-8824,1644,-343,2025-01-30 09:42:46.067733,walking
-4640,-1227,-765,-7482,1449,-1634,2025-01-30 09:42:46.118978,walking
-5118,-811,-532,-6346,642,-3023,2025-01-30 09:42:46.118978,walking
-5292,-140,-926,-5585,811,-3885,2025-01-30 09:42:46.118978,walking
-5210,613,-1399,-5605,574,-3557,2025-01-30 09:42:46.134687,walking
-4999,1074,-880,-6826,-1212,-2580,2025-01-30 09:42:46.150126,walking
-4805,1027,-1487,-8184,561,-2256,2025-01-30 09:42:46.184608,walking
-5528,1061,-1826,-9171,563,-2543,2025-01-30 09:42:46.185312,walking
-5761,997,-2326,-9453,-620,-3157,2025-01-30 09:42:46.200209,walking
-5017,793,-2980,-9299,-1158,-3434,2025-01-30 09:42:46.217120,walking
-4554,691,-3240,-9744,-1447,-3789,2025-01-30 09:42:46.234733,walking
-3858,838,-2487,-10284,-3656,-4161,2025-01-30 09:42:46.251631,walking
-3112,1173,-1676,-10890,-5417,-4137,2025-01-30 09:42:46.268315,walking
